:Data_list: 20050306_ace_sis_5m.txt
:Created: 2005 Mar 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 03 06  0000    53435       0      0    1.20e+00    0    8.46e-01
2005 03 06  0005    53435     300      0    1.19e+00    0    8.27e-01
2005 03 06  0010    53435     600      0    1.14e+00    0    8.12e-01
2005 03 06  0015    53435     900      0    1.17e+00    0    8.17e-01
2005 03 06  0020    53435    1200      0    1.20e+00    0    8.42e-01
2005 03 06  0025    53435    1500      0    1.22e+00    0    8.74e-01
2005 03 06  0030    53435    1800      0    1.18e+00    0    8.26e-01
2005 03 06  0035    53435    2100      0    1.19e+00    0    8.33e-01
2005 03 06  0040    53435    2400      0    1.19e+00    0    8.33e-01
2005 03 06  0045    53435    2700      0    1.18e+00    0    8.29e-01
2005 03 06  0050    53435    3000      0    1.17e+00    0    8.16e-01
2005 03 06  0055    53435    3300      0    1.22e+00    0    8.80e-01
2005 03 06  0100    53435    3600      0    1.21e+00    0    8.55e-01
2005 03 06  0105    53435    3900      0    1.19e+00    0    8.42e-01
2005 03 06  0110    53435    4200      0    1.21e+00    0    8.53e-01
2005 03 06  0115    53435    4500      0    1.21e+00    0    8.45e-01
2005 03 06  0120    53435    4800      0    1.18e+00    0    8.34e-01
2005 03 06  0125    53435    5100      0    1.18e+00    0    8.26e-01
2005 03 06  0130    53435    5400      0    1.19e+00    0    8.23e-01
2005 03 06  0135    53435    5700      0    1.18e+00    0    8.32e-01
2005 03 06  0140    53435    6000      0    1.17e+00    0    8.19e-01
2005 03 06  0145    53435    6300      0    1.19e+00    0    8.44e-01
2005 03 06  0150    53435    6600      0    1.20e+00    0    8.51e-01
2005 03 06  0155    53435    6900      0    1.21e+00    0    8.55e-01
2005 03 06  0200    53435    7200      0    1.17e+00    0    8.23e-01
2005 03 06  0205    53435    7500      0    1.17e+00    0    8.18e-01
2005 03 06  0210    53435    7800      0    1.20e+00    0    8.36e-01
2005 03 06  0215    53435    8100      0    1.15e+00    0    8.11e-01
2005 03 06  0220    53435    8400      0    1.20e+00    0    8.42e-01
2005 03 06  0225    53435    8700      0    1.21e+00    0    8.56e-01
2005 03 06  0230    53435    9000      0    1.18e+00    0    8.34e-01
2005 03 06  0235    53435    9300      0    1.18e+00    0    8.32e-01
2005 03 06  0240    53435    9600      0    1.21e+00    0    8.50e-01
2005 03 06  0245    53435    9900      0    1.19e+00    0    8.42e-01
2005 03 06  0250    53435   10200      0    1.19e+00    0    8.33e-01
2005 03 06  0255    53435   10500      0    1.18e+00    0    8.26e-01
2005 03 06  0300    53435   10800      0    1.18e+00    0    8.23e-01
2005 03 06  0305    53435   11100      0    1.17e+00    0    8.12e-01
2005 03 06  0310    53435   11400      0    1.15e+00    0    8.10e-01
2005 03 06  0315    53435   11700      0    1.19e+00    0    8.40e-01
2005 03 06  0320    53435   12000      0    1.20e+00    0    8.44e-01
2005 03 06  0325    53435   12300      0    1.22e+00    0    8.56e-01
2005 03 06  0330    53435   12600      0    1.19e+00    0    8.39e-01
2005 03 06  0335    53435   12900      0    1.17e+00    0    8.34e-01
2005 03 06  0340    53435   13200      0    1.20e+00    0    8.50e-01
2005 03 06  0345    53435   13500      0    1.18e+00    0    8.23e-01
2005 03 06  0350    53435   13800      0    1.17e+00    0    8.19e-01
2005 03 06  0355    53435   14100      0    1.20e+00    0    8.42e-01
2005 03 06  0400    53435   14400      0    1.18e+00    0    8.27e-01
2005 03 06  0405    53435   14700      0    1.19e+00    0    8.29e-01
2005 03 06  0410    53435   15000      0    1.18e+00    0    8.28e-01
2005 03 06  0415    53435   15300      0    1.19e+00    0    8.36e-01
2005 03 06  0420    53435   15600      0    1.19e+00    0    8.26e-01
2005 03 06  0425    53435   15900      0    1.17e+00    0    8.16e-01
2005 03 06  0430    53435   16200      0    1.17e+00    0    8.24e-01
2005 03 06  0435    53435   16500      0    1.17e+00    0    8.28e-01
2005 03 06  0440    53435   16800      0    1.16e+00    0    8.19e-01
2005 03 06  0445    53435   17100      0    1.19e+00    0    8.28e-01
2005 03 06  0450    53435   17400      0    1.17e+00    0    8.27e-01
2005 03 06  0455    53435   17700      0    1.16e+00    0    8.14e-01
2005 03 06  0500    53435   18000      0    1.18e+00    0    8.27e-01
2005 03 06  0505    53435   18300      0    1.14e+00    0    7.96e-01
2005 03 06  0510    53435   18600      0    1.17e+00    0    8.17e-01
2005 03 06  0515    53435   18900      0    1.16e+00    0    8.07e-01
2005 03 06  0520    53435   19200      0    1.15e+00    0    8.12e-01
2005 03 06  0525    53435   19500      0    1.12e+00    0    7.94e-01
2005 03 06  0530    53435   19800      0    1.16e+00    0    8.15e-01
2005 03 06  0535    53435   20100      0    1.18e+00    0    8.37e-01
2005 03 06  0540    53435   20400      0    1.16e+00    0    8.08e-01
2005 03 06  0545    53435   20700      0    1.18e+00    0    8.19e-01
2005 03 06  0550    53435   21000      0    1.16e+00    0    8.08e-01
2005 03 06  0555    53435   21300      0    1.15e+00    0    8.01e-01
2005 03 06  0600    53435   21600      0    1.18e+00    0    8.29e-01
2005 03 06  0605    53435   21900      0    1.13e+00    0    7.92e-01
2005 03 06  0610    53435   22200      0    1.19e+00    0    8.40e-01
2005 03 06  0615    53435   22500      0    1.19e+00    0    8.31e-01
2005 03 06  0620    53435   22800      0    1.17e+00    0    8.20e-01
2005 03 06  0625    53435   23100      0    1.17e+00    0    8.16e-01
2005 03 06  0630    53435   23400      0    1.16e+00    0    8.13e-01
2005 03 06  0635    53435   23700      0    1.19e+00    0    8.38e-01
2005 03 06  0640    53435   24000      0    1.16e+00    0    8.13e-01
2005 03 06  0645    53435   24300      0    1.17e+00    0    8.24e-01
2005 03 06  0650    53435   24600      0    1.17e+00    0    8.21e-01
2005 03 06  0655    53435   24900      0    1.16e+00    0    8.18e-01
2005 03 06  0700    53435   25200      0    1.17e+00    0    8.28e-01
2005 03 06  0705    53435   25500      0    1.16e+00    0    8.15e-01
2005 03 06  0710    53435   25800      0    1.16e+00    0    8.20e-01
2005 03 06  0715    53435   26100      0    1.18e+00    0    8.41e-01
2005 03 06  0720    53435   26400      0    1.18e+00    0    8.30e-01
2005 03 06  0725    53435   26700      0    1.15e+00    0    7.99e-01
2005 03 06  0730    53435   27000      0    1.18e+00    0    8.26e-01
2005 03 06  0735    53435   27300      0    1.15e+00    0    8.14e-01
2005 03 06  0740    53435   27600      0    1.16e+00    0    8.14e-01
2005 03 06  0745    53435   27900      0    1.16e+00    0    8.19e-01
2005 03 06  0750    53435   28200      0    1.15e+00    0    8.08e-01
2005 03 06  0755    53435   28500      0    1.17e+00    0    8.16e-01
2005 03 06  0800    53435   28800      0    1.19e+00    0    8.27e-01
2005 03 06  0805    53435   29100      0    1.16e+00    0    8.12e-01
2005 03 06  0810    53435   29400      0    1.17e+00    0    8.27e-01
2005 03 06  0815    53435   29700      0    1.17e+00    0    8.22e-01
2005 03 06  0820    53435   30000      0    1.20e+00    0    8.31e-01
2005 03 06  0825    53435   30300      0    1.15e+00    0    8.18e-01
2005 03 06  0830    53435   30600      0    1.19e+00    0    8.32e-01
2005 03 06  0835    53435   30900      0    1.20e+00    0    8.39e-01
2005 03 06  0840    53435   31200      0    1.17e+00    0    8.27e-01
2005 03 06  0845    53435   31500      0    1.14e+00    0    8.00e-01
2005 03 06  0850    53435   31800      0    1.17e+00    0    8.20e-01
2005 03 06  0855    53435   32100      0    1.15e+00    0    7.99e-01
2005 03 06  0900    53435   32400      0    1.16e+00    0    8.13e-01
2005 03 06  0905    53435   32700      0    1.16e+00    0    8.26e-01
2005 03 06  0910    53435   33000      0    1.14e+00    0    7.98e-01
2005 03 06  0915    53435   33300      0    1.16e+00    0    8.19e-01
2005 03 06  0920    53435   33600      0    1.15e+00    0    8.07e-01
2005 03 06  0925    53435   33900      0    1.17e+00    0    8.32e-01
2005 03 06  0930    53435   34200      0    1.15e+00    0    8.12e-01
2005 03 06  0935    53435   34500      0    1.19e+00    0    8.42e-01
2005 03 06  0940    53435   34800      0    1.17e+00    0    8.20e-01
2005 03 06  0945    53435   35100      0    1.18e+00    0    8.36e-01
2005 03 06  0950    53435   35400      0    1.17e+00    0    8.21e-01
2005 03 06  0955    53435   35700      0    1.17e+00    0    8.20e-01
2005 03 06  1000    53435   36000      0    1.14e+00    0    7.98e-01
2005 03 06  1005    53435   36300      0    1.17e+00    0    8.22e-01
2005 03 06  1010    53435   36600      0    1.17e+00    0    8.28e-01
2005 03 06  1015    53435   36900      0    1.20e+00    0    8.43e-01
2005 03 06  1020    53435   37200      0    1.17e+00    0    8.23e-01
2005 03 06  1025    53435   37500      0    1.17e+00    0    8.24e-01
2005 03 06  1030    53435   37800      0    1.17e+00    0    8.24e-01
2005 03 06  1035    53435   38100      0    1.17e+00    0    8.22e-01
2005 03 06  1040    53435   38400      0    1.18e+00    0    8.30e-01
2005 03 06  1045    53435   38700      0    1.16e+00    0    8.07e-01
2005 03 06  1050    53435   39000      0    1.14e+00    0    8.10e-01
2005 03 06  1055    53435   39300      0    1.19e+00    0    8.31e-01
2005 03 06  1100    53435   39600      0    1.16e+00    0    8.17e-01
2005 03 06  1105    53435   39900      0    1.18e+00    0    8.30e-01
2005 03 06  1110    53435   40200      0    1.17e+00    0    8.19e-01
2005 03 06  1115    53435   40500      0    1.17e+00    0    8.28e-01
2005 03 06  1120    53435   40800      0    1.16e+00    0    8.09e-01
2005 03 06  1125    53435   41100      0    1.16e+00    0    8.14e-01
2005 03 06  1130    53435   41400      0    1.19e+00    0    8.41e-01
2005 03 06  1135    53435   41700      0    1.19e+00    0    8.37e-01
2005 03 06  1140    53435   42000      0    1.19e+00    0    8.40e-01
2005 03 06  1145    53435   42300      0    1.17e+00    0    8.18e-01
2005 03 06  1150    53435   42600      0    1.18e+00    0    8.23e-01
2005 03 06  1155    53435   42900      0    1.18e+00    0    8.26e-01
2005 03 06  1200    53435   43200      0    1.15e+00    0    8.06e-01
