:Data_list: 20050418_ace_mag_1m.txt
:Created: 2005 Apr 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 04 18  0000   53478       0    0     1.5    -1.5    -2.9     3.6   -53.1   314.4
2005 04 18  0001   53478      60    0     1.6    -1.9    -2.6     3.6   -46.6   309.4
2005 04 18  0002   53478     120    0     1.1    -2.4    -2.2     3.4   -39.5   294.3
2005 04 18  0003   53478     180    0     1.8    -1.9    -2.3     3.5   -42.2   313.2
2005 04 18  0004   53478     240    0     1.2    -2.9    -1.5     3.5   -25.3   292.0
2005 04 18  0005   53478     300    0     0.2    -2.9    -2.3     3.7   -37.8   273.5
2005 04 18  0006   53478     360    0     0.7    -2.6    -2.3     3.6   -40.5   285.1
2005 04 18  0007   53478     420    0     0.4    -2.7    -2.4     3.6   -41.3   279.3
2005 04 18  0008   53478     480    0     0.5    -2.1    -2.9     3.6   -53.3   283.6
2005 04 18  0009   53478     540    0     1.7    -0.9    -2.9     3.5   -56.2   331.3
2005 04 18  0010   53478     600    0     1.6    -0.4    -2.7     3.2   -58.3   345.3
2005 04 18  0011   53478     660    0     2.0     0.5    -2.7     3.4   -52.2    12.6
2005 04 18  0012   53478     720    0     2.4    -1.1    -2.3     3.5   -41.6   335.7
2005 04 18  0013   53478     780    0     1.5    -1.4    -2.7     3.4   -52.9   317.1
2005 04 18  0014   53478     840    0     1.1    -1.5    -3.1     3.7   -59.4   307.3
2005 04 18  0015   53478     900    0     0.6    -0.3    -3.7     3.7   -79.1   335.9
