:Data_list: 20031205_ace_sis_5m.txt
:Created: 2003 Dec 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 12 05  0000    52978       0      0    3.18e+00    0    6.96e-01
2003 12 05  0005    52978     300      0    3.18e+00    0    6.62e-01
2003 12 05  0010    52978     600      0    3.10e+00    0    6.47e-01
2003 12 05  0015    52978     900      0    3.01e+00    0    6.65e-01
2003 12 05  0020    52978    1200      0    3.22e+00    0    6.86e-01
2003 12 05  0025    52978    1500      0    3.23e+00    0    6.56e-01
2003 12 05  0030    52978    1800      0    3.28e+00    0    6.69e-01
2003 12 05  0035    52978    2100      0    3.33e+00    0    6.98e-01
2003 12 05  0040    52978    2400      0    3.25e+00    0    7.19e-01
2003 12 05  0045    52978    2700      0    3.24e+00    0    6.48e-01
2003 12 05  0050    52978    3000      0    3.33e+00    0    6.78e-01
2003 12 05  0055    52978    3300      0    3.35e+00    0    6.83e-01
2003 12 05  0100    52978    3600      0    3.34e+00    0    7.18e-01
2003 12 05  0105    52978    3900      0    3.38e+00    0    6.84e-01
2003 12 05  0110    52978    4200      0    3.31e+00    0    6.98e-01
2003 12 05  0115    52978    4500      0    3.14e+00    0    6.74e-01
2003 12 05  0120    52978    4800      0    3.13e+00    0    7.27e-01
2003 12 05  0125    52978    5100      0    3.20e+00    0    7.06e-01
2003 12 05  0130    52978    5400      0    3.25e+00    0    6.86e-01
2003 12 05  0135    52978    5700      0    3.27e+00    0    6.87e-01
2003 12 05  0140    52978    6000      0    3.21e+00    0    7.03e-01
2003 12 05  0145    52978    6300      0    3.34e+00    0    7.06e-01
2003 12 05  0150    52978    6600      0    3.51e+00    0    7.11e-01
2003 12 05  0155    52978    6900      0    3.40e+00    0    6.88e-01
2003 12 05  0200    52978    7200      0    3.14e+00    0    7.01e-01
2003 12 05  0205    52978    7500      0    3.23e+00    0    6.70e-01
2003 12 05  0210    52978    7800      0    3.49e+00    0    6.78e-01
2003 12 05  0215    52978    8100      0    3.70e+00    0    6.76e-01
2003 12 05  0220    52978    8400      0    3.73e+00    0    7.18e-01
2003 12 05  0225    52978    8700      0    3.53e+00    0    6.85e-01
2003 12 05  0230    52978    9000      0    3.69e+00    0    7.10e-01
2003 12 05  0235    52978    9300      0    3.52e+00    0    6.77e-01
2003 12 05  0240    52978    9600      0    3.35e+00    0    6.64e-01
2003 12 05  0245    52978    9900      0    3.19e+00    0    6.89e-01
2003 12 05  0250    52978   10200      0    3.07e+00    0    6.54e-01
2003 12 05  0255    52978   10500      0    3.08e+00    0    6.78e-01
2003 12 05  0300    52978   10800      0    2.90e+00    0    6.68e-01
2003 12 05  0305    52978   11100      0    2.84e+00    0    6.79e-01
2003 12 05  0310    52978   11400      0    2.86e+00    0    6.76e-01
2003 12 05  0315    52978   11700      0    2.87e+00    0    6.53e-01
2003 12 05  0320    52978   12000      0    2.84e+00    0    6.68e-01
2003 12 05  0325    52978   12300      0    2.90e+00    0    6.72e-01
2003 12 05  0330    52978   12600      0    2.81e+00    0    6.72e-01
2003 12 05  0335    52978   12900      0    2.79e+00    0    6.76e-01
2003 12 05  0340    52978   13200      0    2.63e+00    0    6.59e-01
2003 12 05  0345    52978   13500      0    2.65e+00    0    6.18e-01
2003 12 05  0350    52978   13800      0    2.73e+00    0    6.51e-01
2003 12 05  0355    52978   14100      0    2.71e+00    0    6.63e-01
2003 12 05  0400    52978   14400      0    2.72e+00    0    6.67e-01
2003 12 05  0405    52978   14700      0    2.64e+00    0    6.57e-01
2003 12 05  0410    52978   15000      0    2.66e+00    0    6.69e-01
2003 12 05  0415    52978   15300      0    2.77e+00    0    6.73e-01
2003 12 05  0420    52978   15600      0    2.73e+00    0    6.72e-01
2003 12 05  0425    52978   15900      0    2.69e+00    0    6.64e-01
2003 12 05  0430    52978   16200      0    2.70e+00    0    6.74e-01
2003 12 05  0435    52978   16500      0    2.73e+00    0    6.66e-01
2003 12 05  0440    52978   16800      0    2.73e+00    0    6.93e-01
2003 12 05  0445    52978   17100      0    2.68e+00    0    6.70e-01
2003 12 05  0450    52978   17400      0    2.65e+00    0    6.56e-01
2003 12 05  0455    52978   17700      0    2.69e+00    0    6.71e-01
2003 12 05  0500    52978   18000      0    2.62e+00    0    6.52e-01
2003 12 05  0505    52978   18300      0    2.70e+00    0    6.60e-01
2003 12 05  0510    52978   18600      0    2.62e+00    0    6.68e-01
2003 12 05  0515    52978   18900      0    2.77e+00    0    6.82e-01
2003 12 05  0520    52978   19200      0    2.79e+00    0    6.88e-01
2003 12 05  0525    52978   19500      0    2.86e+00    0    6.79e-01
2003 12 05  0530    52978   19800      0    2.77e+00    0    6.56e-01
2003 12 05  0535    52978   20100      0    2.73e+00    0    6.60e-01
2003 12 05  0540    52978   20400      0    2.67e+00    0    6.49e-01
2003 12 05  0545    52978   20700      0    2.70e+00    0    6.56e-01
2003 12 05  0550    52978   21000      0    2.73e+00    0    6.77e-01
2003 12 05  0555    52978   21300      0    2.50e+00    0    6.64e-01
2003 12 05  0600    52978   21600      0    2.42e+00    0    6.58e-01
2003 12 05  0605    52978   21900      0    2.47e+00    0    6.66e-01
2003 12 05  0610    52978   22200      0    2.54e+00    0    6.44e-01
2003 12 05  0615    52978   22500      0    2.63e+00    0    6.95e-01
2003 12 05  0620    52978   22800      0    2.63e+00    0    6.79e-01
2003 12 05  0625    52978   23100      0    2.55e+00    0    6.53e-01
2003 12 05  0630    52978   23400      0    2.51e+00    0    6.57e-01
2003 12 05  0635    52978   23700      0    2.52e+00    0    6.57e-01
2003 12 05  0640    52978   24000      0    2.54e+00    0    6.69e-01
2003 12 05  0645    52978   24300      0    2.45e+00    0    6.60e-01
2003 12 05  0650    52978   24600      0    2.51e+00    0    7.14e-01
2003 12 05  0655    52978   24900      0    2.42e+00    0    6.73e-01
2003 12 05  0700    52978   25200      0    2.42e+00    0    6.56e-01
2003 12 05  0705    52978   25500      0    2.52e+00    0    6.86e-01
2003 12 05  0710    52978   25800      0    2.35e+00    0    6.42e-01
2003 12 05  0715    52978   26100      0    2.34e+00    0    6.59e-01
2003 12 05  0720    52978   26400      0    2.36e+00    0    6.55e-01
2003 12 05  0725    52978   26700      0    2.33e+00    0    6.57e-01
2003 12 05  0730    52978   27000      0    2.29e+00    0    6.42e-01
2003 12 05  0735    52978   27300      0    2.30e+00    0    6.63e-01
2003 12 05  0740    52978   27600      0    2.30e+00    0    6.39e-01
2003 12 05  0745    52978   27900      0    2.37e+00    0    6.90e-01
2003 12 05  0750    52978   28200      9   -1.00e+05    9   -1.00e+05
2003 12 05  0755    52978   28500      9   -1.00e+05    9   -1.00e+05
2003 12 05  0800    52978   28800      9   -1.00e+05    9   -1.00e+05
2003 12 05  0805    52978   29100      9   -1.00e+05    9   -1.00e+05
2003 12 05  0810    52978   29400      0    2.29e+00    0    6.64e-01
2003 12 05  0815    52978   29700      0    2.24e+00    0    6.61e-01
2003 12 05  0820    52978   30000      0    2.21e+00    0    6.52e-01
2003 12 05  0825    52978   30300      0    2.22e+00    0    6.42e-01
2003 12 05  0830    52978   30600      0    2.19e+00    0    6.21e-01
2003 12 05  0835    52978   30900      0    2.24e+00    0    6.58e-01
2003 12 05  0840    52978   31200      0    2.15e+00    0    6.25e-01
2003 12 05  0845    52978   31500      0    2.20e+00    0    6.62e-01
2003 12 05  0850    52978   31800      0    2.05e+00    0    6.09e-01
2003 12 05  0855    52978   32100      0    2.18e+00    0    6.72e-01
2003 12 05  0900    52978   32400      0    2.18e+00    0    6.50e-01
2003 12 05  0905    52978   32700      0    2.17e+00    0    6.53e-01
2003 12 05  0910    52978   33000      0    2.23e+00    0    6.70e-01
2003 12 05  0915    52978   33300      0    2.19e+00    0    6.54e-01
2003 12 05  0920    52978   33600      0    2.17e+00    0    6.32e-01
2003 12 05  0925    52978   33900      0    2.18e+00    0    6.60e-01
2003 12 05  0930    52978   34200      0    2.17e+00    0    6.50e-01
2003 12 05  0935    52978   34500      0    2.13e+00    0    6.58e-01
2003 12 05  0940    52978   34800      0    2.19e+00    0    6.56e-01
2003 12 05  0945    52978   35100      0    2.13e+00    0    6.36e-01
2003 12 05  0950    52978   35400      0    2.14e+00    0    6.63e-01
2003 12 05  0955    52978   35700      0    2.15e+00    0    6.36e-01
2003 12 05  1000    52978   36000      0    2.13e+00    0    6.46e-01
2003 12 05  1005    52978   36300      0    2.14e+00    0    6.67e-01
2003 12 05  1010    52978   36600      0    2.14e+00    0    6.57e-01
2003 12 05  1015    52978   36900      0    2.13e+00    0    6.63e-01
2003 12 05  1020    52978   37200      0    2.12e+00    0    6.70e-01
2003 12 05  1025    52978   37500      0    2.14e+00    0    6.52e-01
2003 12 05  1030    52978   37800      0    2.08e+00    0    6.39e-01
2003 12 05  1035    52978   38100      0    2.07e+00    0    6.30e-01
2003 12 05  1040    52978   38400      0    2.05e+00    0    6.28e-01
2003 12 05  1045    52978   38700      0    2.02e+00    0    6.13e-01
2003 12 05  1050    52978   39000      0    2.06e+00    0    6.62e-01
2003 12 05  1055    52978   39300      0    2.09e+00    0    6.50e-01
2003 12 05  1100    52978   39600      0    2.08e+00    0    6.56e-01
2003 12 05  1105    52978   39900      0    2.08e+00    0    6.58e-01
2003 12 05  1110    52978   40200      0    2.02e+00    0    6.28e-01
2003 12 05  1115    52978   40500      0    2.04e+00    0    6.47e-01
2003 12 05  1120    52978   40800      0    2.09e+00    0    6.82e-01
2003 12 05  1125    52978   41100      0    2.07e+00    0    6.42e-01
2003 12 05  1130    52978   41400      0    2.06e+00    0    6.48e-01
2003 12 05  1135    52978   41700      0    1.99e+00    0    6.41e-01
2003 12 05  1140    52978   42000      0    1.93e+00    0    6.06e-01
2003 12 05  1145    52978   42300      0    1.98e+00    0    6.36e-01
2003 12 05  1150    52978   42600      0    1.94e+00    0    6.24e-01
2003 12 05  1155    52978   42900      0    1.98e+00    0    6.46e-01
