:Data_list: 20040826_ace_mag_1m.txt
:Created: 2004 Aug 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 08 26  0000   53243       0    0     4.3    -4.2     0.7     6.0     6.3   315.9
2004 08 26  0001   53243      60    0     4.4    -4.2     0.7     6.2     6.1   316.0
2004 08 26  0002   53243     120    0     4.6    -4.1     0.6     6.2     5.4   318.0
2004 08 26  0003   53243     180    0     4.7    -3.9     0.7     6.1     6.9   320.5
2004 08 26  0004   53243     240    0     4.6    -4.0     0.6     6.2     6.0   319.1
2004 08 26  0005   53243     300    0     4.8    -3.8     0.0     6.1     0.4   321.7
2004 08 26  0006   53243     360    0     4.3    -4.3     0.3     6.1     2.7   315.2
2004 08 26  0007   53243     420    0     4.1    -4.5     0.2     6.1     2.0   312.7
2004 08 26  0008   53243     480    0     4.6    -3.8    -0.1     6.0    -0.9   320.4
2004 08 26  0009   53243     540    0     4.3    -4.3    -0.6     6.1    -5.8   314.9
2004 08 26  0010   53243     600    0     4.1    -4.7    -0.6     6.3    -5.8   310.8
2004 08 26  0011   53243     660    0     3.9    -4.6    -1.1     6.1   -10.0   310.1
2004 08 26  0012   53243     720    0     4.4    -4.4    -0.1     6.2    -0.6   315.0
2004 08 26  0013   53243     780    0     4.0    -4.8    -0.4     6.2    -3.4   310.1
2004 08 26  0014   53243     840    0     4.0    -4.8    -0.1     6.2    -1.1   309.9
2004 08 26  0015   53243     900    0     4.0    -4.8     0.1     6.2     0.7   309.8
2004 08 26  0016   53243     960    0     4.2    -4.7     0.3     6.3     2.6   311.9
2004 08 26  0017   53243    1020    0     4.3    -4.5     0.3     6.2     2.7   313.9
2004 08 26  0018   53243    1080    0     4.0    -4.6     1.1     6.2     9.9   311.3
2004 08 26  0019   53243    1140    0     4.0    -4.5     1.3     6.2    11.8   311.9
2004 08 26  0020   53243    1200    0     4.0    -4.5     1.2     6.2    11.6   312.0
2004 08 26  0021   53243    1260    0     4.2    -4.3     1.3     6.2    12.4   314.7
2004 08 26  0022   53243    1320    0     4.3    -4.3     1.0     6.2     8.9   315.1
2004 08 26  0023   53243    1380    0     4.5    -4.0     1.0     6.1     9.6   318.1
2004 08 26  0024   53243    1440    0     4.5    -4.0     0.8     6.1     7.4   318.2
2004 08 26  0025   53243    1500    0     4.5    -4.1     0.6     6.1     5.8   317.5
2004 08 26  0026   53243    1560    0     4.6    -4.1     0.4     6.2     4.0   317.8
2004 08 26  0027   53243    1620    0     4.5    -4.2     0.4     6.1     4.0   316.8
2004 08 26  0028   53243    1680    0     4.1    -4.5     0.9     6.2     8.6   312.5
2004 08 26  0029   53243    1740    0     3.9    -4.7     0.8     6.1     7.4   310.1
2004 08 26  0030   53243    1800    0     4.2    -4.6     0.2     6.2     2.1   312.4
2004 08 26  0031   53243    1860    0     4.3    -4.4     0.4     6.2     3.3   314.1
2004 08 26  0032   53243    1920    0     4.0    -4.6     0.4     6.1     3.5   311.1
2004 08 26  0033   53243    1980    0     4.3    -4.4     0.5     6.1     4.9   314.0
