:Data_list: 20021215_ace_swepam_1m.txt
:Created: 2002 Dec 16 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 12 15  0000   52623       0    1        2.3      464.7     2.71e+05
2002 12 15  0001   52623      60    0        2.4      462.3     3.19e+05
2002 12 15  0002   52623     120    0        2.7      481.9     3.83e+05
2002 12 15  0003   52623     180    0        2.7      481.9     3.83e+05
2002 12 15  0004   52623     240    0        2.3      467.1     3.23e+05
2002 12 15  0005   52623     300    0        2.4      478.9     3.41e+05
2002 12 15  0006   52623     360    0        2.7      484.8     3.52e+05
2002 12 15  0007   52623     420    0        2.4      503.2     4.39e+05
2002 12 15  0008   52623     480    1        1.8      481.0     3.92e+05
2002 12 15  0009   52623     540    0        1.9      483.6     3.99e+05
2002 12 15  0010   52623     600    0        1.9      493.6     3.39e+05
2002 12 15  0011   52623     660    1        1.9      491.9     4.29e+05
2002 12 15  0012   52623     720    1        2.0      496.1     4.23e+05
2002 12 15  0013   52623     780    1        2.4      487.3     3.57e+05
2002 12 15  0014   52623     840    0        2.0      481.1     3.41e+05
2002 12 15  0015   52623     900    0        1.8      480.1     3.93e+05
2002 12 15  0016   52623     960    0        2.7      477.8     2.77e+05
2002 12 15  0017   52623    1020    0        2.3      461.8     2.82e+05
2002 12 15  0018   52623    1080    0        2.0      467.1     3.80e+05
2002 12 15  0019   52623    1140    0        2.0      467.1     3.80e+05
2002 12 15  0020   52623    1200    0        2.4      470.1     3.33e+05
2002 12 15  0021   52623    1260    0        2.5      470.8     3.01e+05
2002 12 15  0022   52623    1320    1        2.5      456.7     2.85e+05
2002 12 15  0023   52623    1380    0        2.3      454.6     3.15e+05
2002 12 15  0024   52623    1440    0        2.6      455.5     3.02e+05
2002 12 15  0025   52623    1500    1        2.7      471.2     4.15e+05
2002 12 15  0026   52623    1560    0        2.6      447.5     2.63e+05
2002 12 15  0027   52623    1620    0        2.4      452.2     2.78e+05
2002 12 15  0028   52623    1680    0        2.3      442.0     2.85e+05
2002 12 15  0029   52623    1740    0        2.2      450.4     2.95e+05
2002 12 15  0030   52623    1800    0        2.8      457.7     2.77e+05
2002 12 15  0031   52623    1860    9    -9999.9    -9999.9    -1.00e+05
2002 12 15  0032   52623    1920    1        0.9      421.0     1.01e+05
2002 12 15  0033   52623    1980    0        2.3      451.4     2.90e+05
2002 12 15  0034   52623    2040    0        2.5      455.6     3.01e+05
2002 12 15  0035   52623    2100    0        2.5      455.6     3.01e+05
2002 12 15  0036   52623    2160    1        2.1      453.6     2.59e+05
2002 12 15  0037   52623    2220    0        2.4      453.1     2.70e+05
2002 12 15  0038   52623    2280    0        2.6      449.0     2.82e+05
2002 12 15  0039   52623    2340    0        2.6      452.3     2.73e+05
2002 12 15  0040   52623    2400    1        1.8      447.3     2.73e+05
2002 12 15  0041   52623    2460    0        2.1      434.4     1.94e+05
2002 12 15  0042   52623    2520    6    -9999.9    -9999.9    -1.00e+05
2002 12 15  0043   52623    2580    0        1.5      442.2     3.13e+05
2002 12 15  0044   52623    2640    1        2.8      591.5     4.71e+05
2002 12 15  0045   52623    2700    0        2.4      575.9     4.39e+05
2002 12 15  0046   52623    2760    0        2.4      570.0     5.29e+05
2002 12 15  0047   52623    2820    0        1.9      573.6     5.73e+05
2002 12 15  0048   52623    2880    0        2.2      595.0     3.97e+05
2002 12 15  0049   52623    2940    0        1.6      545.2     3.33e+05
2002 12 15  0050   52623    3000    1        1.9      459.6     2.00e+05
2002 12 15  0051   52623    3060    1        1.9      459.6     2.00e+05
2002 12 15  0052   52623    3120    0        1.6      466.8     3.14e+05
2002 12 15  0053   52623    3180    0        2.3      458.2     3.93e+05
2002 12 15  0054   52623    3240    0        2.7      459.5     3.16e+05
2002 12 15  0055   52623    3300    1        2.0      447.6     2.52e+05
2002 12 15  0056   52623    3360    0        1.7      452.0     3.08e+05
2002 12 15  0057   52623    3420    0        2.9      464.0     3.82e+05
2002 12 15  0058   52623    3480    1        2.4      445.3     1.89e+05
2002 12 15  0059   52623    3540    0        2.1      436.8     1.95e+05
2002 12 15  0100   52623    3600    0        2.2      443.1     2.29e+05
2002 12 15  0101   52623    3660    1        0.5      395.9     4.03e+04
2002 12 15  0102   52623    3720    6    -9999.9    -9999.9    -1.00e+05
2002 12 15  0103   52623    3780    0        2.7      525.5     4.38e+05
2002 12 15  0104   52623    3840    9    -9999.9    -9999.9    -1.00e+05
2002 12 15  0105   52623    3900    0        3.6      553.0     4.69e+05
2002 12 15  0106   52623    3960    0        2.4      523.4     3.62e+05
2002 12 15  0107   52623    4020    0        2.4      523.4     3.62e+05
2002 12 15  0108   52623    4080    0        3.6      526.5     4.06e+05
2002 12 15  0109   52623    4140    1        2.8      502.3     3.08e+05
2002 12 15  0110   52623    4200    0        2.5      502.3     4.49e+05
2002 12 15  0111   52623    4260    0        1.9      470.7     2.29e+05
2002 12 15  0112   52623    4320    0        2.5      471.9     3.69e+05
2002 12 15  0113   52623    4380    0        2.4      457.8     2.24e+05
2002 12 15  0114   52623    4440    0        2.5      451.5     2.92e+05
2002 12 15  0115   52623    4500    0        2.0      445.6     2.32e+05
2002 12 15  0116   52623    4560    0        2.1      440.3     1.94e+05
2002 12 15  0117   52623    4620    0        2.1      449.6     2.61e+05
2002 12 15  0118   52623    4680    0        2.3      450.5     2.79e+05
2002 12 15  0119   52623    4740    0        2.2      493.9     4.60e+05
2002 12 15  0120   52623    4800    0        2.4      490.2     4.46e+05
2002 12 15  0121   52623    4860    0        2.2      466.0     4.08e+05
2002 12 15  0122   52623    4920    1        1.9      460.5     2.39e+05
2002 12 15  0123   52623    4980    1        1.9      460.5     2.39e+05
2002 12 15  0124   52623    5040    0        1.6      460.7     2.97e+05
2002 12 15  0125   52623    5100    0        1.9      455.6     2.82e+05
2002 12 15  0126   52623    5160    0        2.1      460.0     2.83e+05
2002 12 15  0127   52623    5220    0        1.9      480.1     3.77e+05
2002 12 15  0128   52623    5280    1        1.7      506.7     4.57e+05
2002 12 15  0129   52623    5340    0        1.8      495.2     3.81e+05
2002 12 15  0130   52623    5400    1        1.6      468.8     2.62e+05
2002 12 15  0131   52623    5460    0        1.8      479.3     3.78e+05
2002 12 15  0132   52623    5520    0        1.8      490.9     4.15e+05
2002 12 15  0133   52623    5580    1        1.6      489.5     4.15e+05
2002 12 15  0134   52623    5640    1        1.7      493.9     4.66e+05
2002 12 15  0135   52623    5700    0        1.5      482.9     4.07e+05
2002 12 15  0136   52623    5760    0        1.5      465.0     2.26e+05
2002 12 15  0137   52623    5820    9    -9999.9    -9999.9    -1.00e+05
2002 12 15  0138   52623    5880    0        1.7      489.9     3.61e+05
2002 12 15  0139   52623    5940    0        1.7      489.9     3.61e+05
2002 12 15  0140   52623    6000    1        1.5      478.8     3.35e+05
2002 12 15  0141   52623    6060    1        1.3      487.2     3.80e+05
2002 12 15  0142   52623    6120    0        2.1      529.9     4.41e+05
2002 12 15  0143   52623    6180    0        1.4      515.5     3.70e+05
2002 12 15  0144   52623    6240    1        1.3      495.0     4.56e+05
2002 12 15  0145   52623    6300    0        1.4      506.4     4.65e+05
2002 12 15  0146   52623    6360    0        1.2      493.5     3.94e+05
2002 12 15  0147   52623    6420    1        1.6      475.9     2.70e+05
2002 12 15  0148   52623    6480    1        2.0      483.1     3.35e+05
2002 12 15  0149   52623    6540    1        1.9      479.9     2.46e+05
2002 12 15  0150   52623    6600    0        2.0      478.7     2.80e+05
2002 12 15  0151   52623    6660    1        1.8      479.4     2.66e+05
2002 12 15  0152   52623    6720    0        1.9      484.8     3.09e+05
2002 12 15  0153   52623    6780    0        1.9      480.5     2.90e+05
2002 12 15  0154   52623    6840    0        1.9      476.6     3.58e+05
2002 12 15  0155   52623    6900    0        1.9      476.6     3.58e+05
2002 12 15  0156   52623    6960    0        1.8      498.0     3.71e+05
2002 12 15  0157   52623    7020    0        1.6      483.8     3.21e+05
2002 12 15  0158   52623    7080    0        2.0      478.5     2.94e+05
2002 12 15  0159   52623    7140    0        1.8      490.4     3.08e+05
