:Data_list: 20060731_ace_mag_1m.txt
:Created: 2006 Aug 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 07 31  0000   53947       0    0    -4.1     8.5    -2.2     9.7   -13.4   115.8
2006 07 31  0001   53947      60    0    -4.1     8.6    -2.5     9.8   -14.6   115.5
2006 07 31  0002   53947     120    0    -4.2     8.8    -2.3    10.1   -13.3   115.5
2006 07 31  0003   53947     180    0    -4.2     8.9    -2.3    10.1   -13.3   115.2
2006 07 31  0004   53947     240    0    -4.3     9.0    -1.2    10.0    -7.1   115.5
2006 07 31  0005   53947     300    0    -4.3     8.0     0.1     9.1     0.9   117.9
2006 07 31  0006   53947     360    0    -4.2     8.2     0.7     9.2     4.5   117.4
2006 07 31  0007   53947     420    0    -4.2     8.2     1.4     9.3     8.4   117.2
2006 07 31  0008   53947     480    0    -4.5     7.8     1.3     9.1     8.2   119.7
2006 07 31  0009   53947     540    0    -3.2     8.6     1.0     9.2     6.2   110.3
2006 07 31  0010   53947     600    0    -3.0     8.7     0.9     9.3     5.3   109.1
2006 07 31  0011   53947     660    0    -3.5     8.8     1.1     9.5     6.3   111.7
2006 07 31  0012   53947     720    0    -3.6     8.7     1.3     9.5     7.9   112.6
2006 07 31  0013   53947     780    0    -3.7     8.4     1.3     9.3     8.2   113.6
2006 07 31  0014   53947     840    0    -4.6     8.0     0.4     9.2     2.7   119.9
2006 07 31  0015   53947     900    0    -4.1     8.1     0.8     9.1     5.3   117.1
2006 07 31  0016   53947     960    0    -4.3     8.0     2.5     9.4    15.3   118.1
2006 07 31  0017   53947    1020    0    -4.5     7.9     2.8     9.5    17.0   119.5
2006 07 31  0018   53947    1080    0    -4.4     7.7     3.1     9.5    19.5   119.6
2006 07 31  0019   53947    1140    0    -4.4     7.1     3.9     9.2    24.9   122.1
2006 07 31  0020   53947    1200    0    -4.1     6.5     4.7     9.0    31.7   122.4
2006 07 31  0021   53947    1260    0    -3.0     5.8     5.8     8.8    41.7   117.3
2006 07 31  0022   53947    1320    0    -3.4     6.2     5.4     8.9    37.2   118.5
2006 07 31  0023   53947    1380    0    -4.0     6.3     5.3     9.1    35.3   122.2
2006 07 31  0024   53947    1440    0    -4.1     6.3     5.2     9.1    34.9   123.0
