:Data_list: 20030530_ace_epam_5m.txt
:Created: 2003 May 31 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 05 30  0000   52789       0  0  7.99e+04  5.99e+02  0  5.61e+05  2.67e+05  3.31e+04  7.56e+03  2.78e+03   0.13
2003 05 30  0005   52789     300  0  7.78e+04  5.40e+02  0  5.64e+05  2.69e+05  3.40e+04  7.69e+03  2.88e+03   0.14
2003 05 30  0010   52789     600  0  7.57e+04  5.62e+02  0  5.31e+05  2.47e+05  3.04e+04  7.00e+03  2.55e+03   0.13
2003 05 30  0015   52789     900  0  7.51e+04  5.51e+02  0  5.13e+05  2.38e+05  2.99e+04  7.08e+03  2.52e+03   0.14
2003 05 30  0020   52789    1200  0  7.51e+04  5.64e+02  0  5.07e+05  2.35e+05  2.92e+04  6.93e+03  2.45e+03   0.13
2003 05 30  0025   52789    1500  0  7.50e+04  5.25e+02  0  4.96e+05  2.33e+05  2.94e+04  6.82e+03  2.48e+03   0.13
2003 05 30  0030   52789    1800  0  7.49e+04  5.38e+02  0  4.82e+05  2.22e+05  2.75e+04  6.72e+03  2.37e+03   0.20
2003 05 30  0035   52789    2100  0  7.20e+04  5.38e+02  0  3.89e+05  1.78e+05  2.24e+04  5.28e+03  2.00e+03   0.07
2003 05 30  0040   52789    2400  0  7.13e+04  5.24e+02  0  3.41e+05  1.50e+05  1.83e+04  4.81e+03  1.80e+03   0.07
2003 05 30  0045   52789    2700  0  7.13e+04  5.22e+02  0  3.50e+05  1.54e+05  1.87e+04  4.77e+03  1.79e+03   0.07
