:Data_list: 20070310_ace_swepam_1m.txt
:Created: 2007 Mar 11 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 03 10  0000   54169       0    0        6.3      358.8     2.06e+04
2007 03 10  0001   54169      60    0        7.0      357.4     1.34e+04
2007 03 10  0002   54169     120    0        7.1      357.6     2.07e+04
2007 03 10  0003   54169     180    0        5.6      358.4     1.55e+04
2007 03 10  0004   54169     240    0        5.1      356.9     1.64e+04
2007 03 10  0005   54169     300    0        8.9      355.4    -1.00e+05
2007 03 10  0006   54169     360    0        7.4      354.3     1.07e+04
2007 03 10  0007   54169     420    0        9.8      353.9    -1.00e+05
2007 03 10  0008   54169     480    0        8.2      354.9     1.14e+04
2007 03 10  0009   54169     540    0        9.7      355.2    -1.00e+05
2007 03 10  0010   54169     600    0        8.3      355.6     1.15e+04
2007 03 10  0011   54169     660    0        9.0      356.2    -1.00e+05
2007 03 10  0012   54169     720    0        8.2      347.1     1.11e+04
2007 03 10  0013   54169     780    0        8.7      351.2    -1.00e+05
2007 03 10  0014   54169     840    0        8.0      350.8    -1.00e+05
2007 03 10  0015   54169     900    0        8.0      350.8    -1.00e+05
2007 03 10  0016   54169     960    0        9.0      352.3    -1.00e+05
2007 03 10  0017   54169    1020    0        8.2      349.7    -1.00e+05
2007 03 10  0018   54169    1080    0        8.5      350.7    -1.00e+05
2007 03 10  0019   54169    1140    0        6.8      347.4    -1.00e+05
2007 03 10  0020   54169    1200    0        9.2      350.3    -1.00e+05
2007 03 10  0021   54169    1260    0        9.6      347.1    -1.00e+05
2007 03 10  0022   54169    1320    0        8.8      350.3    -1.00e+05
2007 03 10  0023   54169    1380    0        9.1      348.0    -1.00e+05
2007 03 10  0024   54169    1440    0        9.0      354.7    -1.00e+05
2007 03 10  0025   54169    1500    9    -9999.9    -9999.9    -1.00e+05
2007 03 10  0026   54169    1560    0        7.1      352.1     1.49e+04
2007 03 10  0027   54169    1620    0        9.3      354.4    -1.00e+05
2007 03 10  0028   54169    1680    0        8.3      348.7    -1.00e+05
