:Data_list: 20070816_ace_sis_5m.txt
:Created: 2007 Aug 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 08 16  0000    54328       0      0    1.89e+00    0    1.32e+00
2007 08 16  0005    54328     300      0    1.92e+00    0    1.34e+00
2007 08 16  0010    54328     600      0    1.96e+00    0    1.36e+00
2007 08 16  0015    54328     900      0    1.91e+00    0    1.33e+00
2007 08 16  0020    54328    1200      0    1.93e+00    0    1.35e+00
2007 08 16  0025    54328    1500      0    1.94e+00    0    1.34e+00
2007 08 16  0030    54328    1800      0    1.93e+00    0    1.35e+00
2007 08 16  0035    54328    2100      0    1.92e+00    0    1.36e+00
2007 08 16  0040    54328    2400      0    1.93e+00    0    1.34e+00
2007 08 16  0045    54328    2700      0    1.92e+00    0    1.34e+00
2007 08 16  0050    54328    3000      0    1.90e+00    0    1.34e+00
2007 08 16  0055    54328    3300      0    1.94e+00    0    1.35e+00
2007 08 16  0100    54328    3600      0    1.92e+00    0    1.35e+00
2007 08 16  0105    54328    3900      0    1.96e+00    0    1.36e+00
2007 08 16  0110    54328    4200      0    1.91e+00    0    1.34e+00
2007 08 16  0115    54328    4500      0    1.92e+00    0    1.35e+00
2007 08 16  0120    54328    4800      0    1.90e+00    0    1.32e+00
2007 08 16  0125    54328    5100      0    1.87e+00    0    1.31e+00
2007 08 16  0130    54328    5400      0    1.89e+00    0    1.32e+00
2007 08 16  0135    54328    5700      0    1.91e+00    0    1.33e+00
2007 08 16  0140    54328    6000      0    1.92e+00    0    1.33e+00
