:Data_list: 20080916_ace_sis_5m.txt
:Created: 2008 Sep 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 09 16  0000    54725       0      9   -1.00e+05    9   -1.00e+05
2008 09 16  0005    54725     300      0    2.06e+00    0    1.43e+00
2008 09 16  0010    54725     600      0    2.00e+00    0    1.39e+00
2008 09 16  0015    54725     900      0    2.03e+00    0    1.41e+00
2008 09 16  0020    54725    1200      0    1.99e+00    0    1.39e+00
2008 09 16  0025    54725    1500      0    2.01e+00    0    1.41e+00
2008 09 16  0030    54725    1800      0    1.98e+00    0    1.38e+00
2008 09 16  0035    54725    2100      0    1.99e+00    0    1.37e+00
2008 09 16  0040    54725    2400      0    2.00e+00    0    1.40e+00
2008 09 16  0045    54725    2700      0    2.02e+00    0    1.41e+00
2008 09 16  0050    54725    3000      0    2.01e+00    0    1.40e+00
2008 09 16  0055    54725    3300      0    1.98e+00    0    1.39e+00
2008 09 16  0100    54725    3600      0    2.01e+00    0    1.40e+00
2008 09 16  0105    54725    3900      0    2.04e+00    0    1.44e+00
2008 09 16  0110    54725    4200      0    1.95e+00    0    1.37e+00
2008 09 16  0115    54725    4500      0    2.03e+00    0    1.43e+00
2008 09 16  0120    54725    4800      0    2.03e+00    0    1.43e+00
2008 09 16  0125    54725    5100      0    1.99e+00    0    1.40e+00
2008 09 16  0130    54725    5400      0    2.02e+00    0    1.40e+00
2008 09 16  0135    54725    5700      0    1.98e+00    0    1.38e+00
2008 09 16  0140    54725    6000      0    2.01e+00    0    1.40e+00
2008 09 16  0145    54725    6300      0    1.99e+00    0    1.39e+00
2008 09 16  0150    54725    6600      0    2.02e+00    0    1.42e+00
2008 09 16  0155    54725    6900      0    2.01e+00    0    1.41e+00
2008 09 16  0200    54725    7200      0    1.97e+00    0    1.38e+00
2008 09 16  0205    54725    7500      0    1.99e+00    0    1.39e+00
2008 09 16  0210    54725    7800      0    1.99e+00    0    1.38e+00
2008 09 16  0215    54725    8100      0    2.02e+00    0    1.42e+00
2008 09 16  0220    54725    8400      0    2.05e+00    0    1.43e+00
2008 09 16  0225    54725    8700      0    1.98e+00    0    1.38e+00
2008 09 16  0230    54725    9000      0    1.99e+00    0    1.41e+00
2008 09 16  0235    54725    9300      0    2.04e+00    0    1.41e+00
2008 09 16  0240    54725    9600      0    2.00e+00    0    1.41e+00
2008 09 16  0245    54725    9900      0    2.03e+00    0    1.41e+00
2008 09 16  0250    54725   10200      0    1.98e+00    0    1.38e+00
2008 09 16  0255    54725   10500      0    2.04e+00    0    1.43e+00
2008 09 16  0300    54725   10800      0    1.99e+00    0    1.39e+00
2008 09 16  0305    54725   11100      0    2.01e+00    0    1.42e+00
2008 09 16  0310    54725   11400      0    1.99e+00    0    1.39e+00
2008 09 16  0315    54725   11700      0    2.00e+00    0    1.39e+00
2008 09 16  0320    54725   12000      0    2.03e+00    0    1.42e+00
2008 09 16  0325    54725   12300      0    2.04e+00    0    1.43e+00
2008 09 16  0330    54725   12600      0    2.01e+00    0    1.40e+00
2008 09 16  0335    54725   12900      0    1.98e+00    0    1.40e+00
2008 09 16  0340    54725   13200      0    1.97e+00    0    1.37e+00
2008 09 16  0345    54725   13500      0    1.98e+00    0    1.38e+00
2008 09 16  0350    54725   13800      0    1.95e+00    0    1.34e+00
2008 09 16  0355    54725   14100      0    2.01e+00    0    1.41e+00
2008 09 16  0400    54725   14400      0    1.97e+00    0    1.37e+00
2008 09 16  0405    54725   14700      0    2.03e+00    0    1.42e+00
2008 09 16  0410    54725   15000      0    2.01e+00    0    1.41e+00
2008 09 16  0415    54725   15300      0    2.03e+00    0    1.43e+00
2008 09 16  0420    54725   15600      0    1.98e+00    0    1.38e+00
2008 09 16  0425    54725   15900      0    2.00e+00    0    1.40e+00
2008 09 16  0430    54725   16200      9   -1.00e+05    9   -1.00e+05
2008 09 16  0435    54725   16500      9   -1.00e+05    9   -1.00e+05
2008 09 16  0440    54725   16800      9   -1.00e+05    9   -1.00e+05
2008 09 16  0445    54725   17100      9   -1.00e+05    9   -1.00e+05
2008 09 16  0450    54725   17400      9   -1.00e+05    9   -1.00e+05
2008 09 16  0455    54725   17700      9   -1.00e+05    9   -1.00e+05
2008 09 16  0500    54725   18000      9   -1.00e+05    9   -1.00e+05
2008 09 16  0505    54725   18300      9   -1.00e+05    9   -1.00e+05
2008 09 16  0510    54725   18600      9   -1.00e+05    9   -1.00e+05
2008 09 16  0515    54725   18900      9   -1.00e+05    9   -1.00e+05
2008 09 16  0520    54725   19200      9   -1.00e+05    9   -1.00e+05
2008 09 16  0525    54725   19500      9   -1.00e+05    9   -1.00e+05
2008 09 16  0530    54725   19800      9   -1.00e+05    9   -1.00e+05
2008 09 16  0535    54725   20100      9   -1.00e+05    9   -1.00e+05
2008 09 16  0540    54725   20400      9   -1.00e+05    9   -1.00e+05
2008 09 16  0545    54725   20700      9   -1.00e+05    9   -1.00e+05
2008 09 16  0550    54725   21000      9   -1.00e+05    9   -1.00e+05
2008 09 16  0555    54725   21300      9   -1.00e+05    9   -1.00e+05
2008 09 16  0600    54725   21600      9   -1.00e+05    9   -1.00e+05
2008 09 16  0605    54725   21900      9   -1.00e+05    9   -1.00e+05
2008 09 16  0610    54725   22200      9   -1.00e+05    9   -1.00e+05
2008 09 16  0615    54725   22500      9   -1.00e+05    9   -1.00e+05
