:Data_list: 20011024_ace_sis_5m.txt
:Created: 2001 Oct 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 10 24  0000    52206       0      0    6.20e+00    0    2.80e+00
2001 10 24  0005    52206     300      0    6.23e+00    0    2.81e+00
2001 10 24  0010    52206     600      0    5.98e+00    0    2.73e+00
2001 10 24  0015    52206     900      0    6.06e+00    0    2.77e+00
2001 10 24  0020    52206    1200      0    6.15e+00    0    2.78e+00
2001 10 24  0025    52206    1500      0    6.25e+00    0    2.85e+00
2001 10 24  0030    52206    1800      0    6.94e+00    0    3.15e+00
2001 10 24  0035    52206    2100      0    6.44e+00    0    2.84e+00
2001 10 24  0040    52206    2400      0    6.33e+00    0    2.84e+00
2001 10 24  0045    52206    2700      0    5.98e+00    0    2.69e+00
2001 10 24  0050    52206    3000      0    5.86e+00    0    2.59e+00
2001 10 24  0055    52206    3300      0    6.01e+00    0    2.69e+00
2001 10 24  0100    52206    3600      0    6.00e+00    0    2.67e+00
2001 10 24  0105    52206    3900      0    6.22e+00    0    2.79e+00
2001 10 24  0110    52206    4200      0    5.86e+00    0    2.63e+00
2001 10 24  0115    52206    4500      0    5.90e+00    0    2.69e+00
2001 10 24  0120    52206    4800      0    5.80e+00    0    2.58e+00
2001 10 24  0125    52206    5100      0    6.02e+00    0    2.71e+00
2001 10 24  0130    52206    5400      0    6.02e+00    0    2.61e+00
2001 10 24  0135    52206    5700      0    5.86e+00    0    2.63e+00
2001 10 24  0140    52206    6000      0    6.03e+00    0    2.72e+00
2001 10 24  0145    52206    6300      0    5.80e+00    0    2.56e+00
2001 10 24  0150    52206    6600      0    5.82e+00    0    2.57e+00
2001 10 24  0155    52206    6900      0    5.71e+00    0    2.52e+00
2001 10 24  0200    52206    7200      0    5.88e+00    0    2.63e+00
2001 10 24  0205    52206    7500      0    5.73e+00    0    2.55e+00
2001 10 24  0210    52206    7800      0    5.77e+00    0    2.59e+00
2001 10 24  0215    52206    8100      0    5.60e+00    0    2.44e+00
2001 10 24  0220    52206    8400      0    5.70e+00    0    2.49e+00
2001 10 24  0225    52206    8700      0    5.63e+00    0    2.46e+00
2001 10 24  0230    52206    9000      0    5.63e+00    0    2.48e+00
2001 10 24  0235    52206    9300      0    5.68e+00    0    2.55e+00
2001 10 24  0240    52206    9600      0    5.67e+00    0    2.48e+00
2001 10 24  0245    52206    9900      0    5.76e+00    0    2.51e+00
2001 10 24  0250    52206   10200      0    5.56e+00    0    2.44e+00
2001 10 24  0255    52206   10500      0    5.54e+00    0    2.46e+00
2001 10 24  0300    52206   10800      0    5.80e+00    0    2.57e+00
2001 10 24  0305    52206   11100      0    5.55e+00    0    2.47e+00
2001 10 24  0310    52206   11400      0    5.51e+00    0    2.42e+00
2001 10 24  0315    52206   11700      0    5.70e+00    0    2.47e+00
2001 10 24  0320    52206   12000      0    5.49e+00    0    2.45e+00
2001 10 24  0325    52206   12300      0    5.74e+00    0    2.53e+00
2001 10 24  0330    52206   12600      0    5.82e+00    0    2.58e+00
2001 10 24  0335    52206   12900      0    5.51e+00    0    2.44e+00
2001 10 24  0340    52206   13200      0    5.49e+00    0    2.44e+00
2001 10 24  0345    52206   13500      0    5.50e+00    0    2.44e+00
2001 10 24  0350    52206   13800      0    5.39e+00    0    2.34e+00
2001 10 24  0355    52206   14100      0    5.38e+00    0    2.34e+00
2001 10 24  0400    52206   14400      0    5.27e+00    0    2.31e+00
2001 10 24  0405    52206   14700      0    5.41e+00    0    2.26e+00
2001 10 24  0410    52206   15000      0    5.28e+00    0    2.31e+00
2001 10 24  0415    52206   15300      0    5.33e+00    0    2.35e+00
2001 10 24  0420    52206   15600      0    5.37e+00    0    2.32e+00
2001 10 24  0425    52206   15900      0    5.30e+00    0    2.25e+00
2001 10 24  0430    52206   16200      0    5.52e+00    0    2.37e+00
2001 10 24  0435    52206   16500      0    5.54e+00    0    2.41e+00
2001 10 24  0440    52206   16800      0    5.44e+00    0    2.33e+00
2001 10 24  0445    52206   17100      0    5.45e+00    0    2.35e+00
2001 10 24  0450    52206   17400      0    5.42e+00    0    2.32e+00
2001 10 24  0455    52206   17700      0    5.42e+00    0    2.35e+00
2001 10 24  0500    52206   18000      0    5.22e+00    0    2.26e+00
2001 10 24  0505    52206   18300      0    5.15e+00    0    2.21e+00
2001 10 24  0510    52206   18600      0    5.24e+00    0    2.28e+00
2001 10 24  0515    52206   18900      0    5.21e+00    0    2.26e+00
2001 10 24  0520    52206   19200      0    5.13e+00    0    2.23e+00
2001 10 24  0525    52206   19500      0    5.29e+00    0    2.26e+00
2001 10 24  0530    52206   19800      0    5.28e+00    0    2.29e+00
2001 10 24  0535    52206   20100      0    5.05e+00    0    2.18e+00
2001 10 24  0540    52206   20400      0    5.10e+00    0    2.21e+00
2001 10 24  0545    52206   20700      0    4.95e+00    0    2.12e+00
2001 10 24  0550    52206   21000      0    5.09e+00    0    2.20e+00
2001 10 24  0555    52206   21300      0    5.05e+00    0    2.20e+00
2001 10 24  0600    52206   21600      0    4.98e+00    0    2.14e+00
2001 10 24  0605    52206   21900      0    5.02e+00    0    2.13e+00
2001 10 24  0610    52206   22200      0    4.95e+00    0    2.11e+00
2001 10 24  0615    52206   22500      0    4.99e+00    0    2.14e+00
2001 10 24  0620    52206   22800      0    5.04e+00    0    2.13e+00
2001 10 24  0625    52206   23100      0    5.04e+00    0    2.17e+00
2001 10 24  0630    52206   23400      0    4.96e+00    0    2.13e+00
2001 10 24  0635    52206   23700      0    4.96e+00    0    2.16e+00
2001 10 24  0640    52206   24000      0    4.91e+00    0    2.09e+00
2001 10 24  0645    52206   24300      0    4.84e+00    0    2.05e+00
2001 10 24  0650    52206   24600      0    5.53e+00    0    2.36e+00
2001 10 24  0655    52206   24900      0    5.50e+00    0    2.29e+00
2001 10 24  0700    52206   25200      0    5.01e+00    0    2.15e+00
2001 10 24  0705    52206   25500      0    4.90e+00    0    2.11e+00
2001 10 24  0710    52206   25800      0    4.84e+00    0    2.07e+00
2001 10 24  0715    52206   26100      0    4.96e+00    0    2.12e+00
2001 10 24  0720    52206   26400      0    4.83e+00    0    2.04e+00
2001 10 24  0725    52206   26700      0    4.88e+00    0    2.07e+00
2001 10 24  0730    52206   27000      0    5.08e+00    0    2.17e+00
2001 10 24  0735    52206   27300      0    4.75e+00    0    2.01e+00
2001 10 24  0740    52206   27600      0    4.70e+00    0    2.01e+00
2001 10 24  0745    52206   27900      0    4.69e+00    0    1.99e+00
2001 10 24  0750    52206   28200      0    4.68e+00    0    1.99e+00
2001 10 24  0755    52206   28500      0    4.61e+00    0    1.95e+00
2001 10 24  0800    52206   28800      0    4.59e+00    0    1.95e+00
2001 10 24  0805    52206   29100      0    4.68e+00    0    1.99e+00
2001 10 24  0810    52206   29400      0    4.62e+00    0    1.97e+00
2001 10 24  0815    52206   29700      0    4.68e+00    0    1.97e+00
2001 10 24  0820    52206   30000      0    4.59e+00    0    1.94e+00
2001 10 24  0825    52206   30300      0    4.58e+00    0    1.93e+00
2001 10 24  0830    52206   30600      0    5.08e+00    0    2.17e+00
2001 10 24  0835    52206   30900      0    5.38e+00    0    2.29e+00
2001 10 24  0840    52206   31200      0    4.60e+00    0    1.95e+00
2001 10 24  0845    52206   31500      0    4.59e+00    0    1.97e+00
2001 10 24  0850    52206   31800      0    4.44e+00    0    1.86e+00
2001 10 24  0855    52206   32100      0    4.50e+00    0    1.91e+00
