:Data_list: 20080924_ace_sis_5m.txt
:Created: 2008 Sep 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 09 24  0000    54733       0      0    2.06e+00    0    1.45e+00
2008 09 24  0005    54733     300      0    2.08e+00    0    1.45e+00
2008 09 24  0010    54733     600      0    2.08e+00    0    1.44e+00
2008 09 24  0015    54733     900      0    2.07e+00    0    1.44e+00
2008 09 24  0020    54733    1200      9   -1.00e+05    9   -1.00e+05
2008 09 24  0025    54733    1500      9   -1.00e+05    9   -1.00e+05
2008 09 24  0030    54733    1800      9   -1.00e+05    9   -1.00e+05
2008 09 24  0035    54733    2100      9   -1.00e+05    9   -1.00e+05
2008 09 24  0040    54733    2400      9   -1.00e+05    9   -1.00e+05
2008 09 24  0045    54733    2700      0    2.11e+00    0    1.45e+00
2008 09 24  0050    54733    3000      0    2.11e+00    0    1.47e+00
2008 09 24  0055    54733    3300      0    2.12e+00    0    1.48e+00
2008 09 24  0100    54733    3600      0    2.08e+00    0    1.45e+00
2008 09 24  0105    54733    3900      0    2.06e+00    0    1.44e+00
2008 09 24  0110    54733    4200      0    2.15e+00    0    1.51e+00
2008 09 24  0115    54733    4500      0    2.12e+00    0    1.48e+00
2008 09 24  0120    54733    4800      0    2.07e+00    0    1.45e+00
2008 09 24  0125    54733    5100      0    2.11e+00    0    1.48e+00
2008 09 24  0130    54733    5400      9   -1.00e+05    9   -1.00e+05
2008 09 24  0135    54733    5700      9   -1.00e+05    9   -1.00e+05
2008 09 24  0140    54733    6000      9   -1.00e+05    9   -1.00e+05
2008 09 24  0145    54733    6300      9   -1.00e+05    9   -1.00e+05
2008 09 24  0150    54733    6600      9   -1.00e+05    9   -1.00e+05
2008 09 24  0155    54733    6900      9   -1.00e+05    9   -1.00e+05
2008 09 24  0200    54733    7200      9   -1.00e+05    9   -1.00e+05
2008 09 24  0205    54733    7500      9   -1.00e+05    9   -1.00e+05
2008 09 24  0210    54733    7800      9   -1.00e+05    9   -1.00e+05
2008 09 24  0215    54733    8100      9   -1.00e+05    9   -1.00e+05
2008 09 24  0220    54733    8400      9   -1.00e+05    9   -1.00e+05
2008 09 24  0225    54733    8700      9   -1.00e+05    9   -1.00e+05
2008 09 24  0230    54733    9000      9   -1.00e+05    9   -1.00e+05
2008 09 24  0235    54733    9300      9   -1.00e+05    9   -1.00e+05
2008 09 24  0240    54733    9600      9   -1.00e+05    9   -1.00e+05
2008 09 24  0245    54733    9900      9   -1.00e+05    9   -1.00e+05
2008 09 24  0250    54733   10200      9   -1.00e+05    9   -1.00e+05
2008 09 24  0255    54733   10500      9   -1.00e+05    9   -1.00e+05
2008 09 24  0300    54733   10800      9   -1.00e+05    9   -1.00e+05
2008 09 24  0305    54733   11100      9   -1.00e+05    9   -1.00e+05
2008 09 24  0310    54733   11400      0    2.14e+00    0    1.49e+00
2008 09 24  0315    54733   11700      0    2.12e+00    0    1.49e+00
2008 09 24  0320    54733   12000      0    2.13e+00    0    1.49e+00
2008 09 24  0325    54733   12300      0    2.05e+00    0    1.42e+00
2008 09 24  0330    54733   12600      0    2.13e+00    0    1.50e+00
2008 09 24  0335    54733   12900      0    2.08e+00    0    1.45e+00
2008 09 24  0340    54733   13200      0    2.06e+00    0    1.43e+00
2008 09 24  0345    54733   13500      0    2.10e+00    0    1.46e+00
2008 09 24  0350    54733   13800      0    2.09e+00    0    1.47e+00
2008 09 24  0355    54733   14100      0    2.08e+00    0    1.46e+00
2008 09 24  0400    54733   14400      0    2.04e+00    0    1.41e+00
2008 09 24  0405    54733   14700      0    2.12e+00    0    1.47e+00
2008 09 24  0410    54733   15000      0    2.12e+00    0    1.47e+00
2008 09 24  0415    54733   15300      0    2.12e+00    0    1.48e+00
2008 09 24  0420    54733   15600      0    2.11e+00    0    1.47e+00
2008 09 24  0425    54733   15900      0    2.15e+00    0    1.52e+00
2008 09 24  0430    54733   16200      0    2.13e+00    0    1.51e+00
2008 09 24  0435    54733   16500      0    2.13e+00    0    1.50e+00
2008 09 24  0440    54733   16800      0    2.09e+00    0    1.43e+00
2008 09 24  0445    54733   17100      9   -1.00e+05    9   -1.00e+05
2008 09 24  0450    54733   17400      9   -1.00e+05    9   -1.00e+05
2008 09 24  0455    54733   17700      9   -1.00e+05    9   -1.00e+05
2008 09 24  0500    54733   18000      9   -1.00e+05    9   -1.00e+05
2008 09 24  0505    54733   18300      9   -1.00e+05    9   -1.00e+05
2008 09 24  0510    54733   18600      9   -1.00e+05    9   -1.00e+05
2008 09 24  0515    54733   18900      9   -1.00e+05    9   -1.00e+05
2008 09 24  0520    54733   19200      9   -1.00e+05    9   -1.00e+05
2008 09 24  0525    54733   19500      9   -1.00e+05    9   -1.00e+05
2008 09 24  0530    54733   19800      9   -1.00e+05    9   -1.00e+05
2008 09 24  0535    54733   20100      9   -1.00e+05    9   -1.00e+05
2008 09 24  0540    54733   20400      0    2.08e+00    0    1.44e+00
2008 09 24  0545    54733   20700      0    2.08e+00    0    1.45e+00
2008 09 24  0550    54733   21000      0    2.08e+00    0    1.45e+00
2008 09 24  0555    54733   21300      0    2.08e+00    0    1.46e+00
2008 09 24  0600    54733   21600      0    2.09e+00    0    1.45e+00
2008 09 24  0605    54733   21900      0    2.07e+00    0    1.44e+00
2008 09 24  0610    54733   22200      0    2.11e+00    0    1.47e+00
2008 09 24  0615    54733   22500      0    2.11e+00    0    1.48e+00
2008 09 24  0620    54733   22800      0    2.12e+00    0    1.49e+00
2008 09 24  0625    54733   23100      0    2.09e+00    0    1.46e+00
2008 09 24  0630    54733   23400      0    2.08e+00    0    1.47e+00
2008 09 24  0635    54733   23700      0    2.10e+00    0    1.46e+00
2008 09 24  0640    54733   24000      0    2.09e+00    0    1.46e+00
2008 09 24  0645    54733   24300      0    2.11e+00    0    1.49e+00
2008 09 24  0650    54733   24600      0    2.10e+00    0    1.47e+00
2008 09 24  0655    54733   24900      0    2.08e+00    0    1.47e+00
2008 09 24  0700    54733   25200      0    2.08e+00    0    1.46e+00
2008 09 24  0705    54733   25500      0    2.10e+00    0    1.46e+00
2008 09 24  0710    54733   25800      0    2.22e+00    0    1.58e+00
2008 09 24  0715    54733   26100      0    2.10e+00    0    1.46e+00
2008 09 24  0720    54733   26400      0    2.11e+00    0    1.49e+00
2008 09 24  0725    54733   26700      0    2.08e+00    0    1.45e+00
2008 09 24  0730    54733   27000      0    2.07e+00    0    1.45e+00
2008 09 24  0735    54733   27300      0    2.07e+00    0    1.45e+00
2008 09 24  0740    54733   27600      0    2.10e+00    0    1.46e+00
2008 09 24  0745    54733   27900      9   -1.00e+05    9   -1.00e+05
2008 09 24  0750    54733   28200      0    2.02e+00    0    1.40e+00
2008 09 24  0755    54733   28500      0    2.13e+00    0    1.48e+00
2008 09 24  0800    54733   28800      0    2.10e+00    0    1.46e+00
2008 09 24  0805    54733   29100      0    2.10e+00    0    1.45e+00
2008 09 24  0810    54733   29400      0    2.12e+00    0    1.49e+00
2008 09 24  0815    54733   29700      0    2.08e+00    0    1.45e+00
2008 09 24  0820    54733   30000      0    2.13e+00    0    1.48e+00
2008 09 24  0825    54733   30300      0    2.07e+00    0    1.45e+00
2008 09 24  0830    54733   30600      0    2.13e+00    0    1.50e+00
2008 09 24  0835    54733   30900      0    2.09e+00    0    1.46e+00
2008 09 24  0840    54733   31200      0    2.13e+00    0    1.50e+00
2008 09 24  0845    54733   31500      0    2.08e+00    0    1.45e+00
2008 09 24  0850    54733   31800      0    2.16e+00    0    1.50e+00
2008 09 24  0855    54733   32100      0    2.09e+00    0    1.45e+00
2008 09 24  0900    54733   32400      0    2.12e+00    0    1.49e+00
2008 09 24  0905    54733   32700      0    2.10e+00    0    1.45e+00
2008 09 24  0910    54733   33000      0    2.13e+00    0    1.49e+00
2008 09 24  0915    54733   33300      0    2.09e+00    0    1.47e+00
2008 09 24  0920    54733   33600      0    2.11e+00    0    1.48e+00
2008 09 24  0925    54733   33900      0    2.05e+00    0    1.43e+00
2008 09 24  0930    54733   34200      0    2.10e+00    0    1.47e+00
2008 09 24  0935    54733   34500      0    2.13e+00    0    1.48e+00
2008 09 24  0940    54733   34800      0    2.07e+00    0    1.47e+00
2008 09 24  0945    54733   35100      0    2.13e+00    0    1.49e+00
2008 09 24  0950    54733   35400      0    2.07e+00    0    1.44e+00
2008 09 24  0955    54733   35700      0    2.13e+00    0    1.48e+00
2008 09 24  1000    54733   36000      0    2.06e+00    0    1.42e+00
2008 09 24  1005    54733   36300      0    2.11e+00    0    1.47e+00
2008 09 24  1010    54733   36600      0    2.10e+00    0    1.47e+00
2008 09 24  1015    54733   36900      0    2.11e+00    0    1.48e+00
2008 09 24  1020    54733   37200      0    2.08e+00    0    1.46e+00
2008 09 24  1025    54733   37500      0    2.15e+00    0    1.50e+00
2008 09 24  1030    54733   37800      0    2.07e+00    0    1.46e+00
2008 09 24  1035    54733   38100      0    2.12e+00    0    1.47e+00
2008 09 24  1040    54733   38400      0    2.08e+00    0    1.45e+00
2008 09 24  1045    54733   38700      0    2.09e+00    0    1.46e+00
2008 09 24  1050    54733   39000      0    2.09e+00    0    1.47e+00
2008 09 24  1055    54733   39300      0    2.09e+00    0    1.47e+00
2008 09 24  1100    54733   39600      0    2.14e+00    0    1.50e+00
2008 09 24  1105    54733   39900      0    2.10e+00    0    1.46e+00
2008 09 24  1110    54733   40200      0    2.06e+00    0    1.43e+00
2008 09 24  1115    54733   40500      0    2.10e+00    0    1.47e+00
2008 09 24  1120    54733   40800      0    2.11e+00    0    1.48e+00
2008 09 24  1125    54733   41100      0    2.04e+00    0    1.45e+00
2008 09 24  1130    54733   41400      0    2.11e+00    0    1.48e+00
2008 09 24  1135    54733   41700      0    2.11e+00    0    1.47e+00
2008 09 24  1140    54733   42000      0    2.04e+00    0    1.43e+00
2008 09 24  1145    54733   42300      0    2.08e+00    0    1.44e+00
2008 09 24  1150    54733   42600      0    2.15e+00    0    1.51e+00
2008 09 24  1155    54733   42900      0    2.16e+00    0    1.51e+00
2008 09 24  1200    54733   43200      0    2.07e+00    0    1.45e+00
2008 09 24  1205    54733   43500      0    2.14e+00    0    1.49e+00
2008 09 24  1210    54733   43800      0    2.07e+00    0    1.44e+00
2008 09 24  1215    54733   44100      0    2.10e+00    0    1.47e+00
2008 09 24  1220    54733   44400      0    2.14e+00    0    1.49e+00
2008 09 24  1225    54733   44700      0    2.06e+00    0    1.42e+00
2008 09 24  1230    54733   45000      0    2.08e+00    0    1.46e+00
2008 09 24  1235    54733   45300      0    2.07e+00    0    1.45e+00
2008 09 24  1240    54733   45600      0    2.09e+00    0    1.46e+00
2008 09 24  1245    54733   45900      0    2.08e+00    0    1.47e+00
2008 09 24  1250    54733   46200      0    2.12e+00    0    1.49e+00
2008 09 24  1255    54733   46500      0    2.09e+00    0    1.47e+00
2008 09 24  1300    54733   46800      0    2.08e+00    0    1.44e+00
2008 09 24  1305    54733   47100      0    2.05e+00    0    1.44e+00
2008 09 24  1310    54733   47400      0    2.12e+00    0    1.47e+00
2008 09 24  1315    54733   47700      0    2.10e+00    0    1.46e+00
2008 09 24  1320    54733   48000      0    2.14e+00    0    1.50e+00
