:Data_list: 20031015_ace_epam_5m.txt
:Created: 2003 Oct 16 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 10 15  0000   52927       0  0  3.22e+02  1.62e+01  0  2.23e+03  1.93e+02  1.67e+01  1.23e+00  4.94e-01   0.58
2003 10 15  0005   52927     300  0  3.15e+02  1.87e+01  0  2.89e+03  1.83e+02  1.45e+01  1.22e+00  6.51e-01   0.30
2003 10 15  0010   52927     600  0  3.00e+02  1.38e+01  0  3.07e+03  2.06e+02  1.71e+01  9.02e-01  5.73e-01   0.91
2003 10 15  0015   52927     900  0  5.05e+02  1.47e+01  0  2.56e+03  2.48e+02  1.61e+01  9.09e-01  5.41e-01   0.71
2003 10 15  0020   52927    1200  0  3.11e+02  1.65e+01  0  2.47e+03  2.76e+02  1.79e+01  1.26e+00  5.31e-01   0.12
2003 10 15  0025   52927    1500  0  3.54e+02  1.44e+01  0  3.25e+03  2.68e+02  1.64e+01  1.16e+00  4.24e-01   0.55
2003 10 15  0030   52927    1800  0  3.45e+02  1.54e+01  0  3.33e+03  2.79e+02  1.63e+01  1.07e+00  6.75e-01   0.36
2003 10 15  0035   52927    2100  0  3.52e+02  1.49e+01  0  2.69e+03  3.16e+02  1.89e+01  1.41e+00  6.36e-01   0.15
2003 10 15  0040   52927    2400  0  3.17e+02  1.88e+01  0  2.51e+03  2.88e+02  1.77e+01  8.62e-01  5.04e-01   0.61
2003 10 15  0045   52927    2700  0  3.22e+02  1.66e+01  0  2.86e+03  3.37e+02  1.75e+01  1.26e+00  5.36e-01   0.42
2003 10 15  0050   52927    3000  0  3.35e+02  1.58e+01  0  3.39e+03  3.72e+02  1.80e+01  8.89e-01  4.65e-01   0.24
2003 10 15  0055   52927    3300  0  3.00e+02  1.55e+01  0  2.83e+03  2.50e+02  1.03e+01  1.14e+00  4.22e-01   0.29
2003 10 15  0100   52927    3600  0  3.51e+02  1.57e+01  0  3.55e+03  3.63e+02  1.65e+01  7.04e-01  4.37e-01   0.86
2003 10 15  0105   52927    3900  0  3.42e+02  1.64e+01  0  4.17e+03  2.97e+02  1.54e+01  1.01e+00  4.78e-01   0.21
2003 10 15  0110   52927    4200  0  3.04e+02  1.23e+01  0  4.26e+03  3.18e+02  1.43e+01  1.09e+00  5.45e-01   1.06
2003 10 15  0115   52927    4500  0  3.48e+02  1.76e+01  0  5.46e+03  5.22e+02  1.95e+01  1.03e+00  6.20e-01   0.46
2003 10 15  0120   52927    4800  0  3.77e+02  1.71e+01  0  3.33e+03  2.85e+02  1.39e+01  7.96e-01  3.95e-01   0.33
2003 10 15  0125   52927    5100  0  3.24e+02  1.79e+01  0  3.08e+03  1.31e+02  8.35e+00  6.85e-01  4.10e-01   0.67
2003 10 15  0130   52927    5400  0  3.75e+02  1.70e+01  0  3.49e+03  1.17e+02  8.13e+00  8.76e-01  3.31e-01   0.89
2003 10 15  0135   52927    5700  0  3.21e+02  1.74e+01  0  3.53e+03  1.17e+02  8.71e+00  6.83e-01  5.15e-01   1.21
2003 10 15  0140   52927    6000  0  3.59e+02  1.79e+01  0  4.42e+03  1.19e+02  6.91e+00  8.28e-01  2.36e-01   0.98
2003 10 15  0145   52927    6300  0  3.42e+02  1.48e+01  0  4.06e+03  1.39e+02  7.47e+00  7.32e-01  3.27e-01   0.67
2003 10 15  0150   52927    6600  0  3.33e+02  1.59e+01  0  4.02e+03  1.42e+02  8.99e+00  6.36e-01  4.11e-01   1.85
2003 10 15  0155   52927    6900  0  3.39e+02  1.49e+01  0  4.08e+03  1.55e+02  9.64e+00  7.83e-01  4.20e-01   0.45
2003 10 15  0200   52927    7200  0  3.21e+02  1.68e+01  0  4.09e+03  1.36e+02  1.10e+01  7.04e-01  2.43e-01   0.92
2003 10 15  0205   52927    7500  0  3.47e+02  1.51e+01  0  3.61e+03  1.58e+02  8.54e+00  7.70e-01  2.22e-01   0.39
2003 10 15  0210   52927    7800  0  3.74e+02  1.64e+01  0  3.48e+03  1.43e+02  9.11e+00  8.00e-01  3.23e-01   1.12
2003 10 15  0215   52927    8100  0  3.44e+02  1.76e+01  0  4.35e+03  1.62e+02  7.74e+00  6.07e-01  2.58e-01   0.67
2003 10 15  0220   52927    8400  0  3.67e+02  1.67e+01  0  3.23e+03  1.67e+02  9.76e+00  8.96e-01  5.09e-01   0.80
2003 10 15  0225   52927    8700  0  2.90e+02  1.73e+01  0  2.14e+03  1.50e+02  8.46e+00  8.29e-01  3.97e-01   0.63
2003 10 15  0230   52927    9000  0  4.09e+02  1.47e+01  0  2.30e+03  1.34e+02  9.10e+00  5.64e-01  3.58e-01   0.66
2003 10 15  0235   52927    9300  0  3.89e+02  1.72e+01  0  3.58e+03  1.34e+02  1.04e+01  8.91e-01  2.11e-01   0.36
2003 10 15  0240   52927    9600  0  2.98e+02  1.58e+01  0  3.36e+03  1.04e+02  8.59e+00  9.60e-01  2.00e-01   0.86
2003 10 15  0245   52927    9900  0  4.13e+02  1.67e+01  0  2.40e+03  9.60e+01  7.16e+00  6.71e-01  3.21e-01   1.07
2003 10 15  0250   52927   10200  0  3.26e+02  1.36e+01  0  2.72e+03  1.11e+02  7.01e+00  3.88e-01  3.77e-01   2.00
2003 10 15  0255   52927   10500  0  3.10e+02  1.51e+01  0  3.87e+03  1.10e+02  6.82e+00  7.35e-01  4.35e-01   0.63
2003 10 15  0300   52927   10800  0  3.57e+02  1.56e+01  0  3.00e+03  1.21e+02  7.46e+00  9.12e-01  3.15e-01   0.71
2003 10 15  0305   52927   11100  0  3.71e+02  1.68e+01  0  2.51e+03  1.42e+02  8.00e+00  8.10e-01  2.43e-01   0.70
2003 10 15  0310   52927   11400  0  3.35e+02  1.30e+01  0  2.29e+03  1.26e+02  8.53e+00  5.57e-01  3.44e-01   1.04
2003 10 15  0315   52927   11700  0  3.43e+02  1.87e+01  0  2.45e+03  1.13e+02  6.73e+00  7.17e-01  2.67e-01   0.21
2003 10 15  0320   52927   12000  0  3.67e+02  1.51e+01  0  3.29e+03  1.27e+02  8.26e+00  7.08e-01  2.05e-01   1.12
2003 10 15  0325   52927   12300  0  3.16e+02  1.42e+01  0  3.05e+03  1.61e+02  9.14e+00  6.54e-01  4.93e-01   0.67
2003 10 15  0330   52927   12600  0  2.95e+02  1.61e+01  0  2.40e+03  1.17e+02  6.49e+00  6.23e-01  3.44e-01   0.80
2003 10 15  0335   52927   12900  0  3.26e+02  1.66e+01  0  2.67e+03  1.14e+02  7.21e+00  8.47e-01  3.72e-01   0.69
2003 10 15  0340   52927   13200  0  2.72e+02  2.02e+01  0  1.98e+03  1.23e+02  9.37e+00  1.04e+00  2.04e-01   0.68
2003 10 15  0345   52927   13500  0  2.78e+02  1.56e+01  0  2.01e+03  1.08e+02  7.81e+00  7.62e-01  3.98e-01   0.27
2003 10 15  0350   52927   13800  0  2.94e+02  1.55e+01  0  2.36e+03  1.20e+02  7.93e+00  5.69e-01  4.08e-01   1.15
2003 10 15  0355   52927   14100  0  3.37e+02  1.73e+01  0  2.33e+03  1.37e+02  7.08e+00  6.57e-01  3.51e-01   2.00
2003 10 15  0400   52927   14400  0  3.22e+02  1.49e+01  0  1.97e+03  1.20e+02  7.87e+00  5.96e-01  3.13e-01   0.94
2003 10 15  0405   52927   14700  0  3.51e+02  1.46e+01  0  2.36e+03  1.59e+02  9.13e+00  7.23e-01  1.83e-01   0.57
2003 10 15  0410   52927   15000  0  3.77e+02  1.63e+01  0  2.38e+03  1.27e+02  6.95e+00  6.00e-01  1.25e-01   0.68
2003 10 15  0415   52927   15300  0  3.04e+02  1.71e+01  0  2.37e+03  5.67e+01  5.89e+00  7.46e-01  2.35e-01  -1.00
2003 10 15  0420   52927   15600  0  3.21e+02  1.87e+01  0  2.71e+03  1.12e+02  6.91e+00  7.15e-01  2.99e-01   1.02
2003 10 15  0425   52927   15900  0  3.21e+02  1.95e+01  0  2.58e+03  1.63e+02  9.96e+00  6.77e-01  3.21e-01   2.00
2003 10 15  0430   52927   16200  0  3.55e+02  1.57e+01  0  2.40e+03  1.90e+02  1.11e+01  4.75e-01  4.58e-01   0.96
2003 10 15  0435   52927   16500  0  2.95e+02  1.74e+01  0  2.34e+03  1.99e+02  1.10e+01  8.41e-01  4.22e-01   0.49
2003 10 15  0440   52927   16800  0  2.96e+02  1.61e+01  0  2.41e+03  1.26e+02  7.15e+00  8.23e-01  4.42e-01   0.69
2003 10 15  0445   52927   17100  0  4.17e+02  1.40e+01  0  2.63e+03  1.59e+02  8.71e+00  7.43e-01  3.00e-01   0.63
2003 10 15  0450   52927   17400  0  3.64e+02  1.58e+01  0  2.28e+03  1.71e+02  8.04e+00  6.72e-01  3.52e-01   0.92
2003 10 15  0455   52927   17700  0  3.17e+02  1.49e+01  0  1.93e+03  1.67e+02  1.07e+01  6.00e-01  5.15e-01   0.55
2003 10 15  0500   52927   18000  0  3.59e+02  1.47e+01  0  1.82e+03  1.59e+02  8.38e+00  6.70e-01  4.07e-01   0.57
2003 10 15  0505   52927   18300  0  3.57e+02  1.92e+01  0  2.20e+03  1.44e+02  8.59e+00  5.87e-01  4.72e-01   0.60
