:Data_list: 20071210_ace_sis_5m.txt
:Created: 2007 Dec 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 10  0000    54444       0      0    2.06e+00    0    1.43e+00
2007 12 10  0005    54444     300      0    2.02e+00    0    1.41e+00
2007 12 10  0010    54444     600      0    1.99e+00    0    1.39e+00
2007 12 10  0015    54444     900      0    2.03e+00    0    1.42e+00
2007 12 10  0020    54444    1200      0    1.95e+00    0    1.37e+00
2007 12 10  0025    54444    1500      0    2.03e+00    0    1.41e+00
2007 12 10  0030    54444    1800      0    1.99e+00    0    1.40e+00
2007 12 10  0035    54444    2100      0    2.02e+00    0    1.41e+00
2007 12 10  0040    54444    2400      0    2.01e+00    0    1.42e+00
2007 12 10  0045    54444    2700      0    2.00e+00    0    1.40e+00
2007 12 10  0050    54444    3000      0    2.05e+00    0    1.44e+00
2007 12 10  0055    54444    3300      0    2.02e+00    0    1.41e+00
2007 12 10  0100    54444    3600      0    2.02e+00    0    1.41e+00
2007 12 10  0105    54444    3900      0    2.02e+00    0    1.41e+00
2007 12 10  0110    54444    4200      0    2.01e+00    0    1.41e+00
2007 12 10  0115    54444    4500      0    2.02e+00    0    1.42e+00
2007 12 10  0120    54444    4800      0    2.00e+00    0    1.40e+00
2007 12 10  0125    54444    5100      0    1.99e+00    0    1.39e+00
2007 12 10  0130    54444    5400      0    2.02e+00    0    1.41e+00
2007 12 10  0135    54444    5700      0    1.98e+00    0    1.38e+00
2007 12 10  0140    54444    6000      0    2.02e+00    0    1.40e+00
2007 12 10  0145    54444    6300      0    2.09e+00    0    1.47e+00
2007 12 10  0150    54444    6600      0    2.05e+00    0    1.45e+00
2007 12 10  0155    54444    6900      0    2.01e+00    0    1.40e+00
2007 12 10  0200    54444    7200      0    2.01e+00    0    1.40e+00
2007 12 10  0205    54444    7500      0    2.02e+00    0    1.41e+00
2007 12 10  0210    54444    7800      0    1.99e+00    0    1.40e+00
2007 12 10  0215    54444    8100      0    2.01e+00    0    1.40e+00
2007 12 10  0220    54444    8400      0    2.03e+00    0    1.42e+00
2007 12 10  0225    54444    8700      0    2.03e+00    0    1.42e+00
2007 12 10  0230    54444    9000      0    2.08e+00    0    1.46e+00
2007 12 10  0235    54444    9300      0    2.01e+00    0    1.42e+00
2007 12 10  0240    54444    9600      0    1.97e+00    0    1.37e+00
2007 12 10  0245    54444    9900      0    2.03e+00    0    1.42e+00
2007 12 10  0250    54444   10200      0    2.02e+00    0    1.41e+00
2007 12 10  0255    54444   10500      0    2.02e+00    0    1.42e+00
2007 12 10  0300    54444   10800      0    2.06e+00    0    1.44e+00
2007 12 10  0305    54444   11100      0    2.01e+00    0    1.40e+00
2007 12 10  0310    54444   11400      0    2.03e+00    0    1.42e+00
2007 12 10  0315    54444   11700      0    2.04e+00    0    1.43e+00
2007 12 10  0320    54444   12000      0    2.01e+00    0    1.40e+00
2007 12 10  0325    54444   12300      0    2.03e+00    0    1.42e+00
2007 12 10  0330    54444   12600      0    1.99e+00    0    1.40e+00
2007 12 10  0335    54444   12900      0    2.08e+00    0    1.46e+00
2007 12 10  0340    54444   13200      0    2.01e+00    0    1.39e+00
2007 12 10  0345    54444   13500      0    2.04e+00    0    1.41e+00
2007 12 10  0350    54444   13800      0    2.03e+00    0    1.41e+00
2007 12 10  0355    54444   14100      0    2.07e+00    0    1.45e+00
2007 12 10  0400    54444   14400      0    1.99e+00    0    1.39e+00
2007 12 10  0405    54444   14700      0    2.05e+00    0    1.43e+00
2007 12 10  0410    54444   15000      0    2.04e+00    0    1.43e+00
2007 12 10  0415    54444   15300      0    2.00e+00    0    1.40e+00
2007 12 10  0420    54444   15600      0    2.03e+00    0    1.42e+00
2007 12 10  0425    54444   15900      0    2.01e+00    0    1.38e+00
2007 12 10  0430    54444   16200      0    2.03e+00    0    1.42e+00
2007 12 10  0435    54444   16500      0    2.03e+00    0    1.43e+00
2007 12 10  0440    54444   16800      0    2.04e+00    0    1.43e+00
2007 12 10  0445    54444   17100      0    2.01e+00    0    1.41e+00
2007 12 10  0450    54444   17400      0    2.04e+00    0    1.43e+00
2007 12 10  0455    54444   17700      0    2.05e+00    0    1.43e+00
2007 12 10  0500    54444   18000      0    2.01e+00    0    1.40e+00
2007 12 10  0505    54444   18300      0    1.97e+00    0    1.37e+00
2007 12 10  0510    54444   18600      0    2.02e+00    0    1.41e+00
2007 12 10  0515    54444   18900      0    2.04e+00    0    1.42e+00
2007 12 10  0520    54444   19200      0    2.03e+00    0    1.42e+00
2007 12 10  0525    54444   19500      0    2.01e+00    0    1.40e+00
2007 12 10  0530    54444   19800      0    1.99e+00    0    1.37e+00
2007 12 10  0535    54444   20100      0    2.06e+00    0    1.46e+00
2007 12 10  0540    54444   20400      0    2.00e+00    0    1.41e+00
2007 12 10  0545    54444   20700      0    2.02e+00    0    1.41e+00
2007 12 10  0550    54444   21000      0    2.01e+00    0    1.40e+00
2007 12 10  0555    54444   21300      0    2.01e+00    0    1.41e+00
2007 12 10  0600    54444   21600      0    1.99e+00    0    1.40e+00
2007 12 10  0605    54444   21900      0    2.05e+00    0    1.43e+00
2007 12 10  0610    54444   22200      0    2.04e+00    0    1.41e+00
2007 12 10  0615    54444   22500      0    2.01e+00    0    1.39e+00
2007 12 10  0620    54444   22800      0    2.05e+00    0    1.44e+00
2007 12 10  0625    54444   23100      0    2.01e+00    0    1.39e+00
2007 12 10  0630    54444   23400      0    2.02e+00    0    1.42e+00
2007 12 10  0635    54444   23700      0    1.99e+00    0    1.38e+00
2007 12 10  0640    54444   24000      9   -1.00e+05    9   -1.00e+05
2007 12 10  0645    54444   24300      9   -1.00e+05    9   -1.00e+05
2007 12 10  0650    54444   24600      9   -1.00e+05    9   -1.00e+05
2007 12 10  0655    54444   24900      9   -1.00e+05    9   -1.00e+05
2007 12 10  0700    54444   25200      9   -1.00e+05    9   -1.00e+05
2007 12 10  0705    54444   25500      0    2.03e+00    0    1.43e+00
2007 12 10  0710    54444   25800      0    2.03e+00    0    1.41e+00
2007 12 10  0715    54444   26100      0    1.99e+00    0    1.37e+00
2007 12 10  0720    54444   26400      0    2.05e+00    0    1.44e+00
2007 12 10  0725    54444   26700      0    2.05e+00    0    1.43e+00
2007 12 10  0730    54444   27000      0    2.00e+00    0    1.40e+00
2007 12 10  0735    54444   27300      0    1.97e+00    0    1.37e+00
2007 12 10  0740    54444   27600      0    2.02e+00    0    1.41e+00
2007 12 10  0745    54444   27900      0    2.01e+00    0    1.42e+00
2007 12 10  0750    54444   28200      0    1.98e+00    0    1.39e+00
2007 12 10  0755    54444   28500      0    2.01e+00    0    1.40e+00
2007 12 10  0800    54444   28800      0    1.98e+00    0    1.40e+00
2007 12 10  0805    54444   29100      0    2.07e+00    0    1.46e+00
2007 12 10  0810    54444   29400      0    1.96e+00    0    1.38e+00
2007 12 10  0815    54444   29700      0    2.01e+00    0    1.39e+00
2007 12 10  0820    54444   30000      0    2.04e+00    0    1.43e+00
2007 12 10  0825    54444   30300      0    2.02e+00    0    1.41e+00
2007 12 10  0830    54444   30600      0    1.98e+00    0    1.38e+00
2007 12 10  0835    54444   30900      0    2.06e+00    0    1.44e+00
2007 12 10  0840    54444   31200      0    2.06e+00    0    1.45e+00
2007 12 10  0845    54444   31500      0    2.04e+00    0    1.43e+00
2007 12 10  0850    54444   31800      0    2.03e+00    0    1.42e+00
2007 12 10  0855    54444   32100      0    2.00e+00    0    1.38e+00
2007 12 10  0900    54444   32400      0    2.01e+00    0    1.39e+00
2007 12 10  0905    54444   32700      0    2.00e+00    0    1.40e+00
2007 12 10  0910    54444   33000      0    2.00e+00    0    1.40e+00
2007 12 10  0915    54444   33300      0    2.03e+00    0    1.42e+00
2007 12 10  0920    54444   33600      0    2.00e+00    0    1.40e+00
2007 12 10  0925    54444   33900      0    1.99e+00    0    1.39e+00
2007 12 10  0930    54444   34200      0    2.00e+00    0    1.41e+00
2007 12 10  0935    54444   34500      0    2.03e+00    0    1.42e+00
2007 12 10  0940    54444   34800      0    2.00e+00    0    1.40e+00
2007 12 10  0945    54444   35100      0    1.99e+00    0    1.41e+00
2007 12 10  0950    54444   35400      0    2.06e+00    0    1.42e+00
2007 12 10  0955    54444   35700      0    2.01e+00    0    1.40e+00
2007 12 10  1000    54444   36000      0    2.06e+00    0    1.44e+00
2007 12 10  1005    54444   36300      0    2.03e+00    0    1.43e+00
2007 12 10  1010    54444   36600      0    2.05e+00    0    1.43e+00
2007 12 10  1015    54444   36900      0    2.04e+00    0    1.44e+00
2007 12 10  1020    54444   37200      0    2.02e+00    0    1.40e+00
2007 12 10  1025    54444   37500      0    2.02e+00    0    1.42e+00
2007 12 10  1030    54444   37800      0    2.04e+00    0    1.43e+00
2007 12 10  1035    54444   38100      0    2.02e+00    0    1.41e+00
2007 12 10  1040    54444   38400      0    2.06e+00    0    1.44e+00
2007 12 10  1045    54444   38700      0    2.00e+00    0    1.41e+00
2007 12 10  1050    54444   39000      0    2.03e+00    0    1.43e+00
2007 12 10  1055    54444   39300      0    2.00e+00    0    1.41e+00
2007 12 10  1100    54444   39600      0    2.06e+00    0    1.44e+00
2007 12 10  1105    54444   39900      0    2.02e+00    0    1.41e+00
2007 12 10  1110    54444   40200      0    2.06e+00    0    1.45e+00
2007 12 10  1115    54444   40500      0    2.00e+00    0    1.39e+00
2007 12 10  1120    54444   40800      0    2.02e+00    0    1.42e+00
2007 12 10  1125    54444   41100      0    2.02e+00    0    1.41e+00
2007 12 10  1130    54444   41400      0    2.02e+00    0    1.41e+00
2007 12 10  1135    54444   41700      0    2.02e+00    0    1.42e+00
2007 12 10  1140    54444   42000      0    2.00e+00    0    1.39e+00
2007 12 10  1145    54444   42300      0    2.02e+00    0    1.41e+00
2007 12 10  1150    54444   42600      0    1.99e+00    0    1.39e+00
2007 12 10  1155    54444   42900      0    1.98e+00    0    1.38e+00
2007 12 10  1200    54444   43200      0    2.05e+00    0    1.43e+00
2007 12 10  1205    54444   43500      0    2.03e+00    0    1.42e+00
2007 12 10  1210    54444   43800      0    2.01e+00    0    1.39e+00
2007 12 10  1215    54444   44100      0    2.00e+00    0    1.41e+00
2007 12 10  1220    54444   44400      0    2.03e+00    0    1.42e+00
2007 12 10  1225    54444   44700      0    2.03e+00    0    1.41e+00
2007 12 10  1230    54444   45000      0    2.03e+00    0    1.42e+00
2007 12 10  1235    54444   45300      0    1.98e+00    0    1.39e+00
2007 12 10  1240    54444   45600      0    2.03e+00    0    1.42e+00
2007 12 10  1245    54444   45900      0    2.03e+00    0    1.43e+00
2007 12 10  1250    54444   46200      0    1.99e+00    0    1.40e+00
2007 12 10  1255    54444   46500      0    2.01e+00    0    1.40e+00
2007 12 10  1300    54444   46800      0    2.03e+00    0    1.43e+00
2007 12 10  1305    54444   47100      0    2.01e+00    0    1.41e+00
2007 12 10  1310    54444   47400      0    1.86e+00    0    1.30e+00
2007 12 10  1315    54444   47700      0    2.04e+00    0    1.41e+00
2007 12 10  1320    54444   48000      0    2.02e+00    0    1.41e+00
