:Data_list: 20020113_ace_mag_1m.txt
:Created: 2002 Jan 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 13  0000   52287       0    0    -2.0     5.5    -1.6     6.0   -15.8   109.8
2002 01 13  0001   52287      60    0    -2.1     5.4    -1.9     6.1   -18.1   111.4
2002 01 13  0002   52287     120    0    -1.8     5.5    -1.9     6.1   -17.9   108.3
2002 01 13  0003   52287     180    0    -2.3     5.7    -1.1     6.2    -9.8   112.1
2002 01 13  0004   52287     240    0    -2.4     5.1    -2.1     6.1   -20.0   115.4
2002 01 13  0005   52287     300    0    -1.3     3.6    -4.7     6.0   -50.9   110.0
2002 01 13  0006   52287     360    0    -2.1     3.8    -4.2     6.0   -44.2   119.1
2002 01 13  0007   52287     420    0    -2.0     4.2    -4.1     6.2   -41.4   115.0
2002 01 13  0008   52287     480    0    -2.6     3.8    -4.4     6.4   -43.3   124.8
2002 01 13  0009   52287     540    0    -1.8     3.9    -4.2     6.0   -44.2   114.7
2002 01 13  0010   52287     600    0    -1.7     5.0    -3.3     6.2   -32.0   109.2
2002 01 13  0011   52287     660    0    -2.1     5.1    -3.2     6.3   -30.1   112.5
2002 01 13  0012   52287     720    0    -2.1     4.8    -3.7     6.4   -35.1   114.2
2002 01 13  0013   52287     780    0    -2.0     4.6    -3.7     6.3   -36.3   113.8
2002 01 13  0014   52287     840    0    -2.6     4.0    -4.1     6.3   -41.3   123.0
2002 01 13  0015   52287     900    0    -1.4     2.5    -5.2     5.9   -60.9   118.6
2002 01 13  0016   52287     960    0    -2.5     2.5    -4.6     5.8   -52.4   134.4
2002 01 13  0017   52287    1020    0    -1.4     2.6    -5.2     6.0   -60.0   118.8
2002 01 13  0018   52287    1080    0    -1.7     2.7    -5.1     6.0   -57.9   122.2
2002 01 13  0019   52287    1140    0    -1.9     2.6    -5.1     6.0   -58.2   125.9
2002 01 13  0020   52287    1200    0    -1.6     2.2    -5.1     5.8   -61.8   126.7
2002 01 13  0021   52287    1260    0    -3.2     2.8    -4.7     6.3   -48.0   138.9
2002 01 13  0022   52287    1320    0    -4.5     3.3    -4.2     7.0   -36.9   143.8
2002 01 13  0023   52287    1380    0    -4.7     3.2    -4.1     7.0   -36.0   145.9
2002 01 13  0024   52287    1440    0    -4.4     3.4    -4.2     7.0   -36.6   142.2
2002 01 13  0025   52287    1500    0    -3.3     3.6    -4.6     6.7   -42.9   132.6
2002 01 13  0026   52287    1560    0    -3.7     3.6    -4.4     6.8   -40.7   135.7
2002 01 13  0027   52287    1620    0    -3.6     3.4    -4.7     6.8   -43.3   136.5
2002 01 13  0028   52287    1680    0    -3.7     3.0    -4.9     6.8   -45.8   140.2
2002 01 13  0029   52287    1740    0    -3.0     3.3    -4.8     6.5   -47.0   132.3
2002 01 13  0030   52287    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 01 13  0031   52287    1860    0    -3.0     1.9    -5.7     6.7   -57.8   147.6
2002 01 13  0032   52287    1920    0    -2.6     1.8    -5.7     6.5   -60.8   145.3
2002 01 13  0033   52287    1980    0    -2.8     1.5    -5.7     6.5   -60.5   151.9
2002 01 13  0034   52287    2040    0    -3.6     2.2    -5.3     6.8   -51.6   149.4
2002 01 13  0035   52287    2100    0    -3.7     1.7    -5.5     6.8   -53.8   155.4
2002 01 13  0036   52287    2160    0    -3.7     1.3    -5.6     6.8   -54.8   160.8
2002 01 13  0037   52287    2220    0    -3.4     0.4    -5.7     6.7   -58.9   173.4
2002 01 13  0038   52287    2280    0    -3.3     0.7    -5.7     6.7   -59.6   168.2
2002 01 13  0039   52287    2340    0    -3.6     0.6    -5.7     6.7   -57.4   169.7
2002 01 13  0040   52287    2400    0    -3.2     0.9    -5.3     6.3   -57.8   163.8
2002 01 13  0041   52287    2460    0    -3.6     2.9    -4.7     6.6   -45.7   140.6
2002 01 13  0042   52287    2520    0    -3.2     3.3    -4.4     6.3   -44.0   134.3
2002 01 13  0043   52287    2580    0    -2.4     4.0    -4.1     6.2   -41.4   120.9
2002 01 13  0044   52287    2640    0    -1.9     3.0    -5.0     6.1   -54.5   123.2
2002 01 13  0045   52287    2700    0    -2.6     3.6    -4.7     6.5   -46.6   125.9
2002 01 13  0046   52287    2760    0    -2.6     3.1    -4.9     6.4   -50.1   130.2
2002 01 13  0047   52287    2820    0    -3.0     2.8    -4.9     6.4   -50.3   136.3
2002 01 13  0048   52287    2880    0    -2.9     3.1    -4.8     6.4   -48.5   133.4
2002 01 13  0049   52287    2940    0    -2.6     3.3    -4.8     6.4   -48.4   128.3
2002 01 13  0050   52287    3000    0    -2.9     3.2    -4.6     6.3   -46.9   131.5
2002 01 13  0051   52287    3060    0    -2.9     3.2    -4.8     6.5   -48.1   132.1
2002 01 13  0052   52287    3120    0    -2.9     3.4    -4.9     6.6   -47.3   130.8
2002 01 13  0053   52287    3180    0    -2.1     3.0    -5.2     6.3   -55.1   124.6
2002 01 13  0054   52287    3240    0    -2.1     3.4    -4.8     6.2   -50.4   121.9
2002 01 13  0055   52287    3300    0    -4.2     4.8    -2.5     6.9   -21.1   131.5
2002 01 13  0056   52287    3360    0    -3.8     4.5    -3.4     6.8   -30.0   129.9
2002 01 13  0057   52287    3420    0    -3.9     3.8    -4.2     6.8   -37.5   135.6
2002 01 13  0058   52287    3480    0    -3.6     3.7    -4.3     6.7   -39.3   134.0
2002 01 13  0059   52287    3540    0    -3.2     3.5    -4.6     6.6   -44.1   131.8
2002 01 13  0100   52287    3600    0    -1.3     3.8    -4.6     6.1   -49.2   109.2
2002 01 13  0101   52287    3660    0    -2.2     4.3    -4.3     6.4   -41.8   117.2
2002 01 13  0102   52287    3720    0    -1.9     3.8    -4.7     6.4   -48.3   116.1
2002 01 13  0103   52287    3780    0    -1.5     3.5    -5.0     6.3   -52.9   113.9
2002 01 13  0104   52287    3840    0    -1.7     3.6    -4.9     6.4   -50.9   115.4
2002 01 13  0105   52287    3900    0    -1.9     4.2    -4.4     6.4   -44.1   114.1
2002 01 13  0106   52287    3960    0    -1.6     4.2    -4.5     6.4   -45.4   111.5
2002 01 13  0107   52287    4020    0    -2.4     4.1    -4.4     6.4   -42.7   119.8
2002 01 13  0108   52287    4080    0    -2.2     3.9    -4.6     6.4   -45.2   119.5
2002 01 13  0109   52287    4140    0    -2.3     3.8    -4.8     6.5   -47.5   121.5
2002 01 13  0110   52287    4200    0    -2.3     4.4    -4.2     6.5   -40.5   117.8
2002 01 13  0111   52287    4260    0    -2.9     4.5    -4.1     6.7   -37.3   123.0
2002 01 13  0112   52287    4320    0    -3.1     4.5    -4.1     6.8   -36.7   125.0
2002 01 13  0113   52287    4380    0    -1.5     4.8    -3.4     6.1   -34.5   107.1
2002 01 13  0114   52287    4440    0    -0.4     5.2    -2.9     6.0   -29.7    94.0
2002 01 13  0115   52287    4500    0    -1.3     5.2    -3.3     6.3   -32.1   103.8
2002 01 13  0116   52287    4560    0    -0.9     5.3    -3.1     6.2   -29.7   100.0
2002 01 13  0117   52287    4620    0    -1.0     5.0    -3.5     6.2   -34.3   101.3
2002 01 13  0118   52287    4680    0    -0.7     5.1    -3.4     6.1   -33.5    98.1
2002 01 13  0119   52287    4740    0    -1.0     5.0    -3.5     6.2   -34.3   101.2
2002 01 13  0120   52287    4800    0    -0.6     5.1    -3.2     6.1   -32.0    96.3
2002 01 13  0121   52287    4860    0    -0.7     5.1    -3.4     6.1   -33.7    97.5
2002 01 13  0122   52287    4920    0    -0.8     5.0    -3.4     6.1   -34.1    99.0
2002 01 13  0123   52287    4980    0    -0.5     4.9    -3.5     6.0   -35.1    95.7
2002 01 13  0124   52287    5040    0    -1.5     4.9    -3.7     6.3   -35.7   106.7
2002 01 13  0125   52287    5100    0    -2.4     4.4    -4.2     6.6   -40.0   119.1
2002 01 13  0126   52287    5160    0    -1.8     4.7    -3.7     6.3   -36.1   111.0
2002 01 13  0127   52287    5220    0    -2.3     4.4    -4.0     6.4   -39.2   117.8
2002 01 13  0128   52287    5280    0    -3.8     3.9    -3.8     6.6   -35.0   134.4
2002 01 13  0129   52287    5340    0    -2.3     4.2    -3.9     6.2   -39.7   118.6
2002 01 13  0130   52287    5400    0    -2.0     4.4    -3.8     6.1   -37.9   115.0
2002 01 13  0131   52287    5460    0    -2.7     3.9    -4.1     6.3   -40.9   124.8
2002 01 13  0132   52287    5520    0    -2.4     3.9    -4.1     6.1   -42.3   121.9
2002 01 13  0133   52287    5580    0    -1.3     4.2    -3.9     5.9   -41.5   107.2
2002 01 13  0134   52287    5640    0    -1.1     4.3    -3.8     5.8   -40.5   104.4
2002 01 13  0135   52287    5700    0    -1.2     3.9    -4.1     5.7   -45.1   107.5
2002 01 13  0136   52287    5760    0    -2.9     3.6    -4.1     6.2   -41.8   128.4
2002 01 13  0137   52287    5820    0    -3.2     3.6    -4.1     6.4   -40.2   131.7
2002 01 13  0138   52287    5880    0    -1.5     3.2    -4.7     5.9   -53.1   116.0
2002 01 13  0139   52287    5940    0    -2.5     3.9    -4.2     6.2   -42.2   122.6
2002 01 13  0140   52287    6000    0    -1.8     4.2    -4.0     6.1   -41.2   113.2
2002 01 13  0141   52287    6060    0    -2.6     3.8    -3.9     6.0   -39.9   124.4
2002 01 13  0142   52287    6120    0    -3.2     3.9    -4.0     6.4   -38.2   129.8
2002 01 13  0143   52287    6180    0    -3.5     3.7    -4.1     6.5   -39.0   133.6
2002 01 13  0144   52287    6240    0    -4.0     3.4    -3.9     6.6   -36.4   139.3
2002 01 13  0145   52287    6300    0    -4.6     3.3    -3.6     6.7   -32.4   144.1
2002 01 13  0146   52287    6360    0    -4.0     3.5    -3.6     6.4   -34.0   138.5
2002 01 13  0147   52287    6420    0    -2.0     4.1    -3.9     6.0   -40.7   116.5
2002 01 13  0148   52287    6480    0    -4.2     3.2    -3.9     6.5   -36.6   142.7
2002 01 13  0149   52287    6540    0    -5.1     3.0    -3.5     6.9   -30.4   150.0
2002 01 13  0150   52287    6600    0    -6.1     2.7    -2.6     7.2   -21.3   156.2
2002 01 13  0151   52287    6660    0    -7.1     1.8    -1.8     7.6   -13.8   165.7
2002 01 13  0152   52287    6720    0    -7.2     1.3    -2.0     7.6   -15.5   169.9
2002 01 13  0153   52287    6780    0    -6.8     1.4    -2.5     7.4   -19.5   168.0
2002 01 13  0154   52287    6840    0    -6.6     1.6    -2.9     7.3   -23.0   165.9
2002 01 13  0155   52287    6900    0    -6.8     1.3    -2.6     7.4   -20.7   168.8
2002 01 13  0156   52287    6960    0    -6.8     1.1    -2.6     7.4   -20.3   170.6
2002 01 13  0157   52287    7020    0    -6.5     1.1    -3.1     7.3   -24.8   170.3
2002 01 13  0158   52287    7080    0    -6.6     1.1    -2.9     7.3   -23.1   170.4
2002 01 13  0159   52287    7140    0    -6.6     1.0    -2.7     7.3   -22.2   171.2
2002 01 13  0200   52287    7200    0    -6.7     0.9    -2.8     7.3   -22.6   171.9
2002 01 13  0201   52287    7260    0    -6.8     0.9    -2.7     7.3   -21.7   172.0
2002 01 13  0202   52287    7320    0    -6.6     0.6    -3.0     7.3   -24.1   174.7
2002 01 13  0203   52287    7380    0    -6.5     0.8    -3.1     7.3   -25.5   173.0
2002 01 13  0204   52287    7440    0    -6.5     1.0    -3.0     7.2   -24.3   170.9
2002 01 13  0205   52287    7500    0    -6.2     1.5    -3.2     7.1   -26.5   166.6
2002 01 13  0206   52287    7560    0    -6.4     1.1    -3.0     7.2   -25.0   170.5
2002 01 13  0207   52287    7620    0    -6.6     0.3    -3.0     7.2   -24.5   177.2
2002 01 13  0208   52287    7680    0    -6.3     0.9    -3.0     7.0   -25.2   172.0
2002 01 13  0209   52287    7740    0    -3.9     4.2    -3.2     6.6   -29.3   133.4
2002 01 13  0210   52287    7800    0    -3.6     4.3    -3.3     6.5   -29.9   130.0
2002 01 13  0211   52287    7860    0    -3.6     4.3    -3.3     6.5   -30.6   130.3
2002 01 13  0212   52287    7920    0    -4.0     4.0    -3.5     6.6   -31.7   135.4
2002 01 13  0213   52287    7980    0    -4.1     3.6    -3.4     6.4   -31.7   138.2
2002 01 13  0214   52287    8040    0    -2.7     4.3    -3.6     6.2   -34.8   122.3
2002 01 13  0215   52287    8100    0    -3.2     4.0    -3.9     6.4   -37.2   129.0
2002 01 13  0216   52287    8160    0    -2.8     4.0    -3.9     6.3   -38.5   125.1
2002 01 13  0217   52287    8220    0    -2.4     2.4    -5.1     6.2   -56.5   134.3
2002 01 13  0218   52287    8280    0    -2.5     3.2    -4.7     6.2   -49.1   127.5
2002 01 13  0219   52287    8340    0    -3.8     3.5    -4.0     6.5   -37.7   137.0
2002 01 13  0220   52287    8400    0    -4.8     4.0    -2.3     6.6   -20.0   140.5
2002 01 13  0221   52287    8460    0    -1.9     3.5    -4.6     6.1   -49.0   118.8
2002 01 13  0222   52287    8520    0    -2.1     4.0    -4.3     6.2   -43.7   117.4
2002 01 13  0223   52287    8580    0    -3.9     3.9    -3.3     6.4   -31.1   135.2
2002 01 13  0224   52287    8640    0    -3.7     3.7    -3.9     6.5   -36.6   134.5
2002 01 13  0225   52287    8700    0    -2.2     3.8    -3.6     5.7   -39.3   119.8
2002 01 13  0226   52287    8760    0    -2.9     3.4    -4.2     6.2   -43.0   130.8
2002 01 13  0227   52287    8820    0    -4.7     4.1    -2.0     6.6   -17.6   138.8
2002 01 13  0228   52287    8880    0    -4.4     2.5    -4.3     6.7   -40.8   149.9
2002 01 13  0229   52287    8940    0    -5.4     1.6    -4.0     6.9   -35.6   164.1
2002 01 13  0230   52287    9000    0    -5.6    -1.4    -3.3     6.7   -29.4   194.3
2002 01 13  0231   52287    9060    0    -6.1    -2.2    -2.3     6.8   -19.2   200.3
2002 01 13  0232   52287    9120    0    -6.1    -2.4    -1.6     6.7   -13.3   201.1
2002 01 13  0233   52287    9180    0    -6.6    -0.2    -2.8     7.1   -23.3   181.7
2002 01 13  0234   52287    9240    0    -6.7    -0.7    -2.3     7.1   -18.9   185.6
2002 01 13  0235   52287    9300    0    -6.7     0.6    -2.0     7.1   -16.7   174.5
2002 01 13  0236   52287    9360    0    -6.5    -0.6    -2.4     7.0   -20.4   185.4
2002 01 13  0237   52287    9420    0    -6.2     0.0    -2.2     6.6   -19.7   180.0
2002 01 13  0238   52287    9480    0    -5.5     0.1    -4.1     6.9   -36.6   179.2
2002 01 13  0239   52287    9540    0    -5.5    -0.2    -4.1     6.9   -36.7   182.3
2002 01 13  0240   52287    9600    0    -6.1     0.2    -2.9     6.8   -25.0   178.5
2002 01 13  0241   52287    9660    0    -5.8    -0.5    -3.3     6.6   -29.3   184.6
2002 01 13  0242   52287    9720    0    -3.7     0.2    -4.5     5.8   -50.2   176.7
2002 01 13  0243   52287    9780    0    -4.9    -1.4    -3.7     6.3   -36.3   195.9
2002 01 13  0244   52287    9840    0    -5.7    -1.1    -2.9     6.4   -26.4   191.1
2002 01 13  0245   52287    9900    0    -5.9    -1.7    -1.9     6.4   -17.5   196.5
2002 01 13  0246   52287    9960    0    -5.9    -2.1    -1.4     6.4   -12.8   199.7
2002 01 13  0247   52287   10020    0    -5.8    -2.4    -1.0     6.3    -9.1   202.8
2002 01 13  0248   52287   10080    0    -5.2    -2.5    -1.6     6.0   -15.7   205.2
2002 01 13  0249   52287   10140    0    -4.7    -1.3    -3.1     5.8   -32.2   195.2
2002 01 13  0250   52287   10200    0    -2.4    -2.2    -3.8     5.0   -50.0   222.9
2002 01 13  0251   52287   10260    0    -4.9    -2.5    -3.1     6.3   -29.9   206.8
2002 01 13  0252   52287   10320    0    -4.5    -2.8    -3.2     6.2   -31.3   211.7
2002 01 13  0253   52287   10380    0    -4.2    -3.7    -2.0     6.0   -20.0   220.9
2002 01 13  0254   52287   10440    0    -5.3    -2.1    -2.6     6.2   -25.0   201.5
2002 01 13  0255   52287   10500    0    -6.2     0.6    -1.8     6.5   -16.5   174.4
2002 01 13  0256   52287   10560    0    -6.4     0.6    -2.1     6.7   -18.2   175.0
2002 01 13  0257   52287   10620    0    -6.5     0.3    -1.8     6.7   -15.4   177.2
2002 01 13  0258   52287   10680    0    -6.7    -0.3    -1.1     6.8    -8.9   183.0
2002 01 13  0259   52287   10740    0    -6.8    -0.2    -0.2     6.9    -1.8   181.9
2002 01 13  0300   52287   10800    0    -6.5    -1.4     1.1     6.7     9.1   191.9
2002 01 13  0301   52287   10860    0    -5.8    -1.8     2.2     6.4    20.2   197.4
2002 01 13  0302   52287   10920    0    -6.1    -1.3     1.5     6.5    13.8   192.0
2002 01 13  0303   52287   10980    0    -5.9    -1.5     1.5     6.3    13.8   193.9
2002 01 13  0304   52287   11040    0    -6.2    -0.8     0.4     6.2     3.7   187.8
2002 01 13  0305   52287   11100    0    -5.9     2.0    -0.8     6.2    -7.8   161.3
2002 01 13  0306   52287   11160    0    -5.7     2.1     0.0     6.0     0.1   160.1
2002 01 13  0307   52287   11220    0    -6.2     0.5     0.9     6.3     8.4   175.6
2002 01 13  0308   52287   11280    0    -6.2    -0.8     0.8     6.3     7.7   187.7
2002 01 13  0309   52287   11340    0    -6.2    -1.3     0.8     6.4     7.3   191.8
2002 01 13  0310   52287   11400    0    -5.5    -2.4     0.8     6.0     7.6   203.7
2002 01 13  0311   52287   11460    0    -6.0    -2.3     0.2     6.4     2.0   201.1
2002 01 13  0312   52287   11520    0    -5.6    -2.7    -0.4     6.3    -3.9   205.9
2002 01 13  0313   52287   11580    0    -6.6    -0.8     1.0     6.7     8.4   187.1
2002 01 13  0314   52287   11640    0    -6.6     0.0     0.4     6.6     3.6   179.7
2002 01 13  0315   52287   11700    0    -6.6    -0.6    -1.7     6.8   -14.5   184.8
2002 01 13  0316   52287   11760    0    -6.6     0.2    -1.6     6.8   -13.4   178.4
2002 01 13  0317   52287   11820    0    -6.5     1.0    -1.6     6.8   -13.8   171.3
2002 01 13  0318   52287   11880    0    -6.1     2.3    -0.3     6.5    -2.8   159.6
2002 01 13  0319   52287   11940    0    -5.2     2.4    -0.2     5.8    -1.6   155.3
2002 01 13  0320   52287   12000    0    -4.9     3.6    -0.2     6.1    -2.2   143.5
2002 01 13  0321   52287   12060    0    -3.3     1.7     3.4     5.0    42.0   152.3
2002 01 13  0322   52287   12120    0    -4.4     2.3     2.9     5.8    30.5   152.0
2002 01 13  0323   52287   12180    0    -3.9     2.6     4.2     6.2    42.2   146.4
2002 01 13  0324   52287   12240    0    -4.3     3.0     4.1     6.7    38.2   145.2
2002 01 13  0325   52287   12300    0    -3.7     2.8     4.2     6.2    42.1   143.3
2002 01 13  0326   52287   12360    0    -3.2     3.5     4.2     6.3    41.7   132.3
2002 01 13  0327   52287   12420    0    -2.6     4.6     3.2     6.2    30.8   118.9
2002 01 13  0328   52287   12480    0    -2.5     4.7     2.5     5.8    25.5   118.0
2002 01 13  0329   52287   12540    0    -3.2     2.8     4.4     6.1    46.1   139.3
2002 01 13  0330   52287   12600    0    -3.3     4.4     2.8     6.1    27.2   127.0
2002 01 13  0331   52287   12660    0    -2.5     4.9    -1.2     5.6   -12.6   117.4
2002 01 13  0332   52287   12720    0    -3.2     4.9     0.1     5.8     0.8   123.2
2002 01 13  0333   52287   12780    0    -4.1     2.7     4.0     6.3    39.1   147.3
2002 01 13  0334   52287   12840    0    -2.9     3.8     3.6     6.0    37.3   126.8
2002 01 13  0335   52287   12900    0    -3.0     4.6     2.5     6.1    24.3   122.7
2002 01 13  0336   52287   12960    0    -2.2     5.3     2.2     6.1    21.2   112.4
2002 01 13  0337   52287   13020    0    -1.8     5.3     2.6     6.1    25.5   108.5
2002 01 13  0338   52287   13080    0    -2.1     5.3     2.6     6.3    24.6   111.8
2002 01 13  0339   52287   13140    0    -1.7     5.4     2.6     6.2    25.0   107.9
2002 01 13  0340   52287   13200    0    -3.0     5.1     3.0     6.6    26.8   120.4
2002 01 13  0341   52287   13260    0    -2.6     5.2     2.2     6.2    21.0   117.1
2002 01 13  0342   52287   13320    0    -3.6     5.7     0.4     6.7     3.4   122.2
2002 01 13  0343   52287   13380    0    -3.5     5.8     0.8     6.8     6.4   120.9
2002 01 13  0344   52287   13440    0    -3.9     5.4    -0.3     6.7    -2.3   126.1
2002 01 13  0345   52287   13500    0    -3.5     5.8    -0.4     6.8    -3.3   121.2
2002 01 13  0346   52287   13560    0    -2.5     6.1    -0.6     6.6    -5.0   112.1
2002 01 13  0347   52287   13620    0    -3.3     5.7    -0.6     6.6    -5.1   120.3
2002 01 13  0348   52287   13680    0    -5.4     4.1    -2.6     7.3   -21.2   142.3
2002 01 13  0349   52287   13740    0    -5.5     3.8    -2.9     7.3   -23.5   145.0
2002 01 13  0350   52287   13800    0    -5.1     4.0    -3.0     7.2   -24.9   141.9
2002 01 13  0351   52287   13860    0    -5.7     3.7    -2.4     7.2   -19.5   146.8
2002 01 13  0352   52287   13920    0    -4.7     4.6    -2.1     6.9   -17.9   135.8
2002 01 13  0353   52287   13980    0    -4.0     5.0    -0.3     6.4    -3.1   128.1
2002 01 13  0354   52287   14040    0    -3.5     5.5    -0.5     6.5    -4.0   122.4
2002 01 13  0355   52287   14100    0    -3.3     5.5    -1.2     6.6   -10.8   120.6
2002 01 13  0356   52287   14160    0    -3.2     5.4    -1.9     6.6   -16.8   120.5
2002 01 13  0357   52287   14220    0    -3.3     5.4    -2.0     6.6   -17.4   121.4
2002 01 13  0358   52287   14280    0    -3.7     5.0    -2.2     6.6   -19.6   126.6
2002 01 13  0359   52287   14340    0    -2.1     5.8    -0.8     6.2    -7.7   109.7
2002 01 13  0400   52287   14400    0    -1.8     5.3    -2.6     6.2   -25.3   109.0
2002 01 13  0401   52287   14460    0    -2.0     4.8    -3.6     6.3   -35.1   112.1
2002 01 13  0402   52287   14520    0    -1.1     4.2    -4.4     6.2   -45.6   104.4
2002 01 13  0403   52287   14580    0    -1.2     4.0    -4.7     6.2   -48.3   107.5
2002 01 13  0404   52287   14640    0    -1.2     3.9    -4.6     6.2   -48.0   107.4
2002 01 13  0405   52287   14700    0    -0.7     4.0    -4.4     6.0   -47.4   100.0
2002 01 13  0406   52287   14760    0    -0.2     4.0    -4.2     5.8   -45.9    92.2
2002 01 13  0407   52287   14820    0    -0.8     2.2    -5.6     6.1   -67.0   109.2
2002 01 13  0408   52287   14880    0    -0.9     2.1    -5.5     6.0   -66.9   113.8
2002 01 13  0409   52287   14940    0    -1.4     1.8    -5.6     6.0   -67.9   129.3
2002 01 13  0410   52287   15000    0    -1.4     3.0    -4.4     5.5   -53.3   115.2
