:Data_list: 20080803_ace_swepam_1m.txt
:Created: 2008 Aug 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 08 03  0000   54681       0    0        4.0      357.4     3.47e+04
2008 08 03  0001   54681      60    0        3.8      357.9     3.81e+04
2008 08 03  0002   54681     120    0        3.8      357.9     3.81e+04
2008 08 03  0003   54681     180    0        4.4      357.4     3.42e+04
2008 08 03  0004   54681     240    0        3.9      357.5     3.80e+04
2008 08 03  0005   54681     300    1        3.7      358.7     3.72e+04
2008 08 03  0006   54681     360    0        3.8      359.1     5.02e+04
2008 08 03  0007   54681     420    0        3.6      357.5     4.63e+04
2008 08 03  0008   54681     480    0        3.3      359.6     4.96e+04
2008 08 03  0009   54681     540    0        3.9      358.2     4.49e+04
2008 08 03  0010   54681     600    0        4.5      359.4     4.33e+04
2008 08 03  0011   54681     660    0        3.5      358.3     4.50e+04
2008 08 03  0012   54681     720    0        3.7      358.0     4.93e+04
2008 08 03  0013   54681     780    0        2.9      353.2     4.33e+04
2008 08 03  0014   54681     840    0        3.3      358.3     4.51e+04
2008 08 03  0015   54681     900    0        3.4      358.7     4.36e+04
2008 08 03  0016   54681     960    0        3.7      357.7     4.79e+04
2008 08 03  0017   54681    1020    0        4.5      359.9     4.04e+04
2008 08 03  0018   54681    1080    0        4.5      359.9     4.04e+04
2008 08 03  0019   54681    1140    0        3.9      358.7     4.76e+04
2008 08 03  0020   54681    1200    0        4.2      360.6     5.09e+04
2008 08 03  0021   54681    1260    0        5.2      360.1     4.03e+04
2008 08 03  0022   54681    1320    9    -9999.9    -9999.9    -1.00e+05
2008 08 03  0023   54681    1380    0        4.3      361.8     4.49e+04
2008 08 03  0024   54681    1440    0        5.6      358.6     3.93e+04
2008 08 03  0025   54681    1500    1        6.0      360.0     3.90e+04
2008 08 03  0026   54681    1560    0        5.4      358.2     4.97e+04
2008 08 03  0027   54681    1620    0        4.7      362.2     4.54e+04
2008 08 03  0028   54681    1680    0        4.4      359.8     4.52e+04
2008 08 03  0029   54681    1740    0        3.8      359.1     5.06e+04
2008 08 03  0030   54681    1800    0        5.0      359.6     3.54e+04
2008 08 03  0031   54681    1860    0        4.0      359.1     4.34e+04
2008 08 03  0032   54681    1920    0        4.9      358.6     3.93e+04
2008 08 03  0033   54681    1980    0        4.1      356.4     4.17e+04
2008 08 03  0034   54681    2040    0        4.1      356.4     4.17e+04
2008 08 03  0035   54681    2100    0        4.0      356.6     4.01e+04
2008 08 03  0036   54681    2160    0        4.1      358.2     4.34e+04
2008 08 03  0037   54681    2220    0        4.3      356.7     4.47e+04
2008 08 03  0038   54681    2280    0        4.0      358.5     4.02e+04
2008 08 03  0039   54681    2340    1        4.4      356.5     3.96e+04
2008 08 03  0040   54681    2400    0        4.7      358.2     4.03e+04
2008 08 03  0041   54681    2460    0        4.5      354.4     4.57e+04
2008 08 03  0042   54681    2520    0        4.1      355.5     4.37e+04
2008 08 03  0043   54681    2580    0        3.9      354.9     3.85e+04
2008 08 03  0044   54681    2640    0        3.9      356.9     3.72e+04
2008 08 03  0045   54681    2700    0        4.1      354.9     3.62e+04
2008 08 03  0046   54681    2760    0        4.1      356.4     4.44e+04
2008 08 03  0047   54681    2820    0        4.5      355.9     3.33e+04
2008 08 03  0048   54681    2880    0        3.7      354.6     4.39e+04
2008 08 03  0049   54681    2940    1        4.0      355.8     3.46e+04
2008 08 03  0050   54681    3000    1        4.0      355.8     3.46e+04
2008 08 03  0051   54681    3060    0        4.0      357.7     4.04e+04
2008 08 03  0052   54681    3120    0        4.1      355.4     4.34e+04
2008 08 03  0053   54681    3180    0        5.4      356.4     4.10e+04
2008 08 03  0054   54681    3240    0        3.8      356.4     3.66e+04
2008 08 03  0055   54681    3300    9    -9999.9    -9999.9    -1.00e+05
2008 08 03  0056   54681    3360    0        5.6      353.5     4.36e+04
2008 08 03  0057   54681    3420    0        5.7      353.5     4.03e+04
2008 08 03  0058   54681    3480    0        6.0      352.2     3.93e+04
2008 08 03  0059   54681    3540    0        4.8      354.4     4.73e+04
2008 08 03  0100   54681    3600    0        6.1      352.6     3.71e+04
2008 08 03  0101   54681    3660    0        6.2      352.3     4.24e+04
2008 08 03  0102   54681    3720    0        5.8      355.0     3.56e+04
2008 08 03  0103   54681    3780    0        5.0      358.1     3.20e+04
2008 08 03  0104   54681    3840    1        5.0      354.0     3.82e+04
2008 08 03  0105   54681    3900    0        6.0      353.8     3.73e+04
2008 08 03  0106   54681    3960    0        6.0      353.8     3.73e+04
2008 08 03  0107   54681    4020    0        6.2      352.8     3.90e+04
2008 08 03  0108   54681    4080    0        5.6      354.5     3.57e+04
2008 08 03  0109   54681    4140    0        5.9      352.7     3.55e+04
