:Data_list: 20070610_ace_swepam_1m.txt
:Created: 2007 Jun 11 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 06 10  0000   54261       0    0        2.2      442.5     7.37e+04
2007 06 10  0001   54261      60    0        2.3      445.8     7.12e+04
2007 06 10  0002   54261     120    0        2.5      446.8     7.82e+04
2007 06 10  0003   54261     180    0        2.5      446.8     7.82e+04
2007 06 10  0004   54261     240    0        2.3      446.1     7.28e+04
2007 06 10  0005   54261     300    9    -9999.9    -9999.9    -1.00e+05
2007 06 10  0006   54261     360    0        2.5      441.8     6.86e+04
2007 06 10  0007   54261     420    0        2.5      440.5     7.28e+04
2007 06 10  0008   54261     480    0        2.2      439.0     7.80e+04
2007 06 10  0009   54261     540    0        2.0      436.6     8.95e+04
2007 06 10  0010   54261     600    0        2.4      442.2     8.50e+04
2007 06 10  0011   54261     660    0        2.0      441.5     7.72e+04
2007 06 10  0012   54261     720    0        2.5      434.2     9.82e+04
2007 06 10  0013   54261     780    0        2.5      433.5     9.58e+04
2007 06 10  0014   54261     840    0        2.1      433.9     1.07e+05
2007 06 10  0015   54261     900    0        2.1      430.1     9.64e+04
2007 06 10  0016   54261     960    0        2.3      436.4     8.60e+04
2007 06 10  0017   54261    1020    0        2.5      434.5     7.60e+04
2007 06 10  0018   54261    1080    0        1.9      430.5     9.32e+04
2007 06 10  0019   54261    1140    0        1.9      430.5     9.32e+04
2007 06 10  0020   54261    1200    0        2.4      428.2     9.18e+04
2007 06 10  0021   54261    1260    0        2.4      437.9     8.53e+04
2007 06 10  0022   54261    1320    0        2.1      422.8     9.43e+04
2007 06 10  0023   54261    1380    0        2.0      429.5     9.18e+04
2007 06 10  0024   54261    1440    0        2.7      434.6     8.73e+04
2007 06 10  0025   54261    1500    0        2.7      433.5     9.22e+04
2007 06 10  0026   54261    1560    0        2.9      439.1     7.12e+04
2007 06 10  0027   54261    1620    0        2.5      439.1     8.77e+04
2007 06 10  0028   54261    1680    0        3.2      439.8     7.46e+04
2007 06 10  0029   54261    1740    0        3.2      444.3     7.10e+04
2007 06 10  0030   54261    1800    0        3.7      446.6     7.22e+04
2007 06 10  0031   54261    1860    0        3.2      445.4     7.42e+04
2007 06 10  0032   54261    1920    0        2.6      435.9     8.82e+04
2007 06 10  0033   54261    1980    0        1.9      431.6     9.22e+04
2007 06 10  0034   54261    2040    0        2.4      431.6     8.47e+04
2007 06 10  0035   54261    2100    0        2.4      431.6     8.47e+04
2007 06 10  0036   54261    2160    0        2.3      427.3     9.31e+04
2007 06 10  0037   54261    2220    0        2.4      435.6     6.82e+04
2007 06 10  0038   54261    2280    9    -9999.9    -9999.9    -1.00e+05
2007 06 10  0039   54261    2340    0        2.0      430.7     7.54e+04
2007 06 10  0040   54261    2400    0        2.3      426.1     1.01e+05
2007 06 10  0041   54261    2460    0        2.5      420.4     8.88e+04
2007 06 10  0042   54261    2520    0        2.1      423.6     1.03e+05
2007 06 10  0043   54261    2580    1        2.6      420.1     8.17e+04
2007 06 10  0044   54261    2640    0        2.1      421.9     8.72e+04
2007 06 10  0045   54261    2700    0        2.6      417.8     8.99e+04
2007 06 10  0046   54261    2760    1        2.2      419.2     9.88e+04
2007 06 10  0047   54261    2820    0        2.6      425.5     1.04e+05
2007 06 10  0048   54261    2880    1        2.4      424.1     1.06e+05
2007 06 10  0049   54261    2940    0        2.6      431.1     8.65e+04
2007 06 10  0050   54261    3000    0        2.1      426.6     1.07e+05
2007 06 10  0051   54261    3060    0        2.1      426.6     1.07e+05
2007 06 10  0052   54261    3120    0        2.2      427.2     9.32e+04
2007 06 10  0053   54261    3180    0        2.4      435.0     8.46e+04
2007 06 10  0054   54261    3240    0        2.5      430.4     9.39e+04
2007 06 10  0055   54261    3300    0        2.0      429.6     8.16e+04
2007 06 10  0056   54261    3360    0        2.1      432.2     7.53e+04
2007 06 10  0057   54261    3420    0        2.1      437.6     7.64e+04
2007 06 10  0058   54261    3480    0        2.0      436.8     7.93e+04
2007 06 10  0059   54261    3540    0        2.6      437.2     7.53e+04
2007 06 10  0100   54261    3600    0        2.3      434.6     7.15e+04
2007 06 10  0101   54261    3660    0        2.4      444.6     7.19e+04
2007 06 10  0102   54261    3720    0        1.9      442.4     7.46e+04
2007 06 10  0103   54261    3780    0        1.9      440.9     7.76e+04
2007 06 10  0104   54261    3840    0        2.0      433.7     7.39e+04
2007 06 10  0105   54261    3900    0        1.8      436.1     7.39e+04
2007 06 10  0106   54261    3960    0        2.1      436.2     7.97e+04
2007 06 10  0107   54261    4020    0        2.1      436.2     7.97e+04
2007 06 10  0108   54261    4080    0        2.0      438.9     8.03e+04
2007 06 10  0109   54261    4140    0        2.0      435.8     7.80e+04
2007 06 10  0110   54261    4200    0        2.4      441.7     7.61e+04
2007 06 10  0111   54261    4260    9    -9999.9    -9999.9    -1.00e+05
2007 06 10  0112   54261    4320    0        2.2      437.2     7.47e+04
2007 06 10  0113   54261    4380    0        2.4      439.1     7.96e+04
2007 06 10  0114   54261    4440    0        2.6      433.6     8.67e+04
2007 06 10  0115   54261    4500    0        2.4      439.2     7.35e+04
2007 06 10  0116   54261    4560    0        2.3      438.1     7.86e+04
2007 06 10  0117   54261    4620    0        2.2      451.4     9.78e+04
2007 06 10  0118   54261    4680    0        2.3      433.7     8.34e+04
2007 06 10  0119   54261    4740    0        2.2      432.6     1.01e+05
2007 06 10  0120   54261    4800    0        2.3      429.1     9.16e+04
2007 06 10  0121   54261    4860    0        2.5      431.5     9.56e+04
2007 06 10  0122   54261    4920    0        2.5      421.7     1.05e+05
2007 06 10  0123   54261    4980    0        2.5      421.7     1.05e+05
2007 06 10  0124   54261    5040    0        2.8      428.0     1.01e+05
2007 06 10  0125   54261    5100    0        2.7      423.3     1.09e+05
2007 06 10  0126   54261    5160    0        2.5      425.3     9.80e+04
2007 06 10  0127   54261    5220    0        2.7      428.3     9.38e+04
2007 06 10  0128   54261    5280    0        2.4      429.5     8.63e+04
2007 06 10  0129   54261    5340    0        2.8      430.3     9.12e+04
2007 06 10  0130   54261    5400    0        2.4      427.4     1.11e+05
2007 06 10  0131   54261    5460    0        2.7      432.3     8.40e+04
2007 06 10  0132   54261    5520    0        2.7      432.2     9.58e+04
2007 06 10  0133   54261    5580    0        2.6      433.2     8.40e+04
2007 06 10  0134   54261    5640    0        2.8      431.8     9.34e+04
2007 06 10  0135   54261    5700    0        2.7      430.9     9.73e+04
2007 06 10  0136   54261    5760    0        2.3      436.0     8.61e+04
2007 06 10  0137   54261    5820    0        2.8      430.9     9.25e+04
2007 06 10  0138   54261    5880    0        2.5      435.8     7.95e+04
2007 06 10  0139   54261    5940    0        2.5      435.8     7.95e+04
2007 06 10  0140   54261    6000    0        2.8      435.0     7.89e+04
2007 06 10  0141   54261    6060    0        2.6      436.9     8.48e+04
2007 06 10  0142   54261    6120    0        2.5      441.7     7.87e+04
2007 06 10  0143   54261    6180    0        5.1      412.8     1.05e+05
2007 06 10  0144   54261    6240    9    -9999.9    -9999.9    -1.00e+05
2007 06 10  0145   54261    6300    0        5.5      413.6     9.71e+04
2007 06 10  0146   54261    6360    0        4.9      412.7     9.74e+04
2007 06 10  0147   54261    6420    0        5.1      411.9     1.01e+05
2007 06 10  0148   54261    6480    1        2.6      410.4     1.23e+05
2007 06 10  0149   54261    6540    0        5.8      414.9     9.80e+04
2007 06 10  0150   54261    6600    0        5.5      418.5     1.08e+05
2007 06 10  0151   54261    6660    0        5.4      420.6     9.42e+04
2007 06 10  0152   54261    6720    0        5.0      420.5     1.05e+05
2007 06 10  0153   54261    6780    0        5.0      415.7     1.15e+05
2007 06 10  0154   54261    6840    1        3.2      419.0     1.14e+05
2007 06 10  0155   54261    6900    1        3.2      419.0     1.14e+05
2007 06 10  0156   54261    6960    0        3.9      415.9     1.14e+05
2007 06 10  0157   54261    7020    0        3.2      424.1     1.29e+05
2007 06 10  0158   54261    7080    0        2.6      427.9     1.01e+05
2007 06 10  0159   54261    7140    0        3.0      436.2     9.35e+04
2007 06 10  0200   54261    7200    0        4.4      435.9     8.11e+04
2007 06 10  0201   54261    7260    0        2.7      433.5     8.67e+04
2007 06 10  0202   54261    7320    0        2.7      430.5     1.13e+05
2007 06 10  0203   54261    7380    0        2.7      433.2     8.00e+04
2007 06 10  0204   54261    7440    0        3.2      438.3     6.47e+04
2007 06 10  0205   54261    7500    0        2.3      437.1     7.38e+04
2007 06 10  0206   54261    7560    0        2.8      433.9     7.67e+04
2007 06 10  0207   54261    7620    0        2.4      432.7     7.54e+04
