:Data_list: 20030124_ace_swepam_1m.txt
:Created: 2003 Jan 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 01 24  0000   52663       0    0        2.4      670.5     3.03e+05
2003 01 24  0001   52663      60    0        2.7      651.0     2.79e+05
2003 01 24  0002   52663     120    0        2.7      644.9     2.69e+05
2003 01 24  0003   52663     180    0        2.9      645.5     2.49e+05
2003 01 24  0004   52663     240    0        2.9      645.5     2.49e+05
2003 01 24  0005   52663     300    0        2.3      647.0     2.81e+05
2003 01 24  0006   52663     360    0        3.0      644.3     2.91e+05
2003 01 24  0007   52663     420    0        2.9      640.5     3.01e+05
2003 01 24  0008   52663     480    0        2.8      635.9     3.04e+05
2003 01 24  0009   52663     540    1        3.2      616.8     2.98e+05
2003 01 24  0010   52663     600    0        2.8      622.3     2.90e+05
2003 01 24  0011   52663     660    1        3.3      618.5     3.13e+05
2003 01 24  0012   52663     720    0        2.5      672.8     2.27e+05
2003 01 24  0013   52663     780    9    -9999.9    -9999.9    -1.00e+05
2003 01 24  0014   52663     840    0        2.3      663.7     2.33e+05
2003 01 24  0015   52663     900    0        2.3      673.9     2.18e+05
2003 01 24  0016   52663     960    0        2.2      665.8     2.30e+05
2003 01 24  0017   52663    1020    0        2.8      684.6     2.80e+05
2003 01 24  0018   52663    1080    0        1.9      680.0     1.73e+05
2003 01 24  0019   52663    1140    0        2.2      651.5     2.78e+05
2003 01 24  0020   52663    1200    0        2.2      651.5     2.78e+05
2003 01 24  0021   52663    1260    0        2.4      653.0     2.39e+05
2003 01 24  0022   52663    1320    0        2.3      653.3     2.35e+05
2003 01 24  0023   52663    1380    0        2.6      653.8     2.09e+05
2003 01 24  0024   52663    1440    0        2.5      661.9     2.15e+05
2003 01 24  0025   52663    1500    0        2.8      653.9     2.27e+05
2003 01 24  0026   52663    1560    0        2.3      659.6     1.62e+05
2003 01 24  0027   52663    1620    0        2.2      662.5     1.89e+05
2003 01 24  0028   52663    1680    0        2.8      642.5     2.55e+05
2003 01 24  0029   52663    1740    0        2.4      654.8     1.83e+05
2003 01 24  0030   52663    1800    0        2.3      665.8     2.24e+05
2003 01 24  0031   52663    1860    0        2.4      654.7     1.77e+05
2003 01 24  0032   52663    1920    0        2.6      658.6     1.90e+05
2003 01 24  0033   52663    1980    0        2.0      663.1     1.80e+05
2003 01 24  0034   52663    2040    0        2.1      659.4     1.74e+05
2003 01 24  0035   52663    2100    0        2.3      662.2     2.05e+05
2003 01 24  0036   52663    2160    0        2.3      662.2     2.05e+05
2003 01 24  0037   52663    2220    0        2.3      683.5     2.68e+05
2003 01 24  0038   52663    2280    1        4.8      590.4     2.61e+05
2003 01 24  0039   52663    2340    1        3.9      600.8     2.33e+05
2003 01 24  0040   52663    2400    1        3.8      604.3     2.54e+05
2003 01 24  0041   52663    2460    1        3.8      603.6     2.60e+05
2003 01 24  0042   52663    2520    1        3.8      601.9     2.46e+05
2003 01 24  0043   52663    2580    1        4.6      601.0     2.26e+05
2003 01 24  0044   52663    2640    1        4.3      599.5     2.45e+05
2003 01 24  0045   52663    2700    1        3.8      601.7     2.46e+05
2003 01 24  0046   52663    2760    1    -9999.9    -9999.9    -1.00e+05
2003 01 24  0047   52663    2820    1        4.2      597.9     2.31e+05
2003 01 24  0048   52663    2880    1        4.1      601.0     2.45e+05
2003 01 24  0049   52663    2940    1        3.3      605.5     2.74e+05
2003 01 24  0050   52663    3000    1        4.2      600.7     2.44e+05
2003 01 24  0051   52663    3060    1        3.6      605.9     2.61e+05
2003 01 24  0052   52663    3120    1        3.6      605.9     2.61e+05
2003 01 24  0053   52663    3180    1        3.9      607.5     2.46e+05
2003 01 24  0054   52663    3240    0        3.3      609.3     2.72e+05
2003 01 24  0055   52663    3300    1        3.6      602.5     2.72e+05
2003 01 24  0056   52663    3360    1        3.4      608.4     3.04e+05
2003 01 24  0057   52663    3420    1        3.1      611.6     3.07e+05
2003 01 24  0058   52663    3480    0        3.3      620.4     3.05e+05
2003 01 24  0059   52663    3540    0        3.0      617.1     2.37e+05
2003 01 24  0100   52663    3600    0        2.9      619.8     1.88e+05
2003 01 24  0101   52663    3660    0        2.6      623.2     2.30e+05
2003 01 24  0102   52663    3720    0        2.9      617.6     2.31e+05
2003 01 24  0103   52663    3780    0        2.9      621.3     2.19e+05
2003 01 24  0104   52663    3840    0        2.9      623.3     2.01e+05
2003 01 24  0105   52663    3900    1        2.7      619.2     2.95e+05
2003 01 24  0106   52663    3960    0        3.1      614.4     3.15e+05
2003 01 24  0107   52663    4020    0        2.9      625.5     2.68e+05
2003 01 24  0108   52663    4080    0        2.9      625.5     2.68e+05
2003 01 24  0109   52663    4140    0        2.9      635.4     2.40e+05
2003 01 24  0110   52663    4200    1        4.0      613.4     2.64e+05
2003 01 24  0111   52663    4260    0        3.3      624.4     3.12e+05
2003 01 24  0112   52663    4320    1        3.0      620.5     2.83e+05
2003 01 24  0113   52663    4380    1        3.6      614.5     2.63e+05
2003 01 24  0114   52663    4440    1        4.8      605.0     2.50e+05
2003 01 24  0115   52663    4500    1        4.2      607.6     2.81e+05
2003 01 24  0116   52663    4560    1        4.4      604.7     2.36e+05
2003 01 24  0117   52663    4620    1        4.7      605.0     2.43e+05
2003 01 24  0118   52663    4680    1        4.5      606.8     2.52e+05
2003 01 24  0119   52663    4740    1    -9999.9    -9999.9    -1.00e+05
2003 01 24  0120   52663    4800    0        4.4      613.1     2.45e+05
2003 01 24  0121   52663    4860    1        4.2      608.2     2.52e+05
2003 01 24  0122   52663    4920    1        4.5      601.5     2.41e+05
2003 01 24  0123   52663    4980    1        3.3      600.6     2.86e+05
2003 01 24  0124   52663    5040    1        3.3      600.6     2.86e+05
2003 01 24  0125   52663    5100    1        4.7      597.6     2.19e+05
2003 01 24  0126   52663    5160    1        3.3      600.9     2.77e+05
2003 01 24  0127   52663    5220    1        3.6      595.6     2.45e+05
2003 01 24  0128   52663    5280    1        3.3      603.0     2.20e+05
2003 01 24  0129   52663    5340    1        3.9      591.5     2.70e+05
2003 01 24  0130   52663    5400    1        4.3      591.6     2.41e+05
2003 01 24  0131   52663    5460    1        4.3      591.0     2.35e+05
2003 01 24  0132   52663    5520    1        4.2      597.9     2.19e+05
2003 01 24  0133   52663    5580    1        4.3      597.7     2.02e+05
2003 01 24  0134   52663    5640    1        3.9      598.1     2.23e+05
2003 01 24  0135   52663    5700    1        4.6      600.6     2.30e+05
2003 01 24  0136   52663    5760    1        4.3      600.4     2.28e+05
2003 01 24  0137   52663    5820    1        4.5      595.2     2.19e+05
2003 01 24  0138   52663    5880    1        4.3      598.6     2.60e+05
2003 01 24  0139   52663    5940    1        4.0      602.1     2.49e+05
2003 01 24  0140   52663    6000    1        4.0      602.1     2.49e+05
2003 01 24  0141   52663    6060    1        4.1      597.9     2.66e+05
2003 01 24  0142   52663    6120    1        3.7      595.9     2.64e+05
2003 01 24  0143   52663    6180    1        4.3      593.5     2.39e+05
2003 01 24  0144   52663    6240    1        4.3      597.4     2.52e+05
2003 01 24  0145   52663    6300    1        4.1      596.8     2.62e+05
2003 01 24  0146   52663    6360    1        4.3      595.8     2.55e+05
2003 01 24  0147   52663    6420    1        4.2      594.9     2.57e+05
2003 01 24  0148   52663    6480    1        4.6      594.6     2.48e+05
2003 01 24  0149   52663    6540    1        4.1      595.2     2.64e+05
2003 01 24  0150   52663    6600    1        4.5      592.8     2.35e+05
2003 01 24  0151   52663    6660    1        4.2      592.6     2.45e+05
2003 01 24  0152   52663    6720    1    -9999.9    -9999.9    -1.00e+05
2003 01 24  0153   52663    6780    0        3.9      600.9     1.90e+05
2003 01 24  0154   52663    6840    1        3.7      595.9     2.77e+05
2003 01 24  0155   52663    6900    1        4.3      604.9     2.53e+05
2003 01 24  0156   52663    6960    1        4.3      604.9     2.53e+05
2003 01 24  0157   52663    7020    1        3.8      605.4     2.36e+05
2003 01 24  0158   52663    7080    1        4.7      601.7     2.49e+05
2003 01 24  0159   52663    7140    1        4.1      602.6     2.51e+05
2003 01 24  0200   52663    7200    1        3.9      611.4     2.11e+05
2003 01 24  0201   52663    7260    1        4.0      607.8     2.08e+05
2003 01 24  0202   52663    7320    1        3.0      610.1     2.37e+05
2003 01 24  0203   52663    7380    1        3.9      608.7     2.15e+05
2003 01 24  0204   52663    7440    1        3.6      613.2     2.50e+05
2003 01 24  0205   52663    7500    1        3.6      610.5     2.32e+05
2003 01 24  0206   52663    7560    1        4.3      601.9     2.18e+05
2003 01 24  0207   52663    7620    1        3.0      608.0     2.32e+05
2003 01 24  0208   52663    7680    0        3.2      603.8     2.21e+05
2003 01 24  0209   52663    7740    1        2.9      604.8     2.11e+05
2003 01 24  0210   52663    7800    0        3.4      613.8     2.06e+05
2003 01 24  0211   52663    7860    1        3.7      618.3     2.29e+05
2003 01 24  0212   52663    7920    1        3.7      618.3     2.29e+05
2003 01 24  0213   52663    7980    1        4.6      607.1     2.37e+05
2003 01 24  0214   52663    8040    1        4.0      606.4     2.71e+05
2003 01 24  0215   52663    8100    1        3.2      606.8     2.73e+05
2003 01 24  0216   52663    8160    1        2.9      614.2     3.01e+05
2003 01 24  0217   52663    8220    0        4.3      606.0     2.64e+05
2003 01 24  0218   52663    8280    1        4.0      603.0     2.77e+05
2003 01 24  0219   52663    8340    1        4.0      602.6     2.69e+05
2003 01 24  0220   52663    8400    1        4.6      610.5     2.64e+05
2003 01 24  0221   52663    8460    1        4.2      607.6     2.76e+05
2003 01 24  0222   52663    8520    1        3.8      606.2     2.45e+05
2003 01 24  0223   52663    8580    0        4.5      608.9     2.61e+05
