:Data_list: 20050218_ace_epam_5m.txt
:Created: 2005 Feb 19 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2005 02 18  0000   53419       0  0  1.59e+03  2.42e+01  0  8.37e+03  1.38e+03  1.21e+02  2.61e+01  5.19e+00   0.59
2005 02 18  0005   53419     300  0  1.65e+03  2.36e+01  0  8.09e+03  1.38e+03  1.23e+02  2.68e+01  5.41e+00   0.52
2005 02 18  0010   53419     600  0  1.77e+03  2.20e+01  0  7.11e+03  1.26e+03  1.12e+02  2.78e+01  4.56e+00   0.65
2005 02 18  0015   53419     900  0  1.74e+03  2.51e+01  0  6.12e+03  1.04e+03  9.07e+01  2.66e+01  3.59e+00   0.63
2005 02 18  0020   53419    1200  0  1.78e+03  2.75e+01  0  6.45e+03  1.00e+03  8.73e+01  2.39e+01  3.14e+00   0.66
2005 02 18  0025   53419    1500  0  1.69e+03  2.62e+01  0  6.56e+03  1.07e+03  9.95e+01  2.41e+01  3.74e+00   0.66
2005 02 18  0030   53419    1800  0  1.58e+03  2.05e+01  0  6.75e+03  1.11e+03  8.95e+01  2.28e+01  3.76e+00   0.72
2005 02 18  0035   53419    2100  0  1.59e+03  2.71e+01  0  6.48e+03  9.62e+02  7.89e+01  1.90e+01  2.88e+00   0.69
2005 02 18  0040   53419    2400  0  1.45e+03  2.09e+01  0  6.38e+03  8.66e+02  7.11e+01  1.39e+01  2.19e+00   0.24
2005 02 18  0045   53419    2700  0  1.28e+03  2.04e+01  0  6.25e+03  9.10e+02  6.75e+01  1.30e+01  2.89e+00   0.33
2005 02 18  0050   53419    3000  0  1.16e+03  2.74e+01  0  6.44e+03  9.02e+02  6.84e+01  1.22e+01  2.80e+00   0.33
2005 02 18  0055   53419    3300  0  1.31e+03  2.80e+01  0  6.48e+03  9.08e+02  7.02e+01  1.20e+01  2.30e+00   0.43
2005 02 18  0100   53419    3600  0  1.12e+03  2.16e+01  0  5.91e+03  8.37e+02  6.67e+01  1.27e+01  2.61e+00   0.39
2005 02 18  0105   53419    3900  0  1.13e+03  2.05e+01  0  5.83e+03  7.60e+02  6.21e+01  1.14e+01  2.22e+00   0.38
2005 02 18  0110   53419    4200  0  1.17e+03  2.04e+01  0  5.95e+03  7.96e+02  6.30e+01  1.23e+01  2.64e+00   0.45
2005 02 18  0115   53419    4500  0  1.25e+03  2.44e+01  0  5.90e+03  7.97e+02  5.99e+01  1.10e+01  2.12e+00   0.41
2005 02 18  0120   53419    4800  0  1.10e+03  2.13e+01  0  6.35e+03  8.42e+02  6.45e+01  1.09e+01  2.86e+00   0.33
2005 02 18  0125   53419    5100  0  1.22e+03  2.31e+01  0  6.84e+03  9.36e+02  6.63e+01  1.05e+01  2.62e+00   0.16
2005 02 18  0130   53419    5400  0  1.28e+03  2.05e+01  0  9.53e+03  1.37e+03  1.02e+02  1.74e+01  3.85e+00   0.59
2005 02 18  0135   53419    5700  0  1.13e+03  2.26e+01  0  1.99e+04  2.41e+03  1.59e+02  2.52e+01  7.07e+00   0.80
2005 02 18  0140   53419    6000  0  1.04e+03  2.39e+01  0  1.55e+04  2.10e+03  1.56e+02  2.49e+01  7.82e+00   0.73
2005 02 18  0145   53419    6300  0  1.18e+03  2.34e+01  0  1.04e+04  1.84e+03  1.94e+02  3.16e+01  9.87e+00   1.06
2005 02 18  0150   53419    6600  0  1.19e+03  2.38e+01  0  1.05e+04  1.84e+03  1.86e+02  3.48e+01  9.89e+00   0.79
2005 02 18  0155   53419    6900  0  1.17e+03  2.26e+01  0  1.02e+04  1.67e+03  1.47e+02  3.39e+01  6.84e+00   0.74
2005 02 18  0200   53419    7200  0  1.10e+03  2.23e+01  0  9.63e+03  1.71e+03  1.79e+02  4.07e+01  8.84e+00   0.95
2005 02 18  0205   53419    7500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 18  0210   53419    7800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 18  0215   53419    8100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 18  0220   53419    8400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 18  0225   53419    8700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 18  0230   53419    9000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 18  0235   53419    9300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 18  0240   53419    9600  0  1.19e+03  2.44e+01  0  8.23e+03  2.43e+03  1.77e+02  7.67e+01  1.04e+01   1.04
2005 02 18  0245   53419    9900  0  1.25e+03  2.16e+01  0  1.05e+04  2.56e+03  3.63e+02  1.00e+02  2.08e+01   1.16
2005 02 18  0250   53419   10200  0  1.09e+03  2.16e+01  0  9.97e+03  2.46e+03  3.31e+02  8.10e+01  2.03e+01   1.14
2005 02 18  0255   53419   10500  0  1.23e+03  2.22e+01  0  1.08e+04  2.59e+03  3.67e+02  9.00e+01  1.98e+01   1.09
2005 02 18  0300   53419   10800  0  1.20e+03  1.81e+01  0  1.17e+04  2.99e+03  4.37e+02  1.02e+02  2.32e+01   1.08
2005 02 18  0305   53419   11100  0  1.29e+03  1.86e+01  0  1.15e+04  2.89e+03  4.23e+02  1.10e+02  2.40e+01   1.07
2005 02 18  0310   53419   11400  0  1.26e+03  2.30e+01  0  1.02e+04  2.47e+03  3.60e+02  1.01e+02  2.41e+01   0.98
2005 02 18  0315   53419   11700  0  1.26e+03  2.09e+01  0  1.06e+04  2.52e+03  3.68e+02  1.01e+02  2.50e+01   0.98
2005 02 18  0320   53419   12000  0  1.22e+03  2.05e+01  0  9.25e+03  2.39e+03  3.43e+02  9.26e+01  2.29e+01   0.94
2005 02 18  0325   53419   12300  0  1.18e+03  1.79e+01  0  8.16e+03  2.12e+03  2.98e+02  7.93e+01  2.13e+01   0.90
2005 02 18  0330   53419   12600  0  1.21e+03  2.13e+01  0  6.80e+03  1.50e+03  1.81e+02  7.23e+01  1.18e+01   0.91
2005 02 18  0335   53419   12900  0  1.14e+03  1.81e+01  0  6.77e+03  1.48e+03  1.84e+02  7.52e+01  1.12e+01   0.92
2005 02 18  0340   53419   13200  0  1.38e+03  2.27e+01  0  6.02e+03  1.24e+03  1.47e+02  9.20e+01  9.89e+00   0.66
2005 02 18  0345   53419   13500  0  1.39e+03  1.99e+01  0  6.39e+03  1.37e+03  1.76e+02  9.69e+01  1.13e+01   0.63
2005 02 18  0350   53419   13800  0  1.24e+03  2.14e+01  0  6.09e+03  1.28e+03  1.71e+02  9.74e+01  1.17e+01   0.71
2005 02 18  0355   53419   14100  0  1.30e+03  2.32e+01  0  5.38e+03  1.06e+03  1.39e+02  8.91e+01  1.07e+01   0.77
2005 02 18  0400   53419   14400  0  1.29e+03  2.13e+01  0  5.19e+03  1.00e+03  1.32e+02  8.89e+01  1.07e+01   0.80
2005 02 18  0405   53419   14700  0  1.30e+03  2.09e+01  0  5.27e+03  1.02e+03  1.35e+02  9.30e+01  1.00e+01   0.87
2005 02 18  0410   53419   15000  0  1.13e+03  2.01e+01  0  6.07e+03  1.38e+03  1.92e+02  9.92e+01  1.36e+01   0.77
2005 02 18  0415   53419   15300  0  1.13e+03  1.95e+01  0  6.86e+03  1.73e+03  2.40e+02  1.00e+02  1.77e+01   0.93
2005 02 18  0420   53419   15600  0  1.19e+03  2.21e+01  0  6.61e+03  1.64e+03  2.54e+02  1.36e+02  1.76e+01   1.15
2005 02 18  0425   53419   15900  0  1.25e+03  2.13e+01  0  6.46e+03  1.56e+03  2.47e+02  1.41e+02  1.90e+01   1.24
2005 02 18  0430   53419   16200  0  1.32e+03  2.03e+01  0  5.98e+03  1.49e+03  2.32e+02  1.36e+02  1.84e+01   1.14
2005 02 18  0435   53419   16500  0  1.28e+03  1.91e+01  0  6.42e+03  1.61e+03  2.46e+02  1.35e+02  1.83e+01   1.17
2005 02 18  0440   53419   16800  0  1.18e+03  1.87e+01  0  7.18e+03  1.91e+03  2.86e+02  1.18e+02  2.03e+01   0.97
2005 02 18  0445   53419   17100  0  1.21e+03  2.60e+01  0  6.11e+03  1.46e+03  2.10e+02  1.20e+02  1.58e+01   0.93
2005 02 18  0450   53419   17400  0  1.08e+03  2.45e+01  0  8.01e+03  2.34e+03  3.87e+02  9.60e+01  2.78e+01   0.82
2005 02 18  0455   53419   17700  0  1.12e+03  1.99e+01  0  7.91e+03  2.27e+03  3.68e+02  9.26e+01  2.65e+01   0.92
