:Data_list: 20080626_ace_sis_5m.txt
:Created: 2008 Jun 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 06 26  0000    54643       0      0    1.94e+00    0    1.36e+00
2008 06 26  0005    54643     300      0    1.93e+00    0    1.35e+00
2008 06 26  0010    54643     600      0    1.95e+00    0    1.37e+00
2008 06 26  0015    54643     900      0    1.92e+00    0    1.35e+00
2008 06 26  0020    54643    1200      0    1.93e+00    0    1.35e+00
2008 06 26  0025    54643    1500      0    1.93e+00    0    1.35e+00
2008 06 26  0030    54643    1800      0    2.00e+00    0    1.40e+00
2008 06 26  0035    54643    2100      0    1.90e+00    0    1.33e+00
2008 06 26  0040    54643    2400      0    1.95e+00    0    1.37e+00
2008 06 26  0045    54643    2700      0    1.94e+00    0    1.36e+00
2008 06 26  0050    54643    3000      0    1.98e+00    0    1.39e+00
2008 06 26  0055    54643    3300      0    1.92e+00    0    1.34e+00
2008 06 26  0100    54643    3600      0    1.93e+00    0    1.37e+00
2008 06 26  0105    54643    3900      0    1.96e+00    0    1.38e+00
2008 06 26  0110    54643    4200      0    1.94e+00    0    1.35e+00
2008 06 26  0115    54643    4500      0    1.94e+00    0    1.35e+00
2008 06 26  0120    54643    4800      0    1.95e+00    0    1.35e+00
2008 06 26  0125    54643    5100      0    1.97e+00    0    1.37e+00
2008 06 26  0130    54643    5400      0    1.96e+00    0    1.37e+00
2008 06 26  0135    54643    5700      0    1.94e+00    0    1.37e+00
2008 06 26  0140    54643    6000      0    1.92e+00    0    1.35e+00
2008 06 26  0145    54643    6300      0    1.91e+00    0    1.32e+00
2008 06 26  0150    54643    6600      0    1.94e+00    0    1.35e+00
2008 06 26  0155    54643    6900      0    1.94e+00    0    1.35e+00
2008 06 26  0200    54643    7200      0    1.92e+00    0    1.34e+00
2008 06 26  0205    54643    7500      0    1.96e+00    0    1.38e+00
2008 06 26  0210    54643    7800      0    1.90e+00    0    1.34e+00
2008 06 26  0215    54643    8100      0    1.92e+00    0    1.34e+00
2008 06 26  0220    54643    8400      0    1.93e+00    0    1.34e+00
2008 06 26  0225    54643    8700      0    1.94e+00    0    1.34e+00
2008 06 26  0230    54643    9000      0    1.98e+00    0    1.39e+00
2008 06 26  0235    54643    9300      0    1.95e+00    0    1.38e+00
2008 06 26  0240    54643    9600      0    1.93e+00    0    1.35e+00
2008 06 26  0245    54643    9900      0    1.91e+00    0    1.35e+00
2008 06 26  0250    54643   10200      0    1.96e+00    0    1.37e+00
2008 06 26  0255    54643   10500      0    1.94e+00    0    1.36e+00
2008 06 26  0300    54643   10800      0    1.90e+00    0    1.33e+00
2008 06 26  0305    54643   11100      0    1.94e+00    0    1.36e+00
2008 06 26  0310    54643   11400      0    1.96e+00    0    1.37e+00
2008 06 26  0315    54643   11700      0    1.95e+00    0    1.37e+00
2008 06 26  0320    54643   12000      0    1.96e+00    0    1.37e+00
