:Data_list: 20060615_ace_mag_1m.txt
:Created: 2006 Jun 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 06 15  0000   53901       0    0    -9.1     2.1     3.0     9.8    18.0   166.8
2006 06 15  0001   53901      60    0    -8.8     2.6     3.4     9.7    20.2   163.3
2006 06 15  0002   53901     120    0    -8.9     2.6     3.2     9.8    19.0   163.7
2006 06 15  0003   53901     180    0    -8.4     2.4     4.3     9.7    26.0   164.2
2006 06 15  0004   53901     240    0    -8.5     2.7     4.0     9.8    24.2   162.3
2006 06 15  0005   53901     300    0    -8.5     3.2     3.7     9.8    22.1   159.5
2006 06 15  0006   53901     360    0    -8.0     3.5     4.2     9.7    25.7   156.3
2006 06 15  0007   53901     420    0    -8.3     3.4     4.0     9.8    23.8   157.4
2006 06 15  0008   53901     480    0    -8.6     3.3     3.0     9.7    17.8   158.8
2006 06 15  0009   53901     540    0    -8.7     3.5     2.6     9.7    15.3   158.2
2006 06 15  0010   53901     600    0    -8.6     3.6     3.3     9.9    19.5   157.5
2006 06 15  0011   53901     660    0    -8.7     3.8     3.5    10.1    20.0   156.1
2006 06 15  0012   53901     720    0    -7.5     6.0     2.4     9.8    13.8   141.5
2006 06 15  0013   53901     780    0    -7.1     6.8     1.5     9.9     8.7   136.2
2006 06 15  0014   53901     840    0    -6.6     6.7     3.1     9.9    18.2   134.6
2006 06 15  0015   53901     900    0    -5.8     7.2     1.8     9.4    10.9   128.9
2006 06 15  0016   53901     960    0    -4.3     7.5     2.7     9.1    17.1   120.0
2006 06 15  0017   53901    1020    0    -4.0     7.6     1.3     8.7     8.5   117.5
2006 06 15  0018   53901    1080    0    -5.0     7.9     1.6     9.5     9.6   122.6
2006 06 15  0019   53901    1140    0    -4.7     8.7     0.7     9.9     4.2   118.4
2006 06 15  0020   53901    1200    0    -4.6     8.9     0.0    10.0     0.3   117.5
2006 06 15  0021   53901    1260    0    -4.0     8.9    -1.8    10.0   -10.7   114.2
2006 06 15  0022   53901    1320    0    -5.7     6.5     3.2     9.2    20.6   130.9
2006 06 15  0023   53901    1380    0    -6.9     2.8     6.6    10.0    41.2   157.7
2006 06 15  0024   53901    1440    0    -6.5     0.8     7.8    10.2    49.7   173.3
2006 06 15  0025   53901    1500    0    -5.5     2.0     8.1    10.0    54.1   160.3
2006 06 15  0026   53901    1560    0    -5.7     3.8     7.5    10.2    47.5   146.8
2006 06 15  0027   53901    1620    0    -5.4     2.3     8.5    10.3    55.5   156.9
2006 06 15  0028   53901    1680    0    -5.7     2.2     8.5    10.4    54.4   158.7
2006 06 15  0029   53901    1740    0    -6.5     0.7     8.3    10.6    51.9   173.6
2006 06 15  0030   53901    1800    0    -7.7    -0.4     7.6    10.8    44.8   182.9
2006 06 15  0031   53901    1860    0    -7.9    -0.7     7.5    10.9    43.3   185.4
2006 06 15  0032   53901    1920    0    -7.7    -1.5     7.6    10.9    44.2   191.3
2006 06 15  0033   53901    1980    0    -7.7    -2.2     7.1    10.7    41.6   196.2
2006 06 15  0034   53901    2040    0    -8.5    -2.3     6.2    10.8    35.3   194.9
2006 06 15  0035   53901    2100    0    -8.1    -1.9     6.7    10.6    38.9   193.2
2006 06 15  0036   53901    2160    0    -7.2    -4.1     6.4    10.5    37.8   209.3
2006 06 15  0037   53901    2220    0    -6.0    -5.4     5.9    10.0    36.1   222.0
2006 06 15  0038   53901    2280    0    -6.0    -4.8     6.3     9.9    39.6   218.9
2006 06 15  0039   53901    2340    0    -5.7    -3.1     7.3     9.8    48.4   208.8
2006 06 15  0040   53901    2400    0    -6.8    -1.0     6.7     9.6    44.5   188.1
2006 06 15  0041   53901    2460    0    -6.5    -3.1     6.3     9.6    41.1   205.1
2006 06 15  0042   53901    2520    0    -6.5    -1.5     7.5    10.0    48.6   193.2
2006 06 15  0043   53901    2580    0    -5.9     0.6     8.1    10.0    54.0   174.6
2006 06 15  0044   53901    2640    0    -7.7    -0.2     6.2     9.9    38.9   181.7
2006 06 15  0045   53901    2700    0    -6.7    -0.3     7.1     9.8    46.8   182.2
2006 06 15  0046   53901    2760    0    -6.2     0.6     7.4     9.7    50.0   174.3
2006 06 15  0047   53901    2820    0    -7.7     0.1     6.3     9.9    39.1   179.4
2006 06 15  0048   53901    2880    0    -8.5     0.3     5.1     9.9    30.9   177.8
2006 06 15  0049   53901    2940    0    -8.5     1.2     5.0     9.9    30.3   171.8
2006 06 15  0050   53901    3000    0    -6.5     1.5     7.5    10.0    48.2   167.2
2006 06 15  0051   53901    3060    0    -8.0     2.3     5.4     9.9    33.0   164.3
2006 06 15  0052   53901    3120    0    -8.7     2.3     4.4    10.0    26.2   165.4
2006 06 15  0053   53901    3180    0    -8.8     1.9     4.7    10.2    27.7   167.9
2006 06 15  0054   53901    3240    0    -8.3     2.0     5.7    10.2    33.9   166.1
2006 06 15  0055   53901    3300    0    -9.0     2.1     4.6    10.3    26.5   166.8
2006 06 15  0056   53901    3360    0    -9.0     1.8     4.8    10.3    27.6   168.8
2006 06 15  0057   53901    3420    0    -9.1     1.2     4.8    10.3    27.7   172.6
2006 06 15  0058   53901    3480    0    -9.4     0.9     4.5    10.5    25.7   174.7
2006 06 15  0059   53901    3540    0    -8.2     4.5     3.8    10.1    21.9   151.4
2006 06 15  0100   53901    3600    0    -7.3     5.4     4.5    10.1    26.4   143.3
