:Data_list: 20060715_ace_mag_1m.txt
:Created: 2006 Jul 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 07 15  0000   53931       0    0     0.0     3.1     1.6     3.5    26.7    89.6
2006 07 15  0001   53931      60    0     0.3     3.2     1.4     3.5    23.8    84.0
2006 07 15  0002   53931     120    0     0.1     3.5     1.1     3.7    17.9    88.0
2006 07 15  0003   53931     180    0     0.0     3.1     0.9     3.2    15.7    89.2
2006 07 15  0004   53931     240    0     0.3     3.3     0.9     3.4    14.9    85.3
2006 07 15  0005   53931     300    0     0.1     2.0    -1.0     2.2   -27.1    85.7
2006 07 15  0006   53931     360    0     0.0     1.5    -1.7     2.3   -49.5    89.0
2006 07 15  0007   53931     420    0    -0.1     1.4    -2.5     2.8   -60.8    92.2
2006 07 15  0008   53931     480    0    -0.2     0.9    -2.9     3.0   -72.5   104.3
2006 07 15  0009   53931     540    0     0.4     1.4    -2.4     2.8   -59.0    74.0
2006 07 15  0010   53931     600    0     0.6     1.8    -2.0     2.8   -45.4    70.9
2006 07 15  0011   53931     660    0     0.5     1.7    -1.8     2.5   -45.0    73.9
2006 07 15  0012   53931     720    0     0.4     1.9    -0.7     2.1   -20.4    76.8
2006 07 15  0013   53931     780    0     0.8     1.5    -0.5     1.8   -17.1    61.0
2006 07 15  0014   53931     840    0     0.9     2.5    -0.1     2.7    -2.0    71.2
2006 07 15  0015   53931     900    0     1.3     2.5     0.2     2.8     4.6    62.6
2006 07 15  0016   53931     960    0     1.6     2.5     0.2     3.0     4.8    56.9
2006 07 15  0017   53931    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 07 15  0018   53931    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 07 15  0019   53931    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 07 15  0020   53931    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 07 15  0021   53931    1260    0     1.1     2.8     0.9     3.1    17.0    68.8
2006 07 15  0022   53931    1320    0     0.8     2.8     0.9     3.1    17.3    74.8
2006 07 15  0023   53931    1380    0     0.7     2.8     1.1     3.1    21.4    76.2
2006 07 15  0024   53931    1440    0     0.4     2.6     1.6     3.1    31.5    81.8
2006 07 15  0025   53931    1500    0    -0.0     2.4     1.5     2.8    31.9    90.1
2006 07 15  0026   53931    1560    0    -0.5     2.1     1.7     2.7    39.2   102.5
2006 07 15  0027   53931    1620    0    -0.8     2.3     2.0     3.1    39.4   108.4
2006 07 15  0028   53931    1680    0    -1.0     2.2     2.2     3.2    41.6   114.2
2006 07 15  0029   53931    1740    0     0.2     2.2     1.7     2.7    37.7    83.9
2006 07 15  0030   53931    1800    0     0.1     2.1     1.4     2.5    33.4    86.0
2006 07 15  0031   53931    1860    0    -0.5     1.7     1.7     2.5    43.9   106.2
