:Data_list: 20020209_ace_swepam_1m.txt
:Created: 2002 Feb 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 02 09  0000   52314       0    0        4.4      484.1     5.91e+04
2002 02 09  0001   52314      60    0        4.2      481.1     7.06e+04
2002 02 09  0002   52314     120    0        4.2      475.5     6.95e+04
2002 02 09  0003   52314     180    0        4.1      483.0     7.35e+04
2002 02 09  0004   52314     240    0        4.1      487.2     6.58e+04
2002 02 09  0005   52314     300    0        4.0      479.9     6.50e+04
2002 02 09  0006   52314     360    0        4.3      471.5     6.87e+04
2002 02 09  0007   52314     420    0        4.0      474.5     7.06e+04
2002 02 09  0008   52314     480    0        2.9      467.4     6.64e+04
2002 02 09  0009   52314     540    0        3.0      478.3     6.18e+04
2002 02 09  0010   52314     600    0        3.3      473.5     6.67e+04
2002 02 09  0011   52314     660    0        3.3      473.5     6.67e+04
2002 02 09  0012   52314     720    0        3.3      490.4     7.52e+04
2002 02 09  0013   52314     780    0        2.8      491.6     6.44e+04
2002 02 09  0014   52314     840    0        3.0      492.9     5.98e+04
2002 02 09  0015   52314     900    0        2.8      496.8     5.76e+04
2002 02 09  0016   52314     960    0        3.4      496.6     5.65e+04
2002 02 09  0017   52314    1020    0        3.0      488.7     6.04e+04
2002 02 09  0018   52314    1080    0        3.2      488.0     5.74e+04
2002 02 09  0019   52314    1140    9    -9999.9    -9999.9    -1.00e+05
2002 02 09  0020   52314    1200    0        3.3      487.2     5.84e+04
2002 02 09  0021   52314    1260    0        3.2      481.0     6.56e+04
2002 02 09  0022   52314    1320    0        3.2      479.4     7.56e+04
2002 02 09  0023   52314    1380    0        3.1      487.6     6.05e+04
2002 02 09  0024   52314    1440    0        2.8      481.0     6.17e+04
2002 02 09  0025   52314    1500    0        3.3      482.6     6.75e+04
2002 02 09  0026   52314    1560    0        3.7      484.9     6.82e+04
2002 02 09  0027   52314    1620    0        3.7      484.9     6.82e+04
2002 02 09  0028   52314    1680    0        3.9      503.7     5.91e+04
2002 02 09  0029   52314    1740    0        4.4      504.6     6.59e+04
