:Data_list: 20040315_ace_mag_1m.txt
:Created: 2004 Mar 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 03 15  0000   53079       0    0     3.5    -4.6    -1.1     5.8   -10.4   307.0
2004 03 15  0001   53079      60    0     3.0    -4.6    -2.0     5.8   -20.0   303.3
2004 03 15  0002   53079     120    0     3.1    -4.1    -2.8     5.9   -28.7   306.5
2004 03 15  0003   53079     180    0     2.5    -4.8    -2.2     5.9   -22.1   297.3
2004 03 15  0004   53079     240    0     2.7    -4.8    -2.1     5.9   -21.2   299.2
2004 03 15  0005   53079     300    0     2.6    -4.5    -2.6     5.8   -26.2   300.1
2004 03 15  0006   53079     360    0     2.1    -4.9    -2.6     5.9   -26.2   293.7
2004 03 15  0007   53079     420    0     2.5    -4.6    -2.7     5.9   -26.9   299.0
2004 03 15  0008   53079     480    0     3.2    -4.3    -2.5     5.9   -24.8   306.4
2004 03 15  0009   53079     540    0     3.2    -4.0    -2.9     5.9   -29.5   308.9
2004 03 15  0010   53079     600    0     2.4    -4.7    -2.5     5.8   -25.1   297.4
2004 03 15  0011   53079     660    0     2.3    -3.4    -4.1     5.8   -44.9   303.9
2004 03 15  0012   53079     720    0     2.2    -3.2    -4.4     5.9   -48.9   304.5
2004 03 15  0013   53079     780    0     2.2    -2.7    -4.3     5.5   -50.7   309.6
2004 03 15  0014   53079     840    0     1.7    -3.3    -4.3     5.7   -49.0   297.6
2004 03 15  0015   53079     900    0     1.8    -3.4    -4.2     5.7   -47.7   298.4
2004 03 15  0016   53079     960    0     1.8    -2.8    -4.7     5.7   -55.0   302.8
2004 03 15  0017   53079    1020    0     3.0    -4.7    -1.0     5.6   -10.6   302.7
2004 03 15  0018   53079    1080    0     3.2    -4.9    -0.6     5.8    -6.1   303.0
2004 03 15  0019   53079    1140    0     3.3    -4.7    -0.9     5.8    -9.3   305.2
2004 03 15  0020   53079    1200    0     3.1    -4.8    -0.2     5.8    -2.0   302.7
2004 03 15  0021   53079    1260    0     3.6    -4.5     0.1     5.8     1.1   308.2
2004 03 15  0022   53079    1320    0     3.0    -4.5     1.0     5.5    10.8   304.2
2004 03 15  0023   53079    1380    0     2.6    -4.2     2.5     5.6    27.1   302.0
2004 03 15  0024   53079    1440    0     3.8    -4.3     0.0     5.7     0.5   311.6
2004 03 15  0025   53079    1500    0     3.7    -4.3    -1.1     5.8   -10.6   310.8
2004 03 15  0026   53079    1560    0     3.5    -4.4    -1.4     5.8   -14.0   309.1
2004 03 15  0027   53079    1620    0     3.3    -4.0    -2.7     5.9   -28.0   309.6
2004 03 15  0028   53079    1680    0     3.8    -3.0    -3.3     5.9   -34.4   321.8
2004 03 15  0029   53079    1740    0     3.2    -3.4    -2.8     5.4   -31.0   313.0
2004 03 15  0030   53079    1800    0     2.9    -5.0    -0.6     5.8    -5.5   300.2
