:Data_list: 20031210_ace_epam_5m.txt
:Created: 2003 Dec 11 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2003 Nov 12: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM proton notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 1060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 12 10  0000   52983       0  0  7.59e+02  1.62e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.67e+00  1.17e+00   0.14
2003 12 10  0005   52983     300  0  7.38e+02  1.70e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.53e+00  1.76e+00   0.06
2003 12 10  0010   52983     600  0  8.69e+02  2.16e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.16e+00  1.77e+00   0.24
2003 12 10  0015   52983     900  0  9.70e+02  1.67e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.55e+00  1.49e+00   0.22
2003 12 10  0020   52983    1200  0  8.10e+02  1.99e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.86e+00  1.73e+00   0.20
2003 12 10  0025   52983    1500  0  7.66e+02  1.78e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.75e+00  1.15e+00   0.22
2003 12 10  0030   52983    1800  0  8.39e+02  1.86e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  5.00e+00  1.44e+00   0.36
2003 12 10  0035   52983    2100  0  7.86e+02  1.88e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.48e+00  1.64e+00   0.18
2003 12 10  0040   52983    2400  0  7.38e+02  1.94e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.02e+00  1.35e+00   0.25
2003 12 10  0045   52983    2700  0  8.13e+02  1.79e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.11e+00  1.45e+00   0.32
2003 12 10  0050   52983    3000  0  7.06e+02  1.64e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.91e+00  1.71e+00   0.30
2003 12 10  0055   52983    3300  0  8.37e+02  1.77e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.71e+00  1.36e+00   0.29
2003 12 10  0100   52983    3600  0  8.85e+02  1.85e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.99e+00  1.26e+00   0.15
2003 12 10  0105   52983    3900  0  9.01e+02  1.69e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.69e+00  1.31e+00   0.26
2003 12 10  0110   52983    4200  0  6.46e+02  1.76e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.96e+00  1.61e+00   0.37
2003 12 10  0115   52983    4500  0  7.52e+02  1.68e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  5.12e+00  1.42e+00   0.17
2003 12 10  0120   52983    4800  0  8.31e+02  2.04e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.25e+00  1.43e+00   0.26
2003 12 10  0125   52983    5100  0  7.22e+02  1.67e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.88e+00  1.51e+00   0.32
2003 12 10  0130   52983    5400  0  7.26e+02  2.01e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.49e+00  1.47e+00   0.37
2003 12 10  0135   52983    5700  0  7.92e+02  2.04e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.23e+00  1.49e+00   0.08
2003 12 10  0140   52983    6000  0  8.54e+02  1.74e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  3.72e+00  1.45e+00   0.39
2003 12 10  0145   52983    6300  0  6.57e+02  1.90e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.70e+00  1.45e+00   0.45
2003 12 10  0150   52983    6600  0  6.60e+02  1.66e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.26e+00  1.03e+00   0.33
2003 12 10  0155   52983    6900  0  8.10e+02  1.44e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.45e+00  1.25e+00   0.31
2003 12 10  0200   52983    7200  0  6.97e+02  1.72e+01  0 -1.00e+05 -1.00e+05 -1.00e+05  4.05e+00  1.12e+00   0.39
