:Data_list: 20011222_ace_mag_1m.txt
:Created: 2001 Dec 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 12 22  0000   52265       0    0    -9.6     2.0    -5.2    11.1   -27.6   168.3
2001 12 22  0001   52265      60    0    -9.4     3.0    -4.8    11.0   -26.2   162.3
2001 12 22  0002   52265     120    0    -9.3     3.9    -4.3    11.0   -23.1   157.6
2001 12 22  0003   52265     180    0    -9.6     2.7    -4.8    11.1   -25.7   164.3
2001 12 22  0004   52265     240    0    -9.5     3.7    -4.1    11.0   -22.0   159.0
2001 12 22  0005   52265     300    0    -9.1     4.1    -4.4    10.9   -24.1   155.9
2001 12 22  0006   52265     360    0    -9.2     3.1    -5.1    10.9   -27.6   161.1
2001 12 22  0007   52265     420    0    -8.9     2.8    -5.7    10.9   -31.3   162.2
2001 12 22  0008   52265     480    0    -8.7     2.8    -6.0    11.0   -33.2   162.5
2001 12 22  0009   52265     540    0    -9.0     3.4    -5.1    10.9   -27.8   159.4
2001 12 22  0010   52265     600    0    -9.1     3.4    -4.9    10.9   -26.7   159.3
2001 12 22  0011   52265     660    0    -9.0     3.6    -5.0    10.9   -27.2   158.0
2001 12 22  0012   52265     720    0    -9.3     3.5    -4.7    11.0   -25.5   159.5
2001 12 22  0013   52265     780    0    -9.1     3.6    -4.8    10.9   -26.3   158.4
2001 12 22  0014   52265     840    0    -9.0     3.8    -4.7    10.9   -25.9   157.4
2001 12 22  0015   52265     900    0    -8.9     3.3    -5.2    10.8   -28.7   159.7
2001 12 22  0016   52265     960    0    -8.9     3.6    -4.9    10.8   -27.0   157.8
2001 12 22  0017   52265    1020    0    -8.5     1.8    -6.2    10.7   -35.6   168.2
2001 12 22  0018   52265    1080    0    -8.4     0.9    -6.9    10.9   -39.3   174.1
2001 12 22  0019   52265    1140    0    -8.5     1.3    -6.7    10.9   -37.8   171.0
2001 12 22  0020   52265    1200    0    -8.6     2.3    -6.2    10.9   -34.9   164.9
