:Data_list: 20120505_ace_mag_1m.txt
:Created: 2012 May 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 05 05  0000   56052       0    0    -5.3     3.6     0.4     6.4     3.4   145.6
2012 05 05  0001   56052      60    0    -5.0     3.3     0.5     6.0     5.2   146.5
2012 05 05  0002   56052     120    0    -4.8     2.9     0.7     5.7     7.4   149.1
2012 05 05  0003   56052     180    0    -4.9     2.8     0.8     5.7     7.9   149.9
2012 05 05  0004   56052     240    0    -4.9     2.4     1.0     5.6    10.3   153.9
2012 05 05  0005   56052     300    0    -5.0     2.4     1.1     5.6    10.9   153.8
2012 05 05  0006   56052     360    0    -4.9     2.4     1.1     5.6    11.0   153.6
2012 05 05  0007   56052     420    0    -4.8     2.5     1.0     5.5    10.2   152.4
2012 05 05  0008   56052     480    0    -5.0     2.0     1.4     5.6    14.6   158.4
2012 05 05  0009   56052     540    0    -5.1     1.9     1.6     5.7    16.2   159.6
2012 05 05  0010   56052     600    0    -5.3     1.6     1.6     5.7    15.9   163.2
2012 05 05  0011   56052     660    0    -5.3     1.5     1.5     5.7    15.7   164.3
2012 05 05  0012   56052     720    0    -5.3     1.6     1.5     5.7    15.2   162.9
2012 05 05  0013   56052     780    0    -5.3     1.6     1.6     5.7    16.0   163.1
2012 05 05  0014   56052     840    0    -5.2     0.9     1.9     5.6    19.5   170.6
2012 05 05  0015   56052     900    0    -5.1     0.6     1.9     5.5    20.3   173.8
2012 05 05  0016   56052     960    0    -5.2     0.6     2.0     5.6    20.8   173.7
2012 05 05  0017   56052    1020    0    -5.0     0.7     2.0     5.4    21.9   172.4
2012 05 05  0018   56052    1080    0    -5.0     0.6     1.9     5.3    20.9   172.9
2012 05 05  0019   56052    1140    0    -5.1     0.5     2.0     5.5    20.9   174.3
2012 05 05  0020   56052    1200    0    -5.2     0.3     2.0     5.6    21.0   177.1
2012 05 05  0021   56052    1260    0    -5.2     0.2     2.0     5.6    21.2   177.8
2012 05 05  0022   56052    1320    0    -5.1     0.3     2.0     5.5    21.3   177.0
2012 05 05  0023   56052    1380    0    -5.2     0.4     2.0     5.6    20.7   175.8
2012 05 05  0024   56052    1440    0    -5.2     0.5     1.9     5.5    20.2   174.3
2012 05 05  0025   56052    1500    0    -5.1     0.6     1.8     5.5    19.7   173.0
2012 05 05  0026   56052    1560    0    -5.0     1.0     1.5     5.3    16.6   168.9
2012 05 05  0027   56052    1620    0    -4.9     1.3     1.3     5.2    14.5   164.9
2012 05 05  0028   56052    1680    0    -4.9     1.3     1.4     5.2    15.0   165.4
2012 05 05  0029   56052    1740    0    -4.8     0.8     1.7     5.2    19.1   170.3
2012 05 05  0030   56052    1800    0    -4.8     0.9     1.7     5.2    19.6   169.8
2012 05 05  0031   56052    1860    0    -4.8     0.8     1.9     5.2    21.5   170.6
2012 05 05  0032   56052    1920    0    -4.9     0.9     1.7     5.2    19.3   169.7
