:Data_list: 20051222_ace_mag_1m.txt
:Created: 2005 Dec 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 12 22  0000   53726       0    0    -5.5    -1.6    -3.2     6.6   -29.3   196.6
2005 12 22  0001   53726      60    0    -5.2    -2.4    -3.1     6.5   -28.1   205.0
2005 12 22  0002   53726     120    0    -5.8     0.2    -2.6     6.4   -24.3   177.9
2005 12 22  0003   53726     180    0    -6.2     0.1    -2.5     6.7   -22.1   178.8
2005 12 22  0004   53726     240    0    -6.3    -0.1    -2.4     6.8   -20.4   180.7
2005 12 22  0005   53726     300    0    -6.5    -0.9    -1.6     6.8   -13.9   188.1
2005 12 22  0006   53726     360    0    -6.7    -1.0    -0.9     6.8    -7.5   188.4
2005 12 22  0007   53726     420    0    -6.6    -1.0    -0.9     6.8    -7.7   188.4
2005 12 22  0008   53726     480    0    -6.7    -1.1    -0.9     6.9    -7.7   188.9
2005 12 22  0009   53726     540    0    -6.8    -0.7    -1.1     6.9    -9.4   186.1
2005 12 22  0010   53726     600    0    -6.8    -0.6    -0.2     6.8    -1.6   184.9
2005 12 22  0011   53726     660    0    -6.8     0.3    -0.8     6.8    -6.9   177.4
2005 12 22  0012   53726     720    0    -6.9    -0.0    -0.7     6.9    -5.8   180.1
2005 12 22  0013   53726     780    0    -6.8     0.1    -0.8     6.9    -6.5   179.0
2005 12 22  0014   53726     840    0    -6.8     0.2    -1.1     6.9    -8.9   178.2
2005 12 22  0015   53726     900    0    -6.7     0.3    -1.2     6.8    -9.8   177.7
2005 12 22  0016   53726     960    0    -6.7     0.8    -1.0     6.8    -8.5   173.2
