:Data_list: 20031230_ace_mag_1m.txt
:Created: 2003 Dec 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 12 30  0000   53003       0    0     3.9    -3.2     1.8     5.3    20.2   320.4
2003 12 30  0001   53003      60    0     3.7    -3.0     2.3     5.3    26.0   321.1
2003 12 30  0002   53003     120    0     3.5    -3.5     2.2     5.4    23.4   314.9
2003 12 30  0003   53003     180    0     3.8    -3.4     1.9     5.4    20.8   318.1
2003 12 30  0004   53003     240    0     3.8    -3.4     1.9     5.4    21.2   318.2
2003 12 30  0005   53003     300    0     3.8    -3.2     2.0     5.3    21.7   320.4
2003 12 30  0006   53003     360    0     4.0    -3.0     2.0     5.4    22.1   322.9
2003 12 30  0007   53003     420    0     3.9    -3.1     2.1     5.4    22.4   320.9
2003 12 30  0008   53003     480    0     3.8    -3.2     2.0     5.3    22.1   320.2
2003 12 30  0009   53003     540    0     3.8    -3.1     2.0     5.3    22.5   321.1
2003 12 30  0010   53003     600    0     3.7    -3.2     1.8     5.2    20.6   319.8
2003 12 30  0011   53003     660    0     3.8    -3.2     1.7     5.3    19.1   320.3
2003 12 30  0012   53003     720    0     4.1    -3.0     1.4     5.3    15.4   323.5
2003 12 30  0013   53003     780    0     4.0    -3.1     1.5     5.3    16.2   321.7
2003 12 30  0014   53003     840    0     3.1    -3.5     2.1     5.1    23.9   311.3
2003 12 30  0015   53003     900    0     4.2    -2.7     1.6     5.3    17.8   327.4
2003 12 30  0016   53003     960    0     4.0    -3.0     1.4     5.2    15.6   323.0
2003 12 30  0017   53003    1020    0     4.0    -3.1     1.5     5.3    16.4   322.4
2003 12 30  0018   53003    1080    0     3.8    -3.3     1.6     5.3    18.2   319.3
2003 12 30  0019   53003    1140    0     4.0    -3.2     1.3     5.3    14.2   321.2
2003 12 30  0020   53003    1200    0     3.9    -3.1     1.5     5.2    16.6   321.9
2003 12 30  0021   53003    1260    0     3.8    -3.1     1.6     5.1    18.3   321.0
2003 12 30  0022   53003    1320    0     3.9    -2.9     1.6     5.1    18.6   323.9
2003 12 30  0023   53003    1380    0     4.5    -2.5     0.9     5.2     9.7   330.8
2003 12 30  0024   53003    1440    0     4.6    -2.4     0.8     5.2     8.5   332.2
2003 12 30  0025   53003    1500    0     4.2    -2.5     1.8     5.2    19.8   329.1
2003 12 30  0026   53003    1560    0     4.2    -2.5     1.7     5.2    18.8   329.4
2003 12 30  0027   53003    1620    0     4.2    -2.4     1.8     5.1    20.9   330.6
2003 12 30  0028   53003    1680    0     4.2    -2.3     1.9     5.2    21.1   331.3
2003 12 30  0029   53003    1740    0     3.7    -2.8     2.2     5.1    25.7   322.8
2003 12 30  0030   53003    1800    0     3.8    -2.6     2.0     5.0    22.9   325.4
2003 12 30  0031   53003    1860    0     4.5    -2.1     1.3     5.1    15.2   334.4
2003 12 30  0032   53003    1920    0     4.3    -2.4     1.6     5.2    18.2   330.5
2003 12 30  0033   53003    1980    0     4.1    -2.9     1.1     5.1    12.4   324.4
2003 12 30  0034   53003    2040    0     3.9    -3.1     0.7     5.1     8.1   321.1
2003 12 30  0035   53003    2100    0     4.2    -2.9     0.5     5.1     5.7   325.4
2003 12 30  0036   53003    2160    0     4.0    -3.2     0.2     5.1     2.1   321.2
