:Data_list: 20050707_ace_sis_5m.txt
:Created: 2005 Jul 13 2126 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 07 07  0000    53558       0      0    1.28e+00    0    8.96e-01
2005 07 07  0005    53558     300      0    1.32e+00    0    9.31e-01
2005 07 07  0010    53558     600      0    1.30e+00    0    9.01e-01
2005 07 07  0015    53558     900      0    1.27e+00    0    9.00e-01
2005 07 07  0020    53558    1200      0    1.31e+00    0    9.26e-01
2005 07 07  0025    53558    1500      0    1.30e+00    0    9.20e-01
2005 07 07  0030    53558    1800      0    1.30e+00    0    9.12e-01
2005 07 07  0035    53558    2100      0    1.31e+00    0    9.24e-01
2005 07 07  0040    53558    2400      0    1.30e+00    0    9.17e-01
2005 07 07  0045    53558    2700      0    1.30e+00    0    9.08e-01
2005 07 07  0050    53558    3000      0    1.33e+00    0    9.30e-01
2005 07 07  0055    53558    3300      0    1.30e+00    0    9.19e-01
2005 07 07  0100    53558    3600      0    1.27e+00    0    8.81e-01
2005 07 07  0105    53558    3900      0    1.30e+00    0    9.19e-01
2005 07 07  0110    53558    4200      0    1.31e+00    0    9.16e-01
2005 07 07  0115    53558    4500      0    1.32e+00    0    9.15e-01
2005 07 07  0120    53558    4800      0    1.30e+00    0    9.00e-01
2005 07 07  0125    53558    5100      0    1.29e+00    0    9.05e-01
2005 07 07  0130    53558    5400      0    1.28e+00    0    8.96e-01
2005 07 07  0135    53558    5700      0    1.30e+00    0    9.08e-01
2005 07 07  0140    53558    6000      0    1.27e+00    0    8.92e-01
2005 07 07  0145    53558    6300      0    1.31e+00    0    9.30e-01
2005 07 07  0150    53558    6600      0    1.28e+00    0    9.04e-01
2005 07 07  0155    53558    6900      0    1.27e+00    0    8.83e-01
2005 07 07  0200    53558    7200      0    1.30e+00    0    9.22e-01
2005 07 07  0205    53558    7500      0    1.30e+00    0    9.16e-01
2005 07 07  0210    53558    7800      0    1.26e+00    0    8.82e-01
2005 07 07  0215    53558    8100      0    1.28e+00    0    8.98e-01
2005 07 07  0220    53558    8400      0    1.31e+00    0    9.27e-01
2005 07 07  0225    53558    8700      0    1.30e+00    0    9.13e-01
2005 07 07  0230    53558    9000      0    1.29e+00    0    9.03e-01
2005 07 07  0235    53558    9300      0    1.28e+00    0    8.90e-01
2005 07 07  0240    53558    9600      0    1.30e+00    0    9.08e-01
2005 07 07  0245    53558    9900      0    1.29e+00    0    9.08e-01
2005 07 07  0250    53558   10200      0    1.32e+00    0    9.26e-01
2005 07 07  0255    53558   10500      0    1.35e+00    0    9.46e-01
2005 07 07  0300    53558   10800      0    1.28e+00    0    9.09e-01
2005 07 07  0305    53558   11100      0    1.31e+00    0    9.06e-01
2005 07 07  0310    53558   11400      0    1.31e+00    0    9.15e-01
2005 07 07  0315    53558   11700      0    1.33e+00    0    9.27e-01
2005 07 07  0320    53558   12000      0    1.30e+00    0    9.22e-01
2005 07 07  0325    53558   12300      0    1.28e+00    0    9.03e-01
2005 07 07  0330    53558   12600      0    1.28e+00    0    9.09e-01
2005 07 07  0335    53558   12900      0    1.27e+00    0    8.83e-01
2005 07 07  0340    53558   13200      0    1.30e+00    0    9.11e-01
2005 07 07  0345    53558   13500      0    1.28e+00    0    9.09e-01
2005 07 07  0350    53558   13800      0    1.30e+00    0    9.09e-01
2005 07 07  0355    53558   14100      0    1.28e+00    0    9.04e-01
2005 07 07  0400    53558   14400      0    1.27e+00    0    8.98e-01
2005 07 07  0405    53558   14700      0    1.32e+00    0    9.29e-01
2005 07 07  0410    53558   15000      0    1.31e+00    0    9.34e-01
2005 07 07  0415    53558   15300      0    1.28e+00    0    8.97e-01
2005 07 07  0420    53558   15600      0    1.28e+00    0    9.00e-01
2005 07 07  0425    53558   15900      0    1.31e+00    0    9.14e-01
2005 07 07  0430    53558   16200      0    1.36e+00    0    9.66e-01
2005 07 07  0435    53558   16500      0    1.29e+00    0    9.04e-01
2005 07 07  0440    53558   16800      0    1.28e+00    0    9.03e-01
2005 07 07  0445    53558   17100      0    1.30e+00    0    9.23e-01
2005 07 07  0450    53558   17400      0    1.30e+00    0    9.14e-01
2005 07 07  0455    53558   17700      0    1.31e+00    0    9.24e-01
2005 07 07  0500    53558   18000      0    1.31e+00    0    9.19e-01
2005 07 07  0505    53558   18300      0    1.31e+00    0    9.20e-01
2005 07 07  0510    53558   18600      0    1.34e+00    0    9.49e-01
2005 07 07  0515    53558   18900      0    1.28e+00    0    8.99e-01
2005 07 07  0520    53558   19200      0    1.32e+00    0    9.31e-01
2005 07 07  0525    53558   19500      0    1.29e+00    0    9.14e-01
2005 07 07  0530    53558   19800      0    1.31e+00    0    9.27e-01
2005 07 07  0535    53558   20100      0    1.29e+00    0    9.01e-01
2005 07 07  0540    53558   20400      0    1.29e+00    0    8.98e-01
2005 07 07  0545    53558   20700      0    1.28e+00    0    8.92e-01
2005 07 07  0550    53558   21000      0    1.27e+00    0    8.85e-01
2005 07 07  0555    53558   21300      0    1.30e+00    0    9.21e-01
2005 07 07  0600    53558   21600      0    1.32e+00    0    9.30e-01
2005 07 07  0605    53558   21900      0    1.30e+00    0    9.13e-01
2005 07 07  0610    53558   22200      0    1.30e+00    0    9.13e-01
2005 07 07  0615    53558   22500      0    1.31e+00    0    9.30e-01
2005 07 07  0620    53558   22800      0    1.29e+00    0    9.14e-01
2005 07 07  0625    53558   23100      0    1.29e+00    0    9.06e-01
2005 07 07  0630    53558   23400      0    1.29e+00    0    9.03e-01
2005 07 07  0635    53558   23700      0    1.29e+00    0    9.02e-01
2005 07 07  0640    53558   24000      0    1.32e+00    0    9.28e-01
2005 07 07  0645    53558   24300      0    1.30e+00    0    9.13e-01
2005 07 07  0650    53558   24600      0    1.28e+00    0    8.97e-01
2005 07 07  0655    53558   24900      0    1.29e+00    0    9.07e-01
2005 07 07  0700    53558   25200      0    1.27e+00    0    8.83e-01
2005 07 07  0705    53558   25500      0    1.32e+00    0    9.23e-01
2005 07 07  0710    53558   25800      0    1.32e+00    0    9.24e-01
2005 07 07  0715    53558   26100      0    1.31e+00    0    9.23e-01
2005 07 07  0720    53558   26400      0    1.31e+00    0    9.07e-01
2005 07 07  0725    53558   26700      0    1.28e+00    0    9.00e-01
2005 07 07  0730    53558   27000      0    1.32e+00    0    9.29e-01
2005 07 07  0735    53558   27300      0    1.30e+00    0    9.24e-01
2005 07 07  0740    53558   27600      0    1.29e+00    0    9.00e-01
2005 07 07  0745    53558   27900      0    1.30e+00    0    9.10e-01
2005 07 07  0750    53558   28200      0    1.29e+00    0    9.11e-01
2005 07 07  0755    53558   28500      0    1.26e+00    0    8.90e-01
2005 07 07  0800    53558   28800      0    1.29e+00    0    8.96e-01
2005 07 07  0805    53558   29100      0    1.27e+00    0    8.89e-01
2005 07 07  0810    53558   29400      0    1.28e+00    0    8.97e-01
2005 07 07  0815    53558   29700      0    1.29e+00    0    9.03e-01
2005 07 07  0820    53558   30000      0    1.30e+00    0    9.06e-01
2005 07 07  0825    53558   30300      0    1.29e+00    0    9.11e-01
2005 07 07  0830    53558   30600      0    1.29e+00    0    9.02e-01
2005 07 07  0835    53558   30900      0    1.30e+00    0    9.28e-01
2005 07 07  0840    53558   31200      0    1.33e+00    0    9.40e-01
2005 07 07  0845    53558   31500      0    1.30e+00    0    9.09e-01
2005 07 07  0850    53558   31800      0    1.29e+00    0    9.16e-01
2005 07 07  0855    53558   32100      0    1.30e+00    0    8.99e-01
2005 07 07  0900    53558   32400      0    1.30e+00    0    9.14e-01
2005 07 07  0905    53558   32700      0    1.31e+00    0    9.18e-01
2005 07 07  0910    53558   33000      0    1.28e+00    0    8.95e-01
2005 07 07  0915    53558   33300      0    1.31e+00    0    9.22e-01
2005 07 07  0920    53558   33600      0    1.29e+00    0    9.04e-01
2005 07 07  0925    53558   33900      0    1.28e+00    0    9.03e-01
2005 07 07  0930    53558   34200      0    1.32e+00    0    9.24e-01
2005 07 07  0935    53558   34500      0    1.30e+00    0    9.21e-01
2005 07 07  0940    53558   34800      0    1.29e+00    0    9.08e-01
2005 07 07  0945    53558   35100      0    1.32e+00    0    9.32e-01
2005 07 07  0950    53558   35400      0    1.33e+00    0    9.39e-01
2005 07 07  0955    53558   35700      0    1.30e+00    0    9.18e-01
2005 07 07  1000    53558   36000      0    1.26e+00    0    8.97e-01
2005 07 07  1005    53558   36300      0    1.28e+00    0    8.99e-01
2005 07 07  1010    53558   36600      0    1.30e+00    0    9.04e-01
2005 07 07  1015    53558   36900      0    1.29e+00    0    8.93e-01
2005 07 07  1020    53558   37200      0    1.30e+00    0    9.18e-01
2005 07 07  1025    53558   37500      0    1.30e+00    0    9.07e-01
2005 07 07  1030    53558   37800      0    1.30e+00    0    9.10e-01
2005 07 07  1035    53558   38100      0    1.26e+00    0    8.81e-01
2005 07 07  1040    53558   38400      0    1.28e+00    0    8.94e-01
2005 07 07  1045    53558   38700      0    1.26e+00    0    8.73e-01
2005 07 07  1050    53558   39000      0    1.29e+00    0    8.98e-01
2005 07 07  1055    53558   39300      0    1.30e+00    0    9.17e-01
2005 07 07  1100    53558   39600      0    1.30e+00    0    9.18e-01
2005 07 07  1105    53558   39900      0    1.28e+00    0    9.00e-01
2005 07 07  1110    53558   40200      0    1.31e+00    0    9.16e-01
2005 07 07  1115    53558   40500      0    1.29e+00    0    9.08e-01
2005 07 07  1120    53558   40800      0    1.29e+00    0    8.99e-01
2005 07 07  1125    53558   41100      0    1.29e+00    0    9.13e-01
2005 07 07  1130    53558   41400      0    1.32e+00    0    9.28e-01
2005 07 07  1135    53558   41700      0    1.30e+00    0    9.12e-01
2005 07 07  1140    53558   42000      0    1.28e+00    0    9.05e-01
2005 07 07  1145    53558   42300      0    1.27e+00    0    8.81e-01
2005 07 07  1150    53558   42600      0    1.28e+00    0    8.93e-01
2005 07 07  1155    53558   42900      0    1.30e+00    0    9.19e-01
2005 07 07  1200    53558   43200      0    1.34e+00    0    9.49e-01
2005 07 07  1205    53558   43500      0    1.30e+00    0    9.08e-01
2005 07 07  1210    53558   43800      0    1.27e+00    0    8.92e-01
2005 07 07  1215    53558   44100      0    1.30e+00    0    9.16e-01
2005 07 07  1220    53558   44400      0    1.30e+00    0    9.17e-01
2005 07 07  1225    53558   44700      0    1.35e+00    0    9.46e-01
2005 07 07  1230    53558   45000      0    1.32e+00    0    9.28e-01
