:Data_list: 20021223_ace_sis_5m.txt
:Created: 2002 Dec 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 12 23  0000    52631       0      0    1.05e+00    0    5.80e-01
2002 12 23  0005    52631     300      0    1.05e+00    0    5.71e-01
2002 12 23  0010    52631     600      0    1.02e+00    0    5.70e-01
2002 12 23  0015    52631     900      0    1.03e+00    0    5.71e-01
2002 12 23  0020    52631    1200      0    1.04e+00    0    5.93e-01
2002 12 23  0025    52631    1500      0    1.02e+00    0    5.72e-01
2002 12 23  0030    52631    1800      0    1.03e+00    0    5.90e-01
2002 12 23  0035    52631    2100      0    9.98e-01    0    5.67e-01
2002 12 23  0040    52631    2400      0    9.97e-01    0    5.64e-01
2002 12 23  0045    52631    2700      0    1.02e+00    0    5.80e-01
2002 12 23  0050    52631    3000      0    1.03e+00    0    5.82e-01
2002 12 23  0055    52631    3300      0    9.94e-01    0    5.74e-01
2002 12 23  0100    52631    3600      0    9.88e-01    0    5.62e-01
2002 12 23  0105    52631    3900      0    9.96e-01    0    5.79e-01
2002 12 23  0110    52631    4200      0    9.70e-01    0    5.67e-01
2002 12 23  0115    52631    4500      0    9.96e-01    0    5.80e-01
2002 12 23  0120    52631    4800      0    9.82e-01    0    5.61e-01
2002 12 23  0125    52631    5100      0    9.63e-01    0    5.63e-01
2002 12 23  0130    52631    5400      0    9.64e-01    0    5.68e-01
2002 12 23  0135    52631    5700      0    9.81e-01    0    5.91e-01
2002 12 23  0140    52631    6000      0    9.59e-01    0    5.69e-01
2002 12 23  0145    52631    6300      0    9.36e-01    0    5.63e-01
2002 12 23  0150    52631    6600      0    9.14e-01    0    5.50e-01
2002 12 23  0155    52631    6900      0    8.93e-01    0    5.38e-01
2002 12 23  0200    52631    7200      0    9.23e-01    0    5.59e-01
2002 12 23  0205    52631    7500      0    8.90e-01    0    5.38e-01
2002 12 23  0210    52631    7800      0    9.31e-01    0    5.60e-01
2002 12 23  0215    52631    8100      0    9.38e-01    0    5.69e-01
2002 12 23  0220    52631    8400      0    9.29e-01    0    5.67e-01
2002 12 23  0225    52631    8700      0    9.30e-01    0    5.59e-01
2002 12 23  0230    52631    9000      0    9.24e-01    0    5.66e-01
2002 12 23  0235    52631    9300      0    9.33e-01    0    5.71e-01
2002 12 23  0240    52631    9600      0    9.46e-01    0    5.77e-01
2002 12 23  0245    52631    9900      0    9.11e-01    0    5.57e-01
2002 12 23  0250    52631   10200      0    8.82e-01    0    5.49e-01
2002 12 23  0255    52631   10500      0    8.56e-01    0    5.37e-01
2002 12 23  0300    52631   10800      0    8.91e-01    0    5.69e-01
2002 12 23  0305    52631   11100      0    8.86e-01    0    5.54e-01
2002 12 23  0310    52631   11400      0    8.62e-01    0    5.40e-01
2002 12 23  0315    52631   11700      0    8.81e-01    0    5.51e-01
2002 12 23  0320    52631   12000      0    9.06e-01    0    5.71e-01
2002 12 23  0325    52631   12300      0    8.74e-01    0    5.48e-01
2002 12 23  0330    52631   12600      0    8.86e-01    0    5.56e-01
2002 12 23  0335    52631   12900      0    8.86e-01    0    5.59e-01
2002 12 23  0340    52631   13200      0    8.67e-01    0    5.37e-01
2002 12 23  0345    52631   13500      0    8.69e-01    0    5.49e-01
2002 12 23  0350    52631   13800      0    8.34e-01    0    5.30e-01
2002 12 23  0355    52631   14100      0    8.66e-01    0    5.43e-01
2002 12 23  0400    52631   14400      0    8.72e-01    0    5.45e-01
2002 12 23  0405    52631   14700      0    8.78e-01    0    5.56e-01
2002 12 23  0410    52631   15000      0    8.75e-01    0    5.55e-01
2002 12 23  0415    52631   15300      0    8.86e-01    0    5.66e-01
2002 12 23  0420    52631   15600      0    8.74e-01    0    5.51e-01
2002 12 23  0425    52631   15900      0    8.72e-01    0    5.60e-01
2002 12 23  0430    52631   16200      0    8.81e-01    0    5.66e-01
2002 12 23  0435    52631   16500      0    8.56e-01    0    5.39e-01
2002 12 23  0440    52631   16800      0    8.82e-01    0    5.68e-01
2002 12 23  0445    52631   17100      0    8.49e-01    0    5.42e-01
2002 12 23  0450    52631   17400      0    8.77e-01    0    5.60e-01
2002 12 23  0455    52631   17700      0    8.56e-01    0    5.46e-01
2002 12 23  0500    52631   18000      0    8.23e-01    0    5.33e-01
2002 12 23  0505    52631   18300      0    8.40e-01    0    5.42e-01
2002 12 23  0510    52631   18600      0    8.47e-01    0    5.47e-01
2002 12 23  0515    52631   18900      0    8.57e-01    0    5.56e-01
2002 12 23  0520    52631   19200      0    8.48e-01    0    5.40e-01
2002 12 23  0525    52631   19500      0    8.68e-01    0    5.68e-01
2002 12 23  0530    52631   19800      0    8.59e-01    0    5.59e-01
2002 12 23  0535    52631   20100      0    8.38e-01    0    5.39e-01
2002 12 23  0540    52631   20400      0    8.49e-01    0    5.49e-01
2002 12 23  0545    52631   20700      0    8.40e-01    0    5.43e-01
2002 12 23  0550    52631   21000      0    8.57e-01    0    5.57e-01
2002 12 23  0555    52631   21300      0    8.30e-01    0    5.34e-01
2002 12 23  0600    52631   21600      0    8.37e-01    0    5.42e-01
2002 12 23  0605    52631   21900      0    8.43e-01    0    5.44e-01
2002 12 23  0610    52631   22200      0    8.55e-01    0    5.53e-01
2002 12 23  0615    52631   22500      0    8.44e-01    0    5.57e-01
2002 12 23  0620    52631   22800      0    8.42e-01    0    5.44e-01
2002 12 23  0625    52631   23100      0    8.40e-01    0    5.37e-01
2002 12 23  0630    52631   23400      0    8.21e-01    0    5.37e-01
2002 12 23  0635    52631   23700      0    8.31e-01    0    5.36e-01
2002 12 23  0640    52631   24000      0    8.50e-01    0    5.51e-01
2002 12 23  0645    52631   24300      0    8.47e-01    0    5.56e-01
2002 12 23  0650    52631   24600      0    8.47e-01    0    5.55e-01
2002 12 23  0655    52631   24900      0    8.44e-01    0    5.52e-01
2002 12 23  0700    52631   25200      0    8.39e-01    0    5.44e-01
2002 12 23  0705    52631   25500      0    8.39e-01    0    5.44e-01
2002 12 23  0710    52631   25800      0    8.46e-01    0    5.48e-01
2002 12 23  0715    52631   26100      0    8.44e-01    0    5.58e-01
2002 12 23  0720    52631   26400      0    8.32e-01    0    5.49e-01
2002 12 23  0725    52631   26700      0    8.31e-01    0    5.44e-01
2002 12 23  0730    52631   27000      0    8.13e-01    0    5.31e-01
2002 12 23  0735    52631   27300      0    8.27e-01    0    5.49e-01
2002 12 23  0740    52631   27600      0    8.23e-01    0    5.41e-01
2002 12 23  0745    52631   27900      0    8.19e-01    0    5.45e-01
2002 12 23  0750    52631   28200      0    8.32e-01    0    5.49e-01
2002 12 23  0755    52631   28500      0    8.24e-01    0    5.46e-01
2002 12 23  0800    52631   28800      0    8.32e-01    0    5.54e-01
2002 12 23  0805    52631   29100      0    8.14e-01    0    5.40e-01
2002 12 23  0810    52631   29400      0    8.29e-01    0    5.41e-01
2002 12 23  0815    52631   29700      0    8.36e-01    0    5.48e-01
2002 12 23  0820    52631   30000      0    8.44e-01    0    5.62e-01
2002 12 23  0825    52631   30300      0    8.26e-01    0    5.47e-01
2002 12 23  0830    52631   30600      0    8.31e-01    0    5.44e-01
2002 12 23  0835    52631   30900      0    8.09e-01    0    5.29e-01
2002 12 23  0840    52631   31200      0    8.45e-01    0    5.64e-01
2002 12 23  0845    52631   31500      0    8.46e-01    0    5.52e-01
2002 12 23  0850    52631   31800      0    8.56e-01    0    5.65e-01
