:Data_list: 20050131_ace_mag_1m.txt
:Created: 2005 Feb 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 01 31  0000   53401       0    0    -3.7     4.0     1.2     5.6    12.4   132.8
2005 01 31  0001   53401      60    0    -2.5     5.3    -0.2     5.8    -1.6   115.1
2005 01 31  0002   53401     120    0    -2.6     5.3    -0.3     5.9    -2.9   116.3
2005 01 31  0003   53401     180    0    -3.5     4.8     0.6     6.0     5.8   126.3
2005 01 31  0004   53401     240    0    -3.5     5.1     0.5     6.2     4.3   124.6
2005 01 31  0005   53401     300    0    -3.8     4.9    -0.1     6.2    -0.8   128.2
2005 01 31  0006   53401     360    0    -3.3     5.0    -0.2     6.0    -1.8   123.7
2005 01 31  0007   53401     420    0    -2.8     5.1    -0.9     5.9    -9.2   118.7
2005 01 31  0008   53401     480    0    -2.7     5.0    -1.2     5.8   -11.6   118.4
2005 01 31  0009   53401     540    0    -3.0     4.8    -1.3     5.8   -12.5   121.7
2005 01 31  0010   53401     600    0    -2.9     4.8    -1.3     5.7   -13.2   121.1
2005 01 31  0011   53401     660    0    -2.1     5.0    -1.2     5.6   -12.6   112.7
2005 01 31  0012   53401     720    0    -1.4     5.2    -1.4     5.5   -14.6   105.5
2005 01 31  0013   53401     780    0    -2.3     4.8    -1.4     5.5   -15.0   115.2
2005 01 31  0014   53401     840    0    -2.4     5.0    -1.2     5.7   -12.2   116.3
2005 01 31  0015   53401     900    0    -2.2     5.0    -0.9     5.6    -9.5   113.3
2005 01 31  0016   53401     960    0    -1.9     5.1    -1.0     5.5   -10.5   110.1
2005 01 31  0017   53401    1020    0    -1.7     5.2    -1.0     5.6    -9.9   107.8
2005 01 31  0018   53401    1080    0    -1.9     5.1    -0.9     5.6    -9.8   110.1
2005 01 31  0019   53401    1140    0    -2.3     5.0    -1.2     5.6   -12.1   114.4
2005 01 31  0020   53401    1200    0    -2.5     4.9    -1.2     5.6   -12.0   117.0
2005 01 31  0021   53401    1260    0    -2.4     4.8    -0.8     5.4    -9.0   116.8
2005 01 31  0022   53401    1320    0    -1.4     4.9    -0.2     5.1    -1.7   106.5
2005 01 31  0023   53401    1380    0    -3.6     4.0    -0.9     5.5    -9.3   132.1
2005 01 31  0024   53401    1440    0    -2.9     4.7     0.8     5.6     8.6   121.9
2005 01 31  0025   53401    1500    0    -3.4     4.6    -0.3     5.7    -2.9   126.7
2005 01 31  0026   53401    1560    0    -3.8     4.1    -1.3     5.7   -13.3   132.4
2005 01 31  0027   53401    1620    0    -4.1     3.5    -2.0     5.8   -20.8   139.4
2005 01 31  0028   53401    1680    0    -4.4     3.0    -2.2     5.8   -22.9   145.1
2005 01 31  0029   53401    1740    0    -5.2     0.7    -2.1     5.6   -21.4   171.8
2005 01 31  0030   53401    1800    0    -4.8     0.9    -2.3     5.4   -25.8   169.3
2005 01 31  0031   53401    1860    0    -3.8     3.9    -1.1     5.5   -11.4   134.3
2005 01 31  0032   53401    1920    0    -1.5     5.2     0.6     5.5     6.5   106.0
2005 01 31  0033   53401    1980    0    -1.6     5.1     0.8     5.4     8.5   107.7
2005 01 31  0034   53401    2040    0    -1.7     5.1     1.2     5.5    12.8   108.0
2005 01 31  0035   53401    2100    0    -0.8     5.4     0.9     5.5     9.5    98.8
2005 01 31  0036   53401    2160    0    -2.0     4.4     1.8     5.1    20.6   115.0
2005 01 31  0037   53401    2220    0    -1.7     5.0     1.0     5.4    11.1   108.9
2005 01 31  0038   53401    2280    0    -2.8     4.5     0.4     5.3     4.9   121.6
2005 01 31  0039   53401    2340    0    -1.9     4.9     1.3     5.4    14.0   111.2
2005 01 31  0040   53401    2400    0    -2.2     2.9     2.6     4.5    35.8   127.2
