:Data_list: 20020425_ace_mag_1m.txt
:Created: 2002 Apr 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 04 25  0000   52389       0    0    -3.6     3.2    -1.9     5.1   -22.0   138.5
2002 04 25  0001   52389      60    0    -3.8     2.8    -2.2     5.2   -24.9   143.9
2002 04 25  0002   52389     120    0    -3.5     2.9    -2.1     5.0   -24.7   139.9
2002 04 25  0003   52389     180    0    -3.7     2.9    -1.8     5.0   -20.6   141.5
2002 04 25  0004   52389     240    0    -4.3     3.4    -0.2     5.5    -2.3   141.6
2002 04 25  0005   52389     300    0    -4.6     3.1     0.2     5.5     2.1   146.0
2002 04 25  0006   52389     360    0    -4.4     3.5    -0.2     5.6    -1.9   141.4
2002 04 25  0007   52389     420    0    -4.1     3.3     0.1     5.3     1.3   140.9
2002 04 25  0008   52389     480    0    -4.7     2.7    -0.0     5.4    -0.1   149.8
2002 04 25  0009   52389     540    0    -4.5     2.7     1.2     5.4    12.7   149.1
2002 04 25  0010   52389     600    0    -3.9     3.4     1.4     5.3    15.0   139.2
2002 04 25  0011   52389     660    0    -4.5     2.7     2.0     5.6    21.0   148.7
2002 04 25  0012   52389     720    0    -4.9     2.2     2.2     5.8    22.4   155.3
2002 04 25  0013   52389     780    0    -4.9     2.3     2.0     5.8    20.1   155.2
2002 04 25  0014   52389     840    0    -4.8     2.6     0.6     5.5     6.0   151.4
2002 04 25  0015   52389     900    0    -4.7     2.9    -0.1     5.6    -1.0   148.2
2002 04 25  0016   52389     960    0    -4.9     2.8     0.9     5.7     8.7   150.3
2002 04 25  0017   52389    1020    0    -4.8     2.6     1.1     5.6    11.1   151.7
2002 04 25  0018   52389    1080    0    -5.1     2.5     1.2     5.8    12.3   154.0
2002 04 25  0019   52389    1140    0    -5.1     2.3     1.2     5.7    12.2   155.3
2002 04 25  0020   52389    1200    0    -5.0     2.2     1.4     5.6    14.4   155.8
2002 04 25  0021   52389    1260    0    -4.3     2.4     2.3     5.5    24.7   150.8
2002 04 25  0022   52389    1320    0    -4.5     2.5     1.8     5.5    19.1   151.5
2002 04 25  0023   52389    1380    0    -3.9     2.3     2.5     5.2    29.2   149.9
2002 04 25  0024   52389    1440    0    -4.4     2.3     2.3     5.5    24.8   152.0
2002 04 25  0025   52389    1500    0    -4.1     2.5     2.4     5.3    26.3   149.1
2002 04 25  0026   52389    1560    0    -4.6     2.2     1.9     5.5    20.2   154.3
2002 04 25  0027   52389    1620    0    -5.1     1.9     1.6     5.7    16.3   159.9
2002 04 25  0028   52389    1680    0    -5.4     1.5     1.4     5.8    13.8   164.1
2002 04 25  0029   52389    1740    0    -5.0     1.9     1.8     5.7    18.2   158.9
2002 04 25  0030   52389    1800    0    -4.5     2.7     1.7     5.5    17.6   148.6
2002 04 25  0031   52389    1860    0    -4.6     2.5     1.8     5.5    18.6   151.5
2002 04 25  0032   52389    1920    0    -4.3     2.7     1.8     5.4    20.0   147.9
2002 04 25  0033   52389    1980    0    -3.8     2.2     2.9     5.3    33.4   150.6
2002 04 25  0034   52389    2040    0    -4.5     2.4     1.6     5.3    17.8   152.2
2002 04 25  0035   52389    2100    0    -4.6     2.8    -0.0     5.4    -0.4   148.1
2002 04 25  0036   52389    2160    0    -5.1     2.6     0.7     5.8     7.3   153.3
2002 04 25  0037   52389    2220    0    -5.2     2.5     0.7     5.8     7.2   154.6
2002 04 25  0038   52389    2280    0    -5.3     2.4     0.9     5.9     8.7   155.3
