:Data_list: 20061028_ace_sis_5m.txt
:Created: 2006 Oct 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 10 28  0000    54036       0      0    1.69e+00    0    1.19e+00
2006 10 28  0005    54036     300      0    1.71e+00    0    1.20e+00
2006 10 28  0010    54036     600      0    1.70e+00    0    1.20e+00
2006 10 28  0015    54036     900      0    1.70e+00    0    1.19e+00
2006 10 28  0020    54036    1200      0    1.69e+00    0    1.18e+00
2006 10 28  0025    54036    1500      0    1.68e+00    0    1.17e+00
2006 10 28  0030    54036    1800      0    1.71e+00    0    1.19e+00
2006 10 28  0035    54036    2100      0    1.72e+00    0    1.22e+00
2006 10 28  0040    54036    2400      0    1.71e+00    0    1.19e+00
2006 10 28  0045    54036    2700      0    1.68e+00    0    1.16e+00
2006 10 28  0050    54036    3000      0    1.71e+00    0    1.19e+00
2006 10 28  0055    54036    3300      0    1.68e+00    0    1.18e+00
2006 10 28  0100    54036    3600      0    1.71e+00    0    1.19e+00
2006 10 28  0105    54036    3900      0    1.70e+00    0    1.18e+00
2006 10 28  0110    54036    4200      0    1.70e+00    0    1.20e+00
2006 10 28  0115    54036    4500      0    1.71e+00    0    1.20e+00
2006 10 28  0120    54036    4800      0    1.68e+00    0    1.17e+00
2006 10 28  0125    54036    5100      0    1.72e+00    0    1.20e+00
2006 10 28  0130    54036    5400      0    1.66e+00    0    1.17e+00
2006 10 28  0135    54036    5700      0    1.74e+00    0    1.23e+00
2006 10 28  0140    54036    6000      0    1.70e+00    0    1.19e+00
2006 10 28  0145    54036    6300      0    1.62e+00    0    1.13e+00
2006 10 28  0150    54036    6600      0    1.73e+00    0    1.23e+00
