:Data_list: 20040817_ace_mag_1m.txt
:Created: 2004 Aug 18 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 08 17  0000   53234       0    0     2.9    -3.0    -5.1     6.6   -50.6   314.7
2004 08 17  0001   53234      60    0     3.5    -1.9    -5.1     6.5   -51.5   331.2
2004 08 17  0002   53234     120    0     3.3    -1.8    -4.6     6.0   -50.2   331.2
2004 08 17  0003   53234     180    0     3.7    -3.1    -4.3     6.4   -42.1   319.9
2004 08 17  0004   53234     240    0     3.1    -4.0    -4.1     6.5   -39.1   307.9
2004 08 17  0005   53234     300    0     2.6    -4.9    -3.3     6.5   -31.0   298.5
2004 08 17  0006   53234     360    0     2.1    -5.4    -2.7     6.4   -25.2   290.7
2004 08 17  0007   53234     420    0     0.9    -6.6    -1.7     6.8   -14.1   277.9
2004 08 17  0008   53234     480    0     1.1    -6.3    -1.8     6.7   -15.3   279.8
2004 08 17  0009   53234     540    0     1.1    -6.2    -1.9     6.6   -16.3   280.0
2004 08 17  0010   53234     600    0     0.6    -6.3    -2.2     6.7   -19.1   275.1
2004 08 17  0011   53234     660    0    -0.2    -6.6    -2.2     7.0   -18.2   268.2
2004 08 17  0012   53234     720    0    -0.2    -7.1    -1.3     7.2   -10.6   268.2
2004 08 17  0013   53234     780    0    -0.3    -7.2    -1.1     7.3    -8.7   267.3
2004 08 17  0014   53234     840    0    -0.4    -7.2    -0.7     7.3    -5.7   267.0
2004 08 17  0015   53234     900    0    -0.2    -7.2    -1.4     7.3   -11.1   268.4
2004 08 17  0016   53234     960    0    -0.4    -7.0    -2.2     7.3   -17.7   266.7
2004 08 17  0017   53234    1020    0    -0.6    -7.1    -2.0     7.4   -15.9   264.9
2004 08 17  0018   53234    1080    0    -0.5    -7.2    -1.3     7.3   -10.2   265.9
2004 08 17  0019   53234    1140    0    -0.6    -7.3    -1.3     7.4   -10.3   265.2
2004 08 17  0020   53234    1200    0    -0.5    -7.3    -0.8     7.4    -6.1   266.4
2004 08 17  0021   53234    1260    0    -0.8    -7.3    -0.8     7.4    -6.0   263.6
2004 08 17  0022   53234    1320    0    -1.1    -7.3    -1.4     7.5   -10.4   261.1
2004 08 17  0023   53234    1380    0    -0.8    -7.4    -1.2     7.6    -9.4   264.0
2004 08 17  0024   53234    1440    0    -0.4    -7.5    -0.7     7.6    -5.5   266.9
2004 08 17  0025   53234    1500    0    -0.0    -7.5    -0.4     7.6    -3.3   269.9
2004 08 17  0026   53234    1560    0     0.3    -7.6    -0.2     7.6    -1.7   272.2
2004 08 17  0027   53234    1620    0     0.1    -7.6    -0.2     7.6    -1.8   270.8
2004 08 17  0028   53234    1680    0     0.1    -7.6    -0.3     7.6    -2.0   270.6
2004 08 17  0029   53234    1740    0     0.4    -7.6     0.1     7.6     0.4   273.2
2004 08 17  0030   53234    1800    0     0.2    -7.7    -0.3     7.8    -2.5   271.2
2004 08 17  0031   53234    1860    0     0.4    -7.6     0.9     7.7     7.0   273.3
2004 08 17  0032   53234    1920    0     0.7    -7.4     1.9     7.7    14.5   275.7
2004 08 17  0033   53234    1980    0     1.1    -7.3     2.1     7.7    16.2   278.4
2004 08 17  0034   53234    2040    0     1.5    -6.6     3.6     7.7    27.6   283.1
2004 08 17  0035   53234    2100    0     1.6    -6.7     3.5     7.7    27.4   283.8
2004 08 17  0036   53234    2160    0     1.5    -6.6     3.6     7.7    28.2   283.1
2004 08 17  0037   53234    2220    0     1.5    -6.6     3.7     7.7    28.8   283.1
2004 08 17  0038   53234    2280    0     1.4    -6.7     3.7     7.8    28.4   281.7
2004 08 17  0039   53234    2340    0     0.9    -6.9     3.4     7.7    25.9   277.4
2004 08 17  0040   53234    2400    0     1.0    -6.9     3.5     7.8    26.6   277.9
2004 08 17  0041   53234    2460    0     1.0    -7.0     3.4     7.8    25.5   278.4
2004 08 17  0042   53234    2520    0     1.2    -7.0     3.4     7.8    25.5   279.4
2004 08 17  0043   53234    2580    0     1.2    -6.9     3.4     7.8    26.0   279.8
2004 08 17  0044   53234    2640    0     1.1    -6.6     3.8     7.7    29.8   279.2
2004 08 17  0045   53234    2700    0     0.6    -7.2     2.7     7.7    20.4   274.7
2004 08 17  0046   53234    2760    0     0.4    -7.3     2.4     7.7    18.1   273.2
2004 08 17  0047   53234    2820    0     0.8    -6.1     3.8     7.3    31.7   277.6
2004 08 17  0048   53234    2880    0     0.9    -4.5     5.4     7.1    49.6   280.8
2004 08 17  0049   53234    2940    0     0.4    -3.5     6.7     7.6    62.1   276.0
2004 08 17  0050   53234    3000    0     0.3    -2.8     7.4     7.9    69.1   276.3
2004 08 17  0051   53234    3060    0     1.0    -3.6     7.1     8.0    62.2   284.9
2004 08 17  0052   53234    3120    0     2.2    -3.0     7.1     8.0    62.2   306.2
2004 08 17  0053   53234    3180    0     2.1    -4.1     6.7     8.1    55.6   296.9
2004 08 17  0054   53234    3240    0     2.2    -3.6     6.9     8.1    58.1   301.7
2004 08 17  0055   53234    3300    0     1.6    -3.7     7.0     8.0    59.9   293.3
2004 08 17  0056   53234    3360    0     1.6    -3.5     7.1     8.1    62.0   294.2
2004 08 17  0057   53234    3420    0     1.3    -3.7     7.1     8.1    61.0   290.0
2004 08 17  0058   53234    3480    0     1.5    -3.5     7.1     8.0    61.7   293.1
2004 08 17  0059   53234    3540    0     1.3    -3.9     6.9     8.0    59.1   288.0
2004 08 17  0100   53234    3600    0     1.6    -4.3     6.5     8.0    54.7   290.7
2004 08 17  0101   53234    3660    0     1.2    -3.8     7.0     8.1    60.7   287.4
2004 08 17  0102   53234    3720    0     1.5    -4.3     6.7     8.1    55.8   289.9
2004 08 17  0103   53234    3780    0     1.9    -4.9     6.2     8.1    49.4   290.7
2004 08 17  0104   53234    3840    0     2.1    -5.2     5.8     8.0    46.0   291.7
2004 08 17  0105   53234    3900    0     2.0    -5.1     5.8     8.0    46.2   291.4
2004 08 17  0106   53234    3960    0     2.1    -5.3     5.7     8.1    45.5   291.5
2004 08 17  0107   53234    4020    0     2.0    -5.4     5.6     8.1    44.2   290.7
2004 08 17  0108   53234    4080    0     2.2    -5.6     5.4     8.0    42.1   291.3
2004 08 17  0109   53234    4140    0     1.7    -3.6     6.8     7.9    59.2   295.0
2004 08 17  0110   53234    4200    0     1.4    -2.2     7.6     8.0    71.4   302.3
2004 08 17  0111   53234    4260    0     1.5    -2.5     7.4     8.0    68.3   301.6
2004 08 17  0112   53234    4320    0     1.5    -2.5     7.4     8.0    68.5   300.5
2004 08 17  0113   53234    4380    0     1.3    -2.3     7.5     8.0    70.6   300.0
2004 08 17  0114   53234    4440    0     1.6    -1.7     7.6     8.0    72.9   312.2
2004 08 17  0115   53234    4500    0     1.6    -1.4     7.7     8.0    74.6   319.3
2004 08 17  0116   53234    4560    0     1.6    -1.5     7.7     8.0    74.1   317.0
2004 08 17  0117   53234    4620    0     2.0    -2.1     7.6     8.1    69.3   313.1
2004 08 17  0118   53234    4680    0     2.1    -1.5     7.6     8.1    71.0   324.5
2004 08 17  0119   53234    4740    0     2.0    -1.5     7.7     8.0    72.1   322.7
2004 08 17  0120   53234    4800    0     1.9    -1.4     7.7     8.1    72.7   323.4
2004 08 17  0121   53234    4860    0     1.9    -1.2     7.7     8.1    73.5   327.5
2004 08 17  0122   53234    4920    0     1.8    -1.3     7.8     8.1    74.0   325.5
2004 08 17  0123   53234    4980    0     1.9    -1.1     8.0     8.3    74.7   328.6
2004 08 17  0124   53234    5040    0     2.1    -1.2     7.9     8.3    73.0   330.9
2004 08 17  0125   53234    5100    0     1.8    -1.5     8.0     8.3    73.4   319.8
2004 08 17  0126   53234    5160    0     1.4    -2.1     7.9     8.3    72.1   303.7
2004 08 17  0127   53234    5220    0     1.6    -2.0     7.9     8.3    71.8   308.2
2004 08 17  0128   53234    5280    0     1.6    -1.9     7.9     8.3    72.3   309.3
2004 08 17  0129   53234    5340    0     1.8    -1.7     7.9     8.2    73.0   316.6
2004 08 17  0130   53234    5400    0     1.6    -2.0     7.9     8.3    71.9   309.4
2004 08 17  0131   53234    5460    0     1.7    -1.9     7.9     8.3    72.0   311.9
2004 08 17  0132   53234    5520    0     1.7    -2.3     7.8     8.3    70.0   306.1
2004 08 17  0133   53234    5580    0     1.6    -2.1     7.9     8.3    71.5   307.8
2004 08 17  0134   53234    5640    0     1.7    -2.4     7.8     8.3    69.3   305.0
2004 08 17  0135   53234    5700    0     1.5    -3.2     7.5     8.3    64.7   295.0
2004 08 17  0136   53234    5760    0     1.6    -3.7     7.2     8.3    60.5   293.4
2004 08 17  0137   53234    5820    0     1.7    -3.2     7.4     8.3    63.8   297.4
2004 08 17  0138   53234    5880    0     2.0    -2.8     7.5     8.2    65.6   305.4
2004 08 17  0139   53234    5940    0     1.9    -3.0     7.4     8.2    64.6   302.9
2004 08 17  0140   53234    6000    0     1.9    -3.3     7.4     8.3    63.0   299.7
2004 08 17  0141   53234    6060    0     2.0    -2.9     7.5     8.3    64.8   305.3
2004 08 17  0142   53234    6120    0     2.3    -3.0     7.4     8.3    62.9   306.7
2004 08 17  0143   53234    6180    0     2.4    -3.3     7.1     8.2    60.0   306.0
2004 08 17  0144   53234    6240    0     2.4    -3.7     7.0     8.3    58.0   303.0
2004 08 17  0145   53234    6300    0     2.4    -3.6     7.0     8.2    58.1   303.1
2004 08 17  0146   53234    6360    0     2.5    -3.7     6.9     8.2    57.2   304.2
2004 08 17  0147   53234    6420    0     2.4    -3.7     6.9     8.2    57.2   302.4
2004 08 17  0148   53234    6480    0     2.3    -3.8     6.9     8.2    57.2   301.1
2004 08 17  0149   53234    6540    0     2.3    -3.8     6.9     8.2    57.2   301.1
2004 08 17  0150   53234    6600    0     2.4    -3.8     6.8     8.2    56.8   302.3
2004 08 17  0151   53234    6660    0     2.4    -3.7     7.0     8.3    57.3   303.1
2004 08 17  0152   53234    6720    0     2.6    -3.7     6.9     8.3    56.8   305.1
2004 08 17  0153   53234    6780    0     2.5    -3.7     6.9     8.3    57.2   304.0
2004 08 17  0154   53234    6840    0     2.6    -3.8     6.8     8.2    55.8   304.6
2004 08 17  0155   53234    6900    0     2.7    -4.1     6.6     8.2    53.2   302.9
2004 08 17  0156   53234    6960    0     2.8    -4.2     6.5     8.2    52.4   303.5
2004 08 17  0157   53234    7020    0     2.5    -3.9     6.9     8.3    55.9   302.3
2004 08 17  0158   53234    7080    0     0.2    -2.3     8.0     8.4    73.7   274.3
2004 08 17  0159   53234    7140    0     0.2    -2.1     8.1     8.4    75.4   274.9
2004 08 17  0200   53234    7200    0    -0.0    -2.3     8.2     8.5    74.1   269.6
2004 08 17  0201   53234    7260    0    -0.1    -2.4     8.2     8.5    73.9   267.0
2004 08 17  0202   53234    7320    0    -0.2    -2.5     8.2     8.6    73.4   265.9
2004 08 17  0203   53234    7380    0     0.0    -2.4     8.2     8.5    73.7   270.9
2004 08 17  0204   53234    7440    0     0.1    -2.4     8.2     8.6    73.9   273.4
2004 08 17  0205   53234    7500    0    -0.0    -2.6     8.1     8.5    72.4   269.0
2004 08 17  0206   53234    7560    0    -0.3    -2.1     8.3     8.5    75.5   260.7
2004 08 17  0207   53234    7620    0    -0.3    -2.4     8.1     8.5    73.6   263.8
2004 08 17  0208   53234    7680    0     0.2    -2.4     8.1     8.5    73.5   274.2
2004 08 17  0209   53234    7740    0     0.1    -2.4     8.1     8.4    73.4   272.2
2004 08 17  0210   53234    7800    0     0.3    -2.2     8.1     8.4    74.5   278.8
2004 08 17  0211   53234    7860    0     0.8    -2.1     8.1     8.4    74.4   291.4
2004 08 17  0212   53234    7920    0     0.8    -1.5     8.1     8.3    78.3   299.1
2004 08 17  0213   53234    7980    0     0.9    -1.7     8.1     8.3    76.6   297.8
2004 08 17  0214   53234    8040    0     1.2    -2.1     7.9     8.3    72.9   298.4
2004 08 17  0215   53234    8100    0     1.5    -2.6     7.7     8.3    68.6   300.4
2004 08 17  0216   53234    8160    0     1.7    -2.8     7.6     8.3    66.6   302.0
2004 08 17  0217   53234    8220    0     1.8    -2.8     7.6     8.3    66.2   302.6
2004 08 17  0218   53234    8280    0     1.7    -3.0     7.6     8.4    65.4   299.7
2004 08 17  0219   53234    8340    0     1.7    -3.2     7.5     8.3    64.4   297.3
2004 08 17  0220   53234    8400    0     1.6    -2.7     7.8     8.4    68.1   301.6
2004 08 17  0221   53234    8460    0     1.7    -0.8     8.2     8.4    76.8   333.8
2004 08 17  0222   53234    8520    0     1.7    -0.7     8.2     8.4    77.5   338.0
2004 08 17  0223   53234    8580    0     1.8    -1.1     8.2     8.5    75.8   328.7
2004 08 17  0224   53234    8640    0     1.6    -0.8     8.3     8.5    77.7   334.7
2004 08 17  0225   53234    8700    0     1.7    -0.1     8.3     8.5    78.2   358.1
2004 08 17  0226   53234    8760    0     1.6    -0.8     8.3     8.5    77.6   333.6
2004 08 17  0227   53234    8820    0     1.6    -1.0     8.3     8.5    77.1   327.2
2004 08 17  0228   53234    8880    0     1.7    -0.7     8.4     8.6    77.8   336.2
2004 08 17  0229   53234    8940    0     1.7    -0.6     8.4     8.6    77.7   341.6
2004 08 17  0230   53234    9000    0     1.7    -0.7     8.4     8.6    77.4   337.0
