:Data_list: 20080608_ace_swepam_1m.txt
:Created: 2008 Jun 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 08  0000   54625       0    0        1.0      478.0     1.52e+05
2008 06 08  0001   54625      60    0        0.9      476.4     1.48e+05
2008 06 08  0002   54625     120    0        1.4      472.7     1.03e+05
2008 06 08  0003   54625     180    0        1.6      469.1     9.91e+04
2008 06 08  0004   54625     240    0        1.3      468.8     1.18e+05
2008 06 08  0005   54625     300    1        2.1      469.2     8.34e+04
2008 06 08  0006   54625     360    0        2.1      471.7     8.39e+04
2008 06 08  0007   54625     420    0        2.0      468.2     8.85e+04
2008 06 08  0008   54625     480    0        1.8      469.8     9.38e+04
2008 06 08  0009   54625     540    1        1.7      468.5     8.87e+04
2008 06 08  0010   54625     600    1        1.9      467.4     8.72e+04
2008 06 08  0011   54625     660    1        2.0      471.6     8.76e+04
2008 06 08  0012   54625     720    0        2.0      471.9     8.55e+04
2008 06 08  0013   54625     780    0        1.9      472.9     9.52e+04
2008 06 08  0014   54625     840    0        1.9      472.9     9.52e+04
2008 06 08  0015   54625     900    1        2.0      471.6     9.52e+04
2008 06 08  0016   54625     960    0        1.5      477.0     8.62e+04
2008 06 08  0017   54625    1020    0        2.3      466.5     8.86e+04
2008 06 08  0018   54625    1080    0        2.0      467.7     8.95e+04
2008 06 08  0019   54625    1140    0        2.5      474.0     8.60e+04
2008 06 08  0020   54625    1200    0        2.2      467.7     9.04e+04
2008 06 08  0021   54625    1260    0        2.2      474.2     8.70e+04
2008 06 08  0022   54625    1320    0        2.2      470.1     8.49e+04
2008 06 08  0023   54625    1380    1        2.0      470.1     8.25e+04
2008 06 08  0024   54625    1440    1        2.1      470.6     1.02e+05
2008 06 08  0025   54625    1500    1        2.1      469.4     8.44e+04
2008 06 08  0026   54625    1560    0        1.8      475.1     8.56e+04
2008 06 08  0027   54625    1620    1        1.9      469.4     9.43e+04
