:Data_list: 20030228_ace_mag_1m.txt
:Created: 2003 Mar 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 02 28  0000   52698       0    0    -0.4    -2.8     5.8     6.4    64.1   261.9
2003 02 28  0001   52698      60    0    -0.3    -1.5     6.2     6.4    76.1   258.4
2003 02 28  0002   52698     120    0    -0.1    -1.1     6.2     6.3    80.1   262.8
2003 02 28  0003   52698     180    0     1.3    -3.3     4.5     5.7    51.9   291.2
2003 02 28  0004   52698     240    0    -2.2     2.1     6.5     7.1    64.7   135.9
2003 02 28  0005   52698     300    0    -3.9     3.1     6.0     7.8    50.4   141.5
2003 02 28  0006   52698     360    0    -4.7     3.3     5.6     8.1    44.5   144.8
2003 02 28  0007   52698     420    0    -4.6     3.2     5.9     8.1    46.4   145.2
2003 02 28  0008   52698     480    0    -4.7     3.3     5.7     8.1    44.6   145.1
2003 02 28  0009   52698     540    0    -4.4     2.3     6.1     7.8    51.0   152.4
2003 02 28  0010   52698     600    0    -4.4     4.3     4.6     7.7    36.7   135.9
2003 02 28  0011   52698     660    0    -3.0     3.5     4.2     6.2    42.4   130.2
2003 02 28  0012   52698     720    0    -3.7    -2.1     5.7     7.1    53.0   209.6
2003 02 28  0013   52698     780    0    -0.5     3.4     5.8     6.7    59.4    98.8
2003 02 28  0014   52698     840    0     0.1     0.5     6.3     6.3    85.4    81.4
2003 02 28  0015   52698     900    0    -0.2    -0.9     6.4     6.4    82.1   256.6
