:Data_list: 20060428_ace_epam_5m.txt
:Created: 2006 Apr 29 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2006 04 28  0000   53853       0  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 04 28  0005   53853     300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 04 28  0010   53853     600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 04 28  0015   53853     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 04 28  0020   53853    1200  0  4.56e+02  2.18e+01  0  7.75e+02  2.02e+01  2.39e+00  4.78e-01  1.58e-01   0.40
2006 04 28  0025   53853    1500  0  5.24e+02  2.43e+01  0  8.57e+02  2.20e+01  2.33e+00  5.82e-01  1.05e-01   0.80
2006 04 28  0030   53853    1800  0  3.91e+02  2.16e+01  0  9.24e+02  2.23e+01  2.36e+00  4.57e-01  1.16e-01   0.42
2006 04 28  0035   53853    2100  0  4.23e+02  2.08e+01  0  8.12e+02  2.03e+01  2.05e+00  4.57e-01  1.60e-01   0.20
2006 04 28  0040   53853    2400  0  4.09e+02  2.07e+01  0  9.06e+02  2.40e+01  1.77e+00  3.95e-01  1.97e-01   1.04
2006 04 28  0045   53853    2700  0  4.43e+02  2.22e+01  0  8.75e+02  2.02e+01  2.16e+00  4.57e-01  1.69e-01   0.38
2006 04 28  0050   53853    3000  0  4.00e+02  2.21e+01  0  8.23e+02  1.96e+01  1.61e+00  4.40e-01  1.87e-01   0.50
2006 04 28  0055   53853    3300  0  5.09e+02  2.51e+01  0  7.36e+02  1.73e+01  2.03e+00  4.99e-01  2.00e-01   0.20
2006 04 28  0100   53853    3600  0  4.07e+02  1.85e+01  0  7.85e+02  1.76e+01  1.72e+00  3.17e-01  9.81e-02   0.27
2006 04 28  0105   53853    3900  0  4.09e+02  2.05e+01  0  7.30e+02  1.70e+01  2.39e+00  5.40e-01  7.37e-02   0.06
2006 04 28  0110   53853    4200  0  3.66e+02  2.40e+01  0  7.26e+02  1.87e+01  2.13e+00  4.57e-01  1.16e-01   0.79
2006 04 28  0115   53853    4500  0  4.14e+02  2.26e+01  0  7.67e+02  1.83e+01  2.02e+00  7.21e-01  1.25e-01   0.48
2006 04 28  0120   53853    4800  0  3.99e+02  1.99e+01  0  7.73e+02  1.64e+01  1.87e+00  4.16e-01  2.00e-01   0.33
2006 04 28  0125   53853    5100  0  3.82e+02  2.46e+01  0  7.42e+02  1.63e+01  2.28e+00  5.53e-01  1.55e-01   0.46
2006 04 28  0130   53853    5400  0  4.03e+02  2.60e+01  0  7.51e+02  1.45e+01  1.72e+00  6.86e-01  1.07e-01   0.39
2006 04 28  0135   53853    5700  0  3.79e+02  2.26e+01  0  7.41e+02  1.68e+01  2.03e+00  6.86e-01  2.00e-01   0.08
2006 04 28  0140   53853    6000  0  4.25e+02  2.32e+01  0  7.45e+02  2.06e+01  2.01e+00  3.81e-01  1.35e-01   0.31
2006 04 28  0145   53853    6300  0  4.86e+02  2.18e+01  0  7.24e+02  1.67e+01  2.49e+00  5.34e-01  9.66e-02   0.61
2006 04 28  0150   53853    6600  0  4.90e+02  2.34e+01  0  7.90e+02  1.84e+01  2.13e+00  4.37e-01  1.79e-01   0.84
2006 04 28  0155   53853    6900  0  3.69e+02  2.07e+01  0  7.58e+02  1.71e+01  2.40e+00  4.19e-01  2.12e-01   0.20
2006 04 28  0200   53853    7200  0  4.63e+02  2.16e+01  0  7.81e+02  1.73e+01  2.10e+00  4.57e-01  1.55e-01   0.39
2006 04 28  0205   53853    7500  0  4.89e+02  2.32e+01  0  7.53e+02  1.47e+01  1.89e+00  4.57e-01  9.66e-02   0.20
2006 04 28  0210   53853    7800  0  6.29e+02  2.23e+01  0  7.48e+02  1.51e+01  1.89e+00  3.43e-01  1.58e-01   0.33
2006 04 28  0215   53853    8100  0  5.09e+02  2.13e+01  0  7.49e+02  1.63e+01  1.95e+00  4.19e-01  1.16e-01   0.69
2006 04 28  0220   53853    8400  0  3.73e+02  1.90e+01  0  7.45e+02  1.78e+01  1.65e+00  5.34e-01  1.05e-01   0.18
2006 04 28  0225   53853    8700  0  4.01e+02  2.15e+01  0  7.54e+02  1.73e+01  2.07e+00  6.65e-01  1.05e-01   0.25
2006 04 28  0230   53853    9000  0  4.91e+02  2.21e+01  0  7.99e+02  1.62e+01  2.43e+00  4.19e-01  1.16e-01   0.18
2006 04 28  0235   53853    9300  0  3.85e+02  2.41e+01  0  7.05e+02  1.57e+01  2.49e+00  4.76e-01  1.26e-01   0.71
2006 04 28  0240   53853    9600  0  5.00e+02  1.97e+01  0  7.32e+02  1.79e+01  2.33e+00  4.16e-01  1.74e-01   0.32
2006 04 28  0245   53853    9900  0  3.25e+02  2.49e+01  0  8.17e+02  1.78e+01  2.27e+00  7.74e-01  1.52e-01   0.33
