:Data_list: 20040911_ace_epam_5m.txt
:Created: 2004 Sep 12 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2004 09 11  0000   53259       0  0  1.15e+03  2.44e+01  0  9.36e+02  1.81e+02  4.04e+01  1.25e+01  4.84e+00   0.14
2004 09 11  0005   53259     300  0  9.51e+02  1.66e+01  0  1.03e+03  1.89e+02  4.25e+01  9.81e+00  3.71e+00   0.12
2004 09 11  0010   53259     600  0  7.90e+02  1.55e+01  0  1.05e+03  2.02e+02  4.47e+01  9.42e+00  3.61e+00   0.10
2004 09 11  0015   53259     900  0  1.01e+03  2.21e+01  0  1.05e+03  2.12e+02  4.57e+01  1.12e+01  4.19e+00   0.12
2004 09 11  0020   53259    1200  0  1.04e+03  2.01e+01  0  1.14e+03  2.24e+02  4.92e+01  1.21e+01  3.79e+00   0.14
2004 09 11  0025   53259    1500  0  9.51e+02  1.83e+01  0  1.07e+03  2.25e+02  4.83e+01  1.03e+01  3.55e+00   0.18
2004 09 11  0030   53259    1800  0  9.58e+02  1.49e+01  0  1.12e+03  2.36e+02  4.82e+01  1.15e+01  4.29e+00   0.09
2004 09 11  0035   53259    2100  0  1.02e+03  1.87e+01  0  1.09e+03  2.31e+02  4.92e+01  1.11e+01  3.99e+00   0.12
2004 09 11  0040   53259    2400  0  9.72e+02  1.82e+01  0  1.19e+03  2.38e+02  5.07e+01  9.37e+00  3.79e+00   0.12
2004 09 11  0045   53259    2700  0  1.12e+03  2.22e+01  0  1.12e+03  2.14e+02  4.89e+01  1.22e+01  4.53e+00   0.24
2004 09 11  0050   53259    3000  0  8.89e+02  1.60e+01  0  1.16e+03  2.20e+02  4.56e+01  1.00e+01  3.84e+00   0.18
2004 09 11  0055   53259    3300  0  1.47e+03  2.22e+01  0  1.12e+03  2.08e+02  4.58e+01  1.32e+01  4.98e+00   0.15
2004 09 11  0100   53259    3600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 09 11  0105   53259    3900  0  8.78e+02  1.70e+01  0  9.91e+02  1.93e+02  3.68e+01  1.02e+01  3.77e+00   0.34
2004 09 11  0110   53259    4200  0  1.06e+03  2.16e+01  0  1.03e+03  1.85e+02  4.01e+01  1.14e+01  4.17e+00   0.10
2004 09 11  0115   53259    4500  0  1.11e+03  2.11e+01  0  9.28e+02  1.66e+02  3.64e+01  1.19e+01  4.46e+00   0.06
