:Data_list: 20010827_ace_mag_1m.txt
:Created: 2001 Aug 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 08 27  0000   52148       0    0     2.4    -2.2     5.5     6.4    59.0   317.7
2001 08 27  0001   52148      60    0     2.6    -2.0     5.4     6.3    58.7   323.1
2001 08 27  0002   52148     120    0     2.9    -2.4     5.0     6.3    53.4   321.0
2001 08 27  0003   52148     180    0     2.5    -2.5     5.5     6.5    57.3   314.8
2001 08 27  0004   52148     240    0     2.7    -1.9     5.5     6.4    59.2   324.2
2001 08 27  0005   52148     300    0     0.6    -2.8     5.5     6.2    62.6   282.2
2001 08 27  0006   52148     360    0     0.0    -2.7     6.2     6.8    66.7   270.1
2001 08 27  0007   52148     420    0     1.1    -1.4     6.4     6.6    74.3   308.4
2001 08 27  0008   52148     480    0     1.1    -0.6     6.6     6.8    79.1   332.3
2001 08 27  0009   52148     540    0     1.5    -2.0     6.4     6.9    69.2   306.7
2001 08 27  0010   52148     600    0     1.4    -2.3     6.3     6.8    67.0   301.5
2001 08 27  0011   52148     660    0     1.3    -2.7     6.1     6.8    64.0   294.7
2001 08 27  0012   52148     720    0     1.1    -2.8     6.1     6.8    64.1   292.2
2001 08 27  0013   52148     780    0     1.2    -2.7     6.2     6.8    64.2   293.2
2001 08 27  0014   52148     840    0     1.0    -2.6     6.3     6.8    66.3   292.2
