:Data_list: 20010909_ace_swepam_1m.txt
:Created: 2001 Sep 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 09 09  0000   52161       0    0        2.2      360.7     3.06e+04
2001 09 09  0001   52161      60    0        2.4      359.6     2.90e+04
2001 09 09  0002   52161     120    9    -9999.9    -9999.9    -1.00e+05
2001 09 09  0003   52161     180    0        2.0      356.5     2.76e+04
2001 09 09  0004   52161     240    0        2.2      354.4     2.66e+04
2001 09 09  0005   52161     300    0        2.0      358.2     2.95e+04
2001 09 09  0006   52161     360    0        2.0      358.6     2.53e+04
2001 09 09  0007   52161     420    0        2.0      358.6     2.53e+04
2001 09 09  0008   52161     480    0        2.1      364.7     3.69e+04
2001 09 09  0009   52161     540    0        2.1      364.9     2.86e+04
2001 09 09  0010   52161     600    0        2.4      363.2     3.49e+04
2001 09 09  0011   52161     660    0        2.4      366.2     2.95e+04
2001 09 09  0012   52161     720    0        2.1      358.6     3.22e+04
2001 09 09  0013   52161     780    0        2.2      356.5     3.20e+04
2001 09 09  0014   52161     840    0        2.1      354.0     3.06e+04
2001 09 09  0015   52161     900    0        2.1      351.7     3.23e+04
2001 09 09  0016   52161     960    0        1.8      350.3     3.41e+04
2001 09 09  0017   52161    1020    0        2.0      353.1     3.66e+04
2001 09 09  0018   52161    1080    0        1.9      347.7     2.99e+04
2001 09 09  0019   52161    1140    0        1.9      347.1     4.29e+04
2001 09 09  0020   52161    1200    0        1.5      339.1     3.14e+04
2001 09 09  0021   52161    1260    0        1.7      345.9     3.63e+04
2001 09 09  0022   52161    1320    0        1.8      342.0     3.15e+04
2001 09 09  0023   52161    1380    0        1.8      342.0     3.15e+04
2001 09 09  0024   52161    1440    0        1.5      342.0     3.26e+04
2001 09 09  0025   52161    1500    0        1.7      341.1     2.88e+04
2001 09 09  0026   52161    1560    0        1.6      335.2     3.68e+04
2001 09 09  0027   52161    1620    0        1.6      340.9     3.84e+04
2001 09 09  0028   52161    1680    0        1.7      337.4     3.37e+04
2001 09 09  0029   52161    1740    0        1.4      337.6     3.79e+04
2001 09 09  0030   52161    1800    0        1.3      336.9     3.12e+04
2001 09 09  0031   52161    1860    0        1.3      333.2     4.59e+04
2001 09 09  0032   52161    1920    0        1.5      334.9     4.02e+04
2001 09 09  0033   52161    1980    0        1.3      338.2     2.82e+04
2001 09 09  0034   52161    2040    0        1.6      336.2     3.73e+04
2001 09 09  0035   52161    2100    9    -9999.9    -9999.9    -1.00e+05
2001 09 09  0036   52161    2160    0        1.5      337.0     2.71e+04
2001 09 09  0037   52161    2220    0        1.5      338.0     3.24e+04
2001 09 09  0038   52161    2280    0        1.5      340.0     3.17e+04
2001 09 09  0039   52161    2340    0        1.5      340.0     3.17e+04
2001 09 09  0040   52161    2400    0        1.3      336.2     3.39e+04
2001 09 09  0041   52161    2460    0        1.6      341.1     3.38e+04
2001 09 09  0042   52161    2520    0        1.3      343.6     2.92e+04
2001 09 09  0043   52161    2580    0        1.5      340.5     3.53e+04
2001 09 09  0044   52161    2640    0        1.4      342.6     2.84e+04
2001 09 09  0045   52161    2700    0        1.5      340.9     2.86e+04
2001 09 09  0046   52161    2760    0        1.3      341.8     3.74e+04
2001 09 09  0047   52161    2820    0        1.6      340.1     3.49e+04
2001 09 09  0048   52161    2880    0        1.4      337.2     3.06e+04
2001 09 09  0049   52161    2940    0        1.5      341.4     3.28e+04
2001 09 09  0050   52161    3000    0        1.7      344.1     3.53e+04
2001 09 09  0051   52161    3060    0        1.6      339.9     3.10e+04
2001 09 09  0052   52161    3120    0        1.5      338.4     3.03e+04
2001 09 09  0053   52161    3180    0        1.4      338.8     4.01e+04
2001 09 09  0054   52161    3240    0        0.2      337.8     9.02e+04
2001 09 09  0055   52161    3300    0        0.2      337.8     9.02e+04
2001 09 09  0056   52161    3360    0        1.5      334.0     4.32e+04
2001 09 09  0057   52161    3420    0        1.5      337.2     4.00e+04
2001 09 09  0058   52161    3480    0        1.7      344.9     4.61e+04
2001 09 09  0059   52161    3540    0        1.7      337.7     4.53e+04
2001 09 09  0100   52161    3600    0        1.1      332.1     5.64e+04
2001 09 09  0101   52161    3660    0        1.3      338.6     5.49e+04
2001 09 09  0102   52161    3720    0        1.3      336.4     4.63e+04
2001 09 09  0103   52161    3780    0        1.3      343.7     3.98e+04
2001 09 09  0104   52161    3840    0        1.5      338.8     4.33e+04
2001 09 09  0105   52161    3900    0        1.4      345.8     4.72e+04
2001 09 09  0106   52161    3960    0        1.6      341.9     3.90e+04
2001 09 09  0107   52161    4020    1        1.6      344.6     3.84e+04
2001 09 09  0108   52161    4080    1    -9999.9    -9999.9    -1.00e+05
2001 09 09  0109   52161    4140    0        1.4      344.3     3.86e+04
2001 09 09  0110   52161    4200    0        1.3      345.9     3.07e+04
2001 09 09  0111   52161    4260    0        1.3      345.9     3.07e+04
2001 09 09  0112   52161    4320    1        1.4      341.2     3.75e+04
2001 09 09  0113   52161    4380    0        1.5      343.2     3.51e+04
2001 09 09  0114   52161    4440    0        1.4      345.1     3.51e+04
2001 09 09  0115   52161    4500    0        1.3      343.5     3.85e+04
2001 09 09  0116   52161    4560    0        1.1      340.6     3.98e+04
2001 09 09  0117   52161    4620    1        1.2      340.8     4.08e+04
2001 09 09  0118   52161    4680    0        1.4      343.0     3.68e+04
2001 09 09  0119   52161    4740    0        1.3      339.4     4.16e+04
2001 09 09  0120   52161    4800    1        1.0      337.2     3.91e+04
2001 09 09  0121   52161    4860    0        1.1      337.0     4.77e+04
2001 09 09  0122   52161    4920    0        1.2      335.5     3.61e+04
2001 09 09  0123   52161    4980    0        1.3      342.6     3.77e+04
2001 09 09  0124   52161    5040    0        1.4      339.4     3.12e+04
2001 09 09  0125   52161    5100    0        1.1      343.3     3.51e+04
2001 09 09  0126   52161    5160    0        1.4      343.1     3.29e+04
2001 09 09  0127   52161    5220    0        1.4      343.1     3.29e+04
2001 09 09  0128   52161    5280    0        1.0      341.8     3.48e+04
2001 09 09  0129   52161    5340    0        1.3      340.7     3.12e+04
2001 09 09  0130   52161    5400    0        1.5      341.9     3.97e+04
2001 09 09  0131   52161    5460    0        1.5      341.1     2.59e+04
2001 09 09  0132   52161    5520    0        1.7      343.4     2.97e+04
2001 09 09  0133   52161    5580    1        1.6      340.7     3.20e+04
2001 09 09  0134   52161    5640    1        1.8      348.5     3.58e+04
2001 09 09  0135   52161    5700    0        1.6      351.8     2.87e+04
2001 09 09  0136   52161    5760    0        1.7      352.9     3.69e+04
2001 09 09  0137   52161    5820    0        1.2      336.2     2.90e+04
2001 09 09  0138   52161    5880    0        0.6      313.3     2.04e+04
2001 09 09  0139   52161    5940    1        1.0      325.6     2.92e+04
2001 09 09  0140   52161    6000    1        0.9      325.7     3.78e+04
2001 09 09  0141   52161    6060    1    -9999.9    -9999.9    -1.00e+05
2001 09 09  0142   52161    6120    0        0.6      330.1     4.71e+04
2001 09 09  0143   52161    6180    0        0.6      330.1     4.71e+04
2001 09 09  0144   52161    6240    0        0.7      330.3     6.48e+04
2001 09 09  0145   52161    6300    0        0.8      335.0     4.83e+04
2001 09 09  0146   52161    6360    0        1.0      331.5     5.65e+04
2001 09 09  0147   52161    6420    0        1.0      334.9     7.28e+04
2001 09 09  0148   52161    6480    0        0.6      341.7     4.66e+04
2001 09 09  0149   52161    6540    0        0.9      335.6     4.07e+04
2001 09 09  0150   52161    6600    0        0.9      338.2     4.28e+04
2001 09 09  0151   52161    6660    0        0.9      335.4     5.37e+04
