:Data_list: 20040203_ace_mag_1m.txt
:Created: 2004 Feb 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 02 03  0000   53038       0    0    -4.0    -2.1    -5.7     7.3   -51.7   207.7
2004 02 03  0001   53038      60    0    -4.6    -2.1    -5.8     7.7   -48.9   204.1
2004 02 03  0002   53038     120    0    -5.4    -2.1    -5.6     8.0   -44.1   201.7
2004 02 03  0003   53038     180    0    -5.2    -2.6    -5.5     8.0   -43.8   206.5
2004 02 03  0004   53038     240    0    -4.9    -4.4    -4.9     8.2   -36.9   221.8
2004 02 03  0005   53038     300    0    -4.4    -5.4    -4.3     8.2   -31.5   230.6
2004 02 03  0006   53038     360    0    -4.2    -5.2    -4.0     7.8   -30.9   230.9
2004 02 03  0007   53038     420    0    -3.6    -4.9    -3.8     7.2   -31.7   233.9
2004 02 03  0008   53038     480    0    -2.2     4.5    -0.1     5.0    -0.6   116.1
2004 02 03  0009   53038     540    0    -3.0     7.8     0.6     8.4     4.4   111.2
2004 02 03  0010   53038     600    0    -3.7     7.8     0.7     8.6     4.4   115.5
2004 02 03  0011   53038     660    0    -3.7     7.8     0.6     8.7     3.9   115.2
2004 02 03  0012   53038     720    0    -3.8     7.8     0.5     8.7     3.6   116.2
2004 02 03  0013   53038     780    0    -3.6     7.8     0.7     8.7     4.5   114.9
2004 02 03  0014   53038     840    0    -3.1     8.1    -0.1     8.6    -0.6   111.0
2004 02 03  0015   53038     900    0    -3.0     8.1    -0.2     8.6    -1.2   110.5
2004 02 03  0016   53038     960    0    -2.7     8.2    -0.3     8.6    -2.1   108.1
