:Data_list: 20040902_ace_sis_5m.txt
:Created: 2004 Sep 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 09 02  0000    53250       0      0    1.05e+00    0    7.33e-01
2004 09 02  0005    53250     300      0    1.09e+00    0    7.69e-01
2004 09 02  0010    53250     600      0    1.08e+00    0    7.52e-01
2004 09 02  0015    53250     900      0    1.07e+00    0    7.59e-01
2004 09 02  0020    53250    1200      0    1.08e+00    0    7.62e-01
2004 09 02  0025    53250    1500      0    1.09e+00    0    7.67e-01
2004 09 02  0030    53250    1800      0    1.08e+00    0    7.61e-01
2004 09 02  0035    53250    2100      0    1.09e+00    0    7.62e-01
2004 09 02  0040    53250    2400      0    1.12e+00    0    7.90e-01
2004 09 02  0045    53250    2700      9   -1.00e+05    9   -1.00e+05
2004 09 02  0050    53250    3000      9   -1.00e+05    9   -1.00e+05
2004 09 02  0055    53250    3300      0    1.10e+00    0    7.70e-01
2004 09 02  0100    53250    3600      0    1.07e+00    0    7.54e-01
2004 09 02  0105    53250    3900      0    1.08e+00    0    7.60e-01
2004 09 02  0110    53250    4200      0    1.08e+00    0    7.62e-01
2004 09 02  0115    53250    4500      0    1.07e+00    0    7.49e-01
2004 09 02  0120    53250    4800      0    1.05e+00    0    7.41e-01
2004 09 02  0125    53250    5100      0    1.10e+00    0    7.75e-01
2004 09 02  0130    53250    5400      0    1.10e+00    0    7.81e-01
2004 09 02  0135    53250    5700      0    1.10e+00    0    7.78e-01
2004 09 02  0140    53250    6000      0    1.08e+00    0    7.56e-01
2004 09 02  0145    53250    6300      0    1.08e+00    0    7.49e-01
2004 09 02  0150    53250    6600      0    1.08e+00    0    7.57e-01
2004 09 02  0155    53250    6900      0    1.07e+00    0    7.48e-01
2004 09 02  0200    53250    7200      0    1.06e+00    0    7.44e-01
2004 09 02  0205    53250    7500      0    1.11e+00    0    7.82e-01
2004 09 02  0210    53250    7800      0    1.09e+00    0    7.74e-01
2004 09 02  0215    53250    8100      0    1.07e+00    0    7.62e-01
2004 09 02  0220    53250    8400      0    1.10e+00    0    7.76e-01
2004 09 02  0225    53250    8700      0    1.09e+00    0    7.64e-01
2004 09 02  0230    53250    9000      0    1.08e+00    0    7.61e-01
2004 09 02  0235    53250    9300      0    1.09e+00    0    7.68e-01
2004 09 02  0240    53250    9600      0    1.10e+00    0    7.66e-01
2004 09 02  0245    53250    9900      0    1.09e+00    0    7.76e-01
