:Data_list: 20040719_ace_mag_1m.txt
:Created: 2004 Jul 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 07 19  0000   53205       0    0    -0.5     1.9    -3.2     3.8   -58.9   105.7
2004 07 19  0001   53205      60    0    -0.6     1.5    -3.4     3.8   -64.6   112.2
2004 07 19  0002   53205     120    0    -0.6     1.6    -3.3     3.7   -62.6   109.5
2004 07 19  0003   53205     180    0    -0.6     1.5    -3.4     3.8   -64.1   110.7
2004 07 19  0004   53205     240    0    -0.2     1.3    -3.5     3.8   -68.6    99.4
2004 07 19  0005   53205     300    0    -0.7     1.7    -3.4     3.8   -61.8   113.3
2004 07 19  0006   53205     360    0    -0.4     0.7    -3.8     3.9   -77.5   119.0
2004 07 19  0007   53205     420    0    -0.1     0.7    -3.7     3.8   -79.1    94.9
2004 07 19  0008   53205     480    0    -0.4     0.8    -3.7     3.8   -76.7   116.0
2004 07 19  0009   53205     540    0    -0.4     1.4    -3.5     3.8   -66.8   106.4
2004 07 19  0010   53205     600    0    -0.4     1.4    -3.5     3.8   -67.9   104.3
2004 07 19  0011   53205     660    0    -0.9     1.9    -3.3     3.9   -58.1   114.9
2004 07 19  0012   53205     720    0    -0.8     1.8    -3.5     4.0   -60.4   114.6
2004 07 19  0013   53205     780    0    -0.7     1.5    -3.6     4.0   -64.8   115.6
2004 07 19  0014   53205     840    0    -0.6     1.2    -3.7     3.9   -69.4   117.4
2004 07 19  0015   53205     900    0    -0.6     1.1    -3.7     3.9   -71.1   119.3
2004 07 19  0016   53205     960    0    -0.5     1.5    -3.6     3.9   -67.1   107.7
2004 07 19  0017   53205    1020    0    -0.6     1.4    -3.7     4.0   -67.8   115.1
2004 07 19  0018   53205    1080    0    -0.7     1.2    -3.7     3.9   -68.8   120.3
2004 07 19  0019   53205    1140    0    -1.0     1.1    -3.7     3.9   -67.9   130.2
2004 07 19  0020   53205    1200    0    -1.1     1.1    -3.7     4.0   -67.7   134.8
2004 07 19  0021   53205    1260    0    -1.0     0.8    -3.8     4.0   -71.0   139.9
2004 07 19  0022   53205    1320    0    -1.3     0.9    -3.8     4.1   -67.3   144.5
2004 07 19  0023   53205    1380    0    -1.7     0.9    -3.8     4.2   -63.5   152.5
2004 07 19  0024   53205    1440    0    -1.5     0.7    -3.9     4.2   -67.0   156.6
2004 07 19  0025   53205    1500    0    -1.6     0.6    -3.9     4.2   -66.3   160.2
2004 07 19  0026   53205    1560    0    -1.2     0.5    -3.9     4.1   -71.0   157.1
2004 07 19  0027   53205    1620    0    -0.4     0.7    -3.8     3.9   -78.5   120.8
2004 07 19  0028   53205    1680    0     0.0     0.6    -3.9     3.9   -80.5    89.0
2004 07 19  0029   53205    1740    0     0.3     0.9    -3.8     3.9   -76.4    68.0
2004 07 19  0030   53205    1800    0     0.2     1.0    -3.7     3.9   -74.9    77.0
2004 07 19  0031   53205    1860    0     0.5     0.7    -3.7     3.8   -76.9    57.3
2004 07 19  0032   53205    1920    0     0.6     0.5    -3.7     3.8   -77.8    40.6
2004 07 19  0033   53205    1980    0     0.7     0.7    -3.7     3.8   -75.0    47.6
2004 07 19  0034   53205    2040    0     0.2     0.8    -3.6     3.7   -76.7    76.3
2004 07 19  0035   53205    2100    0    -0.4     0.7    -3.8     3.8   -78.2   117.7
2004 07 19  0036   53205    2160    0    -0.6     0.7    -3.7     3.8   -75.0   131.6
2004 07 19  0037   53205    2220    0    -1.0     1.0    -3.5     3.8   -67.6   136.1
2004 07 19  0038   53205    2280    0    -1.2     1.4    -3.5     4.0   -62.9   131.5
2004 07 19  0039   53205    2340    0    -1.4     1.2    -3.6     4.1   -63.5   140.5
2004 07 19  0040   53205    2400    0    -0.8     0.2    -3.7     3.8   -77.0   168.8
2004 07 19  0041   53205    2460    0    -0.9     0.3    -3.9     4.0   -76.8   164.1
2004 07 19  0042   53205    2520    0    -1.0     1.0    -3.6     3.9   -68.2   135.8
2004 07 19  0043   53205    2580    0    -1.9     1.4    -3.5     4.2   -56.3   143.3
2004 07 19  0044   53205    2640    0    -1.5     0.7    -3.7     4.0   -66.3   155.0
2004 07 19  0045   53205    2700    0    -0.6     0.1    -3.9     3.9   -80.5   173.1
2004 07 19  0046   53205    2760    0    -1.3    -0.1    -3.8     4.0   -71.0   184.5
2004 07 19  0047   53205    2820    0    -1.9    -0.1    -3.5     4.0   -62.1   181.8
2004 07 19  0048   53205    2880    0    -1.6    -0.4    -3.7     4.0   -66.3   195.4
2004 07 19  0049   53205    2940    0    -1.6    -0.6    -3.8     4.2   -66.1   199.6
2004 07 19  0050   53205    3000    0    -2.4    -0.8    -3.3     4.1   -52.9   197.9
2004 07 19  0051   53205    3060    0    -2.1    -1.0    -3.2     4.0   -53.9   204.3
2004 07 19  0052   53205    3120    0    -2.9    -1.7    -2.0     3.9   -30.0   211.1
2004 07 19  0053   53205    3180    0    -2.6    -1.0    -2.2     3.5   -38.1   200.8
2004 07 19  0054   53205    3240    0     1.9     2.2    -1.3     3.2   -24.0    49.4
2004 07 19  0055   53205    3300    0     2.0     1.9    -1.4     3.1   -27.0    43.0
2004 07 19  0056   53205    3360    0     2.6     1.7    -0.5     3.1    -9.9    33.5
2004 07 19  0057   53205    3420    0     2.6     1.6    -0.2     3.0    -3.1    32.5
2004 07 19  0058   53205    3480    0     2.3     1.8    -0.9     3.0   -17.7    38.0
2004 07 19  0059   53205    3540    0     0.4     1.6    -3.1     3.5   -62.4    75.8
2004 07 19  0100   53205    3600    0     0.1     1.4    -3.3     3.6   -66.1    85.4
2004 07 19  0101   53205    3660    0    -0.1     1.5    -3.2     3.6   -65.4    92.6
2004 07 19  0102   53205    3720    0     0.1     1.7    -3.2     3.6   -61.8    85.6
2004 07 19  0103   53205    3780    0     0.1     1.6    -3.2     3.5   -63.7    85.4
2004 07 19  0104   53205    3840    0     0.2     1.5    -3.2     3.5   -64.3    83.0
2004 07 19  0105   53205    3900    0    -0.1     1.6    -3.3     3.7   -64.3    92.2
2004 07 19  0106   53205    3960    0    -0.1     1.5    -3.4     3.7   -66.3    95.6
2004 07 19  0107   53205    4020    0     0.2     1.4    -3.4     3.6   -67.1    80.9
2004 07 19  0108   53205    4080    0     0.7     1.3    -3.3     3.6   -65.9    64.0
2004 07 19  0109   53205    4140    0     0.8     1.1    -3.3     3.6   -67.8    54.8
2004 07 19  0110   53205    4200    0     0.4     1.1    -3.0     3.2   -68.9    68.6
2004 07 19  0111   53205    4260    0     0.7     1.1    -3.3     3.6   -68.2    57.8
2004 07 19  0112   53205    4320    0     0.4     1.1    -3.4     3.5   -71.3    70.1
2004 07 19  0113   53205    4380    0    -0.3     1.0    -3.4     3.6   -74.0   104.7
2004 07 19  0114   53205    4440    0    -0.2     1.0    -3.4     3.5   -73.5    99.6
2004 07 19  0115   53205    4500    0     0.3     1.2    -3.2     3.4   -68.7    74.4
2004 07 19  0116   53205    4560    0     1.3     1.1    -2.7     3.2   -57.4    41.1
2004 07 19  0117   53205    4620    0     1.5     1.0    -2.7     3.2   -56.5    34.0
2004 07 19  0118   53205    4680    0     1.3     0.9    -2.8     3.2   -59.8    34.0
2004 07 19  0119   53205    4740    0     1.2     0.8    -2.9     3.3   -64.1    35.5
2004 07 19  0120   53205    4800    0    -1.5     1.3    -2.3     3.1   -49.7   139.3
2004 07 19  0121   53205    4860    0    -1.3     1.5    -2.4     3.1   -50.9   130.5
2004 07 19  0122   53205    4920    0     1.9    -0.1    -2.7     3.3   -55.6   356.2
2004 07 19  0123   53205    4980    0     2.0    -0.4    -2.5     3.3   -50.3   347.5
2004 07 19  0124   53205    5040    0     2.6    -0.5    -1.9     3.2   -35.4   349.3
2004 07 19  0125   53205    5100    0     2.8    -0.1    -1.6     3.2   -29.5   358.8
2004 07 19  0126   53205    5160    0     2.9    -0.4    -1.2     3.2   -22.9   351.2
2004 07 19  0127   53205    5220    0     3.0    -0.6    -0.9     3.2   -16.5   348.6
2004 07 19  0128   53205    5280    0     2.9    -0.8    -1.0     3.2   -18.8   345.4
2004 07 19  0129   53205    5340    0     2.9    -1.1    -0.8     3.2   -14.4   339.5
2004 07 19  0130   53205    5400    0     2.7    -1.3    -1.0     3.1   -18.4   335.0
2004 07 19  0131   53205    5460    0     1.4    -1.2    -2.3     2.9   -51.0   318.0
2004 07 19  0132   53205    5520    0    -1.1     1.3    -2.2     2.8   -52.5   132.2
2004 07 19  0133   53205    5580    0    -2.4     2.5    -1.5     3.8   -24.0   133.9
2004 07 19  0134   53205    5640    0    -2.9     2.5    -0.9     3.9   -13.8   139.0
2004 07 19  0135   53205    5700    0    -2.5     2.4    -2.0     4.0   -30.3   135.5
2004 07 19  0136   53205    5760    0    -2.4     2.7    -2.1     4.2   -30.6   132.2
2004 07 19  0137   53205    5820    0    -1.9     2.5    -3.1     4.4   -44.7   127.4
2004 07 19  0138   53205    5880    0    -1.6     2.3    -3.5     4.5   -51.9   125.6
2004 07 19  0139   53205    5940    0    -1.4     2.2    -3.6     4.4   -54.3   121.7
2004 07 19  0140   53205    6000    0    -1.5     2.1    -3.5     4.4   -54.5   125.2
2004 07 19  0141   53205    6060    0    -1.3     1.9    -3.6     4.3   -57.1   123.5
2004 07 19  0142   53205    6120    0    -1.2     2.0    -3.7     4.3   -57.3   119.5
2004 07 19  0143   53205    6180    0    -1.2     2.0    -3.7     4.4   -57.8   121.2
2004 07 19  0144   53205    6240    0    -1.4     1.7    -3.8     4.4   -59.5   129.2
2004 07 19  0145   53205    6300    0    -1.8     1.7    -3.8     4.5   -57.2   137.2
2004 07 19  0146   53205    6360    0    -2.0     1.1    -3.7     4.4   -57.9   150.3
