:Data_list: 20041202_ace_epam_5m.txt
:Created: 2004 Dec 03 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2004 12 02  0000   53341       0  0  6.30e+02  2.03e+01  0  1.03e+03  1.37e+01  1.90e+00  3.95e-01  4.21e-02   0.74
2004 12 02  0005   53341     300  0  6.98e+02  2.34e+01  0  1.00e+03  1.29e+01  1.51e+00  3.33e-01  1.26e-01   0.40
2004 12 02  0010   53341     600  0  6.73e+02  2.35e+01  0  1.10e+03  1.16e+01  1.47e+00  4.40e-01  1.07e-01   0.29
2004 12 02  0015   53341     900  0  6.76e+02  2.63e+01  0  1.05e+03  1.12e+01  1.18e+00  3.12e-01  1.16e-01   0.38
2004 12 02  0020   53341    1200  0  6.75e+02  2.28e+01  0  9.41e+02  1.05e+01  1.67e+00  4.57e-01  1.16e-01   0.79
2004 12 02  0025   53341    1500  0  7.20e+02  2.06e+01  0  1.01e+03  1.18e+01  1.30e+00  3.52e-01  1.43e-01   1.07
2004 12 02  0030   53341    1800  0  6.75e+02  2.16e+01  0  1.09e+03  1.39e+01  1.51e+00  3.74e-01  9.48e-02   0.75
2004 12 02  0035   53341    2100  0  6.63e+02  2.13e+01  0  1.04e+03  1.15e+01  1.65e+00  2.86e-01  5.27e-02   0.38
2004 12 02  0040   53341    2400  0  6.66e+02  2.36e+01  0  1.01e+03  1.37e+01  1.65e+00  4.95e-01  1.16e-01   0.38
2004 12 02  0045   53341    2700  0  6.22e+02  2.13e+01  0  1.04e+03  1.33e+01  1.21e+00  3.74e-01  1.58e-01   0.45
2004 12 02  0050   53341    3000  0  6.19e+02  2.57e+01  0  1.02e+03  1.19e+01  1.56e+00  3.62e-01  8.69e-02   0.59
2004 12 02  0055   53341    3300  0  6.29e+02  2.32e+01  0  9.52e+02  1.45e+01  1.50e+00  5.91e-01  1.06e-01   0.87
2004 12 02  0100   53341    3600  0  6.94e+02  2.92e+01  0  1.11e+03  1.33e+01  1.64e+00  4.37e-01  3.16e-02   0.83
2004 12 02  0105   53341    3900  0  6.06e+02  2.37e+01  0  1.08e+03  1.31e+01  1.62e+00  2.86e-01  8.69e-02   0.64
2004 12 02  0110   53341    4200  0  6.98e+02  2.29e+01  0  1.02e+03  1.28e+01  1.95e+00  3.81e-01  1.26e-01   0.48
2004 12 02  0115   53341    4500  0  7.18e+02  2.43e+01  0  1.07e+03  1.79e+01  1.26e+00  4.57e-01  8.69e-02   0.57
2004 12 02  0120   53341    4800  0  6.83e+02  2.69e+01  0  1.01e+03  1.07e+01  9.83e-01  1.87e-01  1.16e-01   0.97
2004 12 02  0125   53341    5100  0  6.39e+02  2.25e+01  0  1.01e+03  1.46e+01  1.02e+00  3.33e-01  5.80e-02   0.46
2004 12 02  0130   53341    5400  0  7.20e+02  2.29e+01  0  9.96e+02  1.23e+01  1.59e+00  4.38e-01  1.05e-01   0.36
2004 12 02  0135   53341    5700  0  7.11e+02  2.34e+01  0  1.05e+03  1.50e+01  1.48e+00  3.12e-01  9.48e-02   0.23
2004 12 02  0140   53341    6000  0  7.13e+02  2.21e+01  0  1.19e+03  1.46e+01  1.50e+00  4.37e-01  5.80e-02   0.31
2004 12 02  0145   53341    6300  0  7.01e+02  2.21e+01  0  1.66e+03  2.48e+01  1.71e+00  3.81e-01  7.73e-02   0.14
2004 12 02  0150   53341    6600  0  6.48e+02  2.16e+01  0  1.05e+03  1.48e+01  1.41e+00  3.53e-01  1.16e-01   0.63
2004 12 02  0155   53341    6900  0  6.99e+02  2.16e+01  0  1.01e+03  1.39e+01  1.39e+00  5.45e-01  7.13e-02   0.82
2004 12 02  0200   53341    7200  0  6.27e+02  2.32e+01  0  1.01e+03  1.28e+01  1.54e+00  3.74e-01  7.73e-02   0.79
2004 12 02  0205   53341    7500  0  6.92e+02  2.86e+01  0  1.01e+03  1.36e+01  1.38e+00  3.74e-01  7.38e-02   0.51
2004 12 02  0210   53341    7800  0  7.12e+02  2.19e+01  0  2.84e+03  8.55e+01  1.80e+00  4.92e-01  4.83e-02   0.57
