:Data_list: 20071120_ace_mag_1m.txt
:Created: 2007 Nov 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 11 20  0000   54424       0    0     8.1    -1.7     8.6    11.9    46.4   348.4
2007 11 20  0001   54424      60    0     8.2    -3.0     8.3    12.0    43.5   339.8
2007 11 20  0002   54424     120    0     8.3    -3.4     8.4    12.3    42.9   337.5
2007 11 20  0003   54424     180    0     8.3    -3.6     8.4    12.3    42.7   336.4
2007 11 20  0004   54424     240    0     8.3    -3.3     8.3    12.2    43.0   338.3
2007 11 20  0005   54424     300    0     8.3    -2.9     8.3    12.1    43.2   340.9
2007 11 20  0006   54424     360    0     8.2    -3.5     8.4    12.3    43.2   336.8
2007 11 20  0007   54424     420    0     8.3    -3.7     8.5    12.5    43.1   335.7
2007 11 20  0008   54424     480    0     8.5    -3.5     8.5    12.5    42.9   337.8
2007 11 20  0009   54424     540    0     8.5    -3.1     8.6    12.5    43.6   340.3
2007 11 20  0010   54424     600    0     8.2    -3.0     8.6    12.3    44.3   339.9
2007 11 20  0011   54424     660    0     8.4    -2.8     8.2    12.1    42.8   341.6
2007 11 20  0012   54424     720    0     8.6    -2.7     8.3    12.2    42.6   342.7
2007 11 20  0013   54424     780    0     8.6    -3.0     8.5    12.4    43.1   340.8
2007 11 20  0014   54424     840    0     8.6    -3.1     8.5    12.5    42.9   340.1
2007 11 20  0015   54424     900    0     8.6    -3.4     8.3    12.5    42.0   338.2
2007 11 20  0016   54424     960    0     8.5    -3.5     8.2    12.4    41.7   337.6
2007 11 20  0017   54424    1020    0     9.0    -3.2     8.2    12.6    40.6   340.3
2007 11 20  0018   54424    1080    0     8.9    -3.1     8.3    12.6    41.3   340.6
2007 11 20  0019   54424    1140    0     9.6    -3.4     8.9    13.5    41.0   340.3
2007 11 20  0020   54424    1200    0     9.6    -4.1     8.9    13.7    40.3   336.6
2007 11 20  0021   54424    1260    0     9.3    -4.1     9.2    13.7    42.4   336.0
2007 11 20  0022   54424    1320    0     9.4    -4.7     9.0    13.9    40.6   333.7
2007 11 20  0023   54424    1380    0     9.7    -4.9     9.1    14.1    39.8   333.1
2007 11 20  0024   54424    1440    0     9.5    -4.4     9.4    14.1    42.1   335.4
2007 11 20  0025   54424    1500    0     9.5    -4.7     9.1    14.0    40.8   333.6
2007 11 20  0026   54424    1560    0     9.4    -3.5     9.6    13.8    43.7   339.4
2007 11 20  0027   54424    1620    0     9.4    -3.4     9.5    13.8    43.5   340.0
2007 11 20  0028   54424    1680    0     9.5    -3.8     9.4    13.9    42.5   338.4
2007 11 20  0029   54424    1740    0     9.2    -3.6     9.1    13.4    42.4   339.0
2007 11 20  0030   54424    1800    0     9.7    -3.2     9.1    13.7    41.5   341.7
2007 11 20  0031   54424    1860    0     9.8    -3.1     9.3    13.8    42.2   342.3
2007 11 20  0032   54424    1920    0     9.8    -3.7     9.3    14.0    41.5   339.1
2007 11 20  0033   54424    1980    0     9.5    -4.9     9.3    14.2    40.9   332.8
2007 11 20  0034   54424    2040    0     9.3    -4.3     8.6    13.4    39.9   335.4
2007 11 20  0035   54424    2100    0     9.5    -4.5     9.0    13.8    40.6   334.5
2007 11 20  0036   54424    2160    0     9.3    -4.7     9.1    13.9    41.1   333.2
2007 11 20  0037   54424    2220    0     9.0    -4.9     8.7    13.4    40.6   331.4
2007 11 20  0038   54424    2280    0     8.6    -5.1     8.5    13.1    40.4   329.5
2007 11 20  0039   54424    2340    0     8.2    -5.2     8.3    12.8    40.5   327.8
2007 11 20  0040   54424    2400    0     9.4    -4.6     9.0    13.8    40.6   334.1
2007 11 20  0041   54424    2460    0    10.5    -3.8     9.6    14.7    40.9   339.9
2007 11 20  0042   54424    2520    0    10.4    -4.0     9.6    14.8    40.7   338.8
2007 11 20  0043   54424    2580    0    10.4    -4.7     9.5    14.8    40.0   335.8
2007 11 20  0044   54424    2640    0    10.2    -5.0     9.5    14.8    40.0   333.8
2007 11 20  0045   54424    2700    0    10.0    -5.0     9.2    14.5    39.3   333.2
2007 11 20  0046   54424    2760    0    10.0    -4.9     9.4    14.5    40.2   334.1
2007 11 20  0047   54424    2820    0     9.7    -4.4    10.0    14.6    43.2   335.7
2007 11 20  0048   54424    2880    0     9.6    -4.0    10.2    14.6    44.3   337.3
2007 11 20  0049   54424    2940    0     9.6    -4.0    10.3    14.6    44.7   337.5
2007 11 20  0050   54424    3000    0    10.3    -5.1     8.7    14.4    37.1   333.8
2007 11 20  0051   54424    3060    0     9.8    -5.3     9.1    14.4    39.1   331.4
2007 11 20  0052   54424    3120    0     9.3    -5.2     9.5    14.3    41.9   330.9
2007 11 20  0053   54424    3180    0     9.1    -5.5    10.3    14.8    44.1   328.9
2007 11 20  0054   54424    3240    0     9.0    -6.1    10.3    15.0    43.5   326.0
2007 11 20  0055   54424    3300    0     9.1    -6.6    10.2    15.1    42.2   324.1
2007 11 20  0056   54424    3360    0     9.1    -6.5    10.2    15.1    42.4   324.4
2007 11 20  0057   54424    3420    0     9.6    -6.1     9.9    15.1    41.0   327.5
2007 11 20  0058   54424    3480    0     9.9    -6.1     9.7    15.1    40.0   328.5
2007 11 20  0059   54424    3540    0     9.8    -6.1    10.1    15.3    41.1   327.8
2007 11 20  0100   54424    3600    0    10.0    -6.2     9.9    15.4    40.1   328.3
2007 11 20  0101   54424    3660    0    10.2    -6.0     9.7    15.3    39.4   329.5
2007 11 20  0102   54424    3720    0    10.3    -5.9     9.7    15.3    39.2   330.3
2007 11 20  0103   54424    3780    0    10.8    -5.1     9.6    15.4    38.6   334.6
2007 11 20  0104   54424    3840    0    10.0    -7.9     8.3    15.2    32.9   321.6
2007 11 20  0105   54424    3900    0     8.6   -10.1     7.4    15.2    28.9   310.5
2007 11 20  0106   54424    3960    0     8.7   -10.2     7.4    15.3    29.0   310.4
2007 11 20  0107   54424    4020    0     8.2   -10.7     7.3    15.4    28.5   307.4
2007 11 20  0108   54424    4080    0     8.5   -10.3     7.6    15.3    29.8   309.6
2007 11 20  0109   54424    4140    0     8.7   -10.2     7.5    15.3    29.4   310.4
2007 11 20  0110   54424    4200    0     8.6   -10.2     7.5    15.3    29.1   310.1
2007 11 20  0111   54424    4260    0     8.8   -10.1     7.2    15.2    28.3   311.2
2007 11 20  0112   54424    4320    0     8.9   -10.7     6.4    15.3    24.6   309.8
2007 11 20  0113   54424    4380    0     8.6   -11.2     6.0    15.3    23.2   307.5
2007 11 20  0114   54424    4440    0     8.2   -11.5     6.0    15.3    23.1   305.4
2007 11 20  0115   54424    4500    0     7.9   -11.8     5.9    15.4    22.4   303.6
2007 11 20  0116   54424    4560    0     8.2   -11.9     5.2    15.3    19.6   304.4
2007 11 20  0117   54424    4620    0     8.0   -12.1     5.1    15.4    19.3   303.5
2007 11 20  0118   54424    4680    0     8.1   -12.0     5.5    15.5    20.9   304.1
2007 11 20  0119   54424    4740    0     7.8   -11.6     6.5    15.4    24.9   303.9
2007 11 20  0120   54424    4800    0     8.3   -11.5     7.1    15.9    26.5   305.6
2007 11 20  0121   54424    4860    0     8.4   -11.4     6.9    15.8    26.0   306.4
2007 11 20  0122   54424    4920    0     8.2   -11.7     6.8    15.8    25.3   305.0
2007 11 20  0123   54424    4980    0     8.2   -11.8     6.7    15.9    25.0   304.8
2007 11 20  0124   54424    5040    0     8.6   -11.4     7.0    15.9    25.9   307.0
2007 11 20  0125   54424    5100    0     8.3   -12.0     6.5    16.0    23.9   304.5
2007 11 20  0126   54424    5160    0     8.6   -11.6     6.9    16.0    25.6   306.5
2007 11 20  0127   54424    5220    0     8.8   -11.3     7.1    16.0    26.4   308.1
2007 11 20  0128   54424    5280    0     9.3   -10.9     7.2    16.0    26.6   310.3
2007 11 20  0129   54424    5340    0     9.1   -11.0     7.4    16.1    27.5   309.6
2007 11 20  0130   54424    5400    0     9.0   -10.9     7.5    16.1    28.0   309.5
2007 11 20  0131   54424    5460    0     9.3   -10.6     7.6    16.1    28.4   311.4
2007 11 20  0132   54424    5520    0     9.3   -10.7     7.4    16.0    27.6   311.0
2007 11 20  0133   54424    5580    0     9.5   -10.5     7.6    16.1    28.2   312.1
2007 11 20  0134   54424    5640    0     9.5   -10.5     7.6    16.1    28.1   312.3
2007 11 20  0135   54424    5700    0     9.5   -10.6     7.3    16.0    27.3   311.8
2007 11 20  0136   54424    5760    0     9.7   -10.5     7.3    16.0    27.1   312.6
2007 11 20  0137   54424    5820    0     9.6   -10.4     7.5    16.0    28.0   312.6
2007 11 20  0138   54424    5880    0     9.8   -10.1     7.6    16.0    28.3   314.1
