:Data_list: 20080106_ace_mag_1m.txt
:Created: 2008 Jan 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 01 06  0000   54471       0    0     5.2    -0.9    -5.2     7.4   -44.5   350.6
2008 01 06  0001   54471      60    0     5.4    -1.4    -4.8     7.3   -40.6   345.0
2008 01 06  0002   54471     120    0     5.1    -4.5    -3.0     7.4   -23.9   318.9
2008 01 06  0003   54471     180    0     5.0    -4.9    -1.4     7.2   -11.1   315.6
2008 01 06  0004   54471     240    0     4.3    -5.5     0.1     7.0     1.1   307.9
2008 01 06  0005   54471     300    0     3.4    -5.7     1.9     6.9    15.8   301.0
2008 01 06  0006   54471     360    0     1.8    -6.3     1.5     6.7    12.6   286.3
2008 01 06  0007   54471     420    0    -2.8    -3.3     5.3     6.9    50.8   229.1
2008 01 06  0008   54471     480    0    -0.0    -4.9     5.0     7.0    45.3   269.8
2008 01 06  0009   54471     540    0     1.6    -5.0     4.4     6.8    39.9   287.6
2008 01 06  0010   54471     600    0     2.2    -5.0     4.4     7.0    39.1   294.1
2008 01 06  0011   54471     660    0     1.1    -5.3     5.2     7.5    44.4   281.3
2008 01 06  0012   54471     720    0     1.3    -5.7     4.7     7.5    38.8   282.5
2008 01 06  0013   54471     780    0     3.3    -5.8     3.1     7.4    24.9   299.8
2008 01 06  0014   54471     840    0     3.5    -5.5     3.0     7.1    24.9   302.5
2008 01 06  0015   54471     900    0     3.1    -5.9     2.9     7.3    23.4   297.9
2008 01 06  0016   54471     960    0     3.2    -5.7     3.0     7.2    24.6   299.6
2008 01 06  0017   54471    1020    0     4.7    -5.7     1.1     7.5     8.7   309.6
2008 01 06  0018   54471    1080    0     5.7    -6.0     0.2     8.2     1.2   313.7
2008 01 06  0019   54471    1140    0     5.5    -6.1     0.7     8.3     5.0   312.3
2008 01 06  0020   54471    1200    0     5.2    -6.3     1.2     8.3     8.3   309.8
2008 01 06  0021   54471    1260    0     5.5    -6.1     1.3     8.3     8.8   312.1
2008 01 06  0022   54471    1320    0     5.6    -5.9     1.1     8.2     7.7   313.5
2008 01 06  0023   54471    1380    0     5.3    -6.0     1.4     8.1     9.6   311.1
2008 01 06  0024   54471    1440    0     5.6    -5.4     1.9     8.0    13.5   316.2
2008 01 06  0025   54471    1500    0     5.9    -5.1     1.5     8.0    10.6   319.3
2008 01 06  0026   54471    1560    0     5.3    -5.6     2.2     8.0    15.7   313.3
2008 01 06  0027   54471    1620    0     5.9    -4.6     2.7     8.0    19.9   321.9
2008 01 06  0028   54471    1680    0     5.8    -4.8     3.0     8.1    21.5   320.1
2008 01 06  0029   54471    1740    0     6.0    -4.2     3.3     8.1    24.0   324.9
2008 01 06  0030   54471    1800    0     6.7    -4.1     2.2     8.1    15.4   328.4
2008 01 06  0031   54471    1860    0     6.9    -4.1     1.4     8.1     9.8   329.4
2008 01 06  0032   54471    1920    0     7.0    -4.1     0.9     8.2     6.0   329.5
2008 01 06  0033   54471    1980    0     7.3    -3.5     0.5     8.2     3.3   334.2
2008 01 06  0034   54471    2040    0     7.6    -3.1     0.2     8.2     1.1   338.1
2008 01 06  0035   54471    2100    0     7.9    -2.7     0.3     8.3     2.2   341.2
2008 01 06  0036   54471    2160    0     8.1    -2.0     0.9     8.3     6.0   346.0
2008 01 06  0037   54471    2220    0     8.1    -2.2     0.2     8.4     1.4   344.8
2008 01 06  0038   54471    2280    0     8.1    -2.2    -0.5     8.4    -3.5   345.1
2008 01 06  0039   54471    2340    0     8.2    -1.9    -0.5     8.4    -3.2   346.8
2008 01 06  0040   54471    2400    0     8.0    -2.2    -0.7     8.3    -4.9   344.7
2008 01 06  0041   54471    2460    0     7.9    -2.3    -0.9     8.3    -6.4   344.1
2008 01 06  0042   54471    2520    0     8.4    -2.1    -1.0     8.7    -6.9   346.0
2008 01 06  0043   54471    2580    0     8.3    -1.6    -1.4     8.6    -9.2   348.9
2008 01 06  0044   54471    2640    0     8.2    -1.8    -1.6     8.5   -10.7   347.5
2008 01 06  0045   54471    2700    0     8.2    -1.4    -1.6     8.5   -10.7   350.2
2008 01 06  0046   54471    2760    0     8.2    -1.1    -1.5     8.4   -10.1   352.6
2008 01 06  0047   54471    2820    0     8.2    -0.8    -1.9     8.5   -13.1   354.5
2008 01 06  0048   54471    2880    0     8.2    -0.7    -1.8     8.4   -12.4   355.2
2008 01 06  0049   54471    2940    0     8.2     0.0    -2.1     8.5   -14.3     0.2
2008 01 06  0050   54471    3000    0     8.2     0.0    -2.2     8.5   -15.1     0.3
2008 01 06  0051   54471    3060    0     8.1     0.1    -2.3     8.4   -15.5     0.4
2008 01 06  0052   54471    3120    0     8.0     0.5    -2.4     8.4   -16.6     3.5
2008 01 06  0053   54471    3180    0     7.8     0.4    -3.0     8.3   -20.9     3.1
2008 01 06  0054   54471    3240    0     7.8     0.5    -2.8     8.3   -19.3     3.5
2008 01 06  0055   54471    3300    0     7.8     0.6    -2.7     8.2   -19.4     4.3
2008 01 06  0056   54471    3360    0     7.6     0.6    -3.0     8.2   -21.7     4.7
2008 01 06  0057   54471    3420    0     7.5     0.5    -3.4     8.2   -24.3     3.9
2008 01 06  0058   54471    3480    0     7.8     0.6    -3.0     8.3   -21.0     4.7
2008 01 06  0059   54471    3540    0     8.3     1.2    -1.6     8.5   -10.9     8.5
2008 01 06  0100   54471    3600    0     8.2     1.5    -1.6     8.5   -11.1    10.6
2008 01 06  0101   54471    3660    0     8.3     1.0    -1.8     8.5   -11.9     6.9
2008 01 06  0102   54471    3720    0     8.0     0.9    -1.9     8.3   -13.5     6.4
2008 01 06  0103   54471    3780    0     6.8     0.0    -3.6     7.7   -27.8     0.2
2008 01 06  0104   54471    3840    0     6.3    -0.2    -5.3     8.2   -40.1   358.0
2008 01 06  0105   54471    3900    0     6.5     0.3    -5.1     8.2   -37.9     3.1
2008 01 06  0106   54471    3960    0     6.6     2.4    -3.7     7.9   -27.6    20.1
2008 01 06  0107   54471    4020    0     7.0     1.9    -3.5     8.1   -25.5    14.8
2008 01 06  0108   54471    4080    0     7.0     2.0    -4.0     8.3   -28.8    16.1
2008 01 06  0109   54471    4140    0     6.7     2.3    -4.0     8.1   -29.4    18.7
2008 01 06  0110   54471    4200    0     6.8     2.4    -3.8     8.2   -28.1    19.8
2008 01 06  0111   54471    4260    0     7.0     2.2    -3.4     8.1   -25.0    17.6
2008 01 06  0112   54471    4320    0     6.6     2.5    -4.0     8.1   -29.3    20.9
2008 01 06  0113   54471    4380    0     6.8     2.3    -4.1     8.2   -29.6    18.9
