:Data_list: 20070804_ace_swepam_1m.txt
:Created: 2007 Aug 05 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 08 04  0000   54316       0    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0001   54316      60    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0002   54316     120    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0003   54316     180    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0004   54316     240    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0005   54316     300    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0006   54316     360    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0007   54316     420    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0008   54316     480    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0009   54316     540    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0010   54316     600    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0011   54316     660    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0012   54316     720    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0013   54316     780    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0014   54316     840    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0015   54316     900    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0016   54316     960    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0017   54316    1020    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0018   54316    1080    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0019   54316    1140    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0020   54316    1200    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0021   54316    1260    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0022   54316    1320    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0023   54316    1380    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0024   54316    1440    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0025   54316    1500    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0026   54316    1560    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0027   54316    1620    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0028   54316    1680    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0029   54316    1740    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0030   54316    1800    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0031   54316    1860    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0032   54316    1920    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0033   54316    1980    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0034   54316    2040    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0035   54316    2100    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0036   54316    2160    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0037   54316    2220    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0038   54316    2280    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0039   54316    2340    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0040   54316    2400    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0041   54316    2460    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0042   54316    2520    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0043   54316    2580    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0044   54316    2640    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0045   54316    2700    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0046   54316    2760    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0047   54316    2820    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0048   54316    2880    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0049   54316    2940    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0050   54316    3000    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0051   54316    3060    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0052   54316    3120    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0053   54316    3180    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0054   54316    3240    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0055   54316    3300    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0056   54316    3360    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0057   54316    3420    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0058   54316    3480    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0059   54316    3540    9    -9999.9    -9999.9    -1.00e+05
2007 08 04  0100   54316    3600    9    -9999.9    -9999.9    -1.00e+05
