:Data_list: 20040101_ace_mag_1m.txt
:Created: 2004 Jan 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 01 01  0000   53005       0    0    -4.1     8.7    -2.5     9.9   -14.3   115.2
2004 01 01  0001   53005      60    0    -4.6     8.4    -2.7     9.9   -15.9   118.7
2004 01 01  0002   53005     120    0    -4.9     7.9    -3.4     9.9   -20.0   121.7
2004 01 01  0003   53005     180    0    -5.4     7.4    -3.5     9.8   -21.0   126.0
2004 01 01  0004   53005     240    0    -5.2     6.9    -4.2     9.6   -25.7   127.0
2004 01 01  0005   53005     300    0    -5.6     7.4    -2.6     9.7   -15.7   127.1
2004 01 01  0006   53005     360    0    -5.5     7.7    -2.3     9.7   -13.9   125.7
2004 01 01  0007   53005     420    0    -3.6     8.7     1.9     9.6    11.3   112.3
2004 01 01  0008   53005     480    0    -3.8     7.8     3.4     9.4    21.5   116.0
2004 01 01  0009   53005     540    0    -4.1     8.4     0.4     9.4     2.3   116.0
2004 01 01  0010   53005     600    0    -4.6     5.6    -3.9     8.3   -28.4   129.3
2004 01 01  0011   53005     660    0    -5.0     6.1    -5.2     9.4   -33.3   129.2
2004 01 01  0012   53005     720    0    -4.3     7.5    -5.1    10.0   -30.4   119.4
2004 01 01  0013   53005     780    0    -4.5     6.9    -3.5     8.9   -22.8   123.2
2004 01 01  0014   53005     840    0    -5.5     7.5    -0.5     9.4    -3.3   126.2
2004 01 01  0015   53005     900    0    -5.4     7.4    -1.5     9.3    -9.1   126.2
2004 01 01  0016   53005     960    0    -5.6     7.1    -3.1     9.6   -19.0   128.0
2004 01 01  0017   53005    1020    0    -4.8     6.7    -4.8     9.6   -30.3   125.5
2004 01 01  0018   53005    1080    0    -4.2     6.3    -5.8     9.6   -37.1   123.6
2004 01 01  0019   53005    1140    0    -4.6     7.0    -4.7     9.6   -29.3   123.2
2004 01 01  0020   53005    1200    0    -4.4     6.0    -6.4     9.8   -40.6   126.7
2004 01 01  0021   53005    1260    0    -4.4     5.9    -6.5     9.9   -41.6   126.9
2004 01 01  0022   53005    1320    0    -4.1     5.7    -6.8     9.7   -43.9   126.2
2004 01 01  0023   53005    1380    0    -4.4     3.8    -8.2    10.1   -54.4   139.1
2004 01 01  0024   53005    1440    0    -5.2     3.6    -8.1    10.3   -52.1   145.1
2004 01 01  0025   53005    1500    0    -4.4     2.7    -9.0    10.4   -59.9   148.2
2004 01 01  0026   53005    1560    0    -5.0     0.9    -8.7    10.1   -59.5   170.4
2004 01 01  0027   53005    1620    0    -5.8    -1.6    -7.8     9.8   -52.2   195.9
2004 01 01  0028   53005    1680    0    -5.9    -1.2    -7.2     9.4   -49.9   191.5
2004 01 01  0029   53005    1740    0    -6.6    -0.5    -7.4    10.0   -48.1   184.4
2004 01 01  0030   53005    1800    0    -4.5    -0.6    -9.0    10.1   -63.1   187.5
2004 01 01  0031   53005    1860    0    -5.5    -0.1    -8.6    10.2   -57.5   181.3
2004 01 01  0032   53005    1920    0    -3.9    -1.1    -9.5    10.3   -67.1   195.4
2004 01 01  0033   53005    1980    0    -5.4     1.0    -8.0     9.7   -55.3   169.2
2004 01 01  0034   53005    2040    0    -4.9    -1.0    -8.6    10.0   -59.7   191.5
2004 01 01  0035   53005    2100    0    -5.9    -1.3    -8.1    10.1   -53.4   192.3
2004 01 01  0036   53005    2160    0    -3.6     0.1    -9.9    10.6   -70.2   177.7
2004 01 01  0037   53005    2220    0    -2.4    -1.4    -9.7    10.1   -74.1   209.5
2004 01 01  0038   53005    2280    0    -5.9     1.4    -7.8     9.9   -52.2   166.8
2004 01 01  0039   53005    2340    0    -7.0     2.4    -6.9    10.1   -43.3   161.3
2004 01 01  0040   53005    2400    0    -6.7     2.4    -7.1    10.0   -44.8   160.3
2004 01 01  0041   53005    2460    0    -6.3     2.6    -7.2     9.9   -46.7   157.9
2004 01 01  0042   53005    2520    0    -6.0     2.7    -7.2     9.8   -47.8   155.7
2004 01 01  0043   53005    2580    0    -7.7     2.6    -6.1    10.2   -37.0   161.4
2004 01 01  0044   53005    2640    0    -7.4     2.9    -6.5    10.2   -39.1   158.7
2004 01 01  0045   53005    2700    0    -8.3     3.0    -5.1    10.2   -30.1   160.1
2004 01 01  0046   53005    2760    0    -8.2     3.6    -4.8    10.2   -27.9   156.3
2004 01 01  0047   53005    2820    0    -8.3     3.7    -4.6    10.2   -26.6   156.3
2004 01 01  0048   53005    2880    0    -8.2     4.3    -4.3    10.2   -24.7   152.4
2004 01 01  0049   53005    2940    0    -7.8     4.7    -4.4    10.1   -25.9   148.8
2004 01 01  0050   53005    3000    0    -7.5     5.2    -4.0     9.9   -23.9   145.3
2004 01 01  0051   53005    3060    0    -7.1     5.8    -3.5     9.9   -20.6   140.7
2004 01 01  0052   53005    3120    0    -7.0     6.3    -2.7     9.8   -15.8   137.8
