:Data_list: 20050922_ace_mag_1m.txt
:Created: 2005 Sep 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 09 22  0000   53635       0    0    -0.5     4.1    -1.3     4.4   -17.6    96.7
2005 09 22  0001   53635      60    0    -0.1     4.1    -1.4     4.3   -19.3    91.2
2005 09 22  0002   53635     120    0    -0.5     3.8    -1.5     4.1   -20.7    97.2
2005 09 22  0003   53635     180    0    -0.4     3.8    -1.7     4.1   -23.7    96.7
2005 09 22  0004   53635     240    0    -0.9     3.7    -1.3     4.0   -19.5   104.2
2005 09 22  0005   53635     300    0    -1.0     3.8    -1.4     4.2   -19.5   104.7
2005 09 22  0006   53635     360    0    -1.3     3.9    -1.4     4.4   -19.1   108.9
2005 09 22  0007   53635     420    0    -1.4     4.1    -1.5     4.6   -18.7   109.4
2005 09 22  0008   53635     480    0    -1.5     4.2    -1.4     4.7   -17.6   110.3
2005 09 22  0009   53635     540    0    -1.6     4.2    -1.4     4.7   -16.8   111.3
2005 09 22  0010   53635     600    0    -1.6     4.3    -1.4     4.8   -16.9   111.0
2005 09 22  0011   53635     660    0    -1.5     4.3    -1.4     4.8   -16.6   109.1
2005 09 22  0012   53635     720    0    -1.6     4.2    -1.4     4.7   -17.0   110.6
2005 09 22  0013   53635     780    0    -1.9     4.0    -1.2     4.5   -14.9   115.4
2005 09 22  0014   53635     840    0    -2.1     3.9    -1.2     4.6   -15.4   117.7
2005 09 22  0015   53635     900    0    -2.1     4.0    -1.2     4.7   -15.0   117.2
2005 09 22  0016   53635     960    0    -2.0     3.9    -1.4     4.5   -17.4   116.9
2005 09 22  0017   53635    1020    0    -2.0     4.0    -1.4     4.7   -17.8   116.2
2005 09 22  0018   53635    1080    0    -1.9     4.0    -1.4     4.6   -17.0   115.9
2005 09 22  0019   53635    1140    0    -2.1     3.9    -1.6     4.7   -20.0   118.4
2005 09 22  0020   53635    1200    0    -1.8     4.0    -1.7     4.7   -21.8   114.3
2005 09 22  0021   53635    1260    0    -1.6     4.0    -1.8     4.6   -22.4   111.8
2005 09 22  0022   53635    1320    0    -1.8     3.9    -1.7     4.7   -21.3   115.0
2005 09 22  0023   53635    1380    0    -1.9     3.9    -1.7     4.6   -21.9   115.9
2005 09 22  0024   53635    1440    0    -2.0     3.8    -1.8     4.6   -22.3   117.4
2005 09 22  0025   53635    1500    0    -1.9     3.9    -1.7     4.6   -22.0   115.8
2005 09 22  0026   53635    1560    0    -1.8     3.9    -1.8     4.7   -22.8   114.2
2005 09 22  0027   53635    1620    0    -1.7     3.9    -1.7     4.6   -21.4   113.9
2005 09 22  0028   53635    1680    0    -1.3     4.1    -1.5     4.6   -19.8   108.2
2005 09 22  0029   53635    1740    0    -1.7     4.0    -1.5     4.6   -19.6   112.5
2005 09 22  0030   53635    1800    0    -1.9     4.0    -1.2     4.6   -15.2   115.2
2005 09 22  0031   53635    1860    0    -1.9     4.0    -1.4     4.6   -17.1   115.2
2005 09 22  0032   53635    1920    0    -1.7     4.1    -1.6     4.7   -19.7   112.2
2005 09 22  0033   53635    1980    0    -1.6     4.1    -1.7     4.7   -21.2   111.0
2005 09 22  0034   53635    2040    0    -1.5     4.1    -1.7     4.7   -20.6   110.3
2005 09 22  0035   53635    2100    0    -1.9     4.0    -1.5     4.7   -18.7   114.9
2005 09 22  0036   53635    2160    0    -2.1     4.0    -1.1     4.7   -14.0   117.8
2005 09 22  0037   53635    2220    0    -2.2     3.9    -1.3     4.6   -16.0   119.0
2005 09 22  0038   53635    2280    0    -2.2     3.9    -1.1     4.6   -13.5   119.2
2005 09 22  0039   53635    2340    0    -2.1     3.9    -1.2     4.6   -14.9   118.6
2005 09 22  0040   53635    2400    0    -2.5     3.9    -0.8     4.7    -9.7   122.4
2005 09 22  0041   53635    2460    0    -2.0     4.0    -1.2     4.7   -15.3   116.2
2005 09 22  0042   53635    2520    0    -0.9     4.1    -1.9     4.6   -23.7   102.0
2005 09 22  0043   53635    2580    0    -1.5     4.2    -1.7     4.8   -20.4   110.0
2005 09 22  0044   53635    2640    0    -1.9     4.1    -1.6     4.8   -19.8   115.1
2005 09 22  0045   53635    2700    0    -1.9     4.0    -1.7     4.8   -20.9   115.6
2005 09 22  0046   53635    2760    0    -1.8     3.9    -2.1     4.8   -25.5   114.5
2005 09 22  0047   53635    2820    0    -1.6     4.1    -1.9     4.8   -23.7   110.9
2005 09 22  0048   53635    2880    0    -1.4     4.1    -1.7     4.7   -21.7   108.4
2005 09 22  0049   53635    2940    0    -1.4     4.1    -1.9     4.7   -23.8   109.5
2005 09 22  0050   53635    3000    0    -1.4     4.2    -2.0     4.8   -24.3   108.5
2005 09 22  0051   53635    3060    0    -1.3     4.1    -2.1     4.8   -26.3   107.5
2005 09 22  0052   53635    3120    0    -1.4     4.3    -1.8     4.8   -21.9   107.7
2005 09 22  0053   53635    3180    0    -1.2     4.1    -2.3     4.8   -28.0   106.3
2005 09 22  0054   53635    3240    0    -1.2     4.2    -1.9     4.8   -23.3   105.6
2005 09 22  0055   53635    3300    0    -1.8     4.2    -1.7     4.8   -20.2   112.7
2005 09 22  0056   53635    3360    0    -1.7     4.2    -1.6     4.8   -19.5   111.8
2005 09 22  0057   53635    3420    0    -1.6     4.2    -2.0     4.9   -24.1   111.2
2005 09 22  0058   53635    3480    0    -1.6     4.1    -2.2     4.9   -26.6   111.6
2005 09 22  0059   53635    3540    0    -1.3     4.0    -2.4     4.9   -29.7   108.2
2005 09 22  0100   53635    3600    0    -1.3     4.0    -2.3     4.8   -28.9   107.5
2005 09 22  0101   53635    3660    0    -1.5     4.1    -2.2     4.8   -26.7   109.7
2005 09 22  0102   53635    3720    0    -1.2     4.0    -2.3     4.8   -29.0   107.0
2005 09 22  0103   53635    3780    0    -1.1     3.9    -2.6     4.8   -33.3   105.3
2005 09 22  0104   53635    3840    0    -1.2     3.9    -2.4     4.8   -30.5   107.4
2005 09 22  0105   53635    3900    0    -1.4     3.9    -2.4     4.8   -29.9   109.7
2005 09 22  0106   53635    3960    0    -1.6     3.8    -2.6     4.9   -32.2   113.1
2005 09 22  0107   53635    4020    0    -1.7     3.8    -2.5     4.9   -31.4   113.5
2005 09 22  0108   53635    4080    0    -1.6     3.8    -2.6     4.9   -32.4   113.4
2005 09 22  0109   53635    4140    0    -1.5     3.7    -2.8     4.9   -35.4   112.8
2005 09 22  0110   53635    4200    0    -1.7     3.6    -2.7     4.9   -33.9   115.1
2005 09 22  0111   53635    4260    0    -1.6     3.7    -2.7     4.9   -34.1   113.7
2005 09 22  0112   53635    4320    0    -1.6     3.5    -3.0     4.9   -38.0   114.3
2005 09 22  0113   53635    4380    0    -1.5     3.6    -2.9     4.9   -36.9   111.9
2005 09 22  0114   53635    4440    0    -1.6     3.5    -3.0     4.9   -37.8   114.9
2005 09 22  0115   53635    4500    0    -1.2     3.8    -2.7     4.9   -34.5   107.0
2005 09 22  0116   53635    4560    0    -1.1     4.0    -2.5     4.8   -31.7   104.9
2005 09 22  0117   53635    4620    0    -0.9     4.0    -2.5     4.8   -31.9   102.4
2005 09 22  0118   53635    4680    0    -0.9     4.1    -2.3     4.8   -28.5   102.6
2005 09 22  0119   53635    4740    0    -1.0     4.0    -2.3     4.7   -29.2   104.3
2005 09 22  0120   53635    4800    0    -0.9     4.2    -1.8     4.6   -22.4   102.4
2005 09 22  0121   53635    4860    0    -0.3     3.6    -2.9     4.6   -38.1    94.8
2005 09 22  0122   53635    4920    0    -0.7     3.9    -2.4     4.6   -30.8   100.2
2005 09 22  0123   53635    4980    0    -0.6     3.8    -2.7     4.7   -34.9    99.1
2005 09 22  0124   53635    5040    0    -0.7     3.7    -3.2     4.9   -40.4   100.7
2005 09 22  0125   53635    5100    0    -0.7     3.6    -3.2     4.9   -40.8   100.9
2005 09 22  0126   53635    5160    0    -0.8     3.7    -3.1     4.9   -39.6   102.5
2005 09 22  0127   53635    5220    0    -0.8     3.7    -3.1     4.9   -39.0   102.4
2005 09 22  0128   53635    5280    0    -0.8     3.6    -3.2     4.9   -41.1   102.8
2005 09 22  0129   53635    5340    0    -0.8     3.4    -3.5     4.9   -45.1   103.2
2005 09 22  0130   53635    5400    0    -0.9     3.4    -3.5     5.0   -45.5   105.2
2005 09 22  0131   53635    5460    0    -0.9     3.4    -3.5     5.0   -45.2   105.6
2005 09 22  0132   53635    5520    0    -0.9     3.4    -3.5     5.0   -44.8   104.7
2005 09 22  0133   53635    5580    0    -0.6     3.6    -3.4     5.0   -43.3    99.7
2005 09 22  0134   53635    5640    0    -0.5     3.4    -3.7     5.0   -47.0    99.0
2005 09 22  0135   53635    5700    0    -0.5     3.2    -3.9     5.0   -50.2    98.2
2005 09 22  0136   53635    5760    0    -0.5     3.2    -3.9     5.1   -50.4    99.5
2005 09 22  0137   53635    5820    0    -0.6     3.1    -3.9     5.1   -51.1   100.6
2005 09 22  0138   53635    5880    0    -1.0     3.2    -3.6     4.9   -46.4   107.5
2005 09 22  0139   53635    5940    0    -1.4     3.3    -3.5     5.0   -44.0   113.4
2005 09 22  0140   53635    6000    0    -1.6     3.4    -3.3     5.0   -41.5   115.8
2005 09 22  0141   53635    6060    0    -1.4     3.3    -3.5     5.0   -43.8   113.6
2005 09 22  0142   53635    6120    0    -2.0     3.3    -3.3     5.1   -40.0   121.0
2005 09 22  0143   53635    6180    0    -1.9     3.6    -3.0     5.1   -36.2   117.5
2005 09 22  0144   53635    6240    0    -1.7     3.6    -3.2     5.1   -38.9   115.8
2005 09 22  0145   53635    6300    0    -1.7     3.5    -3.2     5.0   -39.6   116.7
2005 09 22  0146   53635    6360    0    -2.1     3.6    -2.9     5.1   -34.2   120.4
2005 09 22  0147   53635    6420    0    -1.9     3.7    -3.0     5.1   -35.8   117.5
2005 09 22  0148   53635    6480    0    -2.4     3.5    -2.8     5.1   -33.8   123.6
2005 09 22  0149   53635    6540    0    -1.9     3.7    -2.8     5.0   -34.3   116.9
2005 09 22  0150   53635    6600    0    -0.9     4.2    -2.6     5.1   -30.7   102.3
2005 09 22  0151   53635    6660    0    -1.4     4.0    -2.8     5.1   -33.3   108.9
2005 09 22  0152   53635    6720    0    -1.4     4.2    -2.7     5.2   -31.7   108.7
2005 09 22  0153   53635    6780    0    -1.3     3.9    -3.0     5.2   -36.2   108.8
2005 09 22  0154   53635    6840    0    -1.6     4.0    -2.7     5.1   -32.4   112.0
2005 09 22  0155   53635    6900    0    -2.5     4.0    -2.0     5.1   -23.2   121.6
2005 09 22  0156   53635    6960    0    -2.6     4.0    -2.0     5.2   -22.3   123.2
2005 09 22  0157   53635    7020    0    -2.8     4.0    -1.8     5.2   -20.6   125.2
2005 09 22  0158   53635    7080    0    -3.0     4.1    -1.3     5.2   -14.8   126.6
2005 09 22  0159   53635    7140    0    -3.1     4.0    -1.4     5.2   -15.4   127.4
2005 09 22  0200   53635    7200    0    -3.0     4.2    -1.1     5.3   -12.1   125.5
2005 09 22  0201   53635    7260    0    -3.4     4.0    -0.7     5.3    -7.4   130.4
2005 09 22  0202   53635    7320    0    -3.2     4.0    -0.8     5.2    -9.3   128.4
2005 09 22  0203   53635    7380    0    -3.1     4.1    -0.7     5.2    -7.3   126.7
