:Data_list: 20070518_ace_mag_1m.txt
:Created: 2007 May 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 05 18  0000   54238       0    0     3.4    -6.8    -2.2     7.9   -15.8   296.2
2007 05 18  0001   54238      60    0     3.3    -6.9    -1.9     7.9   -14.0   295.6
2007 05 18  0002   54238     120    0     3.7    -6.9    -1.6     8.0   -11.7   298.4
2007 05 18  0003   54238     180    0     4.1    -6.7    -0.5     7.9    -3.6   301.6
2007 05 18  0004   54238     240    0     4.2    -6.8     0.6     8.0     4.5   301.9
2007 05 18  0005   54238     300    0     4.1    -6.9     1.3     8.1     9.4   300.5
2007 05 18  0006   54238     360    0     4.1    -7.0     1.3     8.3     8.8   300.5
2007 05 18  0007   54238     420    0     4.3    -7.0     0.8     8.3     5.4   301.8
2007 05 18  0008   54238     480    0     4.6    -6.9     0.1     8.3     0.7   303.8
2007 05 18  0009   54238     540    0     4.8    -6.8     0.1     8.3     0.6   305.2
2007 05 18  0010   54238     600    0     4.8    -6.8     0.1     8.3     0.7   305.1
2007 05 18  0011   54238     660    0     4.6    -6.8    -0.4     8.3    -2.9   304.2
2007 05 18  0012   54238     720    0     4.8    -6.8     0.7     8.4     4.6   305.1
2007 05 18  0013   54238     780    0     4.7    -6.7     1.0     8.3     6.8   304.9
2007 05 18  0014   54238     840    0     4.6    -6.7     2.0     8.3    13.6   304.8
2007 05 18  0015   54238     900    0     4.9    -6.4     0.6     8.1     3.9   307.5
2007 05 18  0016   54238     960    0     4.7    -6.4     0.1     7.9     0.6   306.0
2007 05 18  0017   54238    1020    0     5.1    -5.9     0.6     7.8     4.7   310.6
2007 05 18  0018   54238    1080    0     5.1    -6.0     0.0     7.9     0.3   310.1
2007 05 18  0019   54238    1140    0     5.2    -5.7    -0.5     7.8    -3.9   312.5
2007 05 18  0020   54238    1200    0     5.4    -5.6    -0.6     7.8    -4.7   313.7
2007 05 18  0021   54238    1260    0     5.0    -6.0    -0.6     7.9    -4.5   310.0
2007 05 18  0022   54238    1320    0     5.2    -5.9    -0.8     7.9    -5.5   311.6
2007 05 18  0023   54238    1380    0     4.4    -6.5    -0.8     7.9    -5.8   304.0
2007 05 18  0024   54238    1440    0     4.6    -6.3    -1.0     7.9    -7.4   306.2
2007 05 18  0025   54238    1500    0     5.4    -5.6    -0.8     7.8    -5.6   314.0
2007 05 18  0026   54238    1560    0     6.0    -5.0    -0.6     7.9    -4.7   320.3
2007 05 18  0027   54238    1620    0     5.8    -5.2    -1.1     7.9    -8.0   318.1
2007 05 18  0028   54238    1680    0     5.6    -5.4    -1.1     7.8    -8.0   316.2
2007 05 18  0029   54238    1740    0     5.3    -5.8    -0.6     7.9    -4.3   312.5
2007 05 18  0030   54238    1800    0     5.3    -5.7    -1.0     7.8    -7.1   312.9
2007 05 18  0031   54238    1860    0     5.4    -5.6    -0.9     7.8    -6.5   313.7
2007 05 18  0032   54238    1920    0     5.3    -5.7    -1.0     7.9    -7.7   313.1
2007 05 18  0033   54238    1980    0     5.3    -5.7    -1.2     7.9    -8.9   312.7
2007 05 18  0034   54238    2040    0     5.6    -5.2    -1.9     7.9   -13.6   317.4
2007 05 18  0035   54238    2100    0     5.6    -5.2    -2.1     7.9   -15.1   317.0
2007 05 18  0036   54238    2160    0     5.6    -5.0    -2.2     7.9   -16.4   318.2
2007 05 18  0037   54238    2220    0     5.4    -5.4    -2.0     7.9   -14.3   315.3
2007 05 18  0038   54238    2280    0     5.4    -5.5    -1.8     7.9   -13.1   314.8
2007 05 18  0039   54238    2340    0     5.3    -5.4    -2.1     7.9   -15.3   314.7
2007 05 18  0040   54238    2400    0     5.5    -4.9    -2.5     7.8   -18.5   318.4
2007 05 18  0041   54238    2460    0     5.9    -4.6    -2.5     7.9   -18.8   322.0
2007 05 18  0042   54238    2520    0     5.9    -4.4    -2.4     7.8   -18.1   323.0
2007 05 18  0043   54238    2580    0     5.9    -4.3    -2.8     7.8   -20.7   323.8
2007 05 18  0044   54238    2640    0     5.9    -4.1    -3.0     7.8   -22.9   324.8
2007 05 18  0045   54238    2700    0     5.9    -4.2    -3.1     7.9   -23.2   325.1
2007 05 18  0046   54238    2760    0     5.8    -4.0    -3.6     7.9   -26.9   325.4
2007 05 18  0047   54238    2820    0     5.8    -3.8    -4.0     8.0   -30.1   326.9
2007 05 18  0048   54238    2880    0     5.8    -3.4    -4.2     7.9   -32.2   329.9
2007 05 18  0049   54238    2940    0     5.9    -2.9    -4.5     7.9   -34.5   333.8
2007 05 18  0050   54238    3000    0     5.8    -3.6    -3.7     7.8   -28.5   328.3
2007 05 18  0051   54238    3060    0     6.0    -4.4    -2.8     8.0   -20.5   323.8
2007 05 18  0052   54238    3120    0     6.1    -4.3    -2.8     8.0   -20.3   325.1
2007 05 18  0053   54238    3180    0     6.2    -3.9    -2.9     7.9   -21.2   327.7
2007 05 18  0054   54238    3240    0     6.1    -3.8    -3.1     7.9   -23.0   328.1
2007 05 18  0055   54238    3300    0     6.1    -3.8    -3.2     7.9   -23.9   328.4
2007 05 18  0056   54238    3360    0     6.0    -3.7    -3.3     7.8   -25.2   328.8
2007 05 18  0057   54238    3420    0     6.2    -3.5    -3.0     7.7   -22.9   330.9
2007 05 18  0058   54238    3480    0     6.5    -3.1    -2.4     7.6   -18.4   334.7
2007 05 18  0059   54238    3540    0     6.2    -3.6    -2.8     7.7   -21.4   330.0
2007 05 18  0100   54238    3600    0     6.0    -3.5    -3.7     7.9   -28.0   329.7
2007 05 18  0101   54238    3660    0     6.0    -3.4    -3.9     7.9   -29.5   330.3
2007 05 18  0102   54238    3720    0     5.7    -3.5    -4.1     7.8   -31.8   328.7
2007 05 18  0103   54238    3780    0     5.5    -3.5    -4.1     7.7   -32.3   327.0
2007 05 18  0104   54238    3840    0     5.4    -3.0    -4.5     7.6   -35.7   331.2
2007 05 18  0105   54238    3900    0     5.4    -1.3    -5.6     7.9   -45.4   346.7
2007 05 18  0106   54238    3960    0     5.2    -0.1    -5.8     7.8   -48.0   358.6
2007 05 18  0107   54238    4020    0     5.2    -0.9    -5.8     7.8   -47.7   349.6
2007 05 18  0108   54238    4080    0     5.3    -1.5    -5.6     7.9   -45.2   343.9
2007 05 18  0109   54238    4140    0     5.4    -2.2    -5.3     7.9   -42.4   337.4
2007 05 18  0110   54238    4200    0     5.5    -2.0    -5.4     8.0   -43.2   340.1
2007 05 18  0111   54238    4260    0     5.6    -1.4    -6.1     8.4   -46.6   346.4
2007 05 18  0112   54238    4320    0     5.7    -1.4    -6.0     8.4   -45.8   345.7
2007 05 18  0113   54238    4380    0     5.1    -2.0    -6.4     8.4   -49.6   338.7
2007 05 18  0114   54238    4440    0     5.2    -1.8    -6.5     8.5   -50.2   340.5
2007 05 18  0115   54238    4500    0     5.0    -1.1    -6.7     8.4   -52.4   347.5
2007 05 18  0116   54238    4560    0     3.4    -5.8    -1.1     6.8    -8.9   300.3
2007 05 18  0117   54238    4620    0     3.0    -7.4     0.6     8.0     4.0   292.1
2007 05 18  0118   54238    4680    0     3.2    -7.6    -0.5     8.3    -3.7   293.0
2007 05 18  0119   54238    4740    0     3.3    -7.6     0.4     8.3     3.0   293.7
2007 05 18  0120   54238    4800    0     4.0    -7.2    -0.4     8.3    -2.6   298.7
2007 05 18  0121   54238    4860    0     3.7    -7.5     0.3     8.3     1.9   296.3
2007 05 18  0122   54238    4920    0     3.9    -7.4    -0.1     8.4    -0.9   297.9
2007 05 18  0123   54238    4980    0     4.0    -7.5    -0.1     8.5    -0.4   298.2
2007 05 18  0124   54238    5040    0     3.8    -7.5    -0.1     8.4    -0.5   297.0
2007 05 18  0125   54238    5100    0     3.9    -7.5    -0.3     8.5    -2.2   297.1
2007 05 18  0126   54238    5160    0     3.7    -7.7     0.4     8.6     2.7   295.6
2007 05 18  0127   54238    5220    0     3.8    -7.8     0.3     8.7     1.7   295.7
2007 05 18  0128   54238    5280    0     3.6    -7.9     0.8     8.7     5.1   294.5
2007 05 18  0129   54238    5340    0     3.6    -7.9     0.7     8.7     4.9   294.6
2007 05 18  0130   54238    5400    0     3.8    -7.9     0.4     8.7     2.4   296.0
2007 05 18  0131   54238    5460    0     3.4    -8.0     1.0     8.8     6.7   293.2
2007 05 18  0132   54238    5520    0     2.9    -8.3     2.0     9.0    13.1   289.0
2007 05 18  0133   54238    5580    0     2.9    -8.4     2.2     9.2    13.6   288.9
2007 05 18  0134   54238    5640    0     2.2    -8.6     2.4     9.2    15.2   284.2
2007 05 18  0135   54238    5700    0     2.4    -8.7     2.4     9.3    14.8   285.2
2007 05 18  0136   54238    5760    0     2.5    -8.8     2.0     9.4    12.4   285.5
2007 05 18  0137   54238    5820    0     2.3    -8.7     1.9     9.2    12.1   285.0
2007 05 18  0138   54238    5880    0     2.1    -8.8     1.8     9.2    11.5   283.7
2007 05 18  0139   54238    5940    0     2.3    -8.7     1.6     9.2    10.1   285.0
