:Data_list: 20080512_ace_sis_5m.txt
:Created: 2008 May 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 05 12  0000    54598       0      0    1.96e+00    0    1.38e+00
2008 05 12  0005    54598     300      0    1.89e+00    0    1.32e+00
2008 05 12  0010    54598     600      0    1.93e+00    0    1.35e+00
2008 05 12  0015    54598     900      0    1.92e+00    0    1.35e+00
2008 05 12  0020    54598    1200      0    1.81e+00    0    1.26e+00
2008 05 12  0025    54598    1500      0    1.89e+00    0    1.31e+00
2008 05 12  0030    54598    1800      0    1.90e+00    0    1.31e+00
2008 05 12  0035    54598    2100      0    1.91e+00    0    1.34e+00
2008 05 12  0040    54598    2400      0    1.93e+00    0    1.35e+00
2008 05 12  0045    54598    2700      0    1.90e+00    0    1.33e+00
2008 05 12  0050    54598    3000      0    1.91e+00    0    1.34e+00
2008 05 12  0055    54598    3300      0    1.93e+00    0    1.34e+00
2008 05 12  0100    54598    3600      0    1.91e+00    0    1.32e+00
2008 05 12  0105    54598    3900      0    1.91e+00    0    1.34e+00
2008 05 12  0110    54598    4200      0    1.95e+00    0    1.35e+00
2008 05 12  0115    54598    4500      0    1.92e+00    0    1.35e+00
2008 05 12  0120    54598    4800      0    1.94e+00    0    1.36e+00
2008 05 12  0125    54598    5100      0    1.92e+00    0    1.35e+00
2008 05 12  0130    54598    5400      0    1.93e+00    0    1.36e+00
2008 05 12  0135    54598    5700      0    1.93e+00    0    1.35e+00
2008 05 12  0140    54598    6000      0    1.93e+00    0    1.35e+00
2008 05 12  0145    54598    6300      0    1.82e+00    0    1.27e+00
2008 05 12  0150    54598    6600      0    1.95e+00    0    1.36e+00
2008 05 12  0155    54598    6900      0    1.86e+00    0    1.30e+00
2008 05 12  0200    54598    7200      0    1.94e+00    0    1.35e+00
2008 05 12  0205    54598    7500      0    1.94e+00    0    1.35e+00
2008 05 12  0210    54598    7800      0    1.94e+00    0    1.36e+00
2008 05 12  0215    54598    8100      0    1.96e+00    0    1.38e+00
2008 05 12  0220    54598    8400      0    1.91e+00    0    1.34e+00
2008 05 12  0225    54598    8700      0    1.90e+00    0    1.33e+00
2008 05 12  0230    54598    9000      0    1.93e+00    0    1.35e+00
2008 05 12  0235    54598    9300      0    1.93e+00    0    1.35e+00
2008 05 12  0240    54598    9600      0    1.94e+00    0    1.36e+00
2008 05 12  0245    54598    9900      0    1.92e+00    0    1.33e+00
2008 05 12  0250    54598   10200      0    1.92e+00    0    1.34e+00
2008 05 12  0255    54598   10500      0    1.90e+00    0    1.33e+00
2008 05 12  0300    54598   10800      0    1.89e+00    0    1.32e+00
2008 05 12  0305    54598   11100      0    1.94e+00    0    1.35e+00
2008 05 12  0310    54598   11400      0    1.92e+00    0    1.34e+00
2008 05 12  0315    54598   11700      0    1.93e+00    0    1.36e+00
2008 05 12  0320    54598   12000      0    1.87e+00    0    1.31e+00
2008 05 12  0325    54598   12300      0    1.89e+00    0    1.31e+00
2008 05 12  0330    54598   12600      0    1.90e+00    0    1.33e+00
2008 05 12  0335    54598   12900      0    1.93e+00    0    1.35e+00
2008 05 12  0340    54598   13200      0    1.88e+00    0    1.32e+00
2008 05 12  0345    54598   13500      0    1.90e+00    0    1.33e+00
2008 05 12  0350    54598   13800      0    1.90e+00    0    1.34e+00
2008 05 12  0355    54598   14100      0    1.86e+00    0    1.29e+00
2008 05 12  0400    54598   14400      0    1.96e+00    0    1.36e+00
2008 05 12  0405    54598   14700      0    1.92e+00    0    1.35e+00
2008 05 12  0410    54598   15000      0    1.88e+00    0    1.32e+00
2008 05 12  0415    54598   15300      0    1.90e+00    0    1.32e+00
2008 05 12  0420    54598   15600      0    1.91e+00    0    1.34e+00
2008 05 12  0425    54598   15900      0    1.91e+00    0    1.32e+00
2008 05 12  0430    54598   16200      0    1.90e+00    0    1.33e+00
2008 05 12  0435    54598   16500      0    1.94e+00    0    1.36e+00
2008 05 12  0440    54598   16800      0    1.95e+00    0    1.37e+00
2008 05 12  0445    54598   17100      0    1.90e+00    0    1.33e+00
2008 05 12  0450    54598   17400      0    1.90e+00    0    1.34e+00
2008 05 12  0455    54598   17700      0    1.90e+00    0    1.33e+00
2008 05 12  0500    54598   18000      0    1.92e+00    0    1.35e+00
2008 05 12  0505    54598   18300      0    1.93e+00    0    1.35e+00
2008 05 12  0510    54598   18600      0    1.90e+00    0    1.33e+00
2008 05 12  0515    54598   18900      0    1.93e+00    0    1.35e+00
2008 05 12  0520    54598   19200      0    1.89e+00    0    1.32e+00
2008 05 12  0525    54598   19500      0    1.91e+00    0    1.33e+00
2008 05 12  0530    54598   19800      0    1.90e+00    0    1.34e+00
2008 05 12  0535    54598   20100      0    1.90e+00    0    1.32e+00
2008 05 12  0540    54598   20400      0    1.95e+00    0    1.36e+00
2008 05 12  0545    54598   20700      0    1.94e+00    0    1.35e+00
2008 05 12  0550    54598   21000      0    1.94e+00    0    1.36e+00
2008 05 12  0555    54598   21300      0    1.95e+00    0    1.36e+00
2008 05 12  0600    54598   21600      0    1.91e+00    0    1.33e+00
2008 05 12  0605    54598   21900      0    1.94e+00    0    1.35e+00
2008 05 12  0610    54598   22200      0    1.90e+00    0    1.34e+00
2008 05 12  0615    54598   22500      0    1.90e+00    0    1.32e+00
2008 05 12  0620    54598   22800      0    1.90e+00    0    1.32e+00
2008 05 12  0625    54598   23100      0    1.91e+00    0    1.33e+00
2008 05 12  0630    54598   23400      0    1.93e+00    0    1.35e+00
2008 05 12  0635    54598   23700      0    1.89e+00    0    1.31e+00
2008 05 12  0640    54598   24000      0    1.94e+00    0    1.36e+00
2008 05 12  0645    54598   24300      0    1.95e+00    0    1.36e+00
2008 05 12  0650    54598   24600      0    1.96e+00    0    1.37e+00
2008 05 12  0655    54598   24900      0    1.90e+00    0    1.34e+00
2008 05 12  0700    54598   25200      0    1.95e+00    0    1.36e+00
2008 05 12  0705    54598   25500      0    1.96e+00    0    1.37e+00
2008 05 12  0710    54598   25800      0    1.92e+00    0    1.33e+00
2008 05 12  0715    54598   26100      0    1.92e+00    0    1.33e+00
2008 05 12  0720    54598   26400      0    1.89e+00    0    1.33e+00
2008 05 12  0725    54598   26700      0    1.88e+00    0    1.31e+00
2008 05 12  0730    54598   27000      0    1.91e+00    0    1.33e+00
2008 05 12  0735    54598   27300      0    1.90e+00    0    1.33e+00
2008 05 12  0740    54598   27600      0    1.91e+00    0    1.33e+00
2008 05 12  0745    54598   27900      0    1.93e+00    0    1.35e+00
2008 05 12  0750    54598   28200      0    1.91e+00    0    1.33e+00
2008 05 12  0755    54598   28500      0    1.94e+00    0    1.35e+00
2008 05 12  0800    54598   28800      0    1.91e+00    0    1.34e+00
2008 05 12  0805    54598   29100      0    1.93e+00    0    1.34e+00
2008 05 12  0810    54598   29400      0    1.94e+00    0    1.35e+00
2008 05 12  0815    54598   29700      0    1.91e+00    0    1.34e+00
2008 05 12  0820    54598   30000      0    1.94e+00    0    1.35e+00
2008 05 12  0825    54598   30300      0    1.90e+00    0    1.33e+00
2008 05 12  0830    54598   30600      0    1.91e+00    0    1.34e+00
2008 05 12  0835    54598   30900      0    1.93e+00    0    1.35e+00
2008 05 12  0840    54598   31200      0    1.88e+00    0    1.30e+00
2008 05 12  0845    54598   31500      0    1.91e+00    0    1.33e+00
2008 05 12  0850    54598   31800      0    1.93e+00    0    1.36e+00
2008 05 12  0855    54598   32100      0    1.82e+00    0    1.28e+00
2008 05 12  0900    54598   32400      0    1.92e+00    0    1.36e+00
2008 05 12  0905    54598   32700      0    1.91e+00    0    1.34e+00
2008 05 12  0910    54598   33000      0    1.91e+00    0    1.33e+00
2008 05 12  0915    54598   33300      0    1.93e+00    0    1.35e+00
2008 05 12  0920    54598   33600      0    1.90e+00    0    1.32e+00
2008 05 12  0925    54598   33900      0    1.94e+00    0    1.35e+00
2008 05 12  0930    54598   34200      0    1.98e+00    0    1.38e+00
2008 05 12  0935    54598   34500      0    1.92e+00    0    1.33e+00
2008 05 12  0940    54598   34800      0    1.93e+00    0    1.35e+00
2008 05 12  0945    54598   35100      0    1.92e+00    0    1.34e+00
2008 05 12  0950    54598   35400      0    1.94e+00    0    1.35e+00
2008 05 12  0955    54598   35700      0    1.90e+00    0    1.31e+00
2008 05 12  1000    54598   36000      0    1.91e+00    0    1.35e+00
2008 05 12  1005    54598   36300      0    1.92e+00    0    1.35e+00
2008 05 12  1010    54598   36600      0    1.93e+00    0    1.34e+00
2008 05 12  1015    54598   36900      0    1.92e+00    0    1.35e+00
2008 05 12  1020    54598   37200      0    1.97e+00    0    1.37e+00
2008 05 12  1025    54598   37500      0    1.94e+00    0    1.36e+00
2008 05 12  1030    54598   37800      0    1.91e+00    0    1.33e+00
2008 05 12  1035    54598   38100      0    1.92e+00    0    1.34e+00
2008 05 12  1040    54598   38400      0    1.94e+00    0    1.36e+00
2008 05 12  1045    54598   38700      0    1.93e+00    0    1.34e+00
2008 05 12  1050    54598   39000      0    1.94e+00    0    1.35e+00
2008 05 12  1055    54598   39300      0    1.91e+00    0    1.34e+00
2008 05 12  1100    54598   39600      0    1.92e+00    0    1.35e+00
2008 05 12  1105    54598   39900      0    1.92e+00    0    1.34e+00
2008 05 12  1110    54598   40200      0    1.92e+00    0    1.34e+00
2008 05 12  1115    54598   40500      0    1.94e+00    0    1.34e+00
2008 05 12  1120    54598   40800      0    1.95e+00    0    1.36e+00
2008 05 12  1125    54598   41100      0    1.92e+00    0    1.34e+00
2008 05 12  1130    54598   41400      0    1.91e+00    0    1.33e+00
2008 05 12  1135    54598   41700      0    1.94e+00    0    1.36e+00
2008 05 12  1140    54598   42000      0    1.95e+00    0    1.35e+00
2008 05 12  1145    54598   42300      0    1.93e+00    0    1.36e+00
2008 05 12  1150    54598   42600      0    1.91e+00    0    1.34e+00
2008 05 12  1155    54598   42900      0    1.92e+00    0    1.34e+00
2008 05 12  1200    54598   43200      0    1.94e+00    0    1.34e+00
2008 05 12  1205    54598   43500      0    1.93e+00    0    1.35e+00
2008 05 12  1210    54598   43800      0    1.94e+00    0    1.35e+00
2008 05 12  1215    54598   44100      0    1.96e+00    0    1.39e+00
2008 05 12  1220    54598   44400      0    1.93e+00    0    1.35e+00
2008 05 12  1225    54598   44700      0    1.91e+00    0    1.34e+00
2008 05 12  1230    54598   45000      0    1.96e+00    0    1.37e+00
2008 05 12  1235    54598   45300      0    1.96e+00    0    1.37e+00
2008 05 12  1240    54598   45600      0    1.93e+00    0    1.36e+00
2008 05 12  1245    54598   45900      0    1.94e+00    0    1.36e+00
2008 05 12  1250    54598   46200      0    1.93e+00    0    1.34e+00
2008 05 12  1255    54598   46500      0    1.96e+00    0    1.38e+00
2008 05 12  1300    54598   46800      0    1.95e+00    0    1.36e+00
2008 05 12  1305    54598   47100      0    1.91e+00    0    1.34e+00
2008 05 12  1310    54598   47400      0    1.92e+00    0    1.32e+00
2008 05 12  1315    54598   47700      0    1.92e+00    0    1.34e+00
2008 05 12  1320    54598   48000      0    1.93e+00    0    1.35e+00
2008 05 12  1325    54598   48300      0    1.96e+00    0    1.37e+00
2008 05 12  1330    54598   48600      0    1.91e+00    0    1.33e+00
2008 05 12  1335    54598   48900      0    1.97e+00    0    1.37e+00
2008 05 12  1340    54598   49200      0    1.91e+00    0    1.34e+00
2008 05 12  1345    54598   49500      0    1.95e+00    0    1.36e+00
