:Data_list: 20080212_ace_swepam_1m.txt
:Created: 2008 Feb 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 02 12  0000   54508       0    9    -9999.9    -9999.9    -1.00e+05
2008 02 12  0001   54508      60    0        2.3      725.3     2.95e+05
2008 02 12  0002   54508     120    0        2.2      716.5     2.66e+05
2008 02 12  0003   54508     180    0        2.2      717.9     2.83e+05
2008 02 12  0004   54508     240    0        2.2      719.7     2.65e+05
2008 02 12  0005   54508     300    0        2.3      720.4     2.86e+05
2008 02 12  0006   54508     360    0        2.3      720.1     2.32e+05
2008 02 12  0007   54508     420    0        2.3      724.3     2.35e+05
2008 02 12  0008   54508     480    0        2.2      725.9     2.25e+05
2008 02 12  0009   54508     540    0        2.3      720.0     2.29e+05
2008 02 12  0010   54508     600    0        2.3      720.0     2.29e+05
2008 02 12  0011   54508     660    0        2.5      723.5     2.40e+05
2008 02 12  0012   54508     720    0        2.1      712.0     2.14e+05
2008 02 12  0013   54508     780    0        2.4      715.3     2.31e+05
2008 02 12  0014   54508     840    0        2.2      723.7     2.02e+05
2008 02 12  0015   54508     900    0        2.2      713.6     2.09e+05
2008 02 12  0016   54508     960    0        2.3      713.6     2.03e+05
2008 02 12  0017   54508    1020    0        2.1      724.6     2.38e+05
2008 02 12  0018   54508    1080    0        2.1      731.8     2.21e+05
2008 02 12  0019   54508    1140    0        2.3      729.1     2.45e+05
2008 02 12  0020   54508    1200    0        2.0      727.9     2.07e+05
2008 02 12  0021   54508    1260    0        2.2      726.7     2.39e+05
2008 02 12  0022   54508    1320    0        2.1      724.2     2.22e+05
2008 02 12  0023   54508    1380    0        2.3      717.2     2.43e+05
2008 02 12  0024   54508    1440    0        2.2      724.5     2.31e+05
2008 02 12  0025   54508    1500    0        2.2      718.2     2.27e+05
2008 02 12  0026   54508    1560    0        2.2      718.2     2.27e+05
2008 02 12  0027   54508    1620    0        2.3      713.3     2.58e+05
2008 02 12  0028   54508    1680    0        2.4      712.0     2.44e+05
2008 02 12  0029   54508    1740    0        2.1      715.6     2.30e+05
2008 02 12  0030   54508    1800    0        2.0      708.5     2.20e+05
2008 02 12  0031   54508    1860    0        2.1      708.7     2.39e+05
2008 02 12  0032   54508    1920    0        2.0      706.0     2.11e+05
2008 02 12  0033   54508    1980    9    -9999.9    -9999.9    -1.00e+05
2008 02 12  0034   54508    2040    0        2.0      704.1     2.05e+05
2008 02 12  0035   54508    2100    0        1.9      705.8     1.95e+05
2008 02 12  0036   54508    2160    0        1.7      703.2     1.94e+05
2008 02 12  0037   54508    2220    0        2.1      703.5     1.96e+05
2008 02 12  0038   54508    2280    0        2.0      701.2     2.17e+05
2008 02 12  0039   54508    2340    0        1.8      694.3     2.60e+05
2008 02 12  0040   54508    2400    0        2.4      716.1     2.37e+05
2008 02 12  0041   54508    2460    0        2.4      717.6     2.24e+05
2008 02 12  0042   54508    2520    0        2.4      717.6     2.24e+05
2008 02 12  0043   54508    2580    0        1.7      708.3     2.45e+05
2008 02 12  0044   54508    2640    0        1.8      711.1     2.25e+05
2008 02 12  0045   54508    2700    0        2.0      726.2     2.49e+05
2008 02 12  0046   54508    2760    0        1.7      734.8     2.79e+05
2008 02 12  0047   54508    2820    0        2.3      719.0     2.23e+05
2008 02 12  0048   54508    2880    0        2.6      726.8     2.38e+05
2008 02 12  0049   54508    2940    0        2.5      727.5     2.38e+05
2008 02 12  0050   54508    3000    0        2.6      731.8     2.50e+05
2008 02 12  0051   54508    3060    0        2.5      729.6     2.46e+05
2008 02 12  0052   54508    3120    0        2.4      732.2     2.49e+05
2008 02 12  0053   54508    3180    0        2.3      729.4     2.46e+05
2008 02 12  0054   54508    3240    0        2.1      739.3     2.80e+05
2008 02 12  0055   54508    3300    0        2.3      732.3     2.67e+05
2008 02 12  0056   54508    3360    0        2.5      728.5     2.59e+05
2008 02 12  0057   54508    3420    0        2.3      729.8     2.24e+05
2008 02 12  0058   54508    3480    0        2.3      729.8     2.24e+05
2008 02 12  0059   54508    3540    0        2.2      734.3     2.56e+05
2008 02 12  0100   54508    3600    0        2.2      738.2     2.65e+05
2008 02 12  0101   54508    3660    0        2.1      730.9     2.32e+05
2008 02 12  0102   54508    3720    0        2.1      723.6     2.26e+05
2008 02 12  0103   54508    3780    0        2.3      713.5     2.00e+05
2008 02 12  0104   54508    3840    0        2.2      727.0     2.36e+05
2008 02 12  0105   54508    3900    0        2.1      716.6     1.79e+05
2008 02 12  0106   54508    3960    9    -9999.9    -9999.9    -1.00e+05
2008 02 12  0107   54508    4020    0        1.9      706.3     1.90e+05
2008 02 12  0108   54508    4080    0        1.9      709.4     1.86e+05
2008 02 12  0109   54508    4140    0        1.8      694.5     1.86e+05
2008 02 12  0110   54508    4200    0        2.2      680.8     1.58e+05
2008 02 12  0111   54508    4260    0        2.2      681.0     1.39e+05
2008 02 12  0112   54508    4320    0        2.1      689.3     1.54e+05
2008 02 12  0113   54508    4380    0        1.3      668.5     1.82e+05
2008 02 12  0114   54508    4440    0        1.3      668.5     1.82e+05
2008 02 12  0115   54508    4500    0        2.1      689.8     1.31e+05
2008 02 12  0116   54508    4560    0        2.4      693.7     1.50e+05
2008 02 12  0117   54508    4620    0        2.1      686.3     1.36e+05
2008 02 12  0118   54508    4680    0        2.1      682.3     1.24e+05
2008 02 12  0119   54508    4740    0        2.2      689.7     1.54e+05
2008 02 12  0120   54508    4800    0        2.1      689.0     1.36e+05
2008 02 12  0121   54508    4860    0        2.1      684.1     1.33e+05
2008 02 12  0122   54508    4920    0        2.1      689.5     1.41e+05
2008 02 12  0123   54508    4980    0        2.2      689.0     1.33e+05
2008 02 12  0124   54508    5040    0        2.2      691.2     1.50e+05
2008 02 12  0125   54508    5100    0        2.2      655.9     1.40e+05
2008 02 12  0126   54508    5160    0        2.4      693.1     1.39e+05
2008 02 12  0127   54508    5220    0        2.2      686.1     1.35e+05
2008 02 12  0128   54508    5280    0        2.3      684.3     1.57e+05
2008 02 12  0129   54508    5340    0        2.0      687.6     1.63e+05
2008 02 12  0130   54508    5400    0        2.0      687.6     1.63e+05
2008 02 12  0131   54508    5460    0        2.2      688.2     1.48e+05
2008 02 12  0132   54508    5520    0        2.9      684.5     1.62e+05
2008 02 12  0133   54508    5580    0        2.3      682.3     1.47e+05
2008 02 12  0134   54508    5640    0        2.3      679.4     1.28e+05
2008 02 12  0135   54508    5700    0        2.3      682.3     1.36e+05
2008 02 12  0136   54508    5760    0        2.3      682.8     1.44e+05
2008 02 12  0137   54508    5820    0        2.2      680.1     1.59e+05
2008 02 12  0138   54508    5880    0        2.2      688.3     1.48e+05
2008 02 12  0139   54508    5940    9    -9999.9    -9999.9    -1.00e+05
2008 02 12  0140   54508    6000    0        2.2      677.4     1.34e+05
2008 02 12  0141   54508    6060    0        2.5      684.1     1.60e+05
2008 02 12  0142   54508    6120    0        2.5      683.1     1.61e+05
2008 02 12  0143   54508    6180    0        2.4      687.0     1.52e+05
2008 02 12  0144   54508    6240    0        2.4      687.3     1.71e+05
2008 02 12  0145   54508    6300    0        2.4      682.3     1.56e+05
2008 02 12  0146   54508    6360    0        2.4      682.3     1.56e+05
2008 02 12  0147   54508    6420    0        2.2      680.5     1.37e+05
2008 02 12  0148   54508    6480    0        2.5      688.6     1.56e+05
2008 02 12  0149   54508    6540    0        2.5      682.6     1.49e+05
2008 02 12  0150   54508    6600    0        2.5      682.4     1.53e+05
2008 02 12  0151   54508    6660    0        2.3      683.0     1.51e+05
2008 02 12  0152   54508    6720    0        2.5      693.3     1.54e+05
2008 02 12  0153   54508    6780    0        1.5      688.4     1.46e+05
2008 02 12  0154   54508    6840    0        2.2      685.8     1.60e+05
2008 02 12  0155   54508    6900    0        2.5      686.2     1.76e+05
2008 02 12  0156   54508    6960    0        2.2      688.5     1.49e+05
2008 02 12  0157   54508    7020    0        2.2      680.4     1.72e+05
2008 02 12  0158   54508    7080    0        2.4      678.7     1.68e+05
2008 02 12  0159   54508    7140    0        2.4      671.1     1.62e+05
2008 02 12  0200   54508    7200    0        2.7      672.7     1.64e+05
2008 02 12  0201   54508    7260    0        2.3      672.3     1.65e+05
2008 02 12  0202   54508    7320    0        2.3      672.3     1.65e+05
2008 02 12  0203   54508    7380    0        2.3      672.1     1.62e+05
2008 02 12  0204   54508    7440    0        2.4      672.6     1.54e+05
2008 02 12  0205   54508    7500    0        2.3      673.1     1.62e+05
2008 02 12  0206   54508    7560    0        2.5      673.0     1.64e+05
2008 02 12  0207   54508    7620    0        2.2      677.3     1.66e+05
2008 02 12  0208   54508    7680    0        2.3      668.0     1.65e+05
2008 02 12  0209   54508    7740    0        2.3      667.4     1.61e+05
2008 02 12  0210   54508    7800    0        2.4      670.3     1.76e+05
2008 02 12  0211   54508    7860    0        2.5      665.0     1.77e+05
2008 02 12  0212   54508    7920    9    -9999.9    -9999.9    -1.00e+05
2008 02 12  0213   54508    7980    0        2.3      662.3     1.57e+05
2008 02 12  0214   54508    8040    0        2.3      664.6     1.47e+05
2008 02 12  0215   54508    8100    0        2.1      668.5     1.56e+05
2008 02 12  0216   54508    8160    0        2.5      669.5     1.82e+05
2008 02 12  0217   54508    8220    0        2.3      663.8     1.76e+05
2008 02 12  0218   54508    8280    0        2.3      663.8     1.76e+05
2008 02 12  0219   54508    8340    0        2.0      679.7     2.17e+05
2008 02 12  0220   54508    8400    0        2.2      688.1     1.94e+05
2008 02 12  0221   54508    8460    0        2.2      689.9     1.99e+05
2008 02 12  0222   54508    8520    0        2.1      686.0     2.09e+05
2008 02 12  0223   54508    8580    0        2.1      682.6     2.09e+05
2008 02 12  0224   54508    8640    0        2.3      692.2     1.91e+05
2008 02 12  0225   54508    8700    0        2.5      674.1     1.64e+05
2008 02 12  0226   54508    8760    0        2.0      677.8     1.94e+05
2008 02 12  0227   54508    8820    0        2.5      683.3     1.69e+05
2008 02 12  0228   54508    8880    0        2.7      690.0     1.93e+05
2008 02 12  0229   54508    8940    0        2.3      684.1     1.91e+05
2008 02 12  0230   54508    9000    0        2.0      687.0     1.73e+05
2008 02 12  0231   54508    9060    0        1.9      691.2     1.78e+05
2008 02 12  0232   54508    9120    0        1.9      696.1     1.86e+05
2008 02 12  0233   54508    9180    0        1.9      699.4     1.84e+05
2008 02 12  0234   54508    9240    0        1.9      699.4     1.84e+05
2008 02 12  0235   54508    9300    0        2.4      700.2     1.83e+05
2008 02 12  0236   54508    9360    0        2.0      695.5     1.87e+05
2008 02 12  0237   54508    9420    0        2.0      698.2     2.00e+05
2008 02 12  0238   54508    9480    0        2.0      696.6     1.79e+05
2008 02 12  0239   54508    9540    0        2.0      697.1     2.00e+05
2008 02 12  0240   54508    9600    0        2.0      695.5     1.89e+05
2008 02 12  0241   54508    9660    0        2.1      698.2     1.91e+05
2008 02 12  0242   54508    9720    0        2.0      682.4     1.83e+05
2008 02 12  0243   54508    9780    0        2.3      668.4     1.71e+05
2008 02 12  0244   54508    9840    0        1.9      673.5     1.64e+05
2008 02 12  0245   54508    9900    9    -9999.9    -9999.9    -1.00e+05
2008 02 12  0246   54508    9960    0        2.0      681.6     1.89e+05
2008 02 12  0247   54508   10020    0        2.0      680.4     1.86e+05
2008 02 12  0248   54508   10080    0        1.9      676.0     1.88e+05
2008 02 12  0249   54508   10140    0        2.2      694.5     1.74e+05
2008 02 12  0250   54508   10200    0        2.2      694.5     1.74e+05
2008 02 12  0251   54508   10260    0        2.1      697.2     1.73e+05
2008 02 12  0252   54508   10320    0        2.1      696.4     1.78e+05
2008 02 12  0253   54508   10380    0        2.0      683.5     1.69e+05
2008 02 12  0254   54508   10440    0        1.9      673.0     1.76e+05
2008 02 12  0255   54508   10500    0        2.3      674.2     1.62e+05
2008 02 12  0256   54508   10560    0        2.6      661.8     1.66e+05
2008 02 12  0257   54508   10620    0        2.5      662.2     1.62e+05
2008 02 12  0258   54508   10680    0        2.8      662.9     1.55e+05
2008 02 12  0259   54508   10740    0        2.5      656.9     1.56e+05
2008 02 12  0300   54508   10800    0        2.6      663.3     1.69e+05
2008 02 12  0301   54508   10860    0        2.4      663.7     1.59e+05
2008 02 12  0302   54508   10920    0        2.2      665.8     1.54e+05
2008 02 12  0303   54508   10980    0        2.5      663.3     1.61e+05
2008 02 12  0304   54508   11040    0        2.7      681.9     1.64e+05
2008 02 12  0305   54508   11100    0        2.6      677.6     1.77e+05
2008 02 12  0306   54508   11160    0        2.6      677.6     1.77e+05
2008 02 12  0307   54508   11220    0        2.7      663.6     1.64e+05
2008 02 12  0308   54508   11280    0        2.6      665.5     1.61e+05
2008 02 12  0309   54508   11340    0        2.7      668.4     1.65e+05
2008 02 12  0310   54508   11400    0        2.8      671.1     1.60e+05
2008 02 12  0311   54508   11460    0        2.7      677.0     1.61e+05
2008 02 12  0312   54508   11520    0        2.7      669.5     1.57e+05
2008 02 12  0313   54508   11580    0        2.3      668.0     1.72e+05
2008 02 12  0314   54508   11640    0        2.7      670.2     1.66e+05
2008 02 12  0315   54508   11700    0        2.5      660.5     1.52e+05
2008 02 12  0316   54508   11760    0        2.7      665.7     1.95e+05
2008 02 12  0317   54508   11820    0        2.5      672.5     1.79e+05
2008 02 12  0318   54508   11880    9    -9999.9    -9999.9    -1.00e+05
2008 02 12  0319   54508   11940    0        2.5      676.3     1.73e+05
2008 02 12  0320   54508   12000    0        2.8      674.3     1.76e+05
2008 02 12  0321   54508   12060    0        2.9      678.4     1.57e+05
2008 02 12  0322   54508   12120    0        2.9      678.4     1.57e+05
2008 02 12  0323   54508   12180    0        2.7      683.2     1.44e+05
2008 02 12  0324   54508   12240    0        2.7      680.2     1.62e+05
2008 02 12  0325   54508   12300    0        2.8      683.7     1.62e+05
2008 02 12  0326   54508   12360    0        2.8      680.3     1.68e+05
2008 02 12  0327   54508   12420    0        3.1      671.7     1.41e+05
2008 02 12  0328   54508   12480    0        2.7      675.7     1.54e+05
2008 02 12  0329   54508   12540    0        3.0      677.6     1.77e+05
2008 02 12  0330   54508   12600    0        2.8      666.8     1.56e+05
2008 02 12  0331   54508   12660    0        2.9      672.9     1.67e+05
2008 02 12  0332   54508   12720    0        2.9      671.7     1.64e+05
