:Data_list: 20040929_ace_sis_5m.txt
:Created: 2004 Sep 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 09 29  0000    53277       0      0    1.11e+00    0    7.79e-01
2004 09 29  0005    53277     300      0    1.12e+00    0    8.00e-01
2004 09 29  0010    53277     600      0    1.13e+00    0    8.00e-01
2004 09 29  0015    53277     900      0    1.14e+00    0    7.97e-01
2004 09 29  0020    53277    1200      0    1.16e+00    0    8.11e-01
2004 09 29  0025    53277    1500      0    1.14e+00    0    8.03e-01
2004 09 29  0030    53277    1800      0    1.12e+00    0    7.91e-01
2004 09 29  0035    53277    2100      0    1.13e+00    0    8.00e-01
2004 09 29  0040    53277    2400      0    1.12e+00    0    7.83e-01
2004 09 29  0045    53277    2700      0    1.13e+00    0    7.86e-01
2004 09 29  0050    53277    3000      0    1.13e+00    0    7.98e-01
2004 09 29  0055    53277    3300      0    1.15e+00    0    8.08e-01
2004 09 29  0100    53277    3600      0    1.12e+00    0    7.97e-01
2004 09 29  0105    53277    3900      0    1.12e+00    0    7.82e-01
2004 09 29  0110    53277    4200      0    1.15e+00    0    8.03e-01
2004 09 29  0115    53277    4500      0    1.12e+00    0    7.87e-01
2004 09 29  0120    53277    4800      0    1.13e+00    0    8.00e-01
2004 09 29  0125    53277    5100      0    1.12e+00    0    7.91e-01
2004 09 29  0130    53277    5400      0    1.11e+00    0    7.73e-01
2004 09 29  0135    53277    5700      0    1.10e+00    0    7.67e-01
2004 09 29  0140    53277    6000      0    1.11e+00    0    7.79e-01
2004 09 29  0145    53277    6300      0    1.14e+00    0    8.00e-01
2004 09 29  0150    53277    6600      0    1.16e+00    0    8.18e-01
2004 09 29  0155    53277    6900      0    1.12e+00    0    7.87e-01
2004 09 29  0200    53277    7200      0    1.13e+00    0    7.99e-01
2004 09 29  0205    53277    7500      0    1.11e+00    0    7.80e-01
2004 09 29  0210    53277    7800      0    1.13e+00    0    7.92e-01
2004 09 29  0215    53277    8100      0    1.13e+00    0    7.93e-01
2004 09 29  0220    53277    8400      0    1.14e+00    0    7.94e-01
2004 09 29  0225    53277    8700      0    1.12e+00    0    7.92e-01
2004 09 29  0230    53277    9000      0    1.12e+00    0    7.84e-01
2004 09 29  0235    53277    9300      0    1.10e+00    0    7.69e-01
2004 09 29  0240    53277    9600      0    1.12e+00    0    7.99e-01
2004 09 29  0245    53277    9900      0    1.11e+00    0    7.76e-01
2004 09 29  0250    53277   10200      0    1.13e+00    0    7.90e-01
2004 09 29  0255    53277   10500      0    1.13e+00    0    7.99e-01
2004 09 29  0300    53277   10800      0    1.11e+00    0    7.86e-01
2004 09 29  0305    53277   11100      0    1.12e+00    0    7.83e-01
2004 09 29  0310    53277   11400      0    1.13e+00    0    8.04e-01
2004 09 29  0315    53277   11700      0    1.14e+00    0    8.09e-01
2004 09 29  0320    53277   12000      0    1.11e+00    0    7.79e-01
2004 09 29  0325    53277   12300      0    1.11e+00    0    7.85e-01
2004 09 29  0330    53277   12600      0    1.10e+00    0    7.67e-01
2004 09 29  0335    53277   12900      0    1.17e+00    0    8.27e-01
2004 09 29  0340    53277   13200      0    1.13e+00    0    7.99e-01
2004 09 29  0345    53277   13500      0    1.11e+00    0    7.88e-01
