:Data_list: 20080531_ace_sis_5m.txt
:Created: 2008 Jun 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 05 31  0000    54617       0      0    1.87e+00    0    1.31e+00
2008 05 31  0005    54617     300      0    1.91e+00    0    1.33e+00
2008 05 31  0010    54617     600      0    1.82e+00    0    1.27e+00
2008 05 31  0015    54617     900      0    1.84e+00    0    1.28e+00
2008 05 31  0020    54617    1200      0    1.87e+00    0    1.30e+00
2008 05 31  0025    54617    1500      0    1.89e+00    0    1.32e+00
2008 05 31  0030    54617    1800      0    1.89e+00    0    1.32e+00
2008 05 31  0035    54617    2100      0    1.88e+00    0    1.31e+00
2008 05 31  0040    54617    2400      0    1.84e+00    0    1.29e+00
2008 05 31  0045    54617    2700      0    1.86e+00    0    1.29e+00
2008 05 31  0050    54617    3000      0    1.90e+00    0    1.32e+00
2008 05 31  0055    54617    3300      0    1.91e+00    0    1.33e+00
2008 05 31  0100    54617    3600      0    1.84e+00    0    1.29e+00
2008 05 31  0105    54617    3900      0    1.88e+00    0    1.32e+00
2008 05 31  0110    54617    4200      0    1.87e+00    0    1.31e+00
2008 05 31  0115    54617    4500      0    1.84e+00    0    1.27e+00
2008 05 31  0120    54617    4800      0    1.86e+00    0    1.30e+00
2008 05 31  0125    54617    5100      0    1.85e+00    0    1.29e+00
2008 05 31  0130    54617    5400      0    1.82e+00    0    1.27e+00
2008 05 31  0135    54617    5700      0    1.85e+00    0    1.29e+00
2008 05 31  0140    54617    6000      0    1.87e+00    0    1.30e+00
2008 05 31  0145    54617    6300      0    1.86e+00    0    1.30e+00
2008 05 31  0150    54617    6600      0    1.86e+00    0    1.31e+00
2008 05 31  0155    54617    6900      0    1.87e+00    0    1.30e+00
2008 05 31  0200    54617    7200      0    1.85e+00    0    1.27e+00
2008 05 31  0205    54617    7500      0    1.88e+00    0    1.32e+00
2008 05 31  0210    54617    7800      0    1.90e+00    0    1.33e+00
2008 05 31  0215    54617    8100      0    1.87e+00    0    1.31e+00
2008 05 31  0220    54617    8400      0    1.82e+00    0    1.27e+00
2008 05 31  0225    54617    8700      0    1.84e+00    0    1.28e+00
2008 05 31  0230    54617    9000      0    1.88e+00    0    1.32e+00
2008 05 31  0235    54617    9300      0    1.88e+00    0    1.31e+00
2008 05 31  0240    54617    9600      0    1.88e+00    0    1.31e+00
2008 05 31  0245    54617    9900      0    1.85e+00    0    1.29e+00
2008 05 31  0250    54617   10200      0    1.85e+00    0    1.28e+00
2008 05 31  0255    54617   10500      0    1.82e+00    0    1.26e+00
2008 05 31  0300    54617   10800      0    1.83e+00    0    1.28e+00
2008 05 31  0305    54617   11100      0    1.84e+00    0    1.28e+00
2008 05 31  0310    54617   11400      0    1.86e+00    0    1.29e+00
2008 05 31  0315    54617   11700      0    1.84e+00    0    1.28e+00
2008 05 31  0320    54617   12000      0    1.81e+00    0    1.27e+00
2008 05 31  0325    54617   12300      0    1.85e+00    0    1.30e+00
2008 05 31  0330    54617   12600      0    1.82e+00    0    1.27e+00
2008 05 31  0335    54617   12900      0    1.87e+00    0    1.31e+00
2008 05 31  0340    54617   13200      0    1.86e+00    0    1.30e+00
2008 05 31  0345    54617   13500      0    1.88e+00    0    1.30e+00
2008 05 31  0350    54617   13800      0    1.85e+00    0    1.29e+00
2008 05 31  0355    54617   14100      0    1.86e+00    0    1.30e+00
2008 05 31  0400    54617   14400      0    1.86e+00    0    1.30e+00
2008 05 31  0405    54617   14700      0    1.82e+00    0    1.27e+00
2008 05 31  0410    54617   15000      0    1.85e+00    0    1.28e+00
2008 05 31  0415    54617   15300      0    1.86e+00    0    1.29e+00
2008 05 31  0420    54617   15600      0    1.88e+00    0    1.30e+00
2008 05 31  0425    54617   15900      0    1.85e+00    0    1.30e+00
2008 05 31  0430    54617   16200      0    1.85e+00    0    1.28e+00
2008 05 31  0435    54617   16500      0    1.85e+00    0    1.30e+00
2008 05 31  0440    54617   16800      0    1.89e+00    0    1.32e+00
2008 05 31  0445    54617   17100      0    1.87e+00    0    1.32e+00
2008 05 31  0450    54617   17400      0    1.86e+00    0    1.31e+00
2008 05 31  0455    54617   17700      0    1.84e+00    0    1.29e+00
2008 05 31  0500    54617   18000      0    1.86e+00    0    1.30e+00
2008 05 31  0505    54617   18300      0    1.86e+00    0    1.31e+00
2008 05 31  0510    54617   18600      0    1.88e+00    0    1.32e+00
2008 05 31  0515    54617   18900      0    1.85e+00    0    1.29e+00
2008 05 31  0520    54617   19200      0    1.84e+00    0    1.28e+00
2008 05 31  0525    54617   19500      0    1.84e+00    0    1.27e+00
2008 05 31  0530    54617   19800      0    1.91e+00    0    1.33e+00
2008 05 31  0535    54617   20100      0    1.88e+00    0    1.32e+00
2008 05 31  0540    54617   20400      0    1.88e+00    0    1.31e+00
2008 05 31  0545    54617   20700      0    1.84e+00    0    1.29e+00
2008 05 31  0550    54617   21000      0    1.86e+00    0    1.30e+00
2008 05 31  0555    54617   21300      0    1.87e+00    0    1.31e+00
2008 05 31  0600    54617   21600      0    1.83e+00    0    1.27e+00
2008 05 31  0605    54617   21900      0    1.89e+00    0    1.33e+00
2008 05 31  0610    54617   22200      0    1.87e+00    0    1.31e+00
2008 05 31  0615    54617   22500      0    1.88e+00    0    1.33e+00
2008 05 31  0620    54617   22800      0    1.85e+00    0    1.30e+00
2008 05 31  0625    54617   23100      0    1.81e+00    0    1.26e+00
2008 05 31  0630    54617   23400      0    1.86e+00    0    1.31e+00
2008 05 31  0635    54617   23700      0    1.88e+00    0    1.31e+00
2008 05 31  0640    54617   24000      0    1.87e+00    0    1.30e+00
2008 05 31  0645    54617   24300      0    1.67e+00    0    1.16e+00
2008 05 31  0650    54617   24600      0    1.81e+00    0    1.26e+00
2008 05 31  0655    54617   24900      0    1.84e+00    0    1.29e+00
