:Data_list: 20071020_ace_sis_5m.txt
:Created: 2007 Oct 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 10 20  0000    54393       0      0    1.88e+00    0    1.31e+00
2007 10 20  0005    54393     300      0    1.88e+00    0    1.31e+00
2007 10 20  0010    54393     600      0    1.87e+00    0    1.33e+00
2007 10 20  0015    54393     900      0    1.89e+00    0    1.32e+00
2007 10 20  0020    54393    1200      0    1.87e+00    0    1.31e+00
2007 10 20  0025    54393    1500      0    1.91e+00    0    1.34e+00
2007 10 20  0030    54393    1800      0    1.87e+00    0    1.29e+00
2007 10 20  0035    54393    2100      0    1.91e+00    0    1.33e+00
2007 10 20  0040    54393    2400      0    1.90e+00    0    1.34e+00
2007 10 20  0045    54393    2700      0    1.93e+00    0    1.35e+00
2007 10 20  0050    54393    3000      0    1.90e+00    0    1.32e+00
2007 10 20  0055    54393    3300      0    1.94e+00    0    1.35e+00
2007 10 20  0100    54393    3600      0    1.92e+00    0    1.34e+00
2007 10 20  0105    54393    3900      0    1.86e+00    0    1.31e+00
2007 10 20  0110    54393    4200      0    1.92e+00    0    1.35e+00
2007 10 20  0115    54393    4500      0    1.90e+00    0    1.33e+00
2007 10 20  0120    54393    4800      0    1.90e+00    0    1.32e+00
2007 10 20  0125    54393    5100      0    1.86e+00    0    1.30e+00
2007 10 20  0130    54393    5400      0    1.85e+00    0    1.29e+00
2007 10 20  0135    54393    5700      0    1.87e+00    0    1.31e+00
2007 10 20  0140    54393    6000      0    1.92e+00    0    1.35e+00
2007 10 20  0145    54393    6300      0    1.86e+00    0    1.30e+00
2007 10 20  0150    54393    6600      0    1.89e+00    0    1.32e+00
2007 10 20  0155    54393    6900      0    1.92e+00    0    1.35e+00
2007 10 20  0200    54393    7200      0    1.88e+00    0    1.31e+00
2007 10 20  0205    54393    7500      0    1.89e+00    0    1.31e+00
2007 10 20  0210    54393    7800      0    1.91e+00    0    1.33e+00
2007 10 20  0215    54393    8100      0    1.88e+00    0    1.31e+00
2007 10 20  0220    54393    8400      0    1.89e+00    0    1.32e+00
2007 10 20  0225    54393    8700      0    1.91e+00    0    1.34e+00
2007 10 20  0230    54393    9000      0    1.86e+00    0    1.31e+00
2007 10 20  0235    54393    9300      0    1.88e+00    0    1.32e+00
2007 10 20  0240    54393    9600      0    1.90e+00    0    1.33e+00
2007 10 20  0245    54393    9900      0    1.88e+00    0    1.31e+00
2007 10 20  0250    54393   10200      0    1.93e+00    0    1.35e+00
2007 10 20  0255    54393   10500      0    1.91e+00    0    1.35e+00
2007 10 20  0300    54393   10800      0    1.95e+00    0    1.34e+00
2007 10 20  0305    54393   11100      0    1.92e+00    0    1.35e+00
2007 10 20  0310    54393   11400      0    1.92e+00    0    1.34e+00
2007 10 20  0315    54393   11700      0    1.95e+00    0    1.36e+00
2007 10 20  0320    54393   12000      0    1.93e+00    0    1.35e+00
2007 10 20  0325    54393   12300      0    1.92e+00    0    1.33e+00
2007 10 20  0330    54393   12600      0    1.86e+00    0    1.29e+00
2007 10 20  0335    54393   12900      0    1.93e+00    0    1.36e+00
2007 10 20  0340    54393   13200      0    1.93e+00    0    1.35e+00
2007 10 20  0345    54393   13500      0    1.90e+00    0    1.34e+00
2007 10 20  0350    54393   13800      0    1.93e+00    0    1.36e+00
2007 10 20  0355    54393   14100      0    1.90e+00    0    1.33e+00
2007 10 20  0400    54393   14400      0    1.87e+00    0    1.30e+00
2007 10 20  0405    54393   14700      0    1.92e+00    0    1.33e+00
2007 10 20  0410    54393   15000      0    1.90e+00    0    1.34e+00
2007 10 20  0415    54393   15300      0    1.95e+00    0    1.36e+00
2007 10 20  0420    54393   15600      0    1.90e+00    0    1.34e+00
2007 10 20  0425    54393   15900      0    1.91e+00    0    1.33e+00
2007 10 20  0430    54393   16200      0    1.93e+00    0    1.35e+00
2007 10 20  0435    54393   16500      0    1.88e+00    0    1.31e+00
2007 10 20  0440    54393   16800      0    1.91e+00    0    1.32e+00
2007 10 20  0445    54393   17100      0    1.90e+00    0    1.33e+00
2007 10 20  0450    54393   17400      0    1.89e+00    0    1.32e+00
2007 10 20  0455    54393   17700      0    1.91e+00    0    1.34e+00
2007 10 20  0500    54393   18000      0    1.88e+00    0    1.32e+00
2007 10 20  0505    54393   18300      0    1.91e+00    0    1.34e+00
