:Data_list: 20050918_ace_sis_5m.txt
:Created: 2005 Sep 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 09 18  0000    53631       0      0    4.61e+00    0    1.27e+00
2005 09 18  0005    53631     300      0    4.59e+00    0    1.28e+00
2005 09 18  0010    53631     600      0    4.52e+00    0    1.28e+00
2005 09 18  0015    53631     900      0    4.54e+00    0    1.25e+00
2005 09 18  0020    53631    1200      0    4.54e+00    0    1.24e+00
2005 09 18  0025    53631    1500      0    4.65e+00    0    1.29e+00
2005 09 18  0030    53631    1800      0    4.64e+00    0    1.28e+00
2005 09 18  0035    53631    2100      0    4.59e+00    0    1.27e+00
2005 09 18  0040    53631    2400      0    4.78e+00    0    1.32e+00
2005 09 18  0045    53631    2700      0    4.69e+00    0    1.28e+00
2005 09 18  0050    53631    3000      0    4.63e+00    0    1.28e+00
2005 09 18  0055    53631    3300      0    4.65e+00    0    1.29e+00
2005 09 18  0100    53631    3600      0    4.70e+00    0    1.30e+00
2005 09 18  0105    53631    3900      0    4.63e+00    0    1.26e+00
2005 09 18  0110    53631    4200      0    4.48e+00    0    1.25e+00
2005 09 18  0115    53631    4500      0    4.42e+00    0    1.24e+00
2005 09 18  0120    53631    4800      0    4.48e+00    0    1.25e+00
2005 09 18  0125    53631    5100      0    4.46e+00    0    1.27e+00
2005 09 18  0130    53631    5400      0    4.44e+00    0    1.26e+00
2005 09 18  0135    53631    5700      0    4.45e+00    0    1.31e+00
2005 09 18  0140    53631    6000      0    4.43e+00    0    1.28e+00
2005 09 18  0145    53631    6300      0    4.44e+00    0    1.26e+00
2005 09 18  0150    53631    6600      0    4.50e+00    0    1.28e+00
2005 09 18  0155    53631    6900      0    4.46e+00    0    1.26e+00
2005 09 18  0200    53631    7200      0    4.56e+00    0    1.25e+00
2005 09 18  0205    53631    7500      0    4.49e+00    0    1.27e+00
2005 09 18  0210    53631    7800      0    4.41e+00    0    1.24e+00
2005 09 18  0215    53631    8100      0    4.53e+00    0    1.27e+00
2005 09 18  0220    53631    8400      0    4.60e+00    0    1.27e+00
2005 09 18  0225    53631    8700      0    4.58e+00    0    1.27e+00
2005 09 18  0230    53631    9000      0    4.37e+00    0    1.20e+00
2005 09 18  0235    53631    9300      0    4.48e+00    0    1.24e+00
2005 09 18  0240    53631    9600      0    4.53e+00    0    1.28e+00
2005 09 18  0245    53631    9900      0    4.39e+00    0    1.24e+00
2005 09 18  0250    53631   10200      0    4.50e+00    0    1.27e+00
2005 09 18  0255    53631   10500      0    4.45e+00    0    1.25e+00
2005 09 18  0300    53631   10800      0    4.50e+00    0    1.25e+00
2005 09 18  0305    53631   11100      0    4.44e+00    0    1.22e+00
2005 09 18  0310    53631   11400      0    4.41e+00    0    1.22e+00
