:Data_list: 20031224_ace_mag_1m.txt
:Created: 2003 Dec 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 12 24  0000   52997       0    0    -1.4    -3.3     2.0     4.1    28.9   246.7
2003 12 24  0001   52997      60    0    -1.5    -3.5     1.3     4.0    18.5   247.0
2003 12 24  0002   52997     120    0    -1.8    -3.3     1.0     3.9    14.5   241.8
2003 12 24  0003   52997     180    0    -3.0    -2.8     0.6     4.2     8.8   223.4
2003 12 24  0004   52997     240    0    -3.0    -2.8     1.3     4.4    18.0   223.2
2003 12 24  0005   52997     300    0    -2.5    -3.1     1.7     4.3    23.4   230.9
2003 12 24  0006   52997     360    0    -2.4    -2.9     2.2     4.3    30.8   230.0
2003 12 24  0007   52997     420    0    -1.8    -3.1     2.4     4.4    33.7   239.8
2003 12 24  0008   52997     480    0    -1.5    -3.0     2.7     4.3    38.4   243.3
2003 12 24  0009   52997     540    0    -1.5    -2.7     2.3     3.9    36.0   240.4
2003 12 24  0010   52997     600    0    -0.5    -3.3     2.0     3.9    30.8   260.7
2003 12 24  0011   52997     660    0    -0.9    -2.9     2.5     4.0    38.9   253.3
2003 12 24  0012   52997     720    0    -0.2    -2.2     3.8     4.4    60.2   265.6
2003 12 24  0013   52997     780    0    -0.2    -2.2     3.7     4.3    58.8   265.5
2003 12 24  0014   52997     840    0     0.2    -1.7     3.7     4.1    65.7   276.6
2003 12 24  0015   52997     900    0    -0.1    -1.8     3.5     4.0    63.2   266.0
2003 12 24  0016   52997     960    0     0.2    -1.9     3.1     3.6    58.7   275.4
2003 12 24  0017   52997    1020    0     0.9    -2.4     2.7     3.7    47.0   290.5
2003 12 24  0018   52997    1080    0     0.9    -2.3     2.8     3.7    49.4   292.0
