:Data_list: 20060625_ace_swepam_1m.txt
:Created: 2006 Jun 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 06 25  0000   53911       0    0        2.0      310.5     4.46e+04
2006 06 25  0001   53911      60    0        2.5      313.1     3.59e+04
2006 06 25  0002   53911     120    0        2.0      305.3     2.55e+04
2006 06 25  0003   53911     180    0        1.9      310.4     4.82e+04
2006 06 25  0004   53911     240    0        1.9      310.4     4.82e+04
2006 06 25  0005   53911     300    0        1.8      316.6     3.58e+04
2006 06 25  0006   53911     360    0        2.1      311.0     4.89e+04
2006 06 25  0007   53911     420    0        1.7      312.3     3.95e+04
2006 06 25  0008   53911     480    0        1.2      319.4     3.49e+04
2006 06 25  0009   53911     540    0        2.0      312.1     4.37e+04
2006 06 25  0010   53911     600    0        2.1      309.7     4.22e+04
2006 06 25  0011   53911     660    0        2.0      315.0     4.81e+04
2006 06 25  0012   53911     720    0        1.8      314.6     4.58e+04
2006 06 25  0013   53911     780    0        2.1      313.6     5.01e+04
2006 06 25  0014   53911     840    0        1.9      318.7     4.97e+04
2006 06 25  0015   53911     900    0        2.9      310.2     4.03e+04
2006 06 25  0016   53911     960    0        1.7      312.6     5.46e+04
2006 06 25  0017   53911    1020    1        1.3      303.9     1.72e+04
2006 06 25  0018   53911    1080    0        1.5      316.6     4.52e+04
2006 06 25  0019   53911    1140    0        2.0      311.8     5.53e+04
2006 06 25  0020   53911    1200    0        2.0      311.8     5.53e+04
2006 06 25  0021   53911    1260    0        1.7      314.6     4.33e+04
2006 06 25  0022   53911    1320    0        1.7      315.6     4.88e+04
2006 06 25  0023   53911    1380    0        1.6      316.4     4.19e+04
2006 06 25  0024   53911    1440    0        1.7      313.8     4.67e+04
2006 06 25  0025   53911    1500    0        2.2      304.7     2.24e+04
2006 06 25  0026   53911    1560    0        1.5      313.1     2.96e+04
2006 06 25  0027   53911    1620    9    -9999.9    -9999.9    -1.00e+05
2006 06 25  0028   53911    1680    0        2.0      312.0     3.95e+04
2006 06 25  0029   53911    1740    0        1.5      318.2     4.78e+04
2006 06 25  0030   53911    1800    0        1.3      317.3     4.00e+04
2006 06 25  0031   53911    1860    0        1.8      312.4     3.26e+04
2006 06 25  0032   53911    1920    0        1.5      318.1     4.27e+04
2006 06 25  0033   53911    1980    0        1.8      309.4     3.89e+04
2006 06 25  0034   53911    2040    0        1.8      308.7     4.15e+04
2006 06 25  0035   53911    2100    0        2.3      306.4     4.13e+04
2006 06 25  0036   53911    2160    0        2.3      306.4     4.13e+04
2006 06 25  0037   53911    2220    0        2.6      309.8     4.53e+04
2006 06 25  0038   53911    2280    0        2.6      312.8     5.28e+04
2006 06 25  0039   53911    2340    0        1.9      315.4     5.11e+04
2006 06 25  0040   53911    2400    0        1.6      306.6     3.14e+04
2006 06 25  0041   53911    2460    0        1.9      318.1     4.30e+04
2006 06 25  0042   53911    2520    0        1.4      316.7     4.71e+04
2006 06 25  0043   53911    2580    0        2.0      307.9     5.15e+04
2006 06 25  0044   53911    2640    0        2.3      310.9     6.36e+04
2006 06 25  0045   53911    2700    0        2.0      309.2     6.95e+04
2006 06 25  0046   53911    2760    1        3.1      306.3     2.79e+04
2006 06 25  0047   53911    2820    0        1.8      310.2     5.45e+04
2006 06 25  0048   53911    2880    0        1.7      311.7     6.67e+04
2006 06 25  0049   53911    2940    0        2.7      312.0     4.27e+04
2006 06 25  0050   53911    3000    0        3.0      319.3     7.10e+04
2006 06 25  0051   53911    3060    0        1.4      312.7     7.39e+04
2006 06 25  0052   53911    3120    0        1.4      312.7     7.39e+04
2006 06 25  0053   53911    3180    0        2.3      311.1     4.67e+04
2006 06 25  0054   53911    3240    0        2.5      311.1     5.82e+04
2006 06 25  0055   53911    3300    0        1.9      309.9     4.57e+04
2006 06 25  0056   53911    3360    0        2.0      314.6     4.96e+04
2006 06 25  0057   53911    3420    0        2.7      304.0     5.86e+04
2006 06 25  0058   53911    3480    0        2.2      308.4     4.23e+04
2006 06 25  0059   53911    3540    0        2.3      308.9     5.65e+04
2006 06 25  0100   53911    3600    9    -9999.9    -9999.9    -1.00e+05
2006 06 25  0101   53911    3660    0        1.4      319.3     4.00e+04
2006 06 25  0102   53911    3720    0        2.8      309.3     4.28e+04
2006 06 25  0103   53911    3780    0        2.6      306.7     4.96e+04
2006 06 25  0104   53911    3840    0        2.2      315.0     6.02e+04
2006 06 25  0105   53911    3900    0        2.5      314.8     5.17e+04
2006 06 25  0106   53911    3960    0        2.0      308.4     5.04e+04
2006 06 25  0107   53911    4020    0        2.5      308.8     4.55e+04
2006 06 25  0108   53911    4080    0        2.5      308.8     4.55e+04
2006 06 25  0109   53911    4140    0        2.3      307.6     5.65e+04
2006 06 25  0110   53911    4200    0        1.6      316.7     4.55e+04
2006 06 25  0111   53911    4260    0        1.9      312.5     6.19e+04
2006 06 25  0112   53911    4320    0        2.8      308.7     5.56e+04
2006 06 25  0113   53911    4380    0        2.2      310.1     4.31e+04
2006 06 25  0114   53911    4440    0        2.2      311.6     5.08e+04
2006 06 25  0115   53911    4500    0        2.1      312.0     6.53e+04
2006 06 25  0116   53911    4560    0        1.6      319.1     7.23e+04
2006 06 25  0117   53911    4620    0        2.1      313.2     5.40e+04
2006 06 25  0118   53911    4680    0        2.0      315.6     6.40e+04
2006 06 25  0119   53911    4740    0        2.6      313.3     6.27e+04
2006 06 25  0120   53911    4800    0        2.5      310.1     3.98e+04
2006 06 25  0121   53911    4860    0        1.6      306.5     1.97e+04
2006 06 25  0122   53911    4920    1        2.4      311.9     6.41e+04
2006 06 25  0123   53911    4980    0        2.2      314.9     6.15e+04
2006 06 25  0124   53911    5040    0        2.2      314.9     6.15e+04
2006 06 25  0125   53911    5100    0        2.0      315.1     6.11e+04
2006 06 25  0126   53911    5160    0        2.0      307.8     5.51e+04
2006 06 25  0127   53911    5220    0        2.1      313.6     6.50e+04
2006 06 25  0128   53911    5280    0        1.7      314.0     7.09e+04
2006 06 25  0129   53911    5340    0        2.2      311.1     6.44e+04
2006 06 25  0130   53911    5400    0        2.0      312.9     7.27e+04
2006 06 25  0131   53911    5460    0        1.9      313.1     5.35e+04
2006 06 25  0132   53911    5520    0        2.1      311.1     5.18e+04
2006 06 25  0133   53911    5580    9    -9999.9    -9999.9    -1.00e+05
2006 06 25  0134   53911    5640    0        0.5      330.3     3.97e+04
2006 06 25  0135   53911    5700    0        1.4      312.6     5.82e+04
2006 06 25  0136   53911    5760    0        2.0      310.2     5.28e+04
2006 06 25  0137   53911    5820    0        2.4      308.0     5.77e+04
2006 06 25  0138   53911    5880    0        1.1      312.7     7.29e+04
2006 06 25  0139   53911    5940    0        1.5      314.6     3.89e+04
2006 06 25  0140   53911    6000    0        1.5      314.6     3.89e+04
2006 06 25  0141   53911    6060    0        2.0      314.6     5.37e+04
2006 06 25  0142   53911    6120    0        2.8      309.9     5.07e+04
2006 06 25  0143   53911    6180    0        2.1      309.2     5.04e+04
