:Data_list: 20010913_ace_mag_1m.txt
:Created: 2001 Sep 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 09 13  0000   52165       0    0    -3.6     9.4    -0.9    10.1    -5.2   110.9
2001 09 13  0001   52165      60    0    -3.2     9.7    -0.3    10.2    -1.5   108.2
2001 09 13  0002   52165     120    0    -3.5     9.3    -1.3    10.1    -7.6   110.8
2001 09 13  0003   52165     180    0    -5.1     8.5    -2.9    10.3   -16.2   120.9
2001 09 13  0004   52165     240    0    -5.3     8.4    -2.5    10.3   -14.3   122.3
2001 09 13  0005   52165     300    0    -5.1     8.3    -2.6    10.1   -14.9   121.6
2001 09 13  0006   52165     360    0    -5.4     8.5    -2.0    10.3   -11.1   122.4
2001 09 13  0007   52165     420    0    -5.4     8.6    -1.1    10.2    -6.3   122.2
2001 09 13  0008   52165     480    0    -4.1     9.1    -1.9    10.1   -10.6   114.5
2001 09 13  0009   52165     540    0    -1.2     8.2     3.7     9.0    24.1    98.2
2001 09 13  0010   52165     600    0    -2.2     9.4     0.9     9.7     5.1   103.3
2001 09 13  0011   52165     660    0    -3.4     9.3    -1.1    10.0    -6.5   109.9
2001 09 13  0012   52165     720    0    -2.0     9.2    -0.9     9.5    -5.5   102.0
2001 09 13  0013   52165     780    0    -5.2     8.1    -3.0    10.1   -17.5   122.9
2001 09 13  0014   52165     840    0    -4.6     8.6    -1.8     9.9   -10.5   118.1
2001 09 13  0015   52165     900    0    -3.7     9.0    -1.9     9.9   -11.0   112.1
2001 09 13  0016   52165     960    0    -3.0     9.3    -1.2     9.8    -6.8   107.9
2001 09 13  0017   52165    1020    0    -2.9     9.3    -0.2     9.8    -1.0   107.3
2001 09 13  0018   52165    1080    0    -3.2     9.1    -2.6    10.0   -15.1   109.5
2001 09 13  0019   52165    1140    0    -3.3     9.2    -2.7    10.1   -15.5   109.5
2001 09 13  0020   52165    1200    0    -3.6     8.7    -3.6    10.1   -20.7   112.2
2001 09 13  0021   52165    1260    0    -3.9     8.1    -4.7    10.2   -27.5   115.8
