:Data_list: 20080713_ace_swepam_1m.txt
:Created: 2008 Jul 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 07 13  0000   54660       0    9    -9999.9    -9999.9    -1.00e+05
2008 07 13  0001   54660      60    0        0.5      599.9     1.83e+05
2008 07 13  0002   54660     120    0        0.5      611.7     1.72e+05
2008 07 13  0003   54660     180    1        0.5      602.2     1.84e+05
2008 07 13  0004   54660     240    0        0.5      606.9     1.83e+05
2008 07 13  0005   54660     300    0        0.5      608.3     1.93e+05
2008 07 13  0006   54660     360    0        0.6      602.3     1.73e+05
2008 07 13  0007   54660     420    0        0.5      604.5     1.61e+05
2008 07 13  0008   54660     480    0        0.4      610.2     1.98e+05
2008 07 13  0009   54660     540    0        0.5      607.3     2.09e+05
2008 07 13  0010   54660     600    1        0.4      599.1     1.95e+05
2008 07 13  0011   54660     660    0        0.5      602.3     1.90e+05
2008 07 13  0012   54660     720    1        0.4      598.3     2.36e+05
2008 07 13  0013   54660     780    1        0.4      597.1     2.14e+05
2008 07 13  0014   54660     840    0        0.5      604.2     2.13e+05
2008 07 13  0015   54660     900    0        0.7      606.8     1.75e+05
2008 07 13  0016   54660     960    1        0.4      600.4     2.46e+05
2008 07 13  0017   54660    1020    1        0.4      600.4     2.46e+05
2008 07 13  0018   54660    1080    1        0.4      600.6     2.17e+05
2008 07 13  0019   54660    1140    0        0.4      608.1     2.19e+05
2008 07 13  0020   54660    1200    0        0.5      601.5     2.07e+05
2008 07 13  0021   54660    1260    0        0.4      609.2     2.09e+05
2008 07 13  0022   54660    1320    0        0.5      604.9     2.28e+05
2008 07 13  0023   54660    1380    1        0.5      598.0     2.08e+05
2008 07 13  0024   54660    1440    0        0.5      612.5     1.90e+05
2008 07 13  0025   54660    1500    0        0.4      604.5     2.02e+05
2008 07 13  0026   54660    1560    0        0.4      605.1     2.27e+05
2008 07 13  0027   54660    1620    1        0.6      598.2     2.11e+05
2008 07 13  0028   54660    1680    0        0.5      611.8     1.86e+05
2008 07 13  0029   54660    1740    0        0.5      610.1     1.90e+05
2008 07 13  0030   54660    1800    0        0.4      618.8     1.84e+05
2008 07 13  0031   54660    1860    0        0.4      624.3     1.68e+05
2008 07 13  0032   54660    1920    9    -9999.9    -9999.9    -1.00e+05
2008 07 13  0033   54660    1980    9    -9999.9    -9999.9    -1.00e+05
2008 07 13  0034   54660    2040    0        0.4      617.0     1.95e+05
2008 07 13  0035   54660    2100    0        0.5      614.9     1.80e+05
2008 07 13  0036   54660    2160    0        0.4      617.7     1.81e+05
2008 07 13  0037   54660    2220    0        0.4      615.1     1.44e+05
2008 07 13  0038   54660    2280    0        0.4      622.2     1.55e+05
2008 07 13  0039   54660    2340    0        0.5      618.7     1.67e+05
2008 07 13  0040   54660    2400    0        0.5      622.7     1.46e+05
2008 07 13  0041   54660    2460    0        0.4      624.5     1.57e+05
2008 07 13  0042   54660    2520    0        0.5      625.3     1.62e+05
2008 07 13  0043   54660    2580    1        0.5      626.9     1.57e+05
2008 07 13  0044   54660    2640    0        0.7      618.3     1.57e+05
2008 07 13  0045   54660    2700    0        0.8      623.3     1.62e+05
2008 07 13  0046   54660    2760    0        1.1      622.4     1.65e+05
2008 07 13  0047   54660    2820    0        1.0      625.5     1.63e+05
2008 07 13  0048   54660    2880    0        1.1      610.4     1.35e+05
2008 07 13  0049   54660    2940    0        1.1      610.4     1.35e+05
