:Data_list: 20040901_ace_mag_1m.txt
:Created: 2004 Sep 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 09 01  0000   53249       0    0     3.5    -6.8    -0.2     7.7    -1.6   297.3
2004 09 01  0001   53249      60    0     3.8    -6.6     0.8     7.7     6.0   299.8
2004 09 01  0002   53249     120    0     4.1    -6.6     0.5     7.8     3.6   302.1
2004 09 01  0003   53249     180    0     5.0    -6.1     0.3     7.9     2.5   309.7
2004 09 01  0004   53249     240    0     4.6    -6.3    -0.4     7.8    -2.9   305.7
2004 09 01  0005   53249     300    0     4.3    -6.4    -0.1     7.7    -0.9   303.6
2004 09 01  0006   53249     360    0     5.2    -5.5    -1.4     7.7   -10.7   313.7
2004 09 01  0007   53249     420    0     4.9    -5.7    -1.1     7.6    -8.1   310.9
2004 09 01  0008   53249     480    0     4.4    -6.2     0.7     7.7     5.6   305.0
2004 09 01  0009   53249     540    0     4.5    -6.0     1.0     7.6     7.2   306.7
2004 09 01  0010   53249     600    0     4.4    -6.0     1.4     7.6    10.7   306.3
2004 09 01  0011   53249     660    0     4.4    -5.9     0.1     7.4     1.0   306.6
2004 09 01  0012   53249     720    0     4.2    -6.1    -1.0     7.5    -7.5   304.8
2004 09 01  0013   53249     780    0     3.9    -5.6    -2.5     7.3   -19.9   304.9
2004 09 01  0014   53249     840    0     4.4    -6.2     0.2     7.6     1.4   305.2
2004 09 01  0015   53249     900    0     4.5    -5.8    -0.3     7.4    -2.7   308.0
2004 09 01  0016   53249     960    0     4.5    -6.0    -0.4     7.5    -3.1   306.9
2004 09 01  0017   53249    1020    0     4.5    -5.9    -0.8     7.4    -5.8   307.0
2004 09 01  0018   53249    1080    0     4.6    -5.6    -0.9     7.3    -7.5   309.5
2004 09 01  0019   53249    1140    0     4.7    -5.4    -0.3     7.2    -2.3   310.8
2004 09 01  0020   53249    1200    0     5.0    -5.1    -1.0     7.2    -7.7   314.2
2004 09 01  0021   53249    1260    0     4.7    -5.2    -1.7     7.2   -13.3   311.8
2004 09 01  0022   53249    1320    0     5.0    -5.0    -1.7     7.3   -13.4   314.6
2004 09 01  0023   53249    1380    0     4.9    -5.3    -2.1     7.5   -16.4   312.8
2004 09 01  0024   53249    1440    0     4.9    -5.1    -1.6     7.3   -12.9   313.7
2004 09 01  0025   53249    1500    0     4.7    -5.4     0.2     7.1     1.2   311.1
2004 09 01  0026   53249    1560    0     4.6    -5.0    -1.2     6.9   -10.2   312.8
2004 09 01  0027   53249    1620    0     4.8    -4.9    -1.8     7.1   -14.9   314.0
2004 09 01  0028   53249    1680    0     4.6    -5.6    -0.3     7.2    -2.2   309.9
2004 09 01  0029   53249    1740    0     4.5    -5.9     0.0     7.5     0.2   307.4
2004 09 01  0030   53249    1800    0     4.5    -6.0    -0.2     7.5    -1.5   306.4
2004 09 01  0031   53249    1860    0     4.7    -5.9    -0.1     7.5    -1.0   308.7
2004 09 01  0032   53249    1920    0     4.9    -4.9     1.3     7.1    11.0   315.4
2004 09 01  0033   53249    1980    0     5.0    -4.2     2.3     6.9    19.4   319.8
2004 09 01  0034   53249    2040    0     4.8    -4.0     3.0     6.9    25.6   320.3
2004 09 01  0035   53249    2100    0     4.3    -4.4     3.4     7.1    29.0   313.9
2004 09 01  0036   53249    2160    0     3.6    -5.3     3.2     7.2    26.4   304.4
2004 09 01  0037   53249    2220    0     3.2    -4.9     2.2     6.3    20.7   303.1
2004 09 01  0038   53249    2280    0     2.2    -4.4     5.0     7.0    45.3   296.7
2004 09 01  0039   53249    2340    0     2.6    -5.0     3.7     6.8    33.5   297.7
2004 09 01  0040   53249    2400    0     3.7    -5.7     0.6     6.8     5.4   303.2
2004 09 01  0041   53249    2460    0     4.6    -4.3    -1.7     6.5   -14.9   316.5
2004 09 01  0042   53249    2520    0     4.4    -3.8    -3.2     6.6   -28.4   319.8
2004 09 01  0043   53249    2580    0     4.5    -4.1    -2.7     6.6   -24.0   317.3
2004 09 01  0044   53249    2640    0     4.6    -4.4    -1.9     6.6   -16.5   316.4
2004 09 01  0045   53249    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 09 01  0046   53249    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 09 01  0047   53249    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 09 01  0048   53249    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 09 01  0049   53249    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 09 01  0050   53249    3000    0     3.7    -5.7    -0.5     6.8    -4.1   302.6
2004 09 01  0051   53249    3060    0     3.2    -6.1     0.6     6.9     5.0   297.8
2004 09 01  0052   53249    3120    0     2.8    -6.2     0.7     6.9     6.1   294.5
2004 09 01  0053   53249    3180    0     3.1    -6.1     0.8     6.8     6.6   297.1
2004 09 01  0054   53249    3240    0     3.4    -6.0     0.5     6.9     3.9   299.5
2004 09 01  0055   53249    3300    0     3.4    -6.0     0.2     6.9     1.4   299.3
2004 09 01  0056   53249    3360    0     3.1    -6.0     0.3     6.8     2.1   297.4
2004 09 01  0057   53249    3420    0     3.3    -5.8     0.3     6.7     2.6   299.5
2004 09 01  0058   53249    3480    0     3.1    -5.8    -0.2     6.6    -1.6   298.3
2004 09 01  0059   53249    3540    0     3.2    -5.9    -0.1     6.7    -0.9   298.6
2004 09 01  0100   53249    3600    0     3.2    -5.9    -0.5     6.8    -4.5   298.5
2004 09 01  0101   53249    3660    0     3.7    -5.4     0.1     6.6     1.0   304.3
2004 09 01  0102   53249    3720    0     4.2    -4.6    -0.1     6.2    -1.1   312.4
2004 09 01  0103   53249    3780    0     4.7    -4.4    -0.5     6.4    -4.6   316.6
2004 09 01  0104   53249    3840    0     4.0    -5.2     0.9     6.6     7.7   307.3
2004 09 01  0105   53249    3900    0     4.2    -5.1     0.8     6.7     6.5   309.9
2004 09 01  0106   53249    3960    0     4.0    -5.3     0.4     6.6     3.1   307.2
2004 09 01  0107   53249    4020    0     3.8    -5.3     0.7     6.6     5.7   305.9
