:Data_list: 20080427_ace_sis_5m.txt
:Created: 2008 Apr 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 27  0000    54583       0      0    1.93e+00    0    1.35e+00
2008 04 27  0005    54583     300      0    1.90e+00    0    1.33e+00
2008 04 27  0010    54583     600      0    1.90e+00    0    1.33e+00
2008 04 27  0015    54583     900      0    1.92e+00    0    1.34e+00
2008 04 27  0020    54583    1200      0    1.89e+00    0    1.33e+00
2008 04 27  0025    54583    1500      0    1.85e+00    0    1.29e+00
2008 04 27  0030    54583    1800      0    1.79e+00    0    1.25e+00
2008 04 27  0035    54583    2100      0    1.91e+00    0    1.35e+00
2008 04 27  0040    54583    2400      0    1.89e+00    0    1.34e+00
2008 04 27  0045    54583    2700      0    1.87e+00    0    1.30e+00
2008 04 27  0050    54583    3000      0    1.92e+00    0    1.34e+00
2008 04 27  0055    54583    3300      0    1.87e+00    0    1.29e+00
2008 04 27  0100    54583    3600      0    1.93e+00    0    1.34e+00
2008 04 27  0105    54583    3900      0    1.93e+00    0    1.35e+00
2008 04 27  0110    54583    4200      0    1.91e+00    0    1.32e+00
2008 04 27  0115    54583    4500      0    1.90e+00    0    1.34e+00
2008 04 27  0120    54583    4800      0    1.91e+00    0    1.34e+00
2008 04 27  0125    54583    5100      0    1.90e+00    0    1.32e+00
2008 04 27  0130    54583    5400      0    1.90e+00    0    1.31e+00
2008 04 27  0135    54583    5700      0    1.92e+00    0    1.35e+00
2008 04 27  0140    54583    6000      0    1.91e+00    0    1.33e+00
2008 04 27  0145    54583    6300      0    1.91e+00    0    1.33e+00
2008 04 27  0150    54583    6600      0    1.86e+00    0    1.31e+00
2008 04 27  0155    54583    6900      0    1.87e+00    0    1.31e+00
2008 04 27  0200    54583    7200      0    1.93e+00    0    1.35e+00
2008 04 27  0205    54583    7500      0    1.92e+00    0    1.34e+00
2008 04 27  0210    54583    7800      0    1.95e+00    0    1.35e+00
2008 04 27  0215    54583    8100      0    1.89e+00    0    1.32e+00
2008 04 27  0220    54583    8400      0    1.88e+00    0    1.31e+00
2008 04 27  0225    54583    8700      0    1.90e+00    0    1.32e+00
2008 04 27  0230    54583    9000      0    1.90e+00    0    1.32e+00
2008 04 27  0235    54583    9300      0    1.87e+00    0    1.30e+00
2008 04 27  0240    54583    9600      0    1.91e+00    0    1.35e+00
2008 04 27  0245    54583    9900      0    1.93e+00    0    1.36e+00
2008 04 27  0250    54583   10200      0    1.93e+00    0    1.36e+00
2008 04 27  0255    54583   10500      0    1.97e+00    0    1.38e+00
2008 04 27  0300    54583   10800      0    1.90e+00    0    1.34e+00
2008 04 27  0305    54583   11100      0    1.89e+00    0    1.34e+00
2008 04 27  0310    54583   11400      0    1.91e+00    0    1.31e+00
2008 04 27  0315    54583   11700      0    1.89e+00    0    1.32e+00
2008 04 27  0320    54583   12000      0    1.93e+00    0    1.35e+00
2008 04 27  0325    54583   12300      0    1.88e+00    0    1.31e+00
2008 04 27  0330    54583   12600      0    1.90e+00    0    1.33e+00
2008 04 27  0335    54583   12900      0    1.92e+00    0    1.35e+00
2008 04 27  0340    54583   13200      0    1.89e+00    0    1.32e+00
2008 04 27  0345    54583   13500      0    1.90e+00    0    1.33e+00
2008 04 27  0350    54583   13800      0    1.88e+00    0    1.31e+00
2008 04 27  0355    54583   14100      0    1.87e+00    0    1.28e+00
2008 04 27  0400    54583   14400      0    1.91e+00    0    1.33e+00
2008 04 27  0405    54583   14700      0    1.93e+00    0    1.33e+00
2008 04 27  0410    54583   15000      0    1.86e+00    0    1.30e+00
2008 04 27  0415    54583   15300      0    1.89e+00    0    1.33e+00
2008 04 27  0420    54583   15600      0    1.93e+00    0    1.35e+00
2008 04 27  0425    54583   15900      0    1.92e+00    0    1.33e+00
2008 04 27  0430    54583   16200      0    1.96e+00    0    1.36e+00
2008 04 27  0435    54583   16500      0    1.88e+00    0    1.31e+00
2008 04 27  0440    54583   16800      0    1.92e+00    0    1.34e+00
2008 04 27  0445    54583   17100      0    1.86e+00    0    1.29e+00
2008 04 27  0450    54583   17400      0    1.93e+00    0    1.35e+00
2008 04 27  0455    54583   17700      0    1.91e+00    0    1.33e+00
2008 04 27  0500    54583   18000      0    1.92e+00    0    1.35e+00
2008 04 27  0505    54583   18300      0    1.87e+00    0    1.30e+00
2008 04 27  0510    54583   18600      0    1.87e+00    0    1.31e+00
2008 04 27  0515    54583   18900      0    1.91e+00    0    1.34e+00
2008 04 27  0520    54583   19200      0    1.93e+00    0    1.34e+00
2008 04 27  0525    54583   19500      0    1.93e+00    0    1.35e+00
2008 04 27  0530    54583   19800      0    1.84e+00    0    1.29e+00
2008 04 27  0535    54583   20100      0    1.93e+00    0    1.34e+00
2008 04 27  0540    54583   20400      0    1.92e+00    0    1.34e+00
2008 04 27  0545    54583   20700      0    1.92e+00    0    1.34e+00
2008 04 27  0550    54583   21000      0    1.88e+00    0    1.33e+00
2008 04 27  0555    54583   21300      0    1.93e+00    0    1.35e+00
2008 04 27  0600    54583   21600      0    1.93e+00    0    1.36e+00
2008 04 27  0605    54583   21900      0    1.95e+00    0    1.35e+00
2008 04 27  0610    54583   22200      0    1.91e+00    0    1.33e+00
2008 04 27  0615    54583   22500      0    1.94e+00    0    1.35e+00
2008 04 27  0620    54583   22800      0    1.92e+00    0    1.34e+00
2008 04 27  0625    54583   23100      0    1.92e+00    0    1.34e+00
2008 04 27  0630    54583   23400      0    1.90e+00    0    1.33e+00
2008 04 27  0635    54583   23700      0    1.92e+00    0    1.35e+00
2008 04 27  0640    54583   24000      0    1.92e+00    0    1.34e+00
2008 04 27  0645    54583   24300      0    1.95e+00    0    1.37e+00
2008 04 27  0650    54583   24600      0    1.91e+00    0    1.34e+00
2008 04 27  0655    54583   24900      0    1.90e+00    0    1.34e+00
