:Data_list: 20080611_ace_sis_5m.txt
:Created: 2008 Jun 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 06 11  0000    54628       0      0    1.98e+00    0    1.39e+00
2008 06 11  0005    54628     300      0    1.98e+00    0    1.39e+00
2008 06 11  0010    54628     600      0    1.95e+00    0    1.37e+00
2008 06 11  0015    54628     900      0    1.97e+00    0    1.37e+00
2008 06 11  0020    54628    1200      0    2.00e+00    0    1.40e+00
2008 06 11  0025    54628    1500      0    1.94e+00    0    1.36e+00
2008 06 11  0030    54628    1800      0    1.97e+00    0    1.39e+00
2008 06 11  0035    54628    2100      0    1.96e+00    0    1.37e+00
2008 06 11  0040    54628    2400      0    1.95e+00    0    1.36e+00
2008 06 11  0045    54628    2700      0    1.98e+00    0    1.39e+00
2008 06 11  0050    54628    3000      0    1.95e+00    0    1.36e+00
2008 06 11  0055    54628    3300      0    1.97e+00    0    1.38e+00
2008 06 11  0100    54628    3600      0    1.93e+00    0    1.35e+00
2008 06 11  0105    54628    3900      0    1.96e+00    0    1.38e+00
2008 06 11  0110    54628    4200      0    1.96e+00    0    1.37e+00
2008 06 11  0115    54628    4500      0    1.98e+00    0    1.38e+00
2008 06 11  0120    54628    4800      0    1.93e+00    0    1.35e+00
2008 06 11  0125    54628    5100      0    1.93e+00    0    1.35e+00
2008 06 11  0130    54628    5400      0    1.95e+00    0    1.36e+00
2008 06 11  0135    54628    5700      0    1.91e+00    0    1.34e+00
2008 06 11  0140    54628    6000      0    1.99e+00    0    1.39e+00
2008 06 11  0145    54628    6300      0    1.97e+00    0    1.39e+00
2008 06 11  0150    54628    6600      0    1.96e+00    0    1.37e+00
2008 06 11  0155    54628    6900      0    1.97e+00    0    1.38e+00
2008 06 11  0200    54628    7200      0    1.86e+00    0    1.30e+00
2008 06 11  0205    54628    7500      0    1.94e+00    0    1.36e+00
2008 06 11  0210    54628    7800      0    1.95e+00    0    1.36e+00
2008 06 11  0215    54628    8100      0    1.99e+00    0    1.38e+00
2008 06 11  0220    54628    8400      0    1.99e+00    0    1.39e+00
2008 06 11  0225    54628    8700      0    1.94e+00    0    1.35e+00
2008 06 11  0230    54628    9000      0    1.89e+00    0    1.31e+00
2008 06 11  0235    54628    9300      0    1.96e+00    0    1.37e+00
2008 06 11  0240    54628    9600      0    1.96e+00    0    1.37e+00
2008 06 11  0245    54628    9900      0    1.95e+00    0    1.36e+00
2008 06 11  0250    54628   10200      0    2.01e+00    0    1.41e+00
2008 06 11  0255    54628   10500      0    1.98e+00    0    1.39e+00
2008 06 11  0300    54628   10800      0    1.97e+00    0    1.37e+00
2008 06 11  0305    54628   11100      0    1.97e+00    0    1.38e+00
2008 06 11  0310    54628   11400      0    1.91e+00    0    1.33e+00
2008 06 11  0315    54628   11700      0    1.93e+00    0    1.34e+00
2008 06 11  0320    54628   12000      0    1.94e+00    0    1.37e+00
2008 06 11  0325    54628   12300      0    1.98e+00    0    1.38e+00
2008 06 11  0330    54628   12600      0    1.95e+00    0    1.37e+00
2008 06 11  0335    54628   12900      0    1.98e+00    0    1.38e+00
2008 06 11  0340    54628   13200      0    1.90e+00    0    1.32e+00
2008 06 11  0345    54628   13500      0    1.97e+00    0    1.39e+00
2008 06 11  0350    54628   13800      0    1.97e+00    0    1.37e+00
2008 06 11  0355    54628   14100      0    1.95e+00    0    1.36e+00
2008 06 11  0400    54628   14400      0    1.93e+00    0    1.34e+00
2008 06 11  0405    54628   14700      0    1.97e+00    0    1.37e+00
2008 06 11  0410    54628   15000      0    1.98e+00    0    1.38e+00
2008 06 11  0415    54628   15300      0    1.96e+00    0    1.36e+00
2008 06 11  0420    54628   15600      0    1.97e+00    0    1.38e+00
2008 06 11  0425    54628   15900      0    1.99e+00    0    1.39e+00
2008 06 11  0430    54628   16200      0    1.93e+00    0    1.34e+00
2008 06 11  0435    54628   16500      0    1.97e+00    0    1.37e+00
2008 06 11  0440    54628   16800      0    2.00e+00    0    1.38e+00
2008 06 11  0445    54628   17100      0    1.94e+00    0    1.35e+00
2008 06 11  0450    54628   17400      0    1.97e+00    0    1.38e+00
2008 06 11  0455    54628   17700      0    1.91e+00    0    1.32e+00
2008 06 11  0500    54628   18000      0    1.94e+00    0    1.38e+00
2008 06 11  0505    54628   18300      0    1.93e+00    0    1.35e+00
2008 06 11  0510    54628   18600      0    1.95e+00    0    1.35e+00
2008 06 11  0515    54628   18900      0    1.89e+00    0    1.32e+00
2008 06 11  0520    54628   19200      0    1.97e+00    0    1.37e+00
2008 06 11  0525    54628   19500      0    1.96e+00    0    1.38e+00
2008 06 11  0530    54628   19800      0    1.95e+00    0    1.36e+00
2008 06 11  0535    54628   20100      0    1.95e+00    0    1.37e+00
2008 06 11  0540    54628   20400      0    1.90e+00    0    1.33e+00
2008 06 11  0545    54628   20700      0    1.92e+00    0    1.35e+00
2008 06 11  0550    54628   21000      0    1.95e+00    0    1.37e+00
2008 06 11  0555    54628   21300      0    1.95e+00    0    1.36e+00
2008 06 11  0600    54628   21600      0    1.94e+00    0    1.34e+00
2008 06 11  0605    54628   21900      0    2.00e+00    0    1.40e+00
